Date,TRQStock_Open_average,TRQStock_Open_max,TRQStock_Open_min,TRQStock_Open_volatility,TRQStock_Open_change,TRQStock_High_average,TRQStock_High_max,TRQStock_High_min,TRQStock_High_volatility,TRQStock_High_change,TRQStock_Low_average,TRQStock_Low_max,TRQStock_Low_min,TRQStock_Low_volatility,TRQStock_Low_change,TRQStock_Close_average,TRQStock_Close_max,TRQStock_Close_min,TRQStock_Close_volatility,TRQStock_Close_change,TRQStock_Volume_average,TRQStock_Volume_max,TRQStock_Volume_min,TRQStock_Volume_volatility,TRQStock_Volume_change
2016-03-27,0.868842368337004,0.8123765792301127,0.9851774724595866,-0.4533040678898285,-0.32101611011961817,0.8750903720371416,0.7584059028408027,1.0408029294380499,-0.8254493562346735,-0.018186468099238264,0.8782696165714137,0.6428234541863966,1.04057302779402,-1.48328147093891,-0.05158057030063176,0.9097735675794592,0.8033964080345867,1.062613489591503,-0.6794384358704854,0.08287587095439833,-1.3005802456495952,-1.3336785090364869,-1.6025798059897072,-0.9894727301068017,0.19233542399159329
2016-04-03,0.6703516132222808,0.593438852425799,0.8585428801453794,-0.877553917583594,-0.4699450080253384,0.6211678371559772,0.5646941370792667,0.7123372150430537,-0.46075801124592675,-0.42089016733484075,0.733571527604244,0.6156486323171405,0.8437748061240163,-0.9236383837089877,-0.31499064885391526,0.6545010637199677,0.5194018946688136,0.7459728168865414,-0.742686547671964,-0.3742697169310821,-1.2630929151426236,-1.2047073007576916,-1.2663316134949507,-1.005800762472273,0.46170465823183093
2016-04-10,0.9467763834369225,0.9943335017776194,0.8797663420604888,0.6620024617793213,0.9749794326583086,0.9651205858597064,0.9805168686205508,0.914726960586201,0.4435893258380436,0.4989224605683341,0.996897124815578,0.8879563898637405,0.9750459153450106,-0.318896402071637,0.621477672635835,1.0039003733473648,0.97294414014457,0.8783172535868702,0.49965361632301897,0.6303921858087316,-0.5014640385353728,-0.5359319964396153,-1.6906590314072605,0.3379872476775767,-1.9649610181064445
2016-04-17,1.3461827389992826,1.407537026877108,1.1767918266924926,1.2617992952256978,0.7495005858373613,1.3665194113841361,1.341574755684873,1.267964019793861,0.5512644788071371,0.2512598907949859,1.3317228669607073,1.343538710982179,1.136297266158727,0.9573659146506188,0.41116865020477605,1.3311010256786986,1.3828815737362743,1.3296799009750748,0.31255882652269673,-0.5855213953041374,0.1534900035866651,0.33186593730090264,-1.2027407483185955,1.2457918298897153,0.7553174898649159
2016-04-24,0.9478758277750898,0.7031264082883701,1.2027521845839955,-1.236722382555361,0.18595106896738292,0.9710756777056891,1.0259137321860106,1.0834217433148046,0.2181942119118697,0.9007346572262571,0.982067865517694,0.856221358576463,1.1334783680036313,-0.7854894279614499,0.12439930885824488,1.0343405288100853,1.1447991389596899,1.1274364820499447,0.38339572386155496,1.0051573533768272,-0.592978199053937,-0.17969542692486487,-0.3519910086567512,-0.008220112562503056,1.0623384254067898
2016-05-01,0.9403037429424393,1.0979046008095077,0.9016713106317382,0.781378758233861,-1.0372132782291683,0.9380753616525503,0.9399093141236692,0.8272530042747891,0.7029744285986287,-0.5033766221189457,0.8373542509761178,0.9811486622896164,0.7865682304133552,0.6936929054441193,-0.7540180293964603,0.7953700778968014,0.8941082240542878,0.694709907627769,0.8785113061683933,-0.7188672246380549,0.42416589549654143,1.7919963849789597,0.2476120805957933,2.116222128393368,1.8723267347725345
2016-05-08,0.4650501175380134,0.33614747109199977,0.49053345542293714,-0.26045958607795466,-0.30645235107314883,0.4304608436006993,0.30938931401057596,0.2912456087501974,0.15820658598428214,-0.13025530073493974,0.4499096691703842,0.4577702450009969,0.44287413798755865,0.07566282495623734,0.8543616749157086,0.4690390872599987,0.41354325486428417,0.4122912950403044,0.06690949937163132,0.7647019100947335,-0.3413202227080842,-0.4937057711114967,-0.6247287632734093,-0.3160616504186841,-0.69816960677985
2016-05-15,0.7125830432333256,0.40093666352032076,0.7187819777741398,-0.5390904121171627,-0.18439527161159056,0.7397095830062854,0.41548748196309004,1.0933819477990179,-1.4896883383569377,-0.6501146608400996,0.6714216370129731,0.5077791441724034,0.8055626909727036,-0.5756931985299651,-0.6131201409715965,0.7199962443829536,0.5806420532426192,0.9247571409246175,-0.7648904030764618,-0.6940552288836922,-0.6676657846477978,-0.8710427048160969,0.02168976056472293,-1.1381411445008571,-1.107144169322171
2016-05-22,0.5934783511464353,0.4551108125899782,0.927931087456132,-0.7142947960552413,0.23177269714560603,0.4809476064064703,0.48112911438622363,0.6632804922275194,-0.3685018521198743,-0.04275208822330718,0.7171473900600809,0.6244676741267574,0.9376562011583659,-0.5659988830106789,-0.009029368377367014,0.6833620863635084,0.3871984482137071,0.7186623941718936,-0.6704832436466729,-0.2395984993722717,-0.8075575308340561,-0.6953472252053584,-1.2138850326629935,-0.2698852806663444,0.4902842536590932
2016-05-29,0.7772018767566258,0.407404150083176,1.2602231487563196,-0.8504200642707582,0.5222890246216819,0.7542795984301007,0.50822329173439,1.178737916978612,-0.8080945060144542,0.3793888445324385,1.0606105689305168,0.7923451511151439,1.4786956865366967,-0.6759816899129099,0.6403651558125791,1.0268230782926535,0.8807931944560501,1.3628336650336217,-0.6072330282875055,0.7944927686486949,-0.7251599586142983,-0.7038729297393872,-0.8896107757620156,-0.4610223980332983,-0.021698107807242448
