Date,COStock_Open_average,COStock_Open_max,COStock_Open_min,COStock_Open_volatility,COStock_Open_change,COStock_High_average,COStock_High_max,COStock_High_min,COStock_High_volatility,COStock_High_change,COStock_Low_average,COStock_Low_max,COStock_Low_min,COStock_Low_volatility,COStock_Low_change,COStock_Close_average,COStock_Close_max,COStock_Close_min,COStock_Close_volatility,COStock_Close_change,COStock_Volume_average,COStock_Volume_max,COStock_Volume_min,COStock_Volume_volatility,COStock_Volume_change
2016-03-27,0.9134219522400391,1.0354544519237088,0.6502401111812496,0.4628776827722937,0.6206089480495721,1.0337741925985753,1.334181699057307,0.33658091640304616,1.9167454300136622,2.4000013726455185,0.8835307794902019,0.7472647177570744,0.8907005695487484,-0.4348082951996017,0.7039191442990921,1.2992598777372137,1.473049455583098,1.0002702918387072,1.3285382245773507,2.1161502891110504,-0.9496854843152435,-0.6984001194509253,-0.7189554486463325,-0.6336786650529722,1.1118275659805916
2016-04-03,1.851251631843306,1.7578723126268967,1.7409993257312504,-0.6652234311139875,0.012272748984605682,1.8837166083743297,1.7361276172443176,2.00783410298119,-0.6566508872392768,-0.2213649257214949,1.8480086074530708,1.7994434979810898,1.9339017402086012,-0.7947751898936775,-0.19871507471263475,1.633532021612203,1.6325578711208486,1.8517912415699846,-0.17601237501764946,0.33344312692436423,-0.878282591252062,-0.72016836477749,-0.7553637306312566,-0.6498991965985527,0.33454154507384043
2016-04-10,1.706045368383551,1.752078231177932,1.5591562526619924,-0.15302074378626798,0.2936846582864469,1.5073067871918922,1.5799947532637268,1.5254255396193788,0.38242958981455705,0.7969789859886781,1.7877750595897153,1.6297678816078318,1.8450134064010502,-1.068718451429201,0.28850033605936304,1.6702167240994714,1.5217098400190878,1.677283375881359,-0.07170006070607876,0.7434578189352652,-1.1773215089712832,-1.0126990065695145,-1.0481381083619563,-0.9337663487698029,0.3451256106775896
2016-04-17,1.5880664352869793,1.500037773756087,1.1545170708834878,0.49121222585071017,-1.289496650860104,1.4920737445135965,1.1706125101724818,1.7557299653882226,-1.5824052610682333,-0.33372187426339145,1.49962494151582,1.5218073745095448,1.3411604902000762,0.12640755877119622,-1.212074574346016,1.4606976002999439,1.3257978134327602,1.3033742559804196,0.5928828015222489,-0.8223348519701289,-1.209818945648337,-1.11527001517189,-1.2714703044011941,-1.0048503318673765,0.31281539003475733
2016-04-24,1.0864150442752363,0.7143577772006126,1.321020300557548,-1.5646850748333996,-0.24595512188347435,0.9025332883322552,0.6797438035202125,1.1450354530041742,-1.3201465881901904,-0.14933595743685601,1.1622172562497295,1.0521714308906898,1.203022535494917,-0.9344458490589533,-0.5477759527305436,1.0991754482199776,0.7630751838762068,1.395336560330433,-1.651865928227079,-0.07898005564444577,-1.1247021262187986,-0.989008911358073,-1.0443906701687937,-0.9308076497712996,0.3101635247623956
2016-05-01,0.750386124392967,0.6152001578388099,0.8573165412767166,-0.8047217485013176,-0.45698704762589365,0.8438941997596734,0.6361845527597123,1.0373776953429268,-1.2131258414127981,0.13771552807637752,0.9457656856195021,0.9106401572537572,0.9691899878650156,-0.6329992866897944,-0.22899719934568713,0.9012398077234842,0.710810923786563,1.1810231576338759,-1.257994746630838,-0.3487682124401198,-0.8291382503533165,-0.9578695643237884,-0.9679508075453805,-0.9169102172898078,0.31848902729340794
2016-05-08,0.7407057013615972,0.5630156924348111,0.8398269330239732,-0.7934420717350008,0.15102421256794263,0.5321839636261968,0.270743347276369,0.7577736381841285,-1.1768844668084215,-0.3978340172375087,0.8178317556591158,0.6424091377624844,0.8964999885226992,-1.0887992794669534,-0.46286009308009773,0.7556187402367673,0.492914856677675,0.9043997457683449,-0.993308509106174,-0.6312756767108818,0.7650237732136314,0.4999139228729475,-0.6857459854320421,0.7234969242590616,-0.17053161658203264
2016-05-15,-0.020326737069340545,-0.15915557575560144,0.21271072182935014,-0.6797131013980457,-0.972400595071571,-0.43567062475362167,-0.376412951805146,-0.2566001873040673,-0.10563642228059685,-0.9318272723742099,0.18414741002718515,0.13497411594426476,0.3784949154006692,-0.8390719402952692,-0.675275375943273,-0.1766330257007087,-0.16192139770074318,0.09686223860221135,-0.5783552312542568,-0.9439747551210702,-1.0263394357107176,-1.0044738533158262,-0.7935154802745239,-0.9918056868207088,0.11472497055851517
2016-05-22,-0.3395729321604748,-0.31198553850552285,-0.12098199558625106,-0.2552926156004195,-0.10700929262476835,-0.4502220184160723,-0.39709709448970276,-0.3868077192371107,0.1478195290039971,-0.9924422107195493,-0.39420388436252357,-0.33345685875292647,-1.0115494892591117,1.9107696679563198,-1.7540685860234408,-0.38233536998352774,-0.3689392259574599,-0.17304759826579336,-0.35980895135681135,-1.0852915075510032,-0.7533119342619715,-0.8207272735402514,-0.47639780095362116,-0.8783811764904998,0.23359902574648586
2016-05-29,-0.329634830340242,-0.5373748621602805,-0.15993634520702876,-0.7148687145013818,-0.5999091901703968,-0.6429534868510882,-0.8683340864128748,-0.5072741892777052,-0.33885683047363935,-0.6323137372132814,-0.36848898263549823,-0.5692460322207481,-0.2952603129017025,-0.3611820713819933,-0.34537427060532166,-0.530999152539839,-0.8212245876968723,-0.5426316229734501,-0.33493759497855474,-0.8844440617531067,-0.11028965315541699,0.19756900342698777,-0.5001561754567972,0.37960064205051103,1.1995211166869975
2016-06-05,-1.532038572634712,-1.9859571978908988,-1.2073392491741632,-1.246190333495736,0.009199965530865054,-1.8112714619376518,-2.169620049115146,-1.1738201289743238,-1.0184629423597553,-0.12406575490595848,-1.1489424750960975,-1.4439488896947952,-0.7089434402452087,-0.8920244432244144,-0.3752761837166898,-1.6235639721759962,-2.0155152671631034,-1.3094193406308665,-0.8383333955011009,-0.6715223431829176,-0.616021103633411,-0.8620035467749684,-0.3516455567297157,-0.9487642501331067,-0.05779413175236864
2016-06-12,-1.8782494413575668,-0.8577289709639015,-2.356055673063067,2.4543984792053593,-0.704183704601505,-1.431363890126696,-1.2736942096920474,-1.6101802106418655,0.9285593114780916,1.039482292758797,-2.118245368782731,-2.002326834508712,-1.9559837698619231,1.031463316687248,0.9584504796733397,-1.9947622178442064,-1.5746719775034688,-2.197994965039627,1.6319556765754897,1.9064696825399228,1.318203265921064,0.6848570828665873,1.814617301749599,0.2415188205040724,-0.6005079052375022
2016-06-19,-1.8129141753722566,-1.4397480661307136,-1.8911166773401025,1.3228412069910713,-2.4865450813446954,-1.9724801219678525,-1.2757451614883037,-1.9214004860133072,1.7432038578211326,-1.7949789333782264,-1.6992137963491802,-1.6115248109583953,-1.4270721992505837,0.255315467062218,-0.9342677694393215,-1.903482717823373,-1.9003531318809639,-1.77175260622838,0.10449116721465246,-1.065074269025934,-0.30334607622973,-0.5070582778335718,-0.11704159175123718,-0.5380988341892652,-0.9768802463372352
2016-06-26,-2.0229159054925514,-2.2866918407334818,-1.8452366744066464,-0.21226877949608094,-0.03372676486106915,-1.9688795894940967,-2.2677250626676404,-1.767285954380913,-0.647017480163134,0.8107721761338835,-1.9165807574765938,-2.0343688382208036,-1.814483413130769,0.08062593696701958,0.8417167485982726,-1.8706129984653734,-1.884905131250703,-1.7589296505866572,0.10948978029027312,1.256910851681678,-0.43518397520956464,-0.2384857230375046,-0.14606813798456666,-0.22376220907359612,-0.05182562254939645
2016-07-03,-1.8160558132105094,-1.8270299883462269,-2.030539646283597,1.2220041549379905,-1.9207704685272418,-2.002773703333716,-1.9739454890189772,-2.1739140847238416,1.518097322873833,-1.5340642573914502,-2.007568873201456,-1.8074737060232051,-2.064194628657921,1.9892479505381655,-1.846399590427298,-2.0072964222046226,-1.7426212045309368,-2.184607594154856,2.3273727651395846,-2.0711614009479167,1.5841517675366175,1.9377337021878565,-0.32235880194183036,2.1150530840296398,2.2781184175299085
