Date,ECHOStock_Open_average,ECHOStock_Open_max,ECHOStock_Open_min,ECHOStock_Open_volatility,ECHOStock_Open_change,ECHOStock_High_average,ECHOStock_High_max,ECHOStock_High_min,ECHOStock_High_volatility,ECHOStock_High_change,ECHOStock_Low_average,ECHOStock_Low_max,ECHOStock_Low_min,ECHOStock_Low_volatility,ECHOStock_Low_change,ECHOStock_Close_average,ECHOStock_Close_max,ECHOStock_Close_min,ECHOStock_Close_volatility,ECHOStock_Close_change,ECHOStock_Volume_average,ECHOStock_Volume_max,ECHOStock_Volume_min,ECHOStock_Volume_volatility,ECHOStock_Volume_change
2016-03-27,1.1171796189060323,0.9939859826225012,1.0527574091121772,-0.748849547058301,-0.5571584666288346,1.0964591501017102,0.9403748745188907,1.2308464312805958,-1.2456405542005522,-0.5505113207176127,1.0945205083272398,0.9450411229494048,1.2627002277325798,-1.2032817036014491,-0.7350796936688548,1.081092628849348,0.9844529811052671,1.0694404448393022,-0.802426571840371,-0.10028467197549307,-0.07748718662166479,-0.5123993919611767,0.41195839094379266,-0.6548107282914691,-1.0862616319958711
2016-04-03,0.7434634696084973,0.7892773475740246,0.71551013605514,0.20463355613655018,-1.505781882151167,0.7310472044482758,0.7101655191428453,0.7903243508491342,-0.4244502396330834,-0.9678896003144771,0.7537834388668873,0.8361980414255442,0.8348015510446625,-0.011426217403894266,-1.653988423075692,0.660031890820769,0.7368208693342084,0.6390322533250019,0.12475404408443523,-1.3507552881004676,-1.726903817293989,-1.5716664244560923,-1.42326772383094,-1.2083076182156833,-0.4815151742978824
2016-04-10,0.3401677234236961,0.2362873498746641,0.38013599410513355,-0.8809333277984276,-0.7969520291082608,0.3026193856984813,0.2918665055625799,0.30616358947624556,-0.09367389707346369,-0.9815259871289541,0.41211808206702416,0.24194862516202698,0.5992621006406261,-1.256105201145447,-0.1073873490552119,0.2915331036336184,0.20624229443515293,0.3322996249852066,-0.5691809356096676,-0.2739946528815182,-0.8331536235615218,0.6542395164730341,-1.960360580447132,1.4091740228771492,-0.7342441017227422
2016-04-17,0.27923492080841583,0.14149987277314763,0.3182345556408105,-0.7941154954250321,0.0391160118937545,0.25612351519635346,0.09084429895615655,0.3589210026703587,-0.6571049809067216,-0.10302231466955648,0.44002603641876536,0.17949183513453204,0.6312041889124548,-1.2242462343264948,-0.1441996798471863,0.3064263711223371,0.1555916006361605,0.4267731512260741,-0.873302345560738,-0.14405333102496087,0.4358664062771887,-0.06392800230758125,0.40482525772605665,-0.2008175070438832,0.6027967116704686
2016-04-24,-0.1464087624098653,-0.05391469694243424,-0.6215289377365746,1.5758679744816282,-1.5354022551795368,-0.09084315920375774,-0.09427513297684835,-0.5398217062613704,0.776994112166474,-1.4462079011229827,-0.2621837296502659,-0.16931206657283301,-0.677892510701235,1.07507730007452,-2.0750499977189585,-0.4161937942472993,-0.1778383122624031,-1.0927891656868074,1.8889028623834054,-2.0915184856619176,2.412643552933092,2.2055986941578367,1.2642735489001824,1.9970742351244222,2.0397860022498615
2016-05-01,-1.833064647100947,-1.792021443799559,-1.913272603770611,0.33889591169109406,-0.9958387350809369,-1.9050836506053108,-1.7252429337960578,-1.911334312350499,-0.0922989409862478,-0.5162024463707128,-1.6256103972156115,-1.7126868037318779,-1.1253850353402786,-0.7196422368785363,-0.5744807953451834,-1.855695781487824,-1.612469796399362,-1.8301644288837047,0.2794321452277221,-0.5309512116263315,-0.3488927753565629,-0.5681466199149019,0.5969115652753276,-0.7884283106127508,-0.22652241545149063
2016-05-08,-1.7809368778437968,-1.6976106770749453,-1.901639249066342,0.6728703111641948,-0.8664173462524313,-1.8646700884070015,-1.821479565396573,-1.986679799801001,0.17044188603665816,-0.7945388029562682,-1.717548934632696,-1.613436619889577,-1.5430113749207321,0.20042676326977732,-0.9725430866096804,-1.9061627410339772,-1.7029808384627956,-1.9819259263146056,0.8307692307692337,-1.1826555222973474,-0.680192011468142,-0.7064077725467612,-1.0124569775171839,-0.4499893631224632,0.2598808344723112
2016-05-15,-2.15430385110242,-2.1585422107953383,-2.0614109954873667,-0.20427801940731652,0.12367640202708391,-2.0801012872594207,-2.0607869796450498,-1.9660216934627612,-0.6292252608914992,0.311723527819154,-2.0718775558357185,-2.1313676579162615,-1.7374504366124182,-0.6044837302460677,0.18869816847581217,-2.0440169371749075,-2.0595870257110738,-1.9008950838798138,-0.17259020128442001,0.44109492812093753,0.17151656629701834,-0.2103874668182508,1.331292580154206,-0.6614512952496805,-0.4071606040564719
2016-05-22,-1.5153105559003222,-1.5602358290342826,-1.3913442792947224,-0.7203056416960917,0.2448608918871387,-1.5564836530741684,-1.5863485035623346,-1.4093208854255104,-0.9725346808550622,0.4465645526743242,-1.479539630754513,-1.5808334119550445,-1.2860857412710611,-1.01102900441993,0.599476999219104,-1.5009049760207862,-1.5883037082357185,-1.3525940277270414,-0.670965150355245,0.8482819129247359,-1.2875290759936546,-1.2406808592711895,-1.1290608863668763,-0.9526984705121279,-0.4072266845421754
2016-05-29,-1.1733544917874577,-1.2996633842283905,-0.9313909160115157,-1.6305895847861118,0.4326936201938686,-1.2148695219842678,-1.2969686831211276,-1.0941138944826652,-1.082743442943318,0.3858895289605672,-1.1517068595252127,-1.2470011585039296,-0.9977753131176627,-0.9510090862972763,0.12604974824587148,-1.0881606432111952,-1.2287466073558597,-0.8229182875766932,-1.3771192914925048,0.3691421865432512,-0.7924751680087416,-0.6177190368944704,-0.8352455935558512,-0.3936577485310248,0.4017809482657928
