Date,CVV_stock_Open_average,CVV_stock_Open_max,CVV_stock_Open_min,CVV_stock_Open_volatility,CVV_stock_Open_change,CVV_stock_High_average,CVV_stock_High_max,CVV_stock_High_min,CVV_stock_High_volatility,CVV_stock_High_change,CVV_stock_Low_average,CVV_stock_Low_max,CVV_stock_Low_min,CVV_stock_Low_volatility,CVV_stock_Low_change,CVV_stock_Close_average,CVV_stock_Close_max,CVV_stock_Close_min,CVV_stock_Close_volatility,CVV_stock_Close_change,CVV_stock_Volume_average,CVV_stock_Volume_max,CVV_stock_Volume_min,CVV_stock_Volume_volatility,CVV_stock_Volume_change
2016-03-27,-0.4992916189799251,-0.7235058777444829,-0.22638016207840067,-1.071239799376742,0.2797340938348227,-0.11166179735679668,-0.07187418206494214,-0.039948014054433434,-0.06297195961541334,1.069629547136977,-0.19298095015726918,-0.23159731571926598,-0.010519176185922734,-0.32379908259408213,0.5944881504469758,-0.07933125749656442,0.23790219584739988,-0.4159120784081155,0.9524708315980301,1.487494922986189,2.168661503890402,2.013728594014391,1.9439740384631048,1.9301100732256429,-2.654989420425332
2016-04-03,-0.07588907970338298,-0.4684262111181654,0.27625968708015103,-0.935759057465385,-0.09108366180632498,-0.030397983745916245,-0.20593432114117147,0.42985266141064105,-0.7512438557368841,-0.06409922070903072,0.06902253246595089,-0.05367133458161918,0.4333578796026444,-0.4192380902296681,-0.18947914296806853,-0.02513159972244848,-0.29171553863247757,0.36444671778317494,-0.6535253984922649,0.055558985228405085,0.2596283882965885,-0.13382474742923148,1.2440140678134257,-0.33385098958463433,0.41195101805441675
2016-04-10,-0.04237478177861893,-0.47311767636601787,0.500564837487269,-1.094271999097593,-0.5458540531159258,-0.36980408980159163,-0.7800003801172376,0.18190840670926472,-1.5185316290454973,0.002176662181230542,0.049355536742156994,-0.2218741414529391,-0.009511165131552287,-0.3487509973458619,-0.7978767527820044,-0.2811153158147508,-0.3881645026129155,-0.7070813935145429,0.38035211987077777,-0.9482888444509009,-0.03790847311630222,0.011045740245222343,0.4272893029207161,-0.058583913503691826,0.9544704395307888
2016-04-17,-2.0011598571050806,-1.9107010173420793,-1.9589350617361057,-0.6552122463732456,-0.7881905523533761,-1.713636428334541,-1.3996415652045895,-2.0085229241222655,0.7395454825155653,-1.1248445328289387,-2.252967752751765,-1.5024140793881375,-2.985408761020849,3.0047371200039654,-2.450827930717645,-2.002314644806446,-1.7624899800236604,-2.2431116396502375,0.9318695259062664,-1.301121152711732,1.758249389202172,1.4602654531027792,2.0304122739768826,1.253966821637986,1.7438765765309474
2016-04-24,-2.1186072202904596,-1.9431836959727717,-2.23169288444213,-0.4090025091829544,0.7422959125960908,-1.9832811433749329,-2.0021391647667626,-2.0869035081466603,0.05997032671462034,1.1677777528010094,-1.6237825718511625,-1.6839700880137585,-1.0896521808055566,-0.21304858762073867,0.2761292457545222,-1.7222886261551422,-1.7883544281508321,-1.6580794663312626,-0.3972571229672657,0.6315211089886017,0.5542886146726574,0.15975010690254346,0.38634845883249386,0.09899052252600223,-0.46096634253198593
2016-05-01,-2.0002804575785746,-1.7986015372840136,-2.1270056754699516,0.092814799296467,-1.0337994200953082,-1.935479695302027,-1.856111294926324,-1.9309007551129926,0.09741620482869978,-0.6845086843292286,-2.1376708046666533,-1.9964033012610007,-2.1783971914921354,1.5970486615543873,-1.5401819013492362,-2.0489140694892596,-1.7445153110549383,-2.3298535065544552,1.8527402928392254,-1.4945039013691956,1.0869518354938126,0.49275941211090446,1.357210287287634,0.24541100680650843,1.0567684183172168
2016-05-08,-2.285483284890147,-1.6970484182672387,-2.6013403046551384,2.6965649564564607,1.2016057728008522,-2.003835159182921,-1.8445261330671183,-2.1796606650836057,1.7386125863618986,1.3226158132319341,-2.247041019807928,-2.0671193502322467,-1.9138862522813167,1.0882479197807484,1.1566808910818416,-2.0490410088694913,-1.7205324523297052,-2.3554733227393747,2.507952134282688,1.8165151277085663,1.6995832296908375,2.3805218499638605,0.20262271212481608,2.564182860567589,-2.373094101409032
2016-05-15,-1.795697305592893,-1.8167467034346556,-1.6495838048416422,0.2792464812573651,0.10611675482175366,-1.579219130799338,-1.3210690713380866,-1.4695775699446605,1.0979336791039922,1.1746915398637683,-1.6427995999188552,-1.718894797477491,-1.2965872051903422,0.13408820347033854,0.8646307256461535,-1.6194346096468768,-1.751107459514255,-1.4645965029533983,0.37867300552269756,0.4781644011559108,1.613824526870552,1.8652831438182549,0.690159699702959,1.9137049345555655,0.3723061011882376
2016-05-22,-1.3703378835213356,-1.349130684398864,-1.1059805739564716,-0.2160930135707544,-1.2204163332470073,-1.4423176848100476,-1.3543691998171745,-1.3080694444069116,0.49889584204750287,-0.8857526741626163,-1.1496650421987236,-1.3201691322371625,-0.7153556005593364,-0.749019270660485,-0.18149938041215247,-1.4124800885940676,-1.5963683705046698,-0.8427742813767042,-1.2060679467471467,-0.136372514984357,-0.34429949252840325,-0.364218522778351,-0.8806924282278321,-0.27430653105160274,-0.27065456040515856
2016-05-29,-1.2569214428832685,-1.4647265761192498,-0.9475206239928831,-1.1502162475033433,-0.05523330688911406,-1.3979435624992902,-1.5444559789179282,-1.1362170141497774,-1.3060596224986265,0.41796001878845246,-1.0092503207827686,-1.373901796497847,-0.578038910235802,-1.3349102478956374,0.32135444474897545,-1.221046469477414,-1.4422257819419713,-0.7090967671688009,-1.391413840521294,0.08939034932969231,-0.8499101715877825,-0.6028308350842309,-1.2690683260915208,-0.4725709623932931,0.5227883459337642
