Date,PowerShares DB SilverEtf_Open_average,PowerShares DB SilverEtf_Open_max,PowerShares DB SilverEtf_Open_min,PowerShares DB SilverEtf_High_average,PowerShares DB SilverEtf_High_max,PowerShares DB SilverEtf_High_min,PowerShares DB SilverEtf_Low_average,PowerShares DB SilverEtf_Low_max,PowerShares DB SilverEtf_Low_min,PowerShares DB SilverEtf_Close_average,PowerShares DB SilverEtf_Close_max,PowerShares DB SilverEtf_Close_min
2016-07-24,1.667457215767375,1.667457215767375,1.667457215767375,1.6664149961300798,1.6664149961300798,1.6664149961300798,1.673302033326016,1.673302033326016,1.673302033326016,1.6875679738264626,1.6875679738264626,1.6875679738264626
2016-07-31,1.3574567925754952,1.3574567925754952,1.3574567925754952,1.2628003648078387,1.2628003648078387,1.2628003648078387,1.2663616525528378,1.2663616525528378,1.2663616525528378,1.150510091371919,1.150510091371919,1.150510091371919
2016-08-07,1.3415746046456016,1.3415746046456016,1.3415746046456016,1.2677138545849493,1.2677138545849493,1.2677138545849493,1.1752386119480522,1.1752386119480522,1.1752386119480522,1.069659079877939,1.069659079877939,1.069659079877939
2016-08-14,0.7781684955842088,0.7781684955842088,0.7781684955842088,0.7484334290172523,0.7484334290172523,0.7484334290172523,0.8489845814546277,0.8489845814546277,0.8489845814546277,0.7550306588042783,0.7550306588042783,0.7550306588042783
2016-08-21,0.2658717730038573,0.2658717730038573,0.2658717730038573,0.3818798215731608,0.3818798215731608,0.3818798215731608,0.2562030985747538,0.2562030985747538,0.2562030985747538,0.2112681470448912,0.2112681470448912,0.2112681470448912
2016-08-28,0.5513974836894217,0.5513974836894217,0.5513974836894217,0.5585460469367822,0.5585460469367822,0.5585460469367822,0.5890503207574248,0.5890503207574248,0.5890503207574248,0.6478398647696725,0.6478398647696725,0.6478398647696725
2016-09-04,0.6077363705526421,0.6077363705526421,0.6077363705526421,0.5171769664148753,0.5171769664148753,0.5171769664148753,0.4557596138187566,0.4557596138187566,0.4557596138187566,0.36131532716076,0.36131532716076,0.36131532716076
2016-09-11,0.07573907247692842,0.07573907247692842,0.07573907247692842,0.06278078438141192,0.06278078438141192,0.06278078438141192,0.13062328469415355,0.13062328469415355,0.13062328469415355,0.1199676738089149,0.1199676738089149,0.1199676738089149
2016-09-18,0.7530202037212707,0.7530202037212707,0.7530202037212707,0.6708800561461064,0.6708800561461064,0.6708800561461064,0.755931786516464,0.755931786516464,0.755931786516464,0.6945797306476531,0.6945797306476531,0.6945797306476531
2016-09-25,0.36978861869961654,0.36978861869961654,0.36978861869961654,0.3227125376617331,0.3227125376617331,0.3227125376617331,0.34594130123867506,0.34594130123867506,0.34594130123867506,0.26828252372342115,0.26828252372342115,0.26828252372342115
2016-10-02,-1.0254451943080152,-1.0254451943080152,-1.0254451943080152,-1.0559386682180627,-1.0559386682180627,-1.0559386682180627,-1.2789073768862562,-1.2789073768862562,-1.2789073768862562,-1.058827239079024,-1.058827239079024,-1.058827239079024
2016-10-09,-1.2396059826838586,-1.2396059826838586,-1.2396059826838586,-1.2025617485382833,-1.2025617485382833,-1.2025617485382833,-1.21434704259514,-1.21434704259514,-1.21434704259514,-1.2331274282294098,-1.2331274282294098,-1.2331274282294098
2016-10-16,-1.439480675490107,-1.439480675490107,-1.439480675490107,-1.4407350882583723,-1.4407350882583723,-1.4407350882583723,-1.380538114787994,-1.380538114787994,-1.380538114787994,-1.3578771123560462,-1.3578771123560462,-1.3578771123560462
2016-10-23,-1.2349274122096,-1.2349274122096,-1.2349274122096,-1.173867138081967,-1.173867138081967,-1.173867138081967,-1.1274173202874633,-1.1274173202874633,-1.1274173202874633,-1.2032540628037236,-1.2032540628037236,-1.2032540628037236
2016-10-30,-0.7077284778258072,-0.7077284778258072,-0.7077284778258072,-0.769143691480779,-0.769143691480779,-0.769143691480779,-0.6492156354896764,-0.6492156354896764,-0.6492156354896764,-0.6795959055079579,-0.6795959055079579,-0.6795959055079579
2016-11-06,-0.783651481544243,-0.783651481544243,-0.783651481544243,-0.8586301920279158,-0.8586301920279158,-0.8586301920279158,-1.676446214397964,-1.676446214397964,-1.676446214397964,-1.6571292753612359,-1.6571292753612359,-1.6571292753612359
2016-11-13,-2.0831706357534534,-2.0831706357534534,-2.0831706357534534,-2.113948531172191,-2.113948531172191,-2.113948531172191,-1.9916129521169907,-1.9916129521169907,-1.9916129521169907,-1.9610802292056484,-1.9610802292056484,-1.9610802292056484
2016-11-20,-1.880497430277431,-1.880497430277431,-1.880497430277431,-1.9026290502114973,-1.9026290502114973,-1.9026290502114973,-1.7511206553836414,-1.7511206553836414,-1.7511206553836414,-1.8146383627066098,-1.8146383627066098,-1.8146383627066098
2016-11-27,-1.647504754987993,-1.647504754987993,-1.647504754987993,-1.5133083760562709,-1.5133083760562709,-1.5133083760562709,-1.4953884345551969,-1.4953884345551969,-1.4953884345551969,-1.4813191601616365,-1.4813191601616365,-1.4813191601616365
2016-12-04,-1.1845130589882236,-1.1845130589882236,-1.1845130589882236,-1.2345430913919138,-1.2345430913919138,-1.2345430913919138,-1.1663071939135652,-1.1663071939135652,-1.1663071939135652,-1.225123909010027,-1.225123909010027,-1.225123909010027
2016-12-11,-1.730237749713529,-1.730237749713529,-1.730237749713529,-1.7035455175436043,-1.7035455175436043,-1.7035455175436043,-1.6455770470983133,-1.6455770470983133,-1.6455770470983133,-1.621891037248106,-1.621891037248106,-1.621891037248106
2016-12-18,-1.6603251554334206,-1.6603251554334206,-1.6603251554334206,-1.707499481982907,-1.707499481982907,-1.707499481982907,-1.6333248784664638,-1.6333248784664638,-1.6333248784664638,-1.6849194632357893,-1.6849194632357893,-1.6849194632357893
2016-12-25,-1.2553082983489214,-1.2553082983489214,-1.2553082983489214,-1.2870933265913038,-1.2870933265913038,-1.2870933265913038,-1.3882069157385737,-1.3882069157385737,-1.3882069157385737,-1.419909722404158,-1.419909722404158,-1.419909722404158
2017-01-01,-1.0095478542696008,-1.0095478542696008,-1.0095478542696008,-0.9830380919704423,-0.9830380919704423,-0.9830380919704423,-0.8813388802279444,-0.8813388802279444,-0.8813388802279444,-0.908473641651727,-0.908473641651727,-0.908473641651727
2017-01-08,-0.7847418619196433,-0.7847418619196433,-0.7847418619196433,-0.6871962698154592,-0.6871962698154592,-0.6871962698154592,-0.6763384997105477,-0.6763384997105477,-0.6763384997105477,-0.5770114536873445,-0.5770114536873445,-0.5770114536873445
2017-01-15,-0.43362457119792486,-0.43362457119792486,-0.43362457119792486,-0.3728778175374825,-0.3728778175374825,-0.3728778175374825,-0.3110794511451696,-0.3110794511451696,-0.3110794511451696,-0.30966527164896684,-0.30966527164896684,-0.30966527164896684
2017-01-22,-0.5485512837902281,-0.5485512837902281,-0.5485512837902281,-0.2254881674494457,-0.2254881674494457,-0.2254881674494457,-0.42758545683448007,-0.42758545683448007,-0.42758545683448007,-0.20068606736579947,-0.20068606736579947,-0.20068606736579947
2017-01-29,0.1204531755372812,0.1204531755372812,0.1204531755372812,0.06793713159337311,0.06793713159337311,0.06793713159337311,0.23149914072802785,0.23149914072802785,0.23149914072802785,0.16453554242502905,0.16453554242502905,0.16453554242502905
2017-02-05,0.5761060581910864,0.5761060581910864,0.5761060581910864,0.737025350792131,0.737025350792131,0.737025350792131,0.7870839313987973,0.7870839313987973,0.7870839313987973,0.8453868903869105,0.8453868903869105,0.8453868903869105
2017-02-12,1.0899319640121776,1.0899319640121776,1.0899319640121776,1.0501574112505545,1.0501574112505545,1.0501574112505545,1.3428515695331835,1.3428515695331835,1.3428515695331835,1.206016017791211,1.206016017791211,1.206016017791211
2017-02-19,1.4143804198871788,1.4143804198871788,1.4143804198871788,1.3546758537707728,1.3546758537707728,1.3546758537707728,1.618088040831657,1.618088040831657,1.618088040831657,1.5817143402046068,1.5817143402046068,1.5817143402046068
2017-02-26,0.565219117393247,0.565219117393247,0.565219117393247,0.5380911795388714,0.5380911795388714,0.5380911795388714,0.7172368167479796,0.7172368167479796,0.7172368167479796,0.7208354730683711,0.7208354730683711,0.7208354730683711
2017-03-05,-0.2842278340762106,-0.2842278340762106,-0.2842278340762106,-0.3298340831078305,-0.3298340831078305,-0.3298340831078305,-0.22148219645314907,-0.22148219645314907,-0.22148219645314907,-0.17490950272551098,-0.17490950272551098,-0.17490950272551098
2017-03-12,0.2776171648392099,0.2776171648392099,0.2776171648392099,0.1635381950100828,0.1635381950100828,0.1635381950100828,0.44576849115741607,0.44576849115741607,0.44576849115741607,0.3317131024624768,0.3317131024624768,0.3317131024624768
2017-03-19,0.6733550894757722,0.6733550894757722,0.6733550894757722,0.7267709268292348,0.7267709268292348,0.7267709268292348,0.8693570434661675,0.8693570434661675,0.8693570434661675,0.937091884545904,0.937091884545904,0.937091884545904
2017-03-26,1.5491578843334035,1.5491578843334035,1.5491578843334035,1.4139585421501353,1.4139585421501353,1.4139585421501353,1.468232821250269,1.468232821250269,1.468232821250269,1.3732573634761176,1.3732573634761176,1.3732573634761176
2017-04-02,1.1265305350626689,1.1265305350626689,1.1265305350626689,1.0305767677863567,1.0305767677863567,1.0305767677863567,1.0079262868093624,1.0079262868093624,1.0079262868093624,1.0740964938755548,1.0740964938755548,1.0740964938755548
2017-04-09,1.6328433972369016,1.6328433972369016,1.6328433972369016,1.548102831641293,1.548102831641293,1.548102831641293,1.5570041637158638,1.5570041637158638,1.5570041637158638,1.5305706099513647,1.5305706099513647,1.5305706099513647
2017-04-16,0.7617146062689456,0.7617146062689456,0.7617146062689456,0.6832227092413856,0.6832227092413856,0.6832227092413856,0.770013785103878,0.770013785103878,0.770013785103878,0.7258799079550112,0.7258799079550112,0.7258799079550112
2017-04-23,-0.22556967475195894,-0.22556967475195894,-0.22556967475195894,-0.2799679525063066,-0.2799679525063066,-0.2799679525063066,-0.15899314375269996,-0.15899314375269996,-0.15899314375269996,-0.24087603830791787,-0.24087603830791787,-0.24087603830791787
2017-04-30,-1.4444105095804618,-1.4444105095804618,-1.4444105095804618,-1.507619175426774,-1.507619175426774,-1.507619175426774,-1.3387498494488757,-1.3387498494488757,-1.3387498494488757,-1.3895995361935038,-1.3895995361935038,-1.3895995361935038
2017-05-07,-1.3890329362636984,-1.3890329362636984,-1.3890329362636984,-1.5226262756631457,-1.5226262756631457,-1.5226262756631457,-1.3059944514872495,-1.3059944514872495,-1.3059944514872495,-1.4304922056493046,-1.4304922056493046,-1.4304922056493046
2017-05-14,-0.8998603042305907,-0.8998603042305907,-0.8998603042305907,-1.0312636801832256,-1.0312636801832256,-1.0312636801832256,-0.9606095835200179,-0.9606095835200179,-0.9606095835200179,-0.9933110569547504,-0.9933110569547504,-0.9933110569547504
2017-05-21,-0.293163241862627,-0.293163241862627,-0.293163241862627,-0.3546361157407213,-0.3546361157407213,-0.3546361157407213,-0.25805474648074395,-0.25805474648074395,-0.25805474648074395,-0.3162294979318624,-0.3162294979318624,-0.3162294979318624
2017-05-28,-0.2395450195284073,-0.2395450195284073,-0.2395450195284073,-0.07985291817878751,-0.07985291817878751,-0.07985291817878751,-0.20408827055628131,-0.20408827055628131,-0.20408827055628131,-0.07734331278064056,-0.07734331278064056,-0.07734331278064056
2017-06-04,-0.46152836912232587,-0.46152836912232587,-0.46152836912232587,-0.5934796259504412,-0.5934796259504412,-0.5934796259504412,-0.43028048146260195,-0.43028048146260195,-0.43028048146260195,-0.560932851134393,-0.560932851134393,-0.560932851134393
2017-06-11,-1.3581386560649682,-1.3581386560649682,-1.3581386560649682,-1.3925947952469124,-1.3925947952469124,-1.3925947952469124,-1.3422971837952111,-1.3422971837952111,-1.3422971837952111,-1.3862839028732583,-1.3862839028732583,-1.3862839028732583
2017-06-18,-1.3030988548077822,-1.3030988548077822,-1.3030988548077822,-1.3641869731861342,-1.3641869731861342,-1.3641869731861342,-1.2927400972274743,-1.2927400972274743,-1.2927400972274743,-1.3626702289329227,-1.3626702289329227,-1.3626702289329227
2017-06-25,-1.1565824477673452,-1.1565824477673452,-1.1565824477673452,-1.1775061798506936,-1.1775061798506936,-1.1775061798506936,-1.163553882766754,-1.163553882766754,-1.163553882766754,-1.223176910588121,-1.223176910588121,-1.223176910588121
2017-07-02,-2.039128756969541,-2.039128756969541,-2.039128756969541,-2.0767551011471905,-2.0767551011471905,-2.0767551011471905,-2.2907217620657536,-2.2907217620657536,-2.2907217620657536,-2.293741371452334,-2.293741371452334,-2.293741371452334
2017-07-09,-1.481348607584028,-1.481348607584028,-1.481348607584028,-1.5139288576672487,-1.5139288576672487,-1.5139288576672487,-1.6099355135480626,-1.6099355135480626,-1.6099355135480626,-1.5766580620415254,-1.5766580620415254,-1.5766580620415254
2017-07-16,-0.875359556944863,-0.875359556944863,-0.875359556944863,-0.8794145993193911,-0.8794145993193911,-0.8794145993193911,-0.8034064949228936,-0.8034064949228936,-0.8034064949228936,-0.8195183712243067,-0.8195183712243067,-0.8195183712243067
2017-07-23,-0.6159031903665578,-0.6159031903665578,-0.6159031903665578,-0.5437976438178338,-0.5437976438178338,-0.5437976438178338,-0.5493716972941677,-0.5493716972941677,-0.5493716972941677,-0.5187536440083874,-0.5187536440083874,-0.5187536440083874
2017-07-30,-0.9462418516391242,-0.9462418516391242,-0.9462418516391242,-0.9817850619781313,-0.9817850619781313,-0.9817850619781313,-0.9749764288039782,-0.9749764288039782,-0.9749764288039782,-0.9974882894520557,-0.9974882894520557,-0.9974882894520557
2017-08-06,0.053314426197837946,0.053314426197837946,0.053314426197837946,0.023705623880083636,0.023705623880083636,0.023705623880083636,0.09222775126239247,0.09222775126239247,0.09222775126239247,0.06460739904317794,0.06460739904317794,0.06460739904317794
2017-08-13,0.11135489716349659,0.11135489716349659,0.11135489716349659,0.09500931897514249,0.09500931897514249,0.09500931897514249,0.11547822285054407,0.11547822285054407,0.11547822285054407,0.05953628493619882,0.05953628493619882,0.05953628493619882
2017-08-20,-0.0004807727984905784,-0.0004807727984905784,-0.0004807727984905784,0.12740701587466835,0.12740701587466835,0.12740701587466835,-0.11053969853833973,-0.11053969853833973,-0.11053969853833973,0.16940484942282855,0.16940484942282855,0.16940484942282855
2017-08-27,1.1961748611631078,1.1961748611631078,1.1961748611631078,1.3804960459079858,1.3804960459079858,1.3804960459079858,1.1739081003569054,1.1739081003569054,1.1739081003569054,1.3432732486320726,1.3432732486320726,1.3432732486320726
2017-09-03,2.1605090023028213,2.1605090023028213,2.1605090023028213,2.001325899144801,2.001325899144801,2.001325899144801,1.8365499890447678,1.8365499890447678,1.8365499890447678,1.6981251378236326,1.6981251378236326,1.6981251378236326
2017-09-10,1.4942700498139805,1.4942700498139805,1.4942700498139805,1.3736112760298704,1.3736112760298704,1.3736112760298704,1.4954807797003367,1.4954807797003367,1.4954807797003367,1.3822418609003733,1.3822418609003733,1.3822418609003733
2017-09-17,0.052268338632022855,0.052268338632022855,0.052268338632022855,-0.01661186987208864,-0.01661186987208864,-0.01661186987208864,0.1308224596634737,0.1308224596634737,0.1308224596634737,0.05022298008628103,0.05022298008628103,0.05022298008628103
2017-09-24,-0.5020448821726832,-0.5020448821726832,-0.5020448821726832,-0.5492138923219165,-0.5492138923219165,-0.5492138923219165,-0.42102322389140273,-0.42102322389140273,-0.42102322389140273,-0.489376556158762,-0.489376556158762,-0.489376556158762
2017-10-01,-0.6348090508469372,-0.6348090508469372,-0.6348090508469372,-0.2585402567442117,-0.2585402567442117,-0.2585402567442117,-0.5208319758260863,-0.5208319758260863,-0.5208319758260863,-0.2709761633017078,-0.2709761633017078,-0.2709761633017078
2017-10-08,0.46765349874850154,0.46765349874850154,0.46765349874850154,0.4571332148968634,0.4571332148968634,0.4571332148968634,0.5196547614761737,0.5196547614761737,0.5196547614761737,0.48797965999418685,0.48797965999418685,0.48797965999418685
2017-10-15,0.21421124223481472,0.21421124223481472,0.21421124223481472,0.13707502585134437,0.13707502585134437,0.13707502585134437,0.24042376372907456,0.24042376372907456,0.24042376372907456,0.16194689377073665,0.16194689377073665,0.16194689377073665
2017-10-22,-0.36138199722934966,-0.36138199722934966,-0.36138199722934966,-0.3508217318011697,-0.3508217318011697,-0.3508217318011697,-0.25724972691361414,-0.25724972691361414,-0.25724972691361414,-0.31168494321587514,-0.31168494321587514,-0.31168494321587514
2017-10-29,-0.18199894232313643,-0.18199894232313643,-0.18199894232313643,-0.1990798217259522,-0.1990798217259522,-0.1990798217259522,-0.08730418958582181,-0.08730418958582181,-0.08730418958582181,-0.1098172289974275,-0.1098172289974275,-0.1098172289974275
2017-11-05,0.22547687294224736,0.22547687294224736,0.22547687294224736,0.16457192483336539,0.16457192483336539,0.16457192483336539,0.02531111021911697,0.02531111021911697,0.02531111021911697,-0.011981884626661436,-0.011981884626661436,-0.011981884626661436
2017-11-12,0.574570992231474,0.574570992231474,0.574570992231474,0.6663222119060572,0.6663222119060572,0.6663222119060572,0.6392013155864653,0.6392013155864653,0.6392013155864653,0.5966704048351003,0.5966704048351003,0.5966704048351003
2017-11-19,0.2039133186205744,0.2039133186205744,0.2039133186205744,0.10065632957272821,0.10065632957272821,0.10065632957272821,0.13358184385286678,0.13358184385286678,0.13358184385286678,0.03415226074634156,0.03415226074634156,0.03415226074634156
2017-11-26,-1.5709723304283822,-1.5709723304283822,-1.5709723304283822,-1.4149944278059263,-1.4149944278059263,-1.4149944278059263,-1.6165765918674488,-1.6165765918674488,-1.6165765918674488,-1.46150733159356,-1.46150733159356,-1.46150733159356
2017-12-03,-2.2125495360176504,-2.2125495360176504,-2.2125495360176504,-2.3207476031481065,-2.3207476031481065,-2.3207476031481065,-2.2797490623646754,-2.2797490623646754,-2.2797490623646754,-2.3106539928683847,-2.3106539928683847,-2.3106539928683847
2017-12-10,-1.6334013112228023,-1.6334013112228023,-1.6334013112228023,-1.6615197351822257,-1.6615197351822257,-1.6615197351822257,-1.572301582961212,-1.572301582961212,-1.572301582961212,-1.6276979553590314,-1.6276979553590314,-1.6276979553590314
2017-12-17,-1.2783205410804477,-1.2783205410804477,-1.2783205410804477,-1.3423330461794352,-1.3423330461794352,-1.3423330461794352,-1.315038822194275,-1.315038822194275,-1.315038822194275,-1.4092339929211437,-1.4092339929211437,-1.4092339929211437
2017-12-24,0.05153811916880624,0.05153811916880624,0.05153811916880624,0.04848003274432445,0.04848003274432445,0.04848003274432445,0.023211588162789887,0.023211588162789887,0.023211588162789887,0.05761496292741336,0.05761496292741336,0.05761496292741336
2017-12-31,0.36141939473083096,0.36141939473083096,0.36141939473083096,0.42899816657974754,0.42899816657974754,0.42899816657974754,0.4375704010196884,0.4375704010196884,0.4375704010196884,0.5090562748438647,0.5090562748438647,0.5090562748438647
