Date,SPDR S&P BiotechEtf_Open_average,SPDR S&P BiotechEtf_Open_max,SPDR S&P BiotechEtf_Open_min,SPDR S&P BiotechEtf_High_average,SPDR S&P BiotechEtf_High_max,SPDR S&P BiotechEtf_High_min,SPDR S&P BiotechEtf_Low_average,SPDR S&P BiotechEtf_Low_max,SPDR S&P BiotechEtf_Low_min,SPDR S&P BiotechEtf_Close_average,SPDR S&P BiotechEtf_Close_max,SPDR S&P BiotechEtf_Close_min
2016-05-15,0.17956272199095008,0.17956272199095008,0.17956272199095008,0.20844508154423846,0.20844508154423846,0.20844508154423846,0.4154945401098052,0.4154945401098052,0.4154945401098052,0.42952629490347416,0.42952629490347416,0.42952629490347416
2016-05-22,1.2603825089754366,1.2603825089754366,1.2603825089754366,1.2567948466054573,1.2567948466054573,1.2567948466054573,1.4236867985579238,1.4236867985579238,1.4236867985579238,1.4244438726451294,1.4244438726451294,1.4244438726451294
2016-05-29,1.9462069086637848,1.9462069086637848,1.9462069086637848,1.9285567301285762,1.9285567301285762,1.9285567301285762,1.7408138326244502,1.7408138326244502,1.7408138326244502,1.6721577493612492,1.6721577493612492,1.6721577493612492
2016-06-05,0.9571272591379054,0.9571272591379054,0.9571272591379054,0.9002478788814722,0.9002478788814722,0.9002478788814722,1.0830464458926679,1.0830464458926679,1.0830464458926679,0.9295272658533684,0.9295272658533684,0.9295272658533684
2016-06-12,0.6563887041872352,0.6563887041872352,0.6563887041872352,0.4735050134870411,0.4735050134870411,0.4735050134870411,0.4603313095059811,0.4603313095059811,0.4603313095059811,0.19918422815686457,0.19918422815686457,0.19918422815686457
2016-06-19,-0.07918766684664802,-0.07918766684664802,-0.07918766684664802,-0.06280488832742773,-0.06280488832742773,-0.06280488832742773,0.027227973042482038,0.027227973042482038,0.027227973042482038,-0.3259727343590057,-0.3259727343590057,-0.3259727343590057
2016-06-26,0.22429936786743432,0.22429936786743432,0.22429936786743432,0.613974613693336,0.613974613693336,0.613974613693336,0.5134982675708333,0.5134982675708333,0.5134982675708333,0.8575189340359627,0.8575189340359627,0.8575189340359627
2016-07-03,1.0485438623065821,1.0485438623065821,1.0485438623065821,1.1883963949709397,1.1883963949709397,1.1883963949709397,1.2866178922468772,1.2866178922468772,1.2866178922468772,1.320154642854594,1.320154642854594,1.320154642854594
2016-07-10,0.7231381344654477,0.7231381344654477,0.7231381344654477,0.8675566043272782,0.8675566043272782,0.8675566043272782,0.9581281971333284,0.9581281971333284,0.9581281971333284,1.0647468339751573,1.0647468339751573,1.0647468339751573
2016-07-17,1.42026444215388,1.42026444215388,1.42026444215388,1.5140443821148608,1.5140443821148608,1.5140443821148608,1.6137479864078312,1.6137479864078312,1.6137479864078312,1.5944009178263907,1.5944009178263907,1.5944009178263907
2016-07-24,1.6939972443812956,1.6939972443812956,1.6939972443812956,1.984973208245413,1.984973208245413,1.984973208245413,1.9356558255421044,1.9356558255421044,1.9356558255421044,2.089062337554729,2.089062337554729,2.089062337554729
2016-07-31,2.0840902344156294,2.0840902344156294,2.0840902344156294,2.264189956012725,2.264189956012725,2.264189956012725,2.2787911226677178,2.2787911226677178,2.2787911226677178,2.273256222244945,2.273256222244945,2.273256222244945
