Date,ADIStock_Open_average,ADIStock_Open_max,ADIStock_Open_min,ADIStock_Open_volatility,ADIStock_Open_change,ADIStock_High_average,ADIStock_High_max,ADIStock_High_min,ADIStock_High_volatility,ADIStock_High_change,ADIStock_Low_average,ADIStock_Low_max,ADIStock_Low_min,ADIStock_Low_volatility,ADIStock_Low_change,ADIStock_Close_average,ADIStock_Close_max,ADIStock_Close_min,ADIStock_Close_volatility,ADIStock_Close_change,ADIStock_Volume_average,ADIStock_Volume_max,ADIStock_Volume_min,ADIStock_Volume_volatility,ADIStock_Volume_change
2016-05-15,0.05847001385561842,0.13664393222076288,-0.19321710643492912,1.0058149960287812,0.7210405531064328,0.2524608629669036,0.30863946829450745,0.3461638202829883,-0.24452768540421538,0.8702545909577196,0.1675106254759088,0.29195937478115175,-0.05343413812118607,0.9385248856365267,0.836676129297419,0.27156621680947646,0.21659464170867304,0.39961753706486436,-0.6283799114299541,0.5646933009942023,-0.06008883816948895,-0.0998824930230308,0.19976636823135488,-0.20382894885917352,-0.21209976150107498
2016-05-22,0.8014795358647607,0.8354034758010198,0.731644818973747,-0.11249511750536971,0.9627601632862111,0.8249316788548575,0.7757923979097399,0.7590968452043164,-0.1573842489889023,0.8001834165442779,0.888948391786773,0.8928674928510145,0.8372813925512994,-0.21094707160947845,0.8140338261163577,0.8567675237818915,0.7480915325448554,0.7199777723785737,-0.056118152340758884,0.8090559400451666,-1.2950662263080566,-0.995850716757804,-1.0553766078754228,-0.7223481192588995,-0.49076459838066044
2016-05-29,0.8369329925951571,0.8180446510812899,0.7717600981437351,-0.2551210082852609,-0.2477137281384618,0.8318660253732074,0.712249219346228,0.9487014864872383,-1.165156330704208,-0.2784019412134217,0.8842779654352755,0.7994296770456641,0.919481994529477,-0.7100975117773813,-0.3744951983018685,0.8860268667095501,0.7335488937821154,1.0187876089132524,-1.1602539273042394,-0.4447592898038535,-1.1865986434260323,-1.1146341507424191,-0.836116710298429,-0.7821825609387475,0.03865148752123008
2016-06-05,0.6031982595171032,0.571746529497682,0.6058762475607407,-0.4340235140853871,-1.2282910707545394,0.5272347201152402,0.5104469526459414,0.5330858230779709,-0.2674480254915713,-1.0299778328199485,0.5850226027663187,0.5297656640798437,0.6727401613811729,-0.6500290594787154,-0.4161299544690814,0.5134630075464234,0.37536292259363,0.5961776421187964,-0.7906925471065515,-0.231026258253916,0.30105443318409153,1.4567061353633417,-0.8048498859014822,1.9883903103558507,-2.1184653645415956
2016-06-12,0.2919900093588204,0.21211523721101463,0.4198595374079153,-0.8887508083470145,-0.22649997786545611,0.21481580500590353,0.13343410438751596,0.3145234771893377,-0.7564853605803752,-0.6295206040131066,0.26926199218409363,0.1833296468635864,0.29910989906748575,-0.4566994303591327,-0.8094550184433821,0.20851560746137146,0.0661990926687205,0.21259768465337672,-0.4663887202767127,-0.6175673149956511,-0.28658489518147456,-0.1436124954921962,-0.66338196500959,0.20301616219717164,1.0672230842730661
2016-06-19,0.1503843337451058,0.24320932525187583,-0.1560052276507483,1.2181246263601115,-1.8196480326858242,0.184596050093572,0.2815764577110504,0.06517493097161747,0.7546438417051745,-0.9697427070040872,0.24178219928118017,0.3354515213389629,-0.0637344892305212,1.1552537916260461,-1.6504517165201937,0.13613039123230125,0.37265421279519,-0.22173786336244372,1.6882934462392603,-1.3814154190532868,1.717438390133316,3.400343353962352,-0.2953317426242613,3.4773587640876205,3.0776781450163906
2016-06-26,-0.8258708509396978,-0.5867193166348728,-0.8255099126213755,1.1176772269451274,1.5347595270904941,-0.8229102215558227,-0.47664860230341893,-1.0636974870100446,1.8425374245205022,1.9726408417328811,-0.8683312742022994,-0.5130804567323178,-1.1821403707818998,1.9909770815750656,2.220119044881014,-0.780468365177582,-0.43503895742787513,-1.4568263972384925,2.2530924839743194,2.309655921145112,1.3310404110027352,0.3474069321551828,1.0823385262685608,0.018473062505537596,-0.9399932318197262
2016-07-03,-0.5553014871316556,-0.5719960628371669,-0.34966548564351746,-0.1764456761401449,0.19986774398291393,-0.45787387070693847,-0.10529310451787381,-0.525618886411197,1.0689664291679475,0.8492690816111256,-0.5334618838478818,-0.40072137825894305,-0.3774818335007666,0.22393471486806008,0.739456828528555,-0.455702827457155,0.0028346715324074484,-0.29950709673314957,0.5878945298188292,1.1495804806247139,-0.6072217445853512,-0.41644205066983275,0.07868645108777493,-0.4261419540810852,0.08153567126126339
2016-07-10,1.379401019213981,1.7771002879484719,0.9526098521476156,1.0045836580414562,1.5072187142502904,1.32943158273993,1.5609345684738227,1.0107770575202957,0.4512676208959295,1.0086890028280073,1.4662863993518849,1.8878266117450369,1.1216775863758022,0.5860690020310112,1.1836743441277144,1.4489452204047653,1.5630405122609432,1.0610580561963943,0.14165720327150813,0.8221152411569326,-0.2807180043449963,-0.28556209685295897,-0.3211107304971756,-0.21668521554171785,-0.16557158398278893
2016-07-17,1.8478647627663274,1.8162391650340066,1.8510410277275668,-1.0089533008271254,-0.5588171470236886,1.8894593582630885,1.8594778916708152,1.9683476058281002,-1.0009879189394626,-0.4828459242063607,1.8595465052395352,1.8581833033843684,1.8490926802784016,-0.9785901542007428,-0.533735210859136,1.8600635079497507,1.772395493946439,1.8070943729501479,-0.8658989952479799,-0.23058236998072773,-1.2472943679590627,-0.6746110002188438,-1.7497126987035359,-0.3398366026844258,-0.7570697984231817
