Date,CALX_stock_Open_average,CALX_stock_Open_max,CALX_stock_Open_min,CALX_stock_Open_volatility,CALX_stock_Open_change,CALX_stock_High_average,CALX_stock_High_max,CALX_stock_High_min,CALX_stock_High_volatility,CALX_stock_High_change,CALX_stock_Low_average,CALX_stock_Low_max,CALX_stock_Low_min,CALX_stock_Low_volatility,CALX_stock_Low_change,CALX_stock_Close_average,CALX_stock_Close_max,CALX_stock_Close_min,CALX_stock_Close_volatility,CALX_stock_Close_change,CALX_stock_Volume_average,CALX_stock_Volume_max,CALX_stock_Volume_min,CALX_stock_Volume_volatility,CALX_stock_Volume_change
2016-03-27,-0.3396772651741912,-0.23278657443634715,-0.3530672002832814,0.2768823693686571,0.8444206514578485,-0.18748315095071866,-0.4512761777120083,-0.24160344140988524,-0.19403554028176279,0.9941622646228894,-0.19710784265991546,-0.35757541895507233,-0.2258366750528562,-0.09593395688041889,0.8521495389119225,-0.03965623587649018,-0.2811932185003245,-0.055929217685855376,-0.26133298279380507,0.8335706400105888,0.06546780070311187,0.02058593343916129,0.5398774287324686,-0.05015712846833851,0.455757824532248
2016-04-03,-0.12204570225946193,-0.23168967898042697,0.008482621075918446,-0.33064465349221595,-0.6210591638056505,-0.2718714620786305,-0.396605046548904,-0.06748492464394867,-0.36342083428281174,-0.29050082841791947,-0.14368081666712204,-0.262286588374389,-0.036657673063096065,-0.24608717885111597,-0.46164976082201636,-0.33175428338744395,-0.46560266490894525,-0.20121406102039535,-0.2801695422943983,-0.2815485242608694,-0.6547905071905358,0.0031481152944311578,-0.7654145249590212,0.10048202131940573,0.15229771861050814
2016-04-10,-0.6990712555098227,-1.0562117209743516,-0.2414584407494066,-0.9875737645587299,-0.011493806021120847,-0.804478365543145,-1.0686553763122209,-0.39370851953584113,-0.6766624788733251,0.08595403422021763,-0.5166787670313933,-0.8592858794071517,-0.17486419883211882,-0.709715280466689,0.12246411014529886,-0.6963717818860549,-1.0378371599844922,-0.3018832321771175,-0.8258284657061741,0.2838391942194515,-1.352497907093634,-1.045121698349072,-2.2646472511194022,-0.757496870216105,-0.199065501434931
2016-04-17,-0.5752672278893372,-0.8350822951772798,-0.12165703458448315,-0.8908806163227316,0.07046182814129853,-0.5669282317384181,-0.6268566424935228,-0.17158491128938105,-0.48838162084653436,0.6654885744440483,-0.4445901594144249,-0.8417468634567946,-0.020133529536218418,-0.8861200379111915,0.12395456507209678,-0.4285337487143107,-0.47054904979735696,-0.03468285093608923,-0.5002383715909285,0.6226606811880787,-0.8067616077099777,-0.592768005392607,-1.1993727798970122,-0.4323867823589124,0.34937903298059814
2016-04-24,0.05333252590831841,-0.2843605916759788,0.35936883116235263,-0.8214031307281829,0.24536310177546705,-0.05048995921360481,-0.29730713590143587,0.3460336252527368,-0.7400216665505842,0.29667879144655435,0.1428276405112624,-0.20403429316243962,0.41433020016185523,-0.6951336716066525,0.09611369747248484,0.10543398893378585,-0.2447736265065962,0.41455531871406287,-0.7408210547710249,0.42035115213215424,-1.227178250000607,-0.9087951248148662,-1.6325586814346635,-0.6962806796489696,0.5556636127705733
2016-05-01,0.40650095656177715,0.6042378255330264,0.12795240402639885,0.4788433169098921,0.8499173763850632,0.7563772607425494,1.4131218865190012,0.4467806384565467,0.9285226957056645,0.5352249285674096,0.42568673913657473,0.48878774597859165,0.25656660379503105,0.1693259829137728,0.5703705764314971,0.5999103843102735,0.6561111574931903,0.637300431198669,-0.0605265028202065,0.31664459463555633,0.8745026620739239,1.3081818603654614,0.09721187457518125,1.416652496157284,-1.241172509131427
2016-05-08,0.6159373863842916,0.5353196840945652,0.6225546532538248,-0.16645007571529585,-0.5165769432275459,0.4813473212776254,0.26433768322646944,0.60514627992493,-0.49766802164843615,-0.26543480769705347,0.5156050172454442,0.438653210145932,0.6213799747787714,-0.2720440757411177,-0.5189436376597288,0.5461336363458217,0.4937048550457669,0.5433770758462118,0.0044997061225397,-0.5913380746068869,-0.8497760294183432,-0.9070446942939766,-0.7924347112750018,-0.8364565022449189,-0.13251229211860316
2016-05-15,-1.015812770314471,-0.7595039877349096,-1.271926987967224,0.8955380511146367,-1.6077701942972868,-1.243386696496465,-0.7971585847981827,-1.400908293069723,0.7996158133679575,-1.4901897958242165,-1.3911625439219508,-0.8682493257989078,-1.2833089197540926,0.8565802695171194,-1.319339044319295,-1.5499026302096839,-0.9428999712100495,-1.697649237443925,1.3805854066443053,-1.1561656518814885,-0.6429172508326843,-0.7850110934023654,-0.5465995511005919,-0.777715043481589,0.023360275537820246
2016-05-22,-0.9214782872690848,-0.7874585639304721,-1.107755839963968,0.4706265802308527,0.9471630856950313,-1.0223188397285083,-1.031956710310117,-0.8377098437877313,-0.37008763950987184,0.666191034269917,-0.9245499337904988,-0.9191734554580826,-0.88514825774302,0.1253806583711901,0.5448083689240726,-0.7826684876979775,-1.1700648132466025,-0.47351220738030037,-0.8969091230561818,0.5233303554199293,-1.529808675517356,-1.0933538560752232,-2.0151401932702857,-0.7177886921672139,-0.3478086359537673
2016-05-29,-0.6868123868696558,-1.096933056786789,0.10094070203670347,-1.4015692656232075,0.1880258408064685,-0.9898102156777329,-1.20876968613643,-0.31980205422457453,-1.2734553846628427,0.35496198800003526,-0.5467976312664027,-0.8744621043231092,-0.00962492257343423,-0.9126572938765735,0.40653244160266966,-0.656858739314673,-1.1795091820029495,0.03195363865357142,-1.5574897711718918,0.3890861862158986,-0.8524170081728719,-0.6097695373078194,-0.9173834465027436,-0.4719178674440252,0.750453432862326
2016-06-05,-0.01075660079085235,-0.14254943605785728,0.46910440277677967,-0.6212028472172031,0.08275180607275409,-0.10528290225863293,-0.22839764613252656,0.24959633149635074,-0.5356316520448138,0.05720289911639073,0.286094618070511,0.19396542995459873,0.38066869884380616,-0.21153168178551526,-0.030592806717732648,0.11984747494922221,-0.26797809507791553,0.3551273861261426,-0.6988581943998066,-0.12201866614089228,-0.9622705896482162,-0.6930212334270268,-1.6790882763597432,-0.3320819596053469,0.34520598062510405
2016-06-12,0.17771440800991373,0.2359306309760401,0.6139529848169483,-0.2591233661474737,0.554070814957316,-0.06631312023759679,0.05366742907042451,0.20686227224668027,-0.08166423923137418,0.8105495940968968,0.1472912255843874,-0.00889753431585921,0.14937476926171264,-0.12285363654279657,0.6407386099890905,0.08512290704326012,0.011991305458517424,0.14890897239016548,-0.11639818570786013,0.7786087255682342,-0.45199525461123036,0.06368684133953602,-0.3600932710936745,0.18128731648091695,1.6678702240336227
2016-06-19,1.2464088695131699,0.4753852680370128,1.418795935920435,-0.8069609934525488,-0.37987488193985164,1.0727845053357452,0.6890714657715414,1.1975990285168423,-0.11183817363035543,-0.7310775673696883,1.2220857217731596,0.7502612188579316,0.7082746994778063,0.04386757107326338,-1.0365172602068908,0.9632841729529648,1.363011720451593,0.18636832270505085,1.3550358532529208,-1.184191032582887,-1.1651702076905741,-0.8071218336960551,-1.4304937195406975,-0.5454303469972214,0.4988221088715693
2016-06-26,-0.9333370492649083,-0.4244661203458455,-1.0965366998945263,0.678648749046968,0.6084819496884987,-0.710959029619097,0.05133292039165168,-1.0695323225810873,0.9250882260615069,1.5482616284489386,-1.1949042369312732,-0.046615649701145706,-1.6502953678238956,1.6208425419524113,2.06703901665136,-0.85628894094342,0.4704063409935852,-1.6014148077366588,1.9097149900127735,2.37932717739591,-0.5672511835240942,-0.4449281554212301,-0.5671208164272932,-0.38083886826498686,0.5530681530763772
