Date,VanEck Vectors BiotechEtf_Open_average,VanEck Vectors BiotechEtf_Open_max,VanEck Vectors BiotechEtf_Open_min,VanEck Vectors BiotechEtf_High_average,VanEck Vectors BiotechEtf_High_max,VanEck Vectors BiotechEtf_High_min,VanEck Vectors BiotechEtf_Low_average,VanEck Vectors BiotechEtf_Low_max,VanEck Vectors BiotechEtf_Low_min,VanEck Vectors BiotechEtf_Close_average,VanEck Vectors BiotechEtf_Close_max,VanEck Vectors BiotechEtf_Close_min
2016-03-27,-0.012590329271660506,-0.012590329271660506,-0.012590329271660506,0.25755690174751,0.25755690174751,0.25755690174751,0.09164619286828808,0.09164619286828808,0.09164619286828808,0.44503356345923006,0.44503356345923006,0.44503356345923006
2016-04-03,1.9802040691047562,1.9802040691047562,1.9802040691047562,1.7156440769471888,1.7156440769471888,1.7156440769471888,1.6283993414962294,1.6283993414962294,1.6283993414962294,1.4507162983309176,1.4507162983309176,1.4507162983309176
2016-04-10,1.7340722529834356,1.7340722529834356,1.7340722529834356,1.643655231277095,1.643655231277095,1.643655231277095,1.7599220336266723,1.7599220336266723,1.7599220336266723,1.7295639934555065,1.7295639934555065,1.7295639934555065
2016-04-17,1.914063444704625,1.914063444704625,1.914063444704625,1.9239334403773112,1.9239334403773112,1.9239334403773112,1.8673413988125478,1.8673413988125478,1.8673413988125478,1.9931467904813105,1.9931467904813105,1.9931467904813105
2016-04-24,0.8391843361319211,0.8391843361319211,0.8391843361319211,0.745561567645346,0.745561567645346,0.745561567645346,0.5739516949032095,0.5739516949032095,0.5739516949032095,0.4447297778262547,0.4447297778262547,0.4447297778262547
2016-05-01,-0.15735439440301693,-0.15735439440301693,-0.15735439440301693,-0.24872338579296033,-0.24872338579296033,-0.24872338579296033,-0.17398673504680987,-0.17398673504680987,-0.17398673504680987,-0.3396654508462843,-0.3396654508462843,-0.3396654508462843
2016-05-08,-0.6073461131280201,-0.6073461131280201,-0.6073461131280201,-0.5350463559082425,-0.5350463559082425,-0.5350463559082425,-0.4165420368824738,-0.4165420368824738,-0.4165420368824738,-0.5482396046033549,-0.5482396046033549,-0.5482396046033549
2016-05-15,-0.19724981963231844,-0.19724981963231844,-0.19724981963231844,-0.14634070678497413,-0.14634070678497413,-0.14634070678497413,-0.011387111338082305,-0.011387111338082305,-0.011387111338082305,-0.019998386215059193,-0.019998386215059193,-0.019998386215059193
2016-05-22,0.7213442398267917,0.7213442398267917,0.7213442398267917,0.7369019085267591,0.7369019085267591,0.7369019085267591,0.9704287797035085,0.9704287797035085,0.9704287797035085,0.944182513460007,0.944182513460007,0.944182513460007
2016-05-29,1.2370069921555222,1.2370069921555222,1.2370069921555222,1.1778837725803522,1.1778837725803522,1.1778837725803522,1.1210261263891554,1.1210261263891554,1.1210261263891554,1.1691709079566168,1.1691709079566168,1.1691709079566168
2016-06-05,-0.012605853951727414,-0.012605853951727414,-0.012605853951727414,-0.1790198762893812,-0.1790198762893812,-0.1790198762893812,0.0022232057788497224,0.0022232057788497224,0.0022232057788497224,-0.23598832789113516,-0.23598832789113516,-0.23598832789113516
2016-06-12,-0.7269139765038654,-0.7269139765038654,-0.7269139765038654,-1.165815368821265,-1.165815368821265,-1.165815368821265,-1.0278847825793223,-1.0278847825793223,-1.0278847825793223,-1.3708555320156517,-1.3708555320156517,-1.3708555320156517
2016-06-19,-1.588012004122677,-1.588012004122677,-1.588012004122677,-1.631564844869953,-1.631564844869953,-1.631564844869953,-1.6644411766987222,-1.6644411766987222,-1.6644411766987222,-1.819954084326557,-1.819954084326557,-1.819954084326557
2016-06-26,-0.9957709784492178,-0.9957709784492178,-0.9957709784492178,-0.6958961831717265,-0.6958961831717265,-0.6958961831717265,-0.797369756842743,-0.797369756842743,-0.797369756842743,-0.43810184574070093,-0.43810184574070093,-0.43810184574070093
2016-07-03,0.11301922404610544,0.11301922404610544,0.11301922404610544,0.4222816625801798,0.4222816625801798,0.4222816625801798,0.40081390322671406,0.40081390322671406,0.40081390322671406,0.5570745562016601,0.5570745562016601,0.5570745562016601
2016-07-10,0.4144489192317336,0.4144489192317336,0.4144489192317336,0.6590345721641125,0.6590345721641125,0.6590345721641125,0.6288233202488515,0.6288233202488515,0.6288233202488515,0.688230898433867,0.688230898433867,0.688230898433867
2016-07-17,1.5844302610477154,1.5844302610477154,1.5844302610477154,1.6256452052734822,1.6256452052734822,1.6256452052734822,1.7868746906675974,1.7868746906675974,1.7868746906675974,1.539718220589342,1.539718220589342,1.539718220589342
2016-07-24,1.7936994539222189,1.7936994539222189,1.7936994539222189,1.9300314807796055,1.9300314807796055,1.9300314807796055,1.8632795138939187,1.8632795138939187,1.8632795138939187,1.8752748993006372,1.8752748993006372,1.8752748993006372
2016-07-31,1.9693737826989355,1.9693737826989355,1.9693737826989355,1.993517623304749,1.993517623304749,1.993517623304749,2.017309982203488,2.017309982203488,2.017309982203488,1.8385292185089306,1.8385292185089306,1.8385292185089306
2016-08-07,1.331159944268791,1.331159944268791,1.331159944268791,1.2377386039213725,1.2377386039213725,1.2377386039213725,1.2919449088551123,1.2919449088551123,1.2919449088551123,1.2474063876647934,1.2474063876647934,1.2474063876647934
2016-08-14,1.0669834143284844,1.0669834143284844,1.0669834143284844,1.0606857088739583,1.0606857088739583,1.0606857088739583,1.1008048575135614,1.1008048575135614,1.1008048575135614,0.9880996570039615,0.9880996570039615,0.9880996570039615
2016-08-21,0.8192177392045464,0.8192177392045464,0.8192177392045464,0.9579924307050851,0.9579924307050851,0.9579924307050851,0.8998274624099825,0.8998274624099825,0.8998274624099825,0.8787403151172187,0.8787403151172187,0.8787403151172187
2016-08-28,0.7154494195260737,0.7154494195260737,0.7154494195260737,0.6094769285732717,0.6094769285732717,0.6094769285732717,0.659422447088547,0.659422447088547,0.659422447088547,0.574845389563379,0.574845389563379,0.574845389563379
2016-09-04,0.782312410772082,0.782312410772082,0.782312410772082,0.6615805782488756,0.6615805782488756,0.6615805782488756,0.5283884800736919,0.5283884800736919,0.5283884800736919,0.39526936313164945,0.39526936313164945,0.39526936313164945
2016-09-11,0.7268974969272572,0.7268974969272572,0.7268974969272572,0.8587784038692481,0.8587784038692481,0.8587784038692481,0.8227673907529948,0.8227673907529948,0.8227673907529948,0.9098058649866165,0.9098058649866165,0.9098058649866165
2016-09-18,1.2256181818063074,1.2256181818063074,1.2256181818063074,1.3231632696556994,1.3231632696556994,1.3231632696556994,1.2853045158312144,1.2853045158312144,1.2853045158312144,1.2331895115227456,1.2331895115227456,1.2331895115227456
2016-09-25,0.0906474767304784,0.0906474767304784,0.0906474767304784,0.23669855152841832,0.23669855152841832,0.23669855152841832,-0.02644124611759263,-0.02644124611759263,-0.02644124611759263,0.28808348832062364,0.28808348832062364,0.28808348832062364
2016-10-02,-0.5003201615208642,-0.5003201615208642,-0.5003201615208642,-0.7290603382982523,-0.7290603382982523,-0.7290603382982523,-0.6528744573045725,-0.6528744573045725,-0.6528744573045725,-0.5979593765036683,-0.5979593765036683,-0.5979593765036683
2016-10-09,-2.379300377610279,-2.379300377610279,-2.379300377610279,-2.4641453957219976,-2.4641453957219976,-2.4641453957219976,-2.543307518138334,-2.543307518138334,-2.543307518138334,-2.6853612113100076,-2.6853612113100076,-2.6853612113100076
2016-10-16,-2.07999390250908,-2.07999390250908,-2.07999390250908,-2.1015332095046304,-2.1015332095046304,-2.1015332095046304,-1.8664304596462535,-1.8664304596462535,-1.8664304596462535,-1.898464182268517,-1.898464182268517,-1.898464182268517
2016-10-23,-1.9821833683389602,-1.9821833683389602,-1.9821833683389602,-1.9622916675915176,-1.9622916675915176,-1.9622916675915176,-2.0397913133713472,-2.0397913133713472,-2.0397913133713472,-1.9291233521608562,-1.9291233521608562,-1.9291233521608562
2016-10-30,-2.3416990182064588,-2.3416990182064588,-2.3416990182064588,-2.010943408485012,-2.010943408485012,-2.010943408485012,-2.064867327787955,-2.064867327787955,-2.064867327787955,-1.9367254298468997,-1.9367254298468997,-1.9367254298468997
2016-11-06,0.5394467804184774,0.5394467804184774,0.5394467804184774,0.41355242338183523,0.41355242338183523,0.41355242338183523,0.17505121206190422,0.17505121206190422,0.17505121206190422,0.3007135927654429,0.3007135927654429,0.3007135927654429
2016-11-13,0.3571404501346409,0.3571404501346409,0.3571404501346409,0.23440285798692942,0.23440285798692942,0.23440285798692942,0.206231963690999,0.206231963690999,0.206231963690999,0.07763992465545248,0.07763992465545248,0.07763992465545248
2016-11-20,0.022631363528463906,0.022631363528463906,0.022631363528463906,0.025930344062581708,0.025930344062581708,0.025930344062581708,0.0997321573896214,0.0997321573896214,0.0997321573896214,0.12802063124837318,0.12802063124837318,0.12802063124837318
2016-11-27,-0.8334735585317253,-0.8334735585317253,-0.8334735585317253,-0.7406052009549001,-0.7406052009549001,-0.7406052009549001,-0.6788257241844741,-0.6788257241844741,-0.6788257241844741,-0.6641049246154446,-0.6641049246154446,-0.6641049246154446
2016-12-04,-0.5835171630508782,-0.5835171630508782,-0.5835171630508782,-0.387469560010363,-0.387469560010363,-0.387469560010363,-0.40093551978978087,-0.40093551978978087,-0.40093551978978087,-0.5295881460114138,-0.5295881460114138,-0.5295881460114138
2016-12-11,-0.05382165318390807,-0.05382165318390807,-0.05382165318390807,-0.09435749710474474,-0.09435749710474474,-0.09435749710474474,-0.018177360732456477,-0.018177360732456477,-0.018177360732456477,-0.14011208398342936,-0.14011208398342936,-0.14011208398342936
2016-12-18,-0.4733215194650799,-0.4733215194650799,-0.4733215194650799,-0.19905243424396085,-0.19905243424396085,-0.19905243424396085,-0.21519002353740735,-0.21519002353740735,-0.21519002353740735,0.06345973588486647,0.06345973588486647,0.06345973588486647
2016-12-25,-0.1974975286657895,-0.1974975286657895,-0.1974975286657895,-0.30117098476984333,-0.30117098476984333,-0.30117098476984333,-0.14309130089895356,-0.14309130089895356,-0.14309130089895356,-0.23641080632452477,-0.23641080632452477,-0.23641080632452477
2017-01-01,1.0456478678177938,1.0456478678177938,1.0456478678177938,1.261847157735672,1.261847157735672,1.261847157735672,1.424061435004624,1.424061435004624,1.424061435004624,1.4311075018394703,1.4311075018394703,1.4311075018394703
