Date,CEOStock_Open_average,CEOStock_Open_max,CEOStock_Open_min,CEOStock_Open_volatility,CEOStock_Open_change,CEOStock_High_average,CEOStock_High_max,CEOStock_High_min,CEOStock_High_volatility,CEOStock_High_change,CEOStock_Low_average,CEOStock_Low_max,CEOStock_Low_min,CEOStock_Low_volatility,CEOStock_Low_change,CEOStock_Close_average,CEOStock_Close_max,CEOStock_Close_min,CEOStock_Close_volatility,CEOStock_Close_change,CEOStock_Volume_average,CEOStock_Volume_max,CEOStock_Volume_min,CEOStock_Volume_volatility,CEOStock_Volume_change
2016-03-27,1.1507120562415147,1.1171099813843772,1.0703943089995045,-0.1480262870159586,-0.8457374432122554,1.1451199025467897,1.0907359839734612,1.0763459187345532,-0.09946881848679502,-0.7146678362437803,1.155727887170047,1.1144353287570092,1.1249744035611835,-0.31327411466234206,-0.7575229095670393,1.1369650324134712,0.9550072829855842,1.130474646033659,-0.7188768970690992,-0.7573377775594198,-0.6048715410412343,-0.7818201384955663,-0.363759189316128,-0.849113874764116,0.1865644500890049
2016-04-03,0.724378734303931,0.7769740788186205,0.746251921260962,-0.10666440924273929,0.19127713231816512,0.7004374784144659,0.6861634202422411,0.7349073391821941,-0.26755466710700176,0.04335816648612917,0.714167836711439,0.8075357232980641,0.7696072192796485,-0.0280478812056181,0.48960648970275983,0.6732825713235957,0.6730806886364008,0.7289409882441444,-0.29319821628571396,0.3219449006794759,-0.7160425159151288,-0.27606083567142903,-0.8288619973058867,0.8157797514425611,0.6148539841575212
2016-04-10,1.362765925707677,1.4528249013781638,1.2489519515504897,0.5909695732722516,0.693072906292809,1.3421785347577462,1.3519285001187116,1.2116106797625312,0.3243849889958465,0.42674427676768656,1.374868390919765,1.4131495918261574,1.296135436067431,0.13788234727094986,0.4223668953375189,1.3501688023758978,1.371206984053628,1.2031549448261079,0.33653449265726615,0.2748783363476379,-0.4888113446000791,-0.23677969074597885,-0.7412498106424522,0.8060296995181173,-0.4451015834446122
2016-04-17,1.5501921309429305,1.620960644522213,1.5034476511961925,0.39872736651253987,0.7139825041517925,1.6058041062781694,1.581550503134277,1.6090255596724932,-0.25332522219471987,0.4327360217787937,1.5781320454090404,1.564071658504911,1.5402320457407508,-0.1119985159412914,0.6604720033557657,1.5994972311802071,1.5382518214169854,1.6446059470051804,-0.5933449424529078,0.14594286036659634,-0.7560987844001862,-0.4271470871573053,-0.7443941706848005,0.19736119386921963,-1.3500086306499033
2016-04-24,1.3761543971703658,1.315605741827751,1.3207028374657828,0.1947857018979412,-1.3770561994451591,1.3887897386770658,1.3098578723494556,1.3652332607174904,-0.14415344793260446,-1.307221984707534,1.3400483594969774,1.3010999847537112,1.3173836124206242,0.03488165761575464,-1.5350772936224215,1.3605870879553206,1.3740487975571487,1.3035067780624319,0.2953388899744746,-1.224219654137331,-0.43312969836266946,-0.7924483796483229,-0.7551672673686058,-0.2116973365317642,-0.09994372134436029
2016-05-01,0.49365994635220445,0.639971376724721,0.4002860420897744,0.9641340749902658,-1.805634622255035,0.4180918799202846,0.586355250397466,0.47125802641053244,0.3535461926138747,-1.4639842424365566,0.45615388973556015,0.617140045259376,0.4637741490756555,0.6623810655450089,-1.6592486429932856,0.384612937291349,0.5816808839584918,0.4542104089416723,0.369150438719925,-1.4595769512010086,1.169656742560604,1.9619396300699128,0.9684355941547219,1.0788939688154455,0.3151900606221575
2016-05-08,-0.050284813650057505,-0.146288884798116,0.19470928141187835,-0.9244126923006276,-0.07408843635096464,-0.08555512079340435,-0.2309080844256507,0.02715145055775546,-0.5912230423673777,-0.0665104858690604,-0.08571280067919791,-0.282149589266404,0.07310514820834707,-1.0391156789339653,-0.09294284584304598,-0.11885073801284611,-0.2735465464165637,-0.05533893111862023,-0.4926205577829855,-0.11166384928333252,-1.3012149044206827,-0.25131326105874846,-0.7373080825085151,0.1378807985051477,-1.250676949345773
2016-05-15,0.006574773684056647,-0.24209754488849727,0.2915330230817987,-1.1930880386781175,-0.0008838598985700054,-0.021607043097061907,-0.16363582183790007,0.11972610570981809,-0.5470970678986452,-0.19932075325718981,0.061274691556464346,-0.23823245881588503,0.28523931703804783,-1.2512883871248046,-0.005121980321323459,-0.018507261242062464,-0.180405616723853,0.1955447208166027,-0.6984805269976536,-0.3225533757941355,-1.1642534898704395,-0.2833604708606627,-1.9654610228463973,0.8828395491784987,-0.7886289471526556
2016-05-22,0.07483793946408858,-0.026877843085094836,0.1477549685767373,-0.3038608342605027,0.619342643291633,-0.09064970515123748,-0.18284254370497596,-0.05295569595621084,-0.1730102383238618,0.5588583097061369,0.16532090398849214,0.026957255717921427,0.22458537087777944,-0.37981629475801293,0.5783133146409375,0.01665887993702231,-0.05580682123880557,0.04615125633390113,-0.15379615257078424,0.694377625719287,-0.39127456690174744,-0.02410715786564704,0.40094156466312203,-0.27148385904152506,-0.13102086195081286
2016-05-29,0.47336528256224497,0.4364458508750022,0.8607911312656655,-0.6465002857402834,0.7859921095597613,0.4654856084427781,0.2408393135589456,0.7547189762291449,-1.4097330734635622,0.6339601541464484,0.512223014083245,0.31481507062762465,0.8661861019793554,-1.2735809489758556,0.5084144001951657,0.5458620968163457,0.322617540935109,0.6825712716345393,-0.8684030509509589,0.6720359620360141,-0.36092663841842465,-0.9751777758142373,-0.6866610789765241,-0.33356885693143595,-0.19412041973739252
