Date,VERUStock_Open_average,VERUStock_Open_max,VERUStock_Open_min,VERUStock_Open_volatility,VERUStock_Open_change,VERUStock_High_average,VERUStock_High_max,VERUStock_High_min,VERUStock_High_volatility,VERUStock_High_change,VERUStock_Low_average,VERUStock_Low_max,VERUStock_Low_min,VERUStock_Low_volatility,VERUStock_Low_change,VERUStock_Close_average,VERUStock_Close_max,VERUStock_Close_min,VERUStock_Close_volatility,VERUStock_Close_change,VERUStock_Volume_average,VERUStock_Volume_max,VERUStock_Volume_min,VERUStock_Volume_volatility,VERUStock_Volume_change
2016-07-31,-0.07919220383240576,0.4019185529238899,-0.5194262142592132,1.4122123552145647,1.8327964744287646,-0.0005363411100105252,0.38863644557186844,-0.22797093555845555,1.0815603372614628,1.1970854132979802,-0.1985767845421051,0.024912739698859637,-0.40079146993009307,0.6641650053050461,1.4396273325995443,-0.14372245013873797,-0.008528355104686934,-0.24261894436262402,0.4257425934322683,1.1821722484231723,2.0837006004927514,1.7513700276913828,3.282681302411848,1.5313357230022389,-2.1638546384346293
2016-08-07,-0.030906837162470932,-0.012191305489353321,0.0,-0.017056644915907877,-0.6782571764170094,-0.09473205555253525,-0.1724163188016771,-0.15597490009413034,-0.10955903313050477,-0.5733637464511484,-0.007388077891696703,-0.044246510994518554,0.08929662192307954,-0.15189553179883084,-0.4841141027852121,-0.09453052273164518,-0.09367752688986852,-0.10844267587416805,-0.018341272210209005,-0.5628876505259253,-0.20278288429097535,-0.25303654012532006,-0.07409127083222558,-0.26656682435631596,-1.0546760140152378
2016-08-14,-0.10710019986627817,-0.19967484751039524,0.4507991095351213,-0.33022003589792853,0.3469123761884524,0.034425907771065814,0.15260896606473065,0.4239454324907056,0.04967953075935732,0.310867347220254,0.08869944462276877,-0.21876422133106252,0.30515683424665535,-0.28421155393778647,0.4040849889269993,0.027580122807885202,-0.2987437745954521,1.0878761769021263,-0.7010851623497804,0.06567786994050222,-0.3837051858303275,-0.35375784334751137,-0.3742522498760433,-0.3421188927914508,0.13324962439957355
2016-08-21,-0.22551091263631606,-0.46983349435379046,0.21494326670713734,-0.6433435321146714,-0.38280827904016534,-0.4090223315394366,-0.8110707944013668,0.2559633594468367,-1.107698850314335,0.010553894425123021,-0.15889252440795396,-0.48149750515842255,0.8119993323957159,-0.9658198275495274,-0.368804615197846,-0.294749552454579,-0.7402729172514467,0.5395736097452951,-1.297349946281605,-0.05192600805188417,-0.4872005231210854,-0.3701188643946392,-0.12931785310254626,-0.42087206104693986,0.5222758188080323
2016-08-28,-0.5007776351873454,-0.7540267898199771,0.28136571693556883,-0.9757491396879409,-0.24018453581484783,-0.7101581960512341,-0.6334769952005176,-0.436915117003576,-0.5396181422669211,0.015836645200350614,-0.44455633477887935,-0.848120188208704,0.5753964555687523,-1.1913881598196718,-0.11503566328880489,-0.5896120031616936,-0.800466697761496,-0.16194750342327194,-0.8649264344225687,-0.13365864477342632,-0.7357761862265646,-0.6350448868787956,-0.7672792972571368,-0.5978190355290754,-0.12363160199532423
2016-09-04,-0.235794023084436,-0.331791857811295,0.09196180344996052,-0.39791121287710995,0.31154990941361316,-0.4766463792841812,-0.5601441492061743,0.2094605071434275,-0.736701425010733,0.5835841370749263,-0.29968037090253946,-0.47620246739103045,0.30841113618772037,-0.6354203116218503,0.09012626521891635,-0.2653537045753413,-0.5822911842370948,0.20656059093364046,-0.7802570843012159,-0.2941555952748464,-0.3863807583165805,-0.4281496996538212,-0.28779642607696015,-0.4567841043785095,0.48072207046514254
2016-09-11,-1.5553723482837465,-0.9909365322890141,-2.215027287785544,0.06979824404521212,-0.9690945905152757,-1.5724995995437019,-1.0717951156235397,-2.2406453988256825,0.03764953276229203,-1.1286749867394734,-2.0928924899950636,-0.9332330988559631,-2.0775657272988175,0.4142820865382818,-1.1877174974834328,-1.7244454609979647,-1.1698086941685744,-2.060103689936158,0.3073576004992256,-0.6617652028814319,0.09399708999870175,-0.11838435926721004,0.11898223408300845,-0.17080967784947473,-0.3715791952151461
2016-09-18,-1.9607609389570282,-1.456965800046301,-2.126305074812473,-0.4265148222711855,-0.5020120940142665,-2.110024184624239,-1.7945864435489176,-2.144494079819735,-0.9248248839511303,-0.180185549669733,-2.50910338838805,-1.884920790628229,-2.688817047358066,0.15176676811804932,-0.42861276065625825,-2.2343870732550943,-1.7477010549312646,-2.1730922891325575,-0.18554806943273427,-0.18456366115766223,0.39151742519029487,0.18673230626832332,-0.24267871708536168,0.2820036627938761,1.3616294156015258
2016-09-25,-1.5115170435344183,-1.1198355048343431,-2.031487628865611,0.007112553918160159,-0.5436256053211054,-1.30941068387895,-1.2337726563504965,-1.429579476276712,-0.710816246711641,0.021009080096286804,-1.642116439509366,-1.067263687153465,-1.901448551034674,0.6010414175989802,-0.5028266556869193,-1.5143771083217172,-0.9829047232134235,-2.207250373418626,1.2060624513127824,-1.0313519528226958,-0.3462815818916522,-0.3017791801416216,-0.2277405333082684,-0.3157602980911698,-0.12275705584890319
2016-10-02,-1.8869669459717575,-1.6125071737024719,-1.5875602817725554,-0.931862077444156,-0.22906161935617222,-1.9847967993345002,-1.477333138044348,-2.240119089615571,-0.3688159438774158,0.36203489456183024,-2.1255885010149878,-1.7983082282835956,-1.9694116152997603,-0.23147574514593997,-0.6693169711393397,-2.152440926639122,-2.0415505464216257,-2.0507342641220223,-0.5783590523456179,-0.24400556092856976,-0.5699819952748123,-0.42859706805602227,-0.7299470109061496,-0.3565048223912928,1.2144385187380609
2016-10-09,-2.2578031841884374,-1.5302781018813085,-2.6835992258059056,0.31237475298884654,-1.0598348623356224,-2.3578184209734503,-1.7214324451537277,-2.9082759881562215,0.43011337591971766,-1.6377235066551856,-2.452190812325532,-1.6924903587682925,-2.702846165690014,1.4408304683630622,-1.8267171333019891,-2.4731976245347984,-1.8573984399314865,-2.5976430078325747,1.0499692995921148,-1.6110894304016787,-0.3659480429112841,-0.10223776974477154,-0.6614367867170401,0.02710644219743964,0.5685507112875721
2016-10-16,-2.7403718098746204,-2.1732147205621004,-3.016608001259709,0.26100521684511646,1.4384532908638029e-16,-2.5291585058451567,-2.1230474915869526,-2.8094536190798216,0.06363186611012285,0.23396050095074125,-2.8609078260218674,-2.5794792128435353,-3.088806753900793,1.4715580938994148,0.41981223125647676,-2.610304482350459,-2.450110664441515,-2.731966800462221,0.5259273416125518,0.8033660823615235,-0.1900764046237459,-0.2661977916927891,-0.2147648426780225,-0.2751796128466189,-0.18968839446184452
2016-10-23,-2.2626230552326794,-1.8529119755781833,-2.485426140085833,0.5742107664772547,-1.174231912215091,-2.257942156753771,-1.9177500455013199,-2.41131226557107,0.26981334293420994,-1.3696939789214275,-2.281750401723019,-2.127367961694554,-2.331434284200834,1.19873883307248,-1.6096083609998342,-2.3916804577127206,-2.1418066705603502,-2.5560386016907746,1.6146952154634118,-1.7417483542069985,-0.6274104823893677,-0.6298222711264196,-0.7078488463817586,-0.605529348201349,0.5861905972149957
2016-10-30,-2.7805233922578863,-2.354994502051918,-2.9367681777496375,1.1734055743543126,-0.5441562520021141,-2.5407545510242966,-2.2008464520963313,-2.5485347650188586,0.26981334293420833,-0.8366203708455454,-2.9300399825800114,-2.641254956679563,-2.989903282731921,2.4777404299217407,-1.0788300818709766,-2.73633729872366,-2.6802754478687425,-2.7277504920928934,1.3303426930213993,-0.06866323760580303,0.5939546864434793,0.29964888202087775,0.15321988526413755,0.33033870407360383,0.7300289684548028
2016-11-06,-2.295961437675511,-2.204044640293762,-2.1160967021214288,-0.19309257285050557,-0.5688452387604014,-2.306686179913012,-2.2210633820046235,-2.2455083371717177,-0.5374939522204449,-0.5404715670064153,-2.2084532007132616,-2.496335253625294,-1.8743580854995612,-0.5886331172164926,-0.26431322122867124,-2.3183335127810474,-2.3255418675390795,-2.132856969045347,0.17047540197474362,-0.8576833450945154,-0.6326232219954835,-0.6326245572272426,-0.5225439074013192,-0.6518138154059453,0.5682418268082968
2016-11-13,-1.34696212650456,-0.17294949393540077,-1.8529755896639966,2.96970204784576,3.1835051309535203,-1.042896193130703,-0.3111081677584022,-1.8545379896819794,3.0256822614983268,3.3075322672086505,-1.418978815997916,-1.1767178400694422,-1.7200458959665976,2.0730699572419287,2.633507398267573,-0.9913754271227034,-0.3502010241079004,-1.6855367725330554,3.4130685388549225,3.435247279727486,1.818447778203595,2.3099745213481753,0.11183207680801949,2.621907327582729,1.675084635893218
2016-11-20,-0.49672517175922687,-0.3356002039147028,-0.701846027627325,0.70297722583033,-0.783189812260012,-0.437256880980973,-0.3874669084413993,-0.38652869176192217,-0.01165881154659814,-0.8008641973959084,-0.668024959000444,-0.4536607954946668,-0.6205228865195948,0.6881906780743237,-0.903365996802088,-0.5961826084945933,-0.5755883702480779,-0.42309440461506487,-0.1508162275831639,-0.5365099186110898,-0.49616240484948454,-0.5071785231448295,-0.4934620121513978,-0.49144399415804757,-0.6403350452666536
2016-11-27,-0.5948121150429567,-0.8178036818560939,-0.41809780348778336,-0.5803528740727355,-0.22805108916660122,-0.6596301551944255,-0.7262970542116867,-0.5021061160825274,-0.47801127341048516,-0.3458523933816754,-0.5740931486568739,-0.7793583525195603,-0.34790955444191496,-0.7646147919524998,0.36966084926409903,-0.6771734359608672,-0.770828324818335,-0.47778090459496053,-0.43808523250346876,0.22442490976505433,-0.6045050559011944,-0.5787424493710227,-0.6348927527589122,-0.547855386466961,0.1827398219059436
2016-12-04,-0.46611497761222226,-0.6379817612753141,-0.2530513045426987,-0.6022228178800599,0.49832894063789945,-0.4446498464570709,-0.5031043741315155,-0.33125859209126585,-0.3753172227140648,0.38671033948920386,-0.37336606871051065,-0.5855601119439603,-0.2437231960119866,-0.6411707996179907,0.6512154901320639,-0.38041033524327134,-0.5718807776161983,-0.2527126613964038,-0.5817197349636261,0.5114390528225392,-0.29276424508889126,-0.23011790039842178,-0.17050099154068074,-0.23277838589271607,0.2854657498559344
2016-12-11,-0.704229938317441,-0.7476454713235664,-0.4793248320215658,-0.41374057418764687,-0.32806286189154676,-0.7698382844846765,-0.8312723172678143,-0.567955142857103,-0.618323068211008,-0.4313063587209585,-0.6377178648505263,-0.8979020950489895,-0.40923834778886403,-0.9224683557166491,-0.20147109578835007,-0.7428141172850553,-0.9544416714024947,-0.54537919513185,-0.6959748361870912,-0.3000000000000003,-0.21785147289959664,-0.09544312605863521,-0.15121902182186425,-0.0818724089858186,-1.5425030629556042
2016-12-18,-0.991594602831407,-1.203226804476391,-0.6990665579491192,-0.6651403178365014,-0.070062600321642,-1.084723694377537,-1.2557392281382689,-0.8475044812124425,-0.8149721186196087,0.10781477958206509,-0.8624866868949214,-1.2056102477615445,-0.5676676401908689,-1.1170766815411612,0.2614485795812463,-1.0215490303093204,-1.3288373640254834,-0.761631168902469,-0.886571751474334,0.08014824731526249,0.01693164561719148,-0.05174627111690701,1.3109688034842073,-0.16997927453981754,-1.0897572408636156
2016-12-25,-1.0187434944011071,-1.3111291140573758,-0.7934814980887406,-0.6081459312594195,-0.12184145819828997,-1.0640360452666136,-1.2723218303271917,-0.7646099029710401,-0.9894580675567323,0.04586573926026493,-0.9774409284746371,-1.1788758597889122,-0.9355484805990684,-0.045604670157349515,-0.6286292300065555,-1.1030588571827558,-1.2269539116447195,-1.0807873674079895,0.12921143747314714,-0.6846228984239451,0.47563539082034884,0.10869889473165971,2.1414319173475906,-0.0929980192103839,1.6285826742278315
2017-01-01,-0.9959339903146706,-1.2060422701851568,-0.9479835004900737,-0.13579957688317207,0.9228890171255885,-1.0480390786796632,-0.9448112699993733,-1.1163141508055199,0.530010543762976,1.1726993007009157,-0.8284819719074726,-0.9450755385953014,-0.7922187660471466,0.09128709291752692,1.3193263639696617,-0.9642938196968793,-1.0569108577831203,-0.9342565046934392,0.08743092298577117,1.0598641894522198,-0.5228494791872575,-0.21588985438021355,-1.0756534191129907,-0.1176163559157793,1.3614160458175757
2017-01-08,-0.6912399095730437,-1.0358662868856376,-0.42760964357008796,-0.8166427885716464,-0.14198292571162902,-0.7159480113656341,-0.7887295576848447,-0.5063700444535877,-0.4512079765394466,-0.4681739651093908,-0.6264905961555882,-0.8613065503819697,-0.4722106363537092,-0.5502127352085854,-0.02443196970314213,-0.6295058717866518,-0.819034969403385,-0.40177356403513087,-0.6767125879238806,-0.2762381435255882,-0.817657679504564,-0.4353487554109626,-1.0651593281908807,-0.3470665598370732,-1.1098827442035653
2017-01-15,-0.6693157600933369,-0.8722799952957706,-0.3486797165796564,-0.7091350243332929,0.2833558274073753,-0.7568368820800874,-1.0102176519769202,-0.5029851011471885,-0.8180928612021384,0.019507248546224792,-0.47978440472671263,-0.7801206654883719,-0.25885851021696193,-0.9083282139989,0.5637753423558765,-0.5625278547909988,-0.8170292083762508,-0.39495334462897136,-0.6882273806141072,0.13544915905463217,-1.1057930425348048,-0.8074717518012055,-1.4236307517116946,-0.6959941314964996,-0.3338648971788102
2017-01-22,-0.3873608212470359,-0.3877843215999841,-0.41968826901923945,0.08820317351442941,1.0183253488690465,-0.29828411912779174,-0.022586484582401683,-0.2601606010621786,0.36846641172473105,1.0383307139376885,-0.22334833094797027,-0.2779132460997923,-0.2430797560378876,9.055406041948343e-16,1.195905456999557,-0.07245918568503493,0.20741860012858568,-0.06136673811768722,0.4476978440840982,1.250744831541864,-0.1673134724996404,0.056660527622967104,-0.31096744704764573,0.09124630157836303,1.4302087180187997
2017-01-29,0.07348667219118005,0.2501145336263705,0.16541506159255986,0.08230948197076905,-0.7012284769928441,-0.017570095625610918,0.07465210670562716,0.18056275646370312,-0.15706646313030578,-0.6836008660693977,0.053940988738759174,-0.19025184388967242,0.3437406842752309,-0.9165716798298601,-0.11811042892750469,0.08074510024476579,-0.1705303664102735,0.11941875161405793,-0.44554271829349723,-0.24954074229686912,-0.755893139899497,-0.5201399412159626,-0.9404120592989409,-0.45009048999972134,-0.9226276413016228
2017-02-05,-0.05991956077335703,-0.36313866275194184,0.17032423567239305,-0.6151871947243741,0.13787280524730963,-0.12175369483679702,-0.4511314354456022,0.18132550207586814,-0.8285718830093454,0.0717201878464068,0.06056790386955848,-0.31965698139201215,0.2489694445154645,-0.8679071138210872,0.10630719154829621,0.11035250164415127,-0.19343718129465465,0.3186276721196118,-0.7257379275259417,0.13967691134945717,-0.6133452891466307,-0.41671103929109427,-0.6986662411044053,-0.3657497537259587,0.6581657157842267
2017-02-12,0.5100500567070632,0.15482613758261687,0.7787416194994474,-0.694039005276411,0.11243103197003258,0.3752177006546843,0.06319993595889753,0.6757605792845733,-0.6829216090137595,-0.02390672928213553,0.5950255354151582,0.26431210018269624,0.4614500329226866,-0.373906171709853,-0.3595839718280562,0.5473567533792977,0.1499260415765708,0.6426594225800591,-0.6618397837936855,-0.28214653908366066,-0.16321800759964725,-0.26590403543399266,0.04572108912316927,-0.28333729957275244,-0.6676107022543916
2017-02-19,-0.09158915686701902,-0.34553972596005295,0.28218930411908627,-0.6041683344362876,-0.3920642984449933,-0.18624415583576268,-0.31784298463994226,0.061569693310438885,-0.40471360670018874,0.1723172303059466,-0.07522968459776574,-0.4325386867507985,0.1566809969736648,-0.6743748818329702,-0.02366382095193843,-0.087988517990295,-0.1471458862755097,0.06352703316089933,-0.24051957713214228,0.2014901749423299,-0.31985590343626047,-0.5067764383300799,-0.6885840501684803,-0.46244183116580534,-0.17421340999212834
2017-02-26,0.17775649661959364,-0.27089505407176756,0.4772077043972085,-0.6720411775049911,-0.3370844260870916,-0.11968534192883651,-0.494233124918173,0.11271077668503768,-0.6167912866557643,-0.3549180903092,0.09147137794759885,-0.5072406797695178,0.44522393920732334,-1.0301537126926454,0.018870262148495718,-0.07440545103532423,-0.20176310751039683,0.2513364535711423,-0.49448626141429547,-0.5484681118856256,-0.5998513658360891,-0.5351851703988786,-0.33420446107678803,-0.5285872612729186,0.18604460931569308
2017-03-05,0.12465485853965266,0.0,0.09028253866974215,-0.0811370893383467,0.2578489038539464,0.23880579071233138,0.650541366898929,0.11271077668503768,0.5653457635493624,0.3195185077823586,0.1286797455889617,0.02524948218789624,0.29472623151703375,-0.3589233094494373,0.506886090964307,0.18675577006108313,-0.1734715795550685,0.3761827435074187,-0.6009509238389218,0.082951441232417,0.8197051518044884,1.0481224352143108,0.5139999047786563,1.0507092126945112,0.39808054401222004
2017-03-12,0.25732118110302404,-0.1037722785490099,0.5687956808836162,-0.6047870844322579,-0.05863927162960358,0.41240759308400105,0.13526107628591824,0.4971122553889809,-0.3323629285571258,-0.6028624599274687,0.3468277681560483,0.06876997362174345,0.501769704683794,-0.6003589747652546,-0.46432118796600924,0.3243172127166194,0.13063639716202188,0.21194474818619347,-0.10615299336563216,-0.8065276896557094,0.10387209640942273,-0.3124995538399914,1.3774398224999076,-0.46225212288573275,-0.5248455660579743
2017-03-19,0.5352701969937173,0.3455073546853238,0.6470308944301318,-0.20136515332637447,-0.004571427785791089,0.5603696991162916,0.07360240940902694,0.8375875064448597,-0.6715546003940838,-0.13806604707325976,0.47185332533540064,0.3421808633706535,0.44769472914690495,-0.17798793100016833,0.4046406052479357,0.568509270648749,0.34397991539112593,0.3989947706057672,-0.06176779941180201,0.03238751378156509,0.09120121074092409,-0.16721174202908887,0.3323157901332847,-0.20582850767223182,-0.9787165572547691
2017-03-26,0.485315761498553,0.10895857669710358,0.5861656501185857,-0.3072224853372006,-0.6513170015268971,0.0017047276551926274,-0.20799824844317605,0.14036338359987616,-0.2765224825152102,-0.6494217769742229,0.6106865166244791,0.24571555687370106,0.5390906079128567,-0.37575229877813404,-0.731192672641007,0.12227235897367301,-0.10250986855474425,0.13842619277851304,-0.20056922253754614,-0.7411981431059258,-0.22994537121246278,-0.439825926645094,0.021280306754442625,-0.459104608367357,0.6112159591973905
2017-04-02,-0.8563034806354606,-1.128237967123808,-0.37075572426323655,-1.2144458970384824,-3.1343360944965576e-17,-0.8352712942807213,-0.9640977648424222,-0.635151835292404,-0.7152191702817123,-0.4425474508365712,-0.7040837473729368,-0.8497803223983043,-0.6855296786505408,-0.30955267006802223,-0.7763530622910224,-1.112501150920847,-1.1956414768929682,-1.029241816979513,-0.3850531079653251,-0.565554609773485,0.7273559023541786,-0.14916022846100338,1.8578573599121981,-0.6622423606980208,-0.2947664836813208
2017-04-09,-1.0822620858539014,-0.5224716672975982,-1.4257449653261869,1.435186315347163,1.5031224191877626,-0.9893443279033391,-0.5375215720222704,-1.2164481078611928,0.7998666275781332,0.9459604189195336,-1.2274817710701647,-0.8389017334128295,-1.2826613300994796,1.052469623168432,0.7963643546054181,-0.9667189851466239,-0.48135986234123346,-1.3451854182690992,1.6188544268007623,1.3831173842556324,0.93295477173509,1.8974839073574947,-0.6785612388335831,2.157980628842027,0.3575373028526081
2017-04-16,-1.291259873563751,-0.4506097441288265,-0.8707055063669544,0.6349465504116003,-1.3887029871361192,-1.4524994999470642,-0.8798382918284462,-1.5166223216330603,0.7581379841892146,-1.1360308260500027,-1.4022345481557992,-1.5493464780153048,-0.7263093069525705,-1.0634624492441576,-0.5210584332584977,-1.6668871497999318,-1.8907167824991802,-1.0209707225160471,-1.4460838622242382,-0.2821505600694174,-1.2991704779599886,-1.006153215868097,-0.7942734151250256,-0.8755250098063793,-0.4701328026675765
2017-04-23,-1.6118209369549212,-0.37083482011662655,-1.9071578319625084,2.071431606273288,1.5706374024929353,-0.9122529892157959,0.14405847241155814,-1.6320781080131705,1.9313014532834407,1.2588871700599733,-1.6539705175334878,-0.6380774695464941,-1.643318764653183,1.6818391512736406,0.6475873449731447,-1.0441377012844208,-0.19476284124565563,-1.6318499817490448,1.9758790116067222,1.778146288315096,0.3518786814097873,1.0512139598865258,-0.02943047374153249,1.109194356967993,0.5216026259578544
2017-04-30,1.027193290584759,0.7646500672403187,1.0458607465600847,-0.4886991054242452,-0.8457278321115808,0.5045501001587658,0.18771908724306213,0.36312765434312005,-0.19978980551207867,-0.9464626169064033,0.13115588487840352,-0.22040768011697198,0.31093066843254524,-0.6649131528291142,-0.08218995027544819,0.2650570274427241,0.33973601626507854,0.3947405550739687,-0.08568300010477597,-0.49949857647842116,-0.5234716918613536,-0.31360568981064985,-0.20672808873033094,-0.2818639091872158,-1.1743247623543513
2017-05-07,-0.313579157442731,-0.3641103996790201,-0.1845636611576636,-0.1802246565137089,0.32062774369612157,-0.17469815132996405,-0.9116656633966289,0.32596646504441557,-1.2058189300888758,0.1469384534113149,-0.46249885614873176,-0.9550999471735453,0.042511515094883656,-1.1046610378267945,-0.30454860954339,-0.16317046457025283,-0.5015061438301236,0.1273247976458756,-0.8404431361465974,-0.4791914551191508,-0.10943145060440512,-0.18548142068898615,-0.16456943147674233,-0.15843476400108122,1.1283391742118445
2017-05-14,0.10863373520115606,-0.445911660872782,0.2516611478423585,-0.8099860172041851,0.2790141782270725,-0.04442120586584733,-0.7477733409597499,0.52517278262768,-1.2058189300888758,0.1376875862120324,0.32551724827201167,0.07729710710819389,0.8281462828156951,-1.004846599636161,0.318993167575304,0.15793966639658935,-0.028507198976724067,0.5650909051581324,-0.7580840045962532,0.3207026642406998,0.22016551571327797,-0.5538034373990676,-0.5568302854672647,-0.47405994342140567,-1.0318238008035343
2017-05-21,2.2217413997956714,2.80560663162685,1.4267120404541391,1.8676242533032046,1.907009480705506,2.7874013260990527,3.2100676819184417,0.9852910507073476,2.7716093126229358,2.881375223773455,2.3690564978222137,3.466171316893484,1.0769458507399619,3.3728775520525085,3.138605764652287,2.5376534389855103,3.232531445776595,0.7844010288706057,3.3213769097988446,2.9075253922597573,3.1315077230286374,2.991961965686795,2.4280204680444215,2.8494098273498,1.0405733625740652
