Date,PDLIStock_Open_average,PDLIStock_Open_max,PDLIStock_Open_min,PDLIStock_Open_volatility,PDLIStock_Open_change,PDLIStock_High_average,PDLIStock_High_max,PDLIStock_High_min,PDLIStock_High_volatility,PDLIStock_High_change,PDLIStock_Low_average,PDLIStock_Low_max,PDLIStock_Low_min,PDLIStock_Low_volatility,PDLIStock_Low_change,PDLIStock_Close_average,PDLIStock_Close_max,PDLIStock_Close_min,PDLIStock_Close_volatility,PDLIStock_Close_change,PDLIStock_Volume_average,PDLIStock_Volume_max,PDLIStock_Volume_min,PDLIStock_Volume_volatility,PDLIStock_Volume_change
2016-03-27,0.4419632577032927,0.4106253346840085,0.7757944300057348,-0.47156292184159543,1.0293566768510471,0.6094901434996465,0.4818572009050291,0.7455678036384088,-0.20438992299025643,1.089563299922138,0.7051013767230031,0.6834821238938638,0.5926955847702002,0.06005385018718781,0.9185797085239229,0.7085481880569293,0.5757159359902184,0.7852345942767657,-0.13763947993089473,1.0956433385317093,-0.9211409738628357,-0.4940745731861612,-1.3114068249362574,-0.3278254669359247,-0.18496876700589118
2016-04-03,1.4751583302722682,0.9906419065748436,1.8151108195012822,-1.0847644603356945,-1.5484011063341485e-16,1.3248920930285315,0.5701936611517342,1.6813839433776534,-0.9729510501566019,-0.20932573281333444,1.61507671074908,1.035381371878234,1.7634286940911088,-1.172196869803994,-0.3258063889059405,1.4155582319929414,0.8671240350545537,1.7955382684027354,-0.9987076400401149,-0.2056905696994905,-0.848999149745048,-0.5661122799143121,-0.3704547096763777,-0.5363324330907345,-0.23239786041848523
2016-04-10,1.996017858894284,2.0530161819007664,1.6189594663042932,0.8978444410339125,1.46848153253852,2.053250494151972,1.8654359459150789,1.7507999540988417,0.21667155057758247,1.4492471850372532,2.115164066785716,2.1723449514672684,1.7409053679549995,0.4432360190278604,1.3145379543568962,2.1573778427978465,1.9835113752524975,1.8615362517389065,0.5171204864796768,1.3707173229303848,-0.8354036091918284,-0.6039174073933771,-0.31489749773425824,-0.5844258375085472,-0.4271447330122752
2016-04-17,2.18945884223671,1.9746957916948114,2.268233727368417,-0.6265282873608149,0.25052158288138704,2.2374969003719065,1.8976010430213306,2.3195305668243096,-0.8401778387145643,0.440459046351195,2.238684434452146,2.1580605319016724,2.2399456243588816,-0.5559625653212926,0.5178085844123959,2.1998542854290952,2.1323830699694577,2.2762413976550047,-0.034139437099948516,1.0414701247900637,-0.8675613955748718,-0.5478268726355715,-1.0154067596095888,-0.43913466538930257,-0.2595311770833287
2016-04-24,1.9279849928061017,1.8256219192844985,2.0994519837018526,-1.0691956116253163,-0.5069580623630292,1.8488537350675807,1.5961456153640665,1.942977903048313,-1.0326764402901842,-0.0685271462687135,1.8875829194650884,1.749639129083774,1.9597618716321883,-1.0913166988245613,0.041008353398039536,1.83725863394947,1.5799390976988792,2.0619399586315814,-1.3496273243252261,0.12719856445140992,-0.7535741161676872,-0.4727853756255242,-0.6457169159370474,-0.4092720789997593,-0.023894657445901704
2016-05-01,0.706308774250929,1.3371596451263104,0.06314621519109628,2.249844307820811,-2.242552867316276,0.5510707562039733,1.1563950664019327,-0.03342689709846931,1.5200837758144197,-2.0998073506948427,0.4082507095076586,0.9556713941284983,-0.005580068844385175,2.061375986668613,-2.0224219355134845,0.3502096261311108,0.9379286139168282,-0.01778524150099534,1.9407814827060388,-2.03024376745295,-0.43600452017799357,-0.13773642739144748,-1.1486309796399414,0.0054449766792534285,-0.4237017241883227
2016-05-08,-0.46591682679910856,-0.6908918799670545,-0.4754573110501969,-0.3119684294868976,-0.4149050180896087,-0.6758939091895596,-0.9727144181582033,-0.6619019861482353,-0.2085616480397968,-0.694843210418831,-0.4968650749841505,-0.5650041213305644,-0.6154660829100678,0.17955136184673612,-0.8180150173667332,-0.6630692105737775,-0.6896817816569871,-0.839151404255121,0.34421561805716955,-1.00907803466031,-0.9537322887693457,-0.6244910768312429,-1.4055612363452823,-0.46389098811771884,-0.19195102482647214
2016-05-15,-0.8826526263787013,-1.2511230255642236,-0.7736100402985726,-0.668138227891493,0.5935116501181282,-0.875769014776979,-1.4019345534777383,-0.43011686880986105,-0.9548384575459505,0.41088735907070373,-0.5899841399480382,-0.8526906990424434,-0.5389267895227502,-0.5070303096329896,0.622375179700704,-0.6578148719411597,-1.0631685820949275,-0.27888358319796086,-1.3909806476657485,0.29457557533561773,-0.9881259845380451,-0.6285542831202298,-1.5186563986197743,-0.435549941800005,-0.5981859340566172
2016-05-22,-0.31527560362996027,-0.49270682647750363,-0.09380554159759771,-0.59236252221921,0.29146616312101914,-0.4324566596486406,-0.6084472903611815,-0.23614679024698823,-0.4843613015683539,0.6158998623656973,-0.19780216697978112,-0.4788237694018839,0.05391774248056106,-0.9186218109643052,0.18098929841938233,-0.325055779483143,-0.5093065839403501,-0.24625639997348006,-0.3786431034837088,0.7592937727239361,-1.002730109254492,-0.6534206950847563,-1.2420962596180376,-0.502395414160079,-0.12749146327402594
2016-05-29,0.4699191339877111,0.510587238436099,0.47063127807519334,0.08253711780808795,0.712538652916233,0.6174051428813337,0.4249683815049969,0.8140707458239373,-0.7672094329753955,-0.17982218622861593,0.37837305873274774,0.10453884452156503,0.559195957199025,-0.9826532602744201,0.47896278188041236,0.7354575708405027,0.6169708204662048,0.9229231385613837,-0.7241978015437807,-0.3196018909834486,0.5250926589319561,0.0021526139857607905,0.5714017527452375,-0.06839047839507813,-0.7541093993822829
2016-06-05,0.28358705325996125,0.29491178568724463,0.12655102202362942,0.2997917395543185,-0.8480230122204176,0.06841295554809844,0.29212588037287607,-0.24198995231877632,0.8648850263474253,-1.1554631648320486,0.09558384860760188,0.209136579191342,-0.1000294574554589,0.6115413507732261,-1.2635772672933845,-0.030934423213039637,0.3824791980361949,-0.38388652839924314,1.3246903085591364,-1.4142403342542205,-0.650120361854338,-0.44068840748434934,-0.8759783160345656,-0.3722638701190812,-0.2122962478124969
2016-06-12,-1.16424856226988,-1.3474863933900016,-0.9016118827403709,-0.9314799442429068,-0.06298588637433558,-1.214601435198362,-1.3860048241740686,-0.8038860277328777,-0.9064784855222222,0.3504863634706589,-1.0816464695892178,-1.3377529462066842,-0.667936268446199,-1.1825122896194642,0.08815010049860776,-1.1713832687238996,-1.4002975210200133,-0.8571796782575408,-0.9084133969253573,0.3068366166933117,-0.6546957463993095,-0.2333324769180142,-1.118062397045191,0.36378148855796266,1.1003374986293637
2016-06-19,-1.2598342301036853,-1.3027443560203429,-1.0424272987689784,-0.7159929778733913,-0.26449930506515046,-1.2488095820498044,-1.357074725017369,-1.005144972756174,-0.6697944014533459,-0.10401441323571527,-1.166960112445895,-1.2410392903126797,-0.9333818840275117,-0.6070855598335969,-0.3377027120816198,-1.2117549458052985,-1.2673419039865537,-0.9044012560783585,-0.7229628416279905,0.143142488001876,-0.20663887213001297,0.3697450165504309,-0.1843505514815233,0.5357304593006722,1.524390968002129
2016-06-26,-1.0911103859094309,-1.1194175619336104,-0.9684352214946146,-0.5378637751170585,0.4624671828712096,-1.0611432244006649,-0.9735948650035593,-0.9766298298294579,-0.08536743653173032,0.9326625720135885,-0.9959668895150304,-0.944951600154126,-1.0140100909982488,0.09034890882513501,0.9609357664408514,-1.0322394305693043,-0.8747535808899722,-1.1728672040513881,0.4992256639944247,1.175383855483828,-0.17830218357327718,0.07919791540012952,-0.03566852207433222,0.1123273631444276,-1.2437060758667506
