Date,PalladiumCommodity_Open_average,PalladiumCommodity_Open_max,PalladiumCommodity_Open_min,PalladiumCommodity_Open_volatility,PalladiumCommodity_Open_change,PalladiumCommodity_High_average,PalladiumCommodity_High_max,PalladiumCommodity_High_min,PalladiumCommodity_High_volatility,PalladiumCommodity_High_change,PalladiumCommodity_Low_average,PalladiumCommodity_Low_max,PalladiumCommodity_Low_min,PalladiumCommodity_Low_volatility,PalladiumCommodity_Low_change,PalladiumCommodity_Close_average,PalladiumCommodity_Close_max,PalladiumCommodity_Close_min,PalladiumCommodity_Close_volatility,PalladiumCommodity_Close_change,PalladiumCommodity_Volume_average,PalladiumCommodity_Volume_max,PalladiumCommodity_Volume_min,PalladiumCommodity_Volume_volatility,PalladiumCommodity_Volume_change
2016-05-15,0.7992724641737294,0.7414932681596875,0.6944318738624442,0.1915233899204963,-1.2019574054459559,0.6878698608908228,0.702477258987115,0.5307055899067354,0.5920704170672596,-1.3073159492615214,0.8079587097584384,0.8110473205301781,0.6820227674850177,0.516542854171329,-1.1361010411132348,0.6620069604996311,0.6830339320410888,0.5556644009099393,0.49314493287638306,-1.1346147372735997,0.5929671616072677,1.1105543103373248,-0.9754515399925157,2.0991736560231478,-1.5775733784195807
2016-05-22,-0.09529732428408633,0.04835094744794602,-0.1029087256897725,0.6133992596515767,-1.2214132448697956,-0.15746012933890938,-0.06747619465355224,-0.12719225835228865,0.17078947722297172,-1.1525918090773568,-0.16377289417803353,-0.13807728446227444,-0.1579837296431361,0.047413830350596604,-0.8240363618133393,-0.1951458138574927,-0.22393820147737808,-0.14845427961247235,-0.2960915052797643,-0.7095653368722263,0.835901428746534,1.3671528129828645,-0.9803727915602377,2.1566693238066654,-2.3758132678540376
2016-05-29,-0.21869034844720192,-0.27646545462840727,-0.07060468307324928,-0.8376656306095904,0.04235585400673034,-0.2129888562408079,-0.22378850524404154,-0.12757852150080945,-0.32903768142969425,0.44010022752113664,-0.11712735099992436,-0.11114698368743413,-0.010318910876977823,-0.38961704897900196,0.055379486183894204,-0.14952746314895066,-0.3264315370459291,-0.1096886706932086,-0.7099549000280635,0.10622258403577514,-1.6542571759548756,-1.6002260672421393,-0.9803727915602377,-1.1457986210584317,0.017643580442573675
2016-06-05,0.11784441980827659,0.05141332222100785,0.2817685177760821,-0.8404368537739166,-0.2161835900174892,-0.07661768837853263,-0.09484482254848899,0.09297216552001576,-0.5245530835017147,-0.27677755239957763,0.2935296427120563,0.18951748552380393,0.46499619418642407,-0.8994104301846322,-0.31759383419413306,0.05900834221437206,-0.10969017788800171,0.15274652848869885,-0.7444148595860797,-0.4564088845335885,-1.6872692307769204,-1.7022636067979997,-0.9791670309252719,-1.2623164032278935,0.009987220649687425
2016-06-12,-0.46200634190391915,-0.5980416079135937,-0.3813161478859365,-0.841659157118832,-0.7824858198334269,-0.6339336675737723,-0.7386058683206637,-0.48973375780693945,-0.7717351920120518,-0.5797757458848142,-0.3120875521286598,-0.4511392741432891,-0.23166178060406067,-0.8160416256697772,-0.9118000574399611,-0.5322545793985287,-0.5908921608377428,-0.34966404124040074,-0.7339501929565615,-0.6335267285555308,-1.6758851165496205,-1.6848314682971999,-0.9766675325555452,-1.2478257377417832,0.020973283071928035
2016-06-19,-0.21881486016843382,-0.3046497378710866,-0.09635530532187477,-0.7438609312780166,0.26937219906009396,-0.2927998126569077,-0.2847961740392969,-0.21793241339762037,-0.2051978303099168,0.1695233844057412,-0.08369269448227652,-0.2406562369303689,0.07875714382626464,-1.0485249997142414,0.052068549207916114,-0.0844905547505991,-0.14281731625939226,0.03436682212963856,-0.45892744061755864,-0.11898731221225996,-1.629330103455753,-1.6393946807799542,-0.9625034676976095,-1.228710309758686,0.01765486930898185
2016-06-26,0.5420241601473035,0.8554021892631144,0.11519347420854865,2.2033741392364816,1.9433850356720141,0.6231422329998724,0.813799646165512,-0.060824629471976685,2.0007732353994365,1.8286067985288637,0.6992328362578862,1.0646113928171006,0.30247547412268216,2.1890242282313603,1.8992704320856029,0.8364893942458428,0.9733969067812951,0.3129810978471534,1.668047490877963,1.7523404025041056,-1.5262419295835925,-1.5176109943525005,-0.9625034676976095,-1.1399279371278264,-0.019596269886044574
2016-07-03,1.3824448285139315,1.2029670542075321,1.537112577447091,-1.0045162827747467,0.2804035928458201,1.3104397189827726,1.087665108756151,1.5282091902052939,-0.9334665294035226,-0.05072028659753146,1.3340096019753422,1.38057619539978,1.3670056658307888,0.17396653459839545,0.5178412229175794,1.4218539866808542,1.1979871801998774,1.5828039894080694,-0.7854579986720291,0.044055692326822105,-1.4286521504168173,-1.3947244875001397,-0.9625034676976095,-1.0488159339345426,0.0344447249605257
2016-07-10,2.0112366200517666,2.0551630540353534,1.8300179188713241,0.4130533231278319,0.9020405153991978,2.039301953602161,2.022661002737411,1.8606480582871188,0.08604247701092796,0.5496874123166237,2.1357916866627535,2.1168745153260766,1.997400623758409,0.5362044516398204,0.9348707647526727,2.162777661284709,2.057874336928537,2.0331558064416355,0.07230694621318447,0.6387406908085205,-1.2791277904590095,-1.255149902987085,-0.9624727656714093,-0.9753777908307415,0.15280334436568851
2016-07-17,2.4897179529550386,2.5629029227981905,2.3997653460981674,1.5420267015407103,1.4711045711164752,2.421677130211363,2.483425898976118,2.265309498969742,1.2772620816596756,1.2731950681104314,2.5906505640137847,2.5614400822138292,2.3754901932485053,2.08835488138481,1.7180526218673464,2.534913657899294,2.498306313205662,2.3979900546745734,1.552760065159382,1.4822386682510469,-1.1734221712452664,-1.1436240482884046,-0.8762779195581273,-0.8820511304880511,0.239110573790477
2016-07-24,2.5567725330628903,2.527073039267832,2.6660614805674845,0.31597649554701973,0.9697099855792635,2.523176617636536,2.4837354978158928,2.6217121343865633,0.10073160311015172,0.7254695359235876,2.6476270531063304,2.555324784917106,2.765473103774216,0.7962742572140986,1.0543769967216297,2.5358681452314014,2.4402684236445893,2.7012892435332025,-0.06482383463648257,0.7857536642097226,-1.0604891774462293,-1.0339247977782065,-0.7924196820976079,-0.8091917524570819,0.18381379273455703
2016-07-31,2.2995551068738806,2.163767296936986,2.347749932229735,-0.3638727799832461,-0.7559858654439234,2.250062551713874,2.182552631080081,2.2515585301922005,0.21159251086600897,-1.1938461357804353,2.3050984096620133,2.1319830997699607,2.459789144875566,-0.41532689437474696,-0.9051901878436885,2.1840934763137327,2.129859014185345,2.317402875214807,-0.21908438922561324,-1.1222904652429924,-0.9603765456445426,-0.941103867885327,-0.7123637463831486,-0.7600283543765926,0.16219340222771084
2016-08-07,1.9488761380333175,2.052870620751097,1.9620387499264282,1.2038353850707229,-0.1923832622712654,1.875474512304032,2.006163645889869,1.9134937182144465,1.0235207057262292,-0.2411558806512417,1.9271316455246343,2.091910568531254,1.9885845591302862,1.5833311301482922,-0.13304378328670502,1.7736519903274384,1.967057866584768,1.8724964531927526,1.2775173762236882,-0.13300158050144167,-0.8656370666175863,-0.8445255121135546,-0.6356011242490012,-0.6969712061150938,0.21115955778996917
