Date,TAOP_stock_Open_average,TAOP_stock_Open_max,TAOP_stock_Open_min,TAOP_stock_Open_volatility,TAOP_stock_Open_change,TAOP_stock_High_average,TAOP_stock_High_max,TAOP_stock_High_min,TAOP_stock_High_volatility,TAOP_stock_High_change,TAOP_stock_Low_average,TAOP_stock_Low_max,TAOP_stock_Low_min,TAOP_stock_Low_volatility,TAOP_stock_Low_change,TAOP_stock_Close_average,TAOP_stock_Close_max,TAOP_stock_Close_min,TAOP_stock_Close_volatility,TAOP_stock_Close_change,TAOP_stock_Volume_average,TAOP_stock_Volume_max,TAOP_stock_Volume_min,TAOP_stock_Volume_volatility,TAOP_stock_Volume_change
2016-03-27,0.9550287775594883,0.5585144425542808,1.1631618812103433,-0.8286183119792189,0.8209027054578522,0.7580215496115773,0.266255192182696,1.0515159924041229,-0.9462783281830675,0.6499193951322733,1.2552109828868783,0.9549417975892307,1.4332429275256469,-1.0535173889498586,0.5700391053088442,0.9957416899760562,0.49267757230476467,1.3846633220852043,-1.222734720673467,0.3569606274710153,-0.9877420259079391,-0.9360162116080901,-0.9434861607129172,-0.8342681686464256,0.5688959821312332
2016-04-03,0.9879404836698361,1.0433290007733622,0.9991513129408452,-0.08820221125715409,-0.1760303415987133,0.8901415356935445,0.625029964086025,0.9799468410886589,-0.8036234197704145,-0.14115766104615107,0.9861684665076534,0.9121128064773402,1.0435202405192936,-0.8983471167480723,0.3391856545278177,0.8684734927980509,0.6318114127261768,0.965929851394862,-0.9528821210568077,0.20761059386540653,-0.677887878549993,-0.8314657562574643,-0.2643254564499303,-0.925468484647535,0.25290648235942276
2016-04-10,1.7485420320457372,1.846100178110806,0.9925706944996515,2.771002921465524,2.592814894208658,1.8895475022571833,2.2103606220580665,1.4738962453986015,1.8271774313961655,1.3948629638585082,1.7271677640413372,1.9260717575206368,1.2052135471255743,2.1820760294009496,2.7028793010570173,1.814070482913278,1.8517422267209551,1.3530386782430894,1.2139184840265107,1.778359377517815,0.3654499450314701,1.2270868191629767,0.08550851972480247,1.439872940623257,0.365055414825052
2016-04-17,1.4102108050500124,1.509442153325695,1.2130989519660964,1.430482636317008,-1.8376963826910744,1.457171382614069,1.2296624947736272,1.5578287803283781,-0.5174271573224191,-0.17999037750296062,1.2644696820120704,1.4477073476145363,1.1409501754157612,1.3501995372539592,-1.578769527463977,1.2876443399497062,1.2698058701592225,1.1018332355601432,0.4954336943068635,-0.47587370930053585,-0.1765859099991959,-0.5793715598997642,1.3387637486390775,-0.8895414781897137,0.3870743280519884
2016-04-24,0.8968078957376908,0.9200618023795637,1.1067971810589339,0.14798096237762223,-0.33735489150850695,0.7725327667185325,0.7146548937322899,1.0296332130584867,-0.5627843900998795,-0.6590345758895149,0.8644930237896724,1.0092356720355624,0.9791542477871636,0.5183230451069702,-1.068879755153908,0.764258701396647,0.7169267103975684,0.9454462880659269,-0.4115776903606981,-0.6855887439183959,-0.7907273681346677,-0.7893241510940556,-1.0211268721784479,-0.6843116104005182,0.6146828357021595
2016-05-01,0.6819350816575237,0.5097327620310298,0.9498215916329278,-0.607061121039544,0.07206329937749002,0.5431118427874376,0.42034983440032536,0.5578014566525731,-0.21069863108001582,-0.403404801536226,0.4829851039607532,0.45054204416993643,0.31496300729182475,0.5516880500535938,-1.2767209285682097,0.5802383302869902,0.5316377137559459,0.24472729057618448,0.6472796978171826,-1.4789413152187758,-0.893695973932831,-0.5507513586622498,-1.1507019350718197,-0.3770344300824103,0.7954650655757849
2016-05-08,-1.4774153622980233,-0.5337356518341224,-1.8159885774189954,1.9142816483462708,-1.825627266947056,-1.5246385115021468,-0.8980707355945604,-1.7349989727988395,1.5590897867279625,-1.7700625480560035,-1.702182906729373,-1.598274181170363,-1.7823911343769117,-0.672642851865248,0.13918338134923436,-1.7564363346757463,-1.8685235493977974,-1.8653963016402497,-0.5913123959890827,0.4556649182620958,-0.154762625778097,0.32907378886267036,-0.792845968163875,0.4893721265520626,-1.5201150257815497
2016-05-15,-1.425843470772008,-1.4283603731709424,-1.5657385032665625,0.04073194448916309,0.7633795383958915,-1.466130829785428,-1.780506418567978,-1.3527110635380781,-0.8702748898362537,-0.10360237735649556,-1.5652653050253997,-1.2584147523200284,-1.7690166530703042,0.6537479900446698,0.5492412405211761,-1.43961852837661,-1.557565755011163,-1.4680635691329988,-0.631693422364439,-0.25332139314067725,-1.3006523704128157,-0.7900687427461632,-0.9154874678497942,-0.6665257062671934,-0.3868984415954666
2016-05-22,-1.4509770450780437,-1.703700037069587,-1.3415116068989494,-0.8859197926392822,0.18745577736880029,-1.5655233585162285,-1.918725818189262,-1.526749296219419,-0.9713457295025577,-0.11998784184800787,-1.419199617964192,-1.4438522294849485,-1.3546126447933617,-0.9767624953471703,0.3963326823792887,-1.507257665431915,-1.5865708962652376,-1.4384193674572407,-0.8064171349333265,0.16074328080966974,-1.4769006997068415,-1.0614309179547978,-1.1507692736835842,-0.9253097686342888,0.029524564100718857
2016-05-29,-1.3957042867636829,-1.6242438052617894,-1.294252594789274,-0.8679713079747097,0.15042342680319168,-1.3970189483594067,-1.4944428329636155,-1.3217393710293759,-0.8491221942246185,0.8468335195990554,-1.176427756971046,-1.2851549952647712,-1.1682133615926893,-0.9767624953471703,-0.012931693960145665,-1.2197255626800458,-1.2061528564903699,-1.128055022611695,-0.9035196626608556,0.6496802038277435,-1.0513395466567679,-0.6363730731645966,-0.8618786587189773,-0.5060689194985093,0.796560031145827
2016-06-05,-0.3589722724968525,-0.20612188460696287,-0.5410917204171842,0.5620977283612734,0.7991709293542307,-0.18243738975630933,-0.09097332940370423,-0.14720072601434858,0.09466737492152924,0.209284611311749,-0.3841508185522749,-0.33727555842493057,-0.47765579129058844,0.197570336034684,0.8929940210024354,-0.2370085934402162,-0.2362997774797567,-0.1392797316482529,-0.3953329688859251,-0.08512886603151094,-0.22249446729973268,-0.010118020850320892,-0.5341921507528533,0.11067807905867216,-0.6064699022530979
2016-06-12,-0.6445112275073096,-0.7246481000303288,-0.46619638827533827,-0.5746942038268943,-0.42616157031298085,-0.712785263133337,-0.780453063911631,-0.7478650974052863,-0.30860669992418355,-0.46904284435302634,-0.748641455479399,-0.7413708041966727,-0.8156711683631058,-0.1818139212034805,-0.681004387678167,-0.7700912041916538,-0.8211733521770384,-0.8021705208291671,-0.5068391965620703,-0.2349126358634083,-1.1358671413288224,-0.8325176434291747,-0.7163142754074737,-0.7508908243851286,-0.17841526484467174
2016-06-19,-0.9661409615776597,-1.0828486049184223,-0.9693430016739448,-0.501337256008976,-0.4660681564141127,-0.9343338633828305,-0.9895683765896633,-0.881872551067365,-0.6012286773362795,0.0657536714347715,-0.9600644079754512,-0.9890100470902349,-0.9578761056879321,-0.62878610082392,-0.29300975331076895,-0.779307577626215,-0.8210407570764461,-0.6882727770265548,-0.8495907904857465,0.10003293807730987,-0.7266552057495964,-0.5594660276300184,-0.5846201904323716,-0.48205107263985275,0.15990098089930016
2016-06-26,-1.0284895128613154,-1.1962972091091582,-0.9564447513138848,-0.9205637840688776,0.22029959085447232,-1.0174450506561061,-1.1028914574902802,-1.0459793921623726,-0.6012286773362795,0.5401276624446228,-0.9185193681571946,-1.0304101959761447,-0.8211461386430163,-1.2932650007595254,0.11846964458687415,-1.0498600232926238,-1.0821330261109163,-1.114661910785994,-0.724982511823025,0.49482927211793964,-0.8375391881422083,-0.6325221824749939,-0.4318569778083644,-0.5991153041039751,-0.2246225980539931
2016-07-03,-1.2586552379937423,-1.2570743537261848,-1.4465994645213496,-0.1352504452001167,-0.6847361858665695,-1.1247340307184515,-1.035734171040102,-1.2638707107838805,0.1473788337483968,-0.8772453178560201,-1.2394663464041387,-1.0366352988690195,-1.3255905719946202,0.0158002826300794,-0.8426648406178113,-1.3304197868320904,-1.2210309251162625,-1.4775548439336128,-0.10606325515001325,-0.9487799379659211,-0.0776507184975683,-0.3777068020712737,0.2582353647483962,-0.47145309707930433,0.6807190992874914
2016-07-10,-1.2429537528027588,-1.258343664423585,-1.2806415215810771,-0.28082211704066745,0.9268378175716461,-1.2076929682894317,-1.2569156872890577,-1.1991735912064965,-0.3728294245138712,0.38364109044534167,-1.1079841566770994,-1.029933619294221,-1.1565703253358086,-0.2614881801842446,0.46849518487405595,-1.2156306686418554,-1.2011196425429622,-1.286773298392985,-0.46522112708603697,-0.4408825832526654,0.27410676201568696,0.02456884408553076,-0.12823714715485932,0.08338326572574634,0.26507380493224986
