Date,IQV_stock_Open_average,IQV_stock_Open_max,IQV_stock_Open_min,IQV_stock_Open_volatility,IQV_stock_Open_change,IQV_stock_High_average,IQV_stock_High_max,IQV_stock_High_min,IQV_stock_High_volatility,IQV_stock_High_change,IQV_stock_Low_average,IQV_stock_Low_max,IQV_stock_Low_min,IQV_stock_Low_volatility,IQV_stock_Low_change,IQV_stock_Close_average,IQV_stock_Close_max,IQV_stock_Close_min,IQV_stock_Close_volatility,IQV_stock_Close_change,IQV_stock_Volume_average,IQV_stock_Volume_max,IQV_stock_Volume_min,IQV_stock_Volume_volatility,IQV_stock_Volume_change
2016-03-27,0.45939010827003407,0.4468338798275161,0.5404335453429452,-0.5135749571109975,0.6968220752777867,0.6515931868052836,1.0669689092499024,0.5818048508197309,0.6060718987805827,1.2019172625820094,0.6132984713399253,0.4902373539320513,0.7065815711407573,-0.958657293648702,0.5529900045565193,0.7422948010225576,1.2316349231149073,0.5449466597307775,1.3657720861672336,1.3811157099489177,-1.2718800798406198,-1.2886489453257899,-1.39091425062737,-0.7485396826640688,-0.095865394766121
2016-04-03,1.88227686510649,2.2843994632131612,1.660868998092813,0.43606217842698697,1.438916466083491,2.1120481994112152,2.209895323685968,1.9750535096060462,-0.27689200025993016,0.5773186143186089,1.9119227289778216,2.4076299962272736,1.711923879868213,0.6636765487918052,1.261088113126722,1.9775707629400265,2.0670140383148317,1.6780615054083725,0.6678953667051316,0.7061479442570574,-0.3331583740904362,-0.7861107461046974,-0.1441298947092701,-1.0429945233179392,0.0051876491630456914
2016-04-10,1.8684362651380493,1.9499774783374444,1.8068285287413033,-0.598192640491914,-0.832218849903018,1.7875240490875315,1.8227622515135482,1.8133872074471036,-0.8291227000544613,-0.5971088509666557,1.780899124150727,1.8237759879265023,1.7703340547692918,-0.8904241884903963,-0.6225946480039997,1.7024992619971515,1.5574034691597158,1.7650968697545129,-1.3092206326971416,-0.45692063062397203,-0.25178692048089035,0.2749576312216792,-0.3071945229425772,0.7281536995917686,-1.398463218818335
2016-04-17,1.4686728835815523,1.3223415269864662,1.5028203571327179,-1.4142134056876772,0.020218144619653513,1.4219986960012976,1.313050069401068,1.473273977778984,-1.3099814963807541,0.00805835362124507,1.4664886438271103,1.4150735162630321,1.5272910231486392,-1.298663874171279,-0.1254254918345625,1.4040272957404398,1.2320792151145297,1.5151243612924932,-1.677442552537597,-0.2536454221140133,-1.266253121384916,-1.2468119835438118,-1.184930490476686,-0.9124567401385715,-0.3816472913420195
2016-04-24,1.2427030266659602,1.125797508989637,1.2188491809474746,-1.0577984454908371,-0.2417801093332739,1.234345129340327,1.1409109689739998,1.2684186995453421,-1.1404264490695613,-0.5847137367526786,1.155698018196017,1.17539769532135,1.1254700996378826,-0.6011544490223636,-0.660658588822246,1.1702916641269205,1.0610594295090439,1.1516831919726782,-0.9444231711954281,-0.8225340526608894,-0.470040444070059,-0.5530404539232374,-1.0666713509855703,0.17375764910999006,1.3045980983480217
2016-05-01,0.07239590297172838,0.8231585519076469,-0.01673718796118025,1.6786261148632335,-2.176844255495198,0.17501134920670142,0.6918134722426836,-0.009588752236471388,1.4986632907274375,-1.6859590074063997,-0.023976504658030126,0.6470256615694595,-0.24526140338787128,2.0154226361448297,-2.03341849359455,0.19388899921289307,0.6748644451060642,-0.03276415092233452,1.6618007038934621,-1.800878157198277,3.1940012334379966,3.29186152635039,2.3892964759533037,3.3085364709462923,0.3555397062607885
2016-05-08,0.10483067370375931,0.18329790698448692,0.005718776815636466,0.386844120918528,-0.1588810049287336,0.026206488660028872,-0.016077388797342374,-0.04423594998424081,0.08210661764161281,-0.6942794995300766,0.06093597575629861,0.1368388256156037,-0.000779740626163115,0.3029603448101906,-0.3976663529736233,-0.014394017667175735,0.06417132703564475,-0.020991161991986893,0.18396619390779995,-0.8567176680583841,0.4368451748252244,0.09207780925685681,1.7463725127140801,-0.09734671774978707,-0.12334284127466506
2016-05-15,-0.39227180076565105,-0.7321463029623039,-0.17872271739316634,-1.0198375434461324,-0.09678458886954594,-0.4517575544579237,-0.6478910015077219,-0.21306787633162094,-0.8447260023092312,0.3954245699444351,-0.3205902613763044,-0.542279617815814,-0.18579362071639183,-0.6855192265373047,-0.20577556966121335,-0.3761213034964932,-0.5178359721224454,-0.26740547462734776,-0.4028323952276406,0.29104174030394986,0.43429842405834795,0.042619141203094284,0.44624327374252026,-0.0048113992013571584,2.339637887005421
2016-05-22,-0.07048352318628685,-0.3496330331243439,0.05147457769491314,-0.6948878077049865,0.277049037545475,-0.22866017678816056,-0.6729222700650764,0.06738780818131199,-1.3416877619210867,0.039906562488145454,0.04483570175856067,-0.2333435980210555,0.07497486317428288,-0.5356696923362485,0.46893783118269194,-0.11759024699287364,-0.5077781227765857,0.012447388036963988,-0.7917441836384148,0.17557485135864165,0.048767323204641784,-0.10833984203852022,0.6426515385565628,-0.1914201970972529,-1.6497366492491317
2016-05-29,0.20804277142162686,-0.15165155637782832,0.2556186813281871,-0.6640753240050813,0.6240818903842262,0.11943361980882221,-0.3277541287870954,0.3426116913312848,-1.1466737241097933,-0.09394809407654142,0.28793211227136445,0.0316771964658447,0.43830849193202087,-0.6782303861014903,0.22137056954758053,0.28175137895431374,-0.18131187060994777,0.4459275995554699,-0.9718775055288807,-0.4195717020414625,0.050449022396807264,0.004326491270981069,-0.28904307950490016,0.03810261716013541,-2.104678375254053
