Date,MLHR_stock_Open_average,MLHR_stock_Open_max,MLHR_stock_Open_min,MLHR_stock_Open_volatility,MLHR_stock_Open_change,MLHR_stock_High_average,MLHR_stock_High_max,MLHR_stock_High_min,MLHR_stock_High_volatility,MLHR_stock_High_change,MLHR_stock_Low_average,MLHR_stock_Low_max,MLHR_stock_Low_min,MLHR_stock_Low_volatility,MLHR_stock_Low_change,MLHR_stock_Close_average,MLHR_stock_Close_max,MLHR_stock_Close_min,MLHR_stock_Close_volatility,MLHR_stock_Close_change,MLHR_stock_Volume_average,MLHR_stock_Volume_max,MLHR_stock_Volume_min,MLHR_stock_Volume_volatility,MLHR_stock_Volume_change
2016-03-27,1.7214829696119838,1.6114780541954201,1.6698119569846555,-0.2500304531453768,0.07610308205452679,1.7046300039660882,1.4492145682273205,1.835141066869608,-0.955820025936655,-0.3238461289496896,1.7325673379919087,1.508239508037346,1.816725426318248,-1.1992847146971046,-0.07541248561928893,1.680850872153013,1.5240622649598183,1.7401711920801672,-0.6032810113262923,0.04157269912272439,1.789776678949844,2.1623256011254126,0.7946022801069378,1.7811527901858901,1.0331485006910779
2016-04-03,1.2075548936354636,1.175170267773423,1.2362399485000826,-0.38775958374218084,-0.8074351186921737,1.1921764382959492,1.0922406996833387,1.300822408108384,-0.6573006406102294,-0.32018742921075144,1.2367284825533411,1.0920999651613106,1.3159742210969307,-1.0645390529306658,-0.46372189762357524,1.1284838306364264,0.9696329440419109,1.2439131820756877,-0.9878703521071561,-0.42598584475135803,-0.31024363085013995,-0.3262737829118198,-0.021764806902350345,-0.33926292223381543,-0.5824019329594786
2016-04-10,1.1810132637870943,1.2011900868511722,1.056882127740121,0.5930892069914393,0.6729739374241471,1.1917661432627034,1.2085096611657478,1.1264393953360206,0.5095408572390304,0.880402676236119,1.131056389440048,1.2465205370433379,0.8136838990078604,1.6434838928537625,0.7779039021072124,1.1924626839404293,1.2090515015469288,1.0603656177820429,0.5621601772464977,0.7450502508319753,-0.30501790052457267,-0.7427821481159078,0.25434138800904954,-0.9622475356035862,-0.06776066347747137
2016-04-17,1.1796899305823263,1.1322694510160478,1.184410693397619,-0.35063991979227577,-0.5884713612389143,1.15682016226085,1.0459344156938835,1.206027417985332,-0.6070959687270483,-0.25397595333805717,1.2098923131770007,1.0787531481806205,1.3011531511886656,-0.8476366711497191,-0.7318163622859657,1.1493672934732047,1.08914470756774,1.2263015544294695,-0.6115142755081234,-0.5183738331000339,-1.0441579279080762,-1.028525243263725,-0.48538164041840615,-0.7951665508324975,0.6543565855333223
2016-04-24,1.0362413942424027,0.9021064651677408,1.078654446961702,-1.0033182608948374,-0.7554669369752484,0.9787404239658899,0.8720402696671896,1.013651544390442,-0.6068405808971251,-0.5828201583181691,0.9741130466036293,0.9156175269785786,0.9438886886038876,-0.23026438385326034,-0.8904586361033775,0.9693919724007115,0.8797853129490275,0.9609571397438272,-0.41283941492373794,-0.7481089119806454,-1.3581349441046617,-1.3790571680358776,-0.8678114326009028,-0.9990711481055804,0.46735956433506837
2016-05-01,0.679166570812921,0.5476131246484168,0.7348567096905518,-1.0233235119710764,-0.6807874362345689,0.6784521134362175,0.5964097564722611,0.7618436006294881,-0.7018546390420406,-0.6909634174196524,0.7494530567318551,0.6113863167062424,0.8217411634101969,-0.8884839496392088,-0.7489896394697452,0.6867168244069611,0.6273987194433509,0.8035295213930345,-0.7026084620106433,-0.7231571889425791,-1.3259081474121395,-1.397496674052299,-0.7345045524201393,-1.2334842725800652,-0.32813051045808567
2016-05-08,0.7503930832559388,0.6469796342451253,0.727448841478278,-0.5892224188145537,-0.12179947662747068,0.7133353003288804,0.5908392559815675,0.794446285983552,-0.7771527203554339,-0.24942997582062415,0.7774811915125607,0.7155488664769414,0.8495442352698116,-0.6982530672936158,-0.5392627626542299,0.7285186570896413,0.6735548864238516,0.7994165539142669,-0.5660672179163712,-0.6702230412550477,-0.9438138040087228,-0.9549147602893129,-0.2508894658930681,-0.9613426405421452,-0.15071824660730446
2016-05-15,0.44543500141576675,0.459414384592743,0.42907313067792624,-0.05015932310784591,-0.8531117631964468,0.45924647837250926,0.43945918935833456,0.4325522576052905,-0.04528982408096311,-0.678553629594897,0.3038931291051489,0.12386671773942118,0.41605048523632604,-0.7216667492379235,-0.5681863107434726,0.4220844631412729,0.44274711334070516,0.5026808238520157,-0.20084764845302142,-0.5939595932816533,-0.7586901548224325,-1.0022943470486472,-0.16865387858654643,-1.0390292275321935,-0.21561262537601955
2016-05-22,0.8092231783158713,0.7866218360780162,0.6058932669223656,0.1680138449112559,0.4782912028320832,0.8609850821696707,0.8703888696798261,0.6613200129584642,0.22504482544587456,0.7078324538572702,0.9383596288129044,1.0035740453148936,0.6939103168354448,0.29815780158018224,0.7959635996169623,0.9176373726511547,1.045703488519393,0.48895912249825746,0.759363927035474,1.0753741218441142,-0.8165765931410924,-0.8119479465462789,-1.0746231055362043,-0.6066497909387812,-0.12787845430405745
2016-05-29,1.6312788402679081,1.5437213459506007,1.646953050271828,-0.48577904171762404,0.08421657471215344,1.567828996136893,1.3440757012051616,1.624217936399396,-0.6963423419913691,-0.0431340201099411,1.6709364056677924,1.632425440672304,1.627183117745348,-0.2576599365566156,-0.16442665755475158,1.718015206657784,1.5238455111775107,1.7678652989446166,-0.6012954520041255,-0.13722200178245117,-0.8380649301874097,-0.8610188476204815,-0.74380241333102,-0.8187041948160511,-0.6690445258634682
