Date,JEFStock_Open_average,JEFStock_Open_max,JEFStock_Open_min,JEFStock_Open_volatility,JEFStock_Open_change,JEFStock_High_average,JEFStock_High_max,JEFStock_High_min,JEFStock_High_volatility,JEFStock_High_change,JEFStock_Low_average,JEFStock_Low_max,JEFStock_Low_min,JEFStock_Low_volatility,JEFStock_Low_change,JEFStock_Close_average,JEFStock_Close_max,JEFStock_Close_min,JEFStock_Close_volatility,JEFStock_Close_change,JEFStock_Volume_average,JEFStock_Volume_max,JEFStock_Volume_min,JEFStock_Volume_volatility,JEFStock_Volume_change
2016-03-27,0.3234322522963709,-0.046026754295940504,0.5362616992406571,-1.0385232314160153,0.22497053313340437,0.21705669550527473,-0.0832943729666383,0.38634934364043505,-0.9080680163339316,0.3143234054622614,0.296634457942267,0.033893387423934385,0.34140011852458135,-0.5400676813262328,0.17398637123020363,0.4322353299754886,0.14470508287834288,0.7477869180000813,-0.8702824446681163,0.4852238047396313,-0.8761934460974203,-0.7237496316602017,-0.39450374128796056,-0.7050452173235112,0.3041084245333791
2016-04-03,0.552631799728889,0.35532683852395475,0.6071975044051843,-0.4624627084227109,-0.6494010669903999,0.39263837983497246,0.05277725399955765,0.36640308703525776,-0.5476224612672103,-0.665997230957917,0.4973757755154296,0.31061841045910316,0.3901258600104864,-0.19514805038799082,-0.9611921775478302,0.28396060195711686,0.1591357831395859,0.19517242484077568,-0.07588242036409208,-0.9710698460627964,-1.0072037841914234,-0.7898891163682582,-1.823280830761673,-0.5479504625961966,-0.4417282191135842
2016-04-10,0.8079371520222395,1.3071457456505846,0.18620607218633997,1.5381171570901455,1.917622392974476,1.024806216305942,1.354160003052963,0.31062852605659735,1.7116532836228997,1.5175353840022443,1.023793136450868,1.381778644883414,0.5015693450184194,1.2826083223874405,1.631557121762912,1.1720071727387706,1.2444480024705642,0.5410413332707127,0.8610166372255741,1.3818927586509298,-0.5404559231366862,-0.5486421645846892,-1.598929294251942,-0.3110825443348856,-0.7517409894574839
2016-04-17,1.7586192809755623,1.442243545458836,1.838090044732274,-1.0119884180871617,0.42237111393151305,1.6363718322098468,1.19212155863143,1.856391856792828,-1.3209635343704813,0.1260811719755866,1.8191685140845704,1.5870904710676141,1.9195603152903415,-1.120032268259884,0.3065870936205319,1.770401638890475,1.3585594801166985,1.9374153470939155,-1.2258053485764973,0.05609666054582518,-1.4000492378733997,-1.1857538652047346,-1.5257365730761283,-0.9143359453453341,-0.3989662983827052
2016-04-24,1.7233316557500917,1.6828690113596474,1.8010513989967487,-0.6932060261831618,-0.011082867543410152,1.6922079434543742,1.5822021381345746,1.6733894875698292,-0.4196625349327113,-0.04936531223594255,1.6673303031947808,1.681037999247452,1.5741016209078305,-0.1574711029208377,-0.3990704655606525,1.6201096871321676,1.5946219083783795,1.5134420362389198,-0.2305543989410633,-0.3650583377375018,-1.2685116267302012,-1.1581900856338023,-1.6756446937150473,-0.6753344038368388,0.03562306430471631
2016-05-01,0.84496951614942,0.8773825032950903,0.6887231390097579,0.1416215751234943,-0.4935701214382735,1.1048227442057066,1.0036636206893053,1.0111080259944618,-0.14430469677020918,-0.19880946024770688,0.9048145861252624,0.9175425913835812,0.9361500827293671,-0.23783290604508883,-0.5144046915742732,1.0177148850372024,0.9943742941461517,0.9201458782730464,-0.08256700563696935,-0.0844400661841517,-0.1396650210080492,-0.1085771427644723,-0.4561693482029175,0.09290592276373762,0.2942652795272816
2016-05-08,1.6255039489499052,1.724055200531534,1.3601084282850027,0.5986700351219174,0.8314561293015565,1.7485926846904492,1.675932693878766,1.3658196834075236,0.699542071688675,1.0299418392496282,1.6080752933668687,1.7618215334504816,1.3737932100801415,0.7625795770074992,1.051139612123701,1.6642029353440815,1.6215092188409899,1.2765149964256155,0.3694104948715627,0.8075101474676796,0.43540731367370916,0.7656644418095362,0.4558108873936686,0.7952535007196382,-0.24704334304920852
2016-05-15,1.5911669327163758,1.560197037213028,1.7048121093004076,-0.7743545071001307,0.35470046589204807,1.581029888137332,1.6740411047793085,1.7532588051356879,-0.41252183244838814,0.34616148736729185,1.6007290076563971,1.4524443473624833,1.7876206527791272,-1.3963259188111081,0.07727039077010556,1.5795593401818313,1.4743403915008264,1.7031936222728858,-0.914106458378641,-0.08150582722938628,-0.07105434118162024,-0.13538332854310753,0.31971928754162654,-0.34257060503208503,0.6353662348929978
2016-05-22,1.5427611437254802,1.444242409456524,1.4679343258174362,-0.7469880216201132,0.15181560492947813,1.520879854165829,1.4159966318637665,1.5814989594353208,-0.7912534736183591,-0.013100479521242138,1.5978773033263405,1.558658132444951,1.5582756736468508,-0.7906257156714619,0.23371565373503117,1.5464158289818946,1.5480893560456919,1.4345891699749729,-0.5819945897126036,0.32259905410361267,-1.0175678166571167,-1.156208057469304,-0.6973264719584652,-1.2121526992545348,-0.3679230437576005
2016-05-29,1.523554203021727,1.3430649674623563,1.6232411960528912,-1.3703215843739063,-0.2735709622737514,1.4526682960347062,1.326238417759155,1.5488289880974044,-0.9169339637003338,-0.6665790448648399,1.4303886296877022,1.4056188558129525,1.304620534080668,-0.37291153371050034,-0.8642055059918429,1.454645695331351,1.4886241576314274,1.337648229360813,-0.40955953494786335,-1.0539740669971192,0.46175970442069453,0.6778169913414357,0.7289523898757798,0.5614100989966676,-1.5620901258896014
2016-06-05,1.0651139559757132,1.136887181463343,0.9913992914140664,-0.35818249719621387,-0.40385869038060007,1.0147361713248995,1.1147434061330388,0.9033735038618115,0.05009925308832439,-0.9208756567168299,1.0419585563641962,1.116128093376994,1.0205325810584276,-0.37291153371050034,-0.4886158391502585,1.0803629401536463,1.196634778293741,0.9398385551369138,-0.11431433578958428,-0.9761751268645152,-0.5007566562428609,-0.6239490854967418,-0.10058805976607908,-0.8188281497003244,-0.03574277641365457
2016-06-12,0.09896593657626443,0.06282197771457111,0.20520744825137138,-0.35102397305802757,-0.6290131364361861,0.13493898028390633,0.07058527061091163,0.12138194065214467,-0.13145081163746075,-0.5478292871691198,0.09164628879123263,0.12371300886281769,0.21719307836589252,-0.29513860769168804,-0.4761917257125178,0.017188605648652284,0.016247089248361258,0.27090161457843687,-0.6499153174480311,-0.4542932656885939,-0.2091410908852255,-0.44493202506558116,0.4393890094091732,-0.8107402158100735,0.357383480022794
2016-06-19,0.2419193803343865,0.2644313537751728,0.24690426009979402,-0.06949499701677551,-0.8793731163320405,0.2633470820022202,0.7073155404708701,0.36679405738642484,0.6490034329425215,-0.6123943914242752,0.1708360536747841,0.4391158278066472,-0.27373708813825154,1.5441352484613708,-1.4026555260049722,0.09301940296969206,0.9714920047861355,-0.5065637506883794,2.4062367409019556,-1.4222685392151588,0.6321570494040286,1.9401705861194085,-1.011112492013307,2.4880430024319717,2.5086696564803477
