Date,VCF_stock_Open_average,VCF_stock_Open_max,VCF_stock_Open_min,VCF_stock_Open_volatility,VCF_stock_Open_change,VCF_stock_High_average,VCF_stock_High_max,VCF_stock_High_min,VCF_stock_High_volatility,VCF_stock_High_change,VCF_stock_Low_average,VCF_stock_Low_max,VCF_stock_Low_min,VCF_stock_Low_volatility,VCF_stock_Low_change,VCF_stock_Close_average,VCF_stock_Close_max,VCF_stock_Close_min,VCF_stock_Close_volatility,VCF_stock_Close_change,VCF_stock_Volume_average,VCF_stock_Volume_max,VCF_stock_Volume_min,VCF_stock_Volume_volatility,VCF_stock_Volume_change
2016-03-27,0.5664322309144566,0.9315220803791229,0.3983861901928539,1.664866787163686,-1.7750312306767895,0.48417798983224763,0.7833494518006403,0.591599389953949,0.6775876650453492,-1.8436299963686795,0.3767223789620779,0.39189227643992525,0.1750765740336607,0.45594959062099866,0.886237823666024,0.32584401120569373,0.13850484397665014,0.302725642023201,-0.29713166741538716,0.29843429444837216,1.9394806691025777,3.036934025294245,0.9623930397870505,3.0119925149807294,-3.0889367067172575
2016-04-03,0.49033277892794475,0.3342594306893664,0.4864540039099323,-0.4141698444614815,-0.8531055356380637,0.43053647443477955,0.21771483428727084,0.3470400140714507,-0.24399777305875076,-0.9137628916719426,0.6414732439623216,0.645667190405797,0.5512798905222963,0.08048215748930143,-1.1072827149705926,0.5446365114323816,0.3594839958954355,0.44012605366962404,-0.056151348844142,-1.1783401595410543,-1.0814953072455373,-0.7678136503098176,-1.5803327434500583,-0.7305888093935151,0.22628531191135012
2016-04-10,1.2767551854441714,1.3385588634235623,0.9192652597182769,1.3885666847409806,1.4501176246934195,1.3298983916635505,1.1981825548457923,1.28250731717797,0.019872602677141707,0.7147318481175933,1.4249407665576668,1.6613462059683959,0.9696688794214967,1.5441760643829,1.5791515262872098,1.432772160925459,1.295750467092235,1.3857535521987847,0.20632922729843223,0.6991294274016713,-0.2860692901208318,-0.01164871578773828,-1.6776315789473684,0.05004486152511013,-0.043305631708626495
2016-04-17,1.3908102829975568,1.217519174870141,1.5249456364672103,-0.5240219431201587,-0.742897291671521,1.2802877841281102,1.1445629711673293,1.3186334792492016,-0.24923529385101822,-0.7207279798605426,1.3510656051533212,1.386918612847005,1.2608671150744597,0.2394022406658288,0.5313363987245018,1.1340064235595988,1.0609006406042094,1.235148422340899,-0.15961193127511236,0.3758398245390112,-0.5831337017039436,-0.4584638113745863,-0.6548508700570391,-0.4425197169011766,0.13791308345003064
2016-04-24,1.0556840163427077,1.325817544526001,1.0912486130904202,0.9022281956255088,1.1789662378377885,1.0612485379547147,1.2297481117398512,0.941880622802884,0.8606712753056129,1.0369908767985785,1.238295451046846,1.6336659857640476,1.1843872601927619,1.02474439062161,1.1127068364970247,1.1807321818707928,1.3616047180972328,1.0282512531871983,0.9715127677548991,1.2151932504882326,-0.9160325530238791,-0.7046016484586061,-0.837339584499212,-0.6865753684350511,0.33854553942141413
2016-05-01,1.9749715293896017,1.6000721539252436,2.2041416615938303,-1.0250019963398125,-0.9257043723822221,1.7897288001173204,1.5714845329942193,2.055297209716266,-0.9628988421718534,-0.9378760024584424,1.7488287345716957,1.5202764964537179,1.4515154349308237,0.5351376302759705,0.6561616122813724,1.6345517707180122,1.333838024296098,1.568655042299313,-0.17178699723396285,0.30711247216460485,-0.6714223208906288,-0.4118500856032713,-1.2448890049600132,-0.37126570395245057,-0.13665662392486155
2016-05-08,1.6324348734277419,1.4302748206774742,1.6205105453939577,-0.47471161002115475,0.03206245454087097,1.9507569081119904,2.2248207806294182,1.7734815325160334,1.1606899814006648,-1.8592554779775319,1.6495324281174062,1.4320005856281541,1.833695367576353,-0.5706214588934894,-0.35901996949946435,1.9487334095215691,2.1040621171915492,1.8829953612341424,0.8114374953635288,-1.9832021856308302,0.46948601139880203,0.06140922567346117,-1.0086078548431787,0.10405329695738462,-0.2539869163169987
2016-05-15,1.1170654594202154,1.036593220810836,0.8197155043534701,0.16466829761597326,-1.4012397818473867,0.8618989321208618,0.6594967978735469,0.7366165651983351,-0.04280653616571356,-1.017715864424265,0.9366883977885085,1.2755856082865653,0.6779378705139967,0.9878751062084622,-1.8397009262511845,0.6757185241988604,0.8517104572295908,0.4963849619805398,0.8699713759960451,-1.4189838192366158,-0.4140128337762814,-0.33177255697415453,-0.9394659477731968,-0.2998947117509155,0.41770486945741303
2016-05-22,-0.17556054812039626,-0.5857214170805004,0.0973622022933306,-1.1949105750259357,0.1830181950287295,-0.1807028215709329,-0.3990355327166542,0.0029264818018505862,-0.7771743493667447,0.3979430224719226,-0.028375498516355006,-0.18617864184743046,0.0894725482550961,-0.48678647078324816,-0.27528680692668683,-0.046770723949804346,-0.30580062266150493,0.26130073993757985,-1.0572539865687038,-0.4147265404874568,0.0015627919061212653,0.09190216028884507,-0.8180300939935558,0.1257919045949386,0.9460801703607314
2016-05-29,-0.38613687645161276,-0.735327604716462,-0.08081489631695607,-1.0872702153954086,-0.04641299293138813,-0.5041809402351756,-0.6028138413429885,-0.25814906175616453,-0.850044580791664,0.3819794690779134,-0.38357921839025433,-0.5655267453569132,-0.2684176447652962,-0.655384036508199,-0.41096525873505374,-0.5732336534424167,-0.6735915563307371,-0.41808118390013077,-0.8832731969711285,-0.16946603380015554,0.1955704299754982,-0.08084144535167623,2.2422666885014486,-0.2003154161330912,0.405275643241283
