Date,CHSStock_Open_average,CHSStock_Open_max,CHSStock_Open_min,CHSStock_Open_volatility,CHSStock_Open_change,CHSStock_High_average,CHSStock_High_max,CHSStock_High_min,CHSStock_High_volatility,CHSStock_High_change,CHSStock_Low_average,CHSStock_Low_max,CHSStock_Low_min,CHSStock_Low_volatility,CHSStock_Low_change,CHSStock_Close_average,CHSStock_Close_max,CHSStock_Close_min,CHSStock_Close_volatility,CHSStock_Close_change,CHSStock_Volume_average,CHSStock_Volume_max,CHSStock_Volume_min,CHSStock_Volume_volatility,CHSStock_Volume_change
2016-07-31,-0.2731432241061933,0.008171809236886575,-0.3416842777341521,0.9563341986116263,-0.9623206693564226,-0.2618140236065656,-0.231776971752988,-0.2578713398356542,0.0016644804300594111,-0.1351133835483455,-0.4073146581387529,-0.16490802218777775,-0.6356558369443985,1.098535801179135,-0.405155479842195,-0.3377153379790576,-0.2908064393083434,-0.24540306269083612,-0.2023445266298797,0.06875896590878694,-0.169981864273671,-0.46370001614045503,-0.1984617521368707,-0.4725664274952122,-0.018540433296883554
2016-08-07,-0.12313313271534954,-0.19421899046326896,0.011194796339815885,-0.5881333463020205,-0.08781049274623699,-0.19311927186130495,-0.29354433959930504,-0.10415391617029385,-0.5693389174558092,-0.13817162172313205,-0.11361909171765984,-0.14468053787379223,0.0843525349576594,-0.5342920773700188,0.026496993845793595,-0.2221872574240814,-0.3039559698905091,-0.16854574313171633,-0.44449865292897217,-0.09046786976479404,-1.1210951455756413,-0.5602319734354981,-1.7669070636696265,-0.1310352419896349,0.14028178782337894
2016-08-14,0.03683819985172374,-0.03613793704099653,0.22291067422095148,-0.655110919315337,0.5374314051590691,-0.0040381627016773764,-0.1836950481927901,0.1504733749413345,-0.8455560675842442,0.40282161327679245,0.12909605344388717,0.02699901597484942,0.3451903851379432,-0.6949666118890472,0.4455616442001716,0.07874155923208777,-0.04418970308167024,0.18024365769811074,-0.5385909753785671,0.49341701020154355,-0.9712703130967983,-0.9051556425987658,-0.8161288924679835,-0.8148309696860289,-0.9508185892713891
2016-08-21,0.3155750017141132,0.04070388198292773,0.5465741137731311,-1.3507216703234703,0.09612312042973936,0.2338758005909776,-0.046054520061137444,0.46779645739860537,-1.3548816794160103,0.1533554321890812,0.3173744593244302,0.14941514701883155,0.604861241470319,-1.2149712061781432,0.1018374460260623,0.24231243142654535,0.0723563801998575,0.4961799621235189,-1.0439529953098814,0.08857989417345151,0.561586377339514,1.2846776381937128,-1.042021155622571,1.7000200902362779,0.6043737297054175
2016-08-28,0.8413053333642364,1.2963151567105067,0.6512743320252221,1.7633694919558365,1.6506830454597987,0.9911488262770979,1.5318019601374986,0.4770115834324499,2.87561463469576,2.018337666976796,0.7211699959399864,0.9242608131428374,0.16590063646930134,1.7260907039758766,1.5354852299227946,0.8807036109816435,1.2132689859951995,0.047410250795886844,2.793821580996409,1.7400852431787306,3.203286959353341,3.543688989007246,1.4592481319039596,3.6358964587122404,-0.17447033723965535
2016-09-04,1.516611187325539,1.2400196988190568,1.7253546958964703,-1.2435889340703319,-0.13067258145421604,1.4183774280154526,1.1032776536269089,1.7099970016420583,-1.425066272270209,-0.12580175976099212,1.6213669634279928,1.403425598275359,1.8428187815627575,-1.3792310094607159,-0.030895667323974002,1.5519088369294942,1.2364376984826064,1.7620085322611931,-1.0324875468261843,-0.34782206712367,-0.28804942313545356,-0.36195045470313303,0.2321213727688516,-0.43837761019924654,-1.454661864982733
2016-09-11,1.2655547267492713,1.0767975226384925,1.3678608760831172,-0.6438439162208063,0.18883816546643287,1.3212707421877172,1.104474765993832,1.5349489680057813,-0.9597863366107131,-0.14579837610921084,1.320113755075225,1.1995076910259561,1.4681868718014472,-0.9110987901064618,-0.0045949892601928445,1.3994772599706835,1.3262300899740889,1.5458248863766926,-0.46286457754304233,-0.23748952818086322,-0.05181353430636525,-0.03579651940431333,0.27459337279907525,-0.08846650236364974,1.330940127988711
2016-09-18,1.2371413761956294,1.1687433255837696,1.3386616502579884,-0.5091037597856012,-0.25697059796384036,1.2411852328521016,1.2114021446282353,1.156633389195403,0.0052744827075353355,0.0127754425088231,1.313240173700196,1.346220991139618,1.2983536309725383,-0.3126325809556008,-0.053022350927278104,1.3109645983698417,1.3930679024965293,1.2709846795389517,0.14836485042058145,0.3746305568159202,-0.42991813721378,-0.5710509303804755,-0.1818266269486803,-0.5946640339730571,-0.3499918494300445
2016-09-25,1.189733159540751,1.1387758503368377,1.2091335060795763,-0.3452353702942457,-0.8728201832038716,1.1601877118377013,1.2291453463118374,1.0623577962721893,0.20408748056065373,-1.3259302005142217,1.156617161801391,1.2490029574279553,1.1131675086268251,-0.16653183615349285,-1.0779164914547403,0.9787429039552693,0.9408860134030302,1.041809538915761,-0.36459599653591807,-1.137160071745003,-0.2073987646316261,-0.18434735522864107,-0.4074623401006366,-0.1297458542022291,0.05728241348806486
2016-10-02,0.7772477266285699,0.89553543157808,0.7014765909634656,0.3191299984681104,1.1586484561740873,0.8205945430150137,1.0930690167546653,0.6730879787385653,0.8448799789778686,1.54667424583117,0.8611294805630857,1.0956731664575836,0.8208879702460361,0.22640236052294305,1.3848441525505468,0.8857395866722716,1.0565290144674861,0.686789108299834,0.6992743434590372,1.4415410190892435,-0.4830578107579662,-0.49904541571420596,-0.2381561887303018,-0.5056464823432634,-0.1993390973168143
2016-10-09,1.1840896280993825,0.9914447353204165,1.211382818037183,-0.5532604595378866,-0.8247121717827676,1.199816165485272,1.0687534984374334,1.2835524184002132,-0.6052086560662232,-0.8526422146849771,1.2104526393899688,1.219612832332131,1.3120180051697456,-0.5801251432478466,-0.823014230364408,1.1219170075550833,1.0515677713912115,1.235183308642243,-0.6196322798410818,-0.8488373954134256,-0.7205993180466728,-0.6526069103297506,-0.5870253563415679,-0.611756448149157,-0.24540988938842823
2016-10-16,0.5510525640571383,0.4482482543602541,0.5586939238810691,-0.2598750876223732,-0.925922077618353,0.453556382130728,0.3978794954315292,0.6611362542050787,-0.6229467194808938,-0.7234056314230135,0.5636775711218804,0.42475673062720426,0.729913957557722,-0.8731277913616353,-0.5186155043129127,0.48646773721175585,0.2178094130926958,0.7410015402743756,-1.1571782806207331,-0.25753906693872985,-0.3349132481162615,-0.483265466552296,0.5398150591215158,-0.5798436834017455,-0.839116505596679
2016-10-23,0.4253491890218016,0.29926405243484777,0.38180645055564716,-0.18834018145837295,-0.9457264505377759,0.3864867952320467,0.3432895855307356,0.4113982673885865,-0.17852561754806276,-1.0008563619368502,0.43444113668750656,0.4079237287962414,0.3541511996404132,0.009725131428999506,-1.1477583652471839,0.3796126848077392,0.34997868842505386,0.41132463727362817,-0.19647474103114076,-1.185879950696116,-0.7082402871863809,-0.5627231576673692,-0.9082189532773234,-0.49573889730646165,0.24424139182738455
2016-10-30,-0.5025706245833393,-0.4697461939839378,-0.42886496169098426,-0.05237176862900744,-0.9901469997105342,-0.5073870260344461,-0.5972242665061677,-0.344657134384243,-0.45307038425399976,-0.607614343422445,-0.4285209903070035,-0.39985313500145414,-0.2120142743656076,-0.287142145206091,-0.8465714646924047,-0.5873370738197734,-0.6044761329382277,-0.42424333640522127,-0.23031887809649407,-0.9136922851806406,-1.1315848776760948e-05,-0.24120117902194532,0.9785199242595907,-0.37369362038338766,-0.45587398621750275
2016-11-06,0.6521640986799757,1.9484132125212827,-0.05372685701141247,3.2846504201827793,3.1351790917760525,1.339517822906394,2.48060490257042,0.1899960941658078,3.3611426844242924,3.2354878073616016,0.6231790940436558,2.0585656598741306,-0.5077174211981113,3.395765245044148,3.0251391824328513,1.4486702335388288,2.6838711256755423,0.24124968603740568,3.3343840542197394,3.2568885502910057,0.7519042957389099,0.19403717467774667,1.5468289961294839,0.009612112082588534,0.032651191382272175
2016-11-13,3.4442751718366638,3.2369593849451705,3.4021326838233117,0.33515139267514693,0.4724196406031544,3.508273873847485,3.2056353850186223,3.6450588153431918,-0.0023869493654367765,-0.9864945196996708,3.429773260453672,3.1641425959661653,3.3262412758482736,-0.5149502527865286,0.11604850180140981,3.4584383279331443,3.1484153804206945,3.5810256624867858,-0.03307029718033146,-1.0598521466103652,1.4199706228210796,0.9117512993910358,1.5932834547922794,0.7644334019374854,-3.0586542700505603
2016-11-20,3.1676346739671977,3.2526656203968614,2.8910399054270224,2.2316203093826847,2.124042300458273,3.1390606469033275,3.0585743112426016,2.6731199819677265,2.1728706854516484,1.9401455152533416,3.11421960437704,3.2990965960977183,2.5376842396378976,2.2558970987059945,2.606929511871715,3.1051520426540886,3.0755387186716048,2.499945423087182,2.411685117028274,2.1388135286399317,2.0098056229054984,1.8506642369021844,-0.5846821573790151,2.0169506908116692,-2.6646482207608058
2016-11-27,2.5945043163219084,2.3258313006293667,2.760487262534162,-0.46413455618549776,-0.4164516201268377,2.471495530983192,2.2539810144700314,2.759459395124303,-0.4659582696495357,0.19138787974730678,2.5850698889824075,2.362372538457198,2.769333220661705,-0.5751128753111032,-0.02009688089841006,2.4699677932844133,2.1701944341225095,2.84870789038583,-0.7951660197867643,-0.1476156335072292,0.09734616943197186,-0.2489009594203729,1.652358456337993,-0.46981171705746877,0.11754469597745895
2016-12-04,2.4597028631507976,2.4607412262590347,2.440555650686272,0.9500795292052042,1.3632711724050555,2.3744217208516187,2.376086156354353,2.40283482554997,0.7366593418509075,1.1710715548651478,2.4952417427289593,2.56032413673991,2.448864015652707,0.8512536731675058,1.2814894518144593,2.468946743925221,2.4863458758624613,2.4776417016615317,0.806244629831911,1.2354844163524814,-0.1737356480351978,-0.39454733175297174,0.45993746008439296,-0.4701338661379616,0.18870499077794192
2016-12-11,2.277399241710523,2.1485228660034905,2.3398597936309407,-0.13522080369306497,-0.7360743525105957,2.1362157793033623,2.032079828946248,2.2115009953822162,-0.014539194221826368,-0.8577362875033563,2.2090226203050065,2.0983954760733585,2.195380506048164,0.07872799327366273,-1.0611721036471509,2.0986210365903717,2.056257893318372,2.127790916022697,0.4336333729545341,-1.1909707623364887,0.5687365686878867,0.23723199581391152,1.0761927504974638,0.1057373585970443,0.9249288049187672
2016-12-18,1.5352546770387476,1.4727833085538873,1.3142745322081166,1.1867451656834143,-1.7899172676106154,1.4379906572754029,1.4258255092293743,1.2519809142060818,1.0581123819729312,-1.6430740606365941,1.4810272986598987,1.5407411586876192,1.2850216452997676,1.2818774769785,-1.781278418648836,1.3594246406226727,1.3958049793544138,1.2166606370448854,1.0146959993018854,-1.6392855027275366,-0.27647837979478895,-0.43033935457021144,-0.5523081904051422,-0.37601186953812615,-0.508343877218584
2016-12-25,0.8907371517428609,0.7505185933371483,1.0453062835196707,-0.8943857452854641,-0.2963642085424207,0.8225024344787222,0.6637388984079238,0.9761121553954457,-0.8177350621883571,-0.4179159638299305,0.8893625665148145,0.7320602102345771,1.0383802888209197,-0.7595579813792349,-0.42174639071582015,0.8235036290399943,0.6752699611959952,0.9684134244299748,-0.6289576711925169,-0.5849497493786641,-0.8467264365332328,-0.7128579188089322,-0.8185103549527208,-0.6448940078677435,-0.06004537994546991
2017-01-01,0.670426127953634,0.5980084560273996,0.7631695360530607,-0.4627786832174116,-0.4779596370761967,0.6177769098515301,0.6715404089670923,0.6438540367496893,0.2696058122960326,-0.733864470075173,0.5950576001661747,0.6735611195955177,0.5777757066217967,0.46500038818433337,-0.8772799655540945,0.586168831416211,0.6247005556714532,0.629219754512225,0.17301348215758094,-0.7499367064891233,0.05669245848238491,-0.23146162790264171,0.5907113699479218,-0.31008937956760346,0.610185273617799
2017-01-08,0.19579439044451724,0.12393516844564725,0.19543317396444895,-0.24493273101755217,-0.6707392672931751,0.17025374679536742,0.18580947820719024,0.22938380238960074,-0.09842611021190618,-0.5741084467924874,0.22837534385739863,0.17197212583573618,0.26467440262434433,-0.2457349889740815,-0.6106281198886836,0.1757332916873035,0.13715722711451242,0.1985072360170321,-0.1371028772727777,-0.5620480603269797,0.06283384511644638,0.07568189146579321,0.38479567769578077,0.03577686168602904,0.6947089651844163
2017-01-15,-0.08339945014101796,-0.126388026817793,-0.11231009283755182,-0.09121612032642215,-0.7978688110903033,-0.06726373793394315,0.03739598796449142,-0.11088261132244073,0.4963823907574464,-1.1452394225470084,-0.11760193106496866,-0.15593877908050385,-0.046376247793592965,-0.37074829653423197,-0.5591755839030201,-0.13531790123707274,-0.2011071386323588,-0.08445379074279907,-0.4009328702493003,-0.3845081484825357,-0.12569716458121485,-0.1838941142998248,0.781550365365624,-0.31717463520676353,-0.8202409886678343
2017-01-22,-0.11655234393220534,-0.11116164017941449,-0.11371606339833944,-0.019616467491384588,0.3176086400846657,-0.16191006552637163,-0.2022078353216816,-0.15249802934161286,-0.22111866433185692,0.20715054106483563,-0.16405933156318034,-0.10240591689204961,-0.2768842317848956,0.5059244773165726,-0.3967856721116747,-0.18339359863147833,-0.12669777932243842,-0.3285441156663551,0.5351162848573541,-0.5734787113190726,-0.1848242087348016,-0.04770766825338759,-0.6281783759111511,0.05710304980091745,1.4781645929187401
2017-01-29,-0.271097373471407,-0.19588711874845324,-0.44747738713558366,0.9301697910611119,1.2544516584971983,-0.18088300321867423,-0.22699681518477358,-0.35365833717219797,0.3800902929429476,1.0971493366067755,-0.2539595082772671,-0.22091684370593587,-0.42743340536796226,0.5843218531918523,1.1639102475796013,-0.16400717965677128,-0.27789885168237416,-0.20036876608364917,-0.30537718452077955,0.5343339984766935,0.6933873981933393,0.8367705725719338,0.8326311652210728,0.7162484022658173,-0.6242807761076049
2017-02-05,-0.0970827147793053,0.0752833530297684,-0.11169967613108094,0.7245092584056736,0.9738016380862475,-0.046888483789621606,0.03236749182648165,-0.06091106756211066,0.3176985212277292,0.8331215310923896,-0.05251356464775546,0.08691321966996987,-0.06417200103903542,0.46861359265003055,0.8926088012796856,0.004083193093006369,0.14732294161655193,-0.016282487606213356,0.49729258656659353,1.1082340201882728,-0.3206582641118768,-0.2740720001281812,-0.7358028604301783,-0.15390240819812173,0.4194087440185866
2017-02-12,0.1730204185098693,0.16095649870996034,0.19710362449351904,-0.111566437236197,-0.9880290102270474,0.17380582887502907,0.04663248167860488,0.3406995874836061,-0.9303384202386799,-0.4567937663181487,0.19456446478229655,0.06476828869561801,0.2903864435185482,-0.6502606040514289,-0.541491888289439,0.17102807174007167,0.03079251462659572,0.2787640969974134,-0.663008535675944,-0.05744593060222466,-0.4887076739553109,-0.5315982936058271,-0.26954740311570835,-0.49914733584147297,0.8379163805359385
2017-02-19,0.5026854272437716,0.5103122534647813,0.41422184306322857,0.42787939075908726,0.3207273641806354,0.5959238490129114,0.6948276433385594,0.4311769280720808,0.9326181870683676,0.7516896591013956,0.5077553422835395,0.47075083797097506,0.5308549799757679,-0.10930195008319016,0.33271836556312817,0.5117039294755558,0.4905486270578964,0.5888579138270749,-0.13160283376534931,0.5040106695308791,1.9877858994019906,1.5124112087597728,2.7362658827557587,1.0238809060310043,-0.7209582822186333
2017-02-26,0.41928628174045257,0.29146934673604563,0.4493788828404209,-0.5482442314799781,-0.3480853928889837,0.34269576364458576,0.18733442214726595,0.5143286397768813,-0.9327201171297961,-0.46880140539501397,0.29440717645003056,0.24292141063316527,0.3381815578925449,-0.25060552380560513,-0.8574080805075377,0.2993600235615463,0.3339630370487224,0.3465562970731205,0.04003372681880677,-1.0175398837857785,0.6992440896730244,0.11702190862477567,1.8559230294968523,-0.30507290092342393,-0.8314212482866252
2017-03-05,-0.26727891849155927,-0.34899673404119785,-0.09957531872843024,-0.8683868484025914,-0.603195147242786,-0.32310979854300054,-0.49640674700407034,-0.18804080846381382,-0.8954281208337902,-0.24236727994952487,-0.21830932469945852,-0.36313556707153904,-0.0762272790830649,-0.7960691544635484,-0.3756825802651522,-0.24721236535344687,-0.42399107561808713,-0.10715865954307835,-0.861798518775935,-0.07397730033504238,0.05665072168848848,-0.24860995107616965,0.9001410093685833,-0.4727677829434431,0.42743943222354847
2017-03-12,-0.25332932664944324,-0.24549195557315565,-0.1845650039652144,-0.1862644448559662,0.4804215606135545,-0.34032212224710334,-0.38817842588191914,-0.21501979231262172,-0.4566181633641275,0.37404105204803806,-0.22507692341074637,-0.2594752001780072,-0.1110286625683717,-0.37319245287285857,0.6129448414734798,-0.2524757479761741,-0.26046042695227667,-0.16148183277884148,-0.25678024030730096,0.7017193441844252,-0.3170816428397395,-0.19548315055892698,0.1245669177432351,-0.22762981017571798,1.1284206444441733
2017-03-19,-0.3205765090684956,-0.4212190923266118,-0.37515053003843163,-0.06078954790971868,-0.5151080401647365,-0.4054011615738173,-0.6190326882271538,-0.2391553195873201,-0.797235796335855,-0.3457814863280083,-0.40917328813328974,-0.45123830266466475,-0.39414879936952046,-0.059558635462827435,-0.321367323903051,-0.413077365949618,-0.6197533754530026,-0.3327443564020388,-0.5865481831091166,-0.10027229652464614,-0.398335671158935,-0.4993767821734566,-0.5862496273944211,-0.37489462844763516,0.3028489048210766
2017-03-26,-0.30397255845822796,-0.26019581512943996,-0.1696692347815779,-0.3055725616974194,0.8126710974929806,-0.2594032925679894,-0.3586423978602653,-0.21526535445324155,-0.41921443778245754,0.4227914103211818,-0.18894174255424664,-0.230933018805092,-0.09540967257805866,-0.3641641977745516,0.6174663632724499,-0.19884083309209338,-0.2487225021020559,-0.03902486586190787,-0.5324840766901432,0.31037462575121466,-0.4762812374342566,-0.5056754554321907,-0.45785180516522395,-0.4126547543456682,-0.8485720296553253
2017-04-02,-0.9589261761321893,-0.5362567410516855,-1.1829162112122986,1.827388162928537,-1.5243571734451444,-1.0221352435332776,-0.6868130894992546,-1.0411066881681528,0.7528254798635043,-1.3959399359973543,-1.0810787848166346,-0.7727245651514815,-1.09008975367938,0.7086071752214375,-0.9630641219301435,-1.1665369488638708,-0.8504816840773806,-1.2175760087954905,0.6238540355672595,-0.9401022377275307,0.6925111338334121,0.4731372596987603,0.5150621455992603,0.36069142503769397,0.43275282271639615
2017-04-09,-0.9039330114289265,-1.1645073312861145,-0.6973168624864589,-1.4712955396571452,0.3996467668692699,-0.9854469878194557,-1.2171044738704402,-0.731782482542627,-1.5801565529661956,-0.10052310219379,-0.8573323217144383,-1.0615202619466269,-0.6959629943475588,-1.2536290953873874,-0.13335849246754924,-0.9214336981257436,-1.068925857075101,-0.8038535263175537,-1.0800650275773005,-0.33929183173676075,-0.4888884345533431,-0.8173810621430648,0.11661789816649912,-1.0887665250843575,0.35968905844305415
2017-04-16,-0.5869667338423941,-0.21732270231543935,-0.7029766440176363,1.4406877836266432,1.7250436705909897,-0.5666880433044518,-0.3589958493239739,-0.7822540081274703,1.0794392508607062,1.5665099415772277,-0.4995832076056758,-0.2991788226057762,-0.6520444363690384,1.0335467669710845,1.6873349451775141,-0.398240414007321,-0.14991575582963293,-0.5167381791117007,1.07418015522356,1.451414441220064,-0.5022808734446563,0.03560057589495832,-0.9548002671411873,0.4720764519697305,0.6184029320292954
2017-04-23,-0.004936666158569001,0.007027522951926377,0.16569653350184668,-0.4329477835634458,-0.7068237189863523,-0.09380189586196609,-0.19826683203249873,-0.03399884738343471,-0.42042750262891765,-0.7015409304170435,-0.08270844266860132,-0.3378998788307694,0.10830912849677679,-1.2082575486285758,0.024554523985016317,-0.14028904482161966,-0.16309543872685275,0.1607859372076941,-0.9183900875723473,0.1082012821484979,0.5995794675578214,-0.09555168664059067,1.3261782209250266,-0.7492876669992272,-1.0746301457738145
2017-04-30,-0.2509905239586721,-0.507031335252304,-0.0768354457840475,-0.8035649517338164,-0.3992889739127163,-0.3954973597884395,-0.5854736719104845,-0.23691643889801783,-0.6976841308241474,-0.16499264595698995,-0.27580533136527485,-0.4896145561399904,-0.14669764187889378,-0.7006777069229816,-0.27988812878375335,-0.3121119447754426,-0.4537166883995958,-0.1325199505963151,-0.7287323987192684,-0.016708972172741126,-0.5270663448495744,-0.6616010750508718,-0.35566643463674413,-0.6729138625947292,0.6599539378864971
2017-05-07,-0.23709421672785136,0.2015734534633092,-0.3768150093550591,0.9364685987078313,-0.5539399550945449,-0.2084350325788187,0.03653229736607681,-0.7690984447003045,1.2625753236770465,-0.9916410304270312,-0.5136013404718245,-0.6122517491542252,-1.2699492919255624,1.4587279676188925,-1.6055719302887006,-0.5407359054045096,0.43153048570306973,-1.484124985556846,2.93442216323971,-1.6838922288718436,0.38268214215110635,0.47935320985339114,-0.2101392189730058,0.6988570824102965,1.4639977459455797
2017-05-14,-2.8945322825428175,-2.524505085574777,-2.9790348500332953,1.991176798493979,-1.9796698225597076,-2.984376698147141,-2.502535019237799,-3.1813455779219337,2.112584394235864,-2.070964891580187,-3.1311800316039657,-2.782259849587387,-3.126580376065654,2.181432330142459,-1.9751255311413445,-3.1913267941668004,-2.782301626199049,-3.148980628936157,1.658354661339633,-1.9978256926813764,1.9366868016583723,0.7772129556792132,2.9720149169662373,-0.9521859016367742,0.09658076276550547
2017-05-21,-3.539878240594744,-3.3220901882676475,-3.6620396860085362,3.412978429347674,-1.9753049297994307,-3.425049521456988,-3.2393308094121154,-3.4073409102613486,2.509405565126951,-2.2262932013179246,-3.504891007065584,-3.364392587315314,-3.5527579955007127,3.316428149946431,-2.3126407022435087,-3.4032167887690803,-3.115667493208732,-3.411970812961666,2.865167861635965,-2.5920465839237257,4.001626232272641,4.144557899748712,3.0379315588145013,4.156863994357801,1.0446163661367776
2017-05-28,-2.945075763937026,-3.3575226945319483,-2.509402897820559,-1.0362328208939022,0.5081163311330302,-2.9974649219684264,-3.3088406363026786,-2.7068067383452505,-1.040746185221243,0.20874624719391316,-2.913120926281776,-3.3382397539411195,-2.499825176825336,-1.2337173537238666,0.32127411434788716,-2.933096059535036,-3.281020361925895,-2.5515049853950935,-1.221447549646065,0.23025276602824513,0.5895131425938084,0.04686801626390524,1.5768544357691094,-0.265354314150351,-1.5001415790263564
