Date,LOPEStock_Open_average,LOPEStock_Open_max,LOPEStock_Open_min,LOPEStock_Open_volatility,LOPEStock_Open_change,LOPEStock_High_average,LOPEStock_High_max,LOPEStock_High_min,LOPEStock_High_volatility,LOPEStock_High_change,LOPEStock_Low_average,LOPEStock_Low_max,LOPEStock_Low_min,LOPEStock_Low_volatility,LOPEStock_Low_change,LOPEStock_Close_average,LOPEStock_Close_max,LOPEStock_Close_min,LOPEStock_Close_volatility,LOPEStock_Close_change,LOPEStock_Volume_average,LOPEStock_Volume_max,LOPEStock_Volume_min,LOPEStock_Volume_volatility,LOPEStock_Volume_change
2016-03-27,1.3677938670667495,1.2448586070736836,1.4359751845566873,-0.8560462595933062,0.012937055033959874,1.3317803005654851,1.210480540919991,1.3383381395424747,-0.6422758752284621,0.3633042615555616,1.399612030094719,1.3732024753013778,1.3962134133656605,-0.9778904065503408,0.1770774346159693,1.377033103225105,1.308157947259873,1.3432959850324038,-0.5531114011608127,0.6330944729862873,-0.8611874700348643,-0.7457569836939816,-0.8015284339455561,-0.676812613311956,0.25398464793458986
2016-04-03,1.2885763754179531,1.170966194952662,1.3889122113213657,-1.0750226542596761,-0.4627023652111659,1.2559244443751907,1.1837123273670747,1.2811712893599512,-0.6208446115252851,-0.5730230652485583,1.303205871772668,1.3293859116810618,1.3020421231574635,-0.830499433144816,-0.5289830933158515,1.200474500848224,1.1305938084838836,1.2748510368496284,-0.8636903375798994,-0.3887583344437644,-0.25415111937784796,-0.25622288019467787,-0.5254757239380329,-0.16098114700180513,-1.0456523784099214
2016-04-10,1.1011825063268912,1.1370554052265327,1.1229809441456435,-0.412503402887801,-0.18063060839634648,1.0555312675710744,1.0179307567442277,1.0637812727936462,-0.5201964109510724,0.2792270640009909,1.1051423097574349,1.1147012680947037,1.092484525981536,-0.8372525924376167,0.024301564308623135,1.0907903324417163,1.112568790698832,1.0834784936952926,-0.445272128543422,0.5317352896954334,-0.9446715080226465,-0.9076893674672613,-0.9118351296983976,-0.8609517488790248,0.19366927139179377
2016-04-17,1.1932928530508966,1.1468054636828509,1.1715796362138966,-0.591651252859036,-0.2868701504681305,1.1756376981230696,1.1751694120773148,1.119893827239143,-0.3884009631064966,0.08761813750644666,1.161031161473303,1.1699362976885461,1.1270432593012643,-0.8413131459206593,-0.0620471977464615,1.1588085666748185,1.1431339769680395,1.1754355554302645,-0.7384221684488217,0.00842134209348806,-0.566386674567022,-0.5394383111692215,-0.9387235421154374,-0.38512360079833535,-0.11801644487555604
2016-04-24,1.1841821417346878,1.1222265107576779,1.190365653442838,-0.8076818072498919,-0.20955791966413542,1.1196260583010553,1.1317411514825952,1.1135837783171938,-0.49775740646642286,-0.1281710712261429,1.1109220244629252,1.190237652423224,1.0262359386521482,-0.5018822894736219,-0.22051480387049638,1.1140427654451324,1.1927182053933714,1.0708031482822806,-0.32457773359405356,-0.1719398630905581,-0.2414859677511919,-0.4556691095013078,0.10509412560988851,-0.6035088910546316,0.39135385190937433
2016-05-01,0.7746282796229297,0.7996519022060427,0.7372178608458114,-0.2189789671915534,-1.1436379549131392,0.8066785851097905,0.791220532547965,0.7965655538388011,-0.3696351956837365,-0.5571503359028716,0.7182973123776907,0.9103531420815373,0.62583333766473,0.17206648584831943,-1.3410473672791359,0.7413732404949884,0.764765800625872,0.7030305657493683,-0.19242645549195683,-0.3845552778040685,-0.45531211450677356,-0.4244709745020836,-0.18869076153182054,-0.4733113801400266,0.1143086010614163
2016-05-08,0.367700174957252,0.6669114076956455,0.25028125040474297,0.49813907558938014,-1.4883326186749304,0.3223131105360671,1.03578248680417,0.11183103993867088,1.1013756564182382,-1.9608693718338397,0.06184070196076619,0.720686400580891,-0.4938520810395843,2.083729102261773,-1.380609035454107,0.18947085619136692,0.7934423379937591,0.19134652444473896,0.9813084332389574,-1.8880283566792422,0.9960425417843746,0.9754338172540276,1.2118070860358068,0.8483484390497777,-0.8730104847043922
2016-05-15,-0.39207435376212557,-0.6385104071708032,-0.12575216848032875,-1.1008261462870412,-0.28835573208778803,-0.5285952696222301,-0.6923719723294485,-0.20382090474250827,-0.9463611343043907,-0.14796352741922955,-0.304008456642973,-0.6337550066723753,-0.007873791163365035,-0.8470629626865765,0.35695161925072416,-0.46604587790708324,-0.6519913697848997,-0.2203423921554134,-1.0723849216333436,-0.2766663928309628,-0.6821734406597331,-0.7585104251363836,-0.7304585329099988,-0.7026642447206896,-0.3643323993318341
2016-05-22,-0.7387913475554518,-1.1621485577161836,-0.4315102483291639,-0.8481127766382808,-0.24682071061790067,-0.8997844883888005,-1.209682211721965,-0.46444483040685824,-0.9077813813060958,0.043571956109766295,-0.5153116633304696,-0.7813817131620923,-0.14901175207139364,-0.652735617306165,0.368597669187792,-0.7555753147467447,-1.0417987362762926,-0.3459761626313628,-1.0768962485979445,0.5363965085107133,-0.6088793133280838,-0.3289579446032153,-1.095127910463051,-0.002185744709530096,-0.20636207646443366
2016-05-29,-0.969942910661476,-1.1582910392857202,-0.7312518468186673,-1.0053973315974154,-0.0922145999900709,-1.1850456578589919,-1.1116783165020079,-0.9504438496113625,-0.5231293654249155,-0.12798680574949894,-0.8403473971191832,-0.8954292557505935,-0.34623128809091885,-0.45703045860178015,-0.2003764747527305,-0.9892830018804376,-1.3440123669183046,-0.4795493728316894,-1.5993677114177027,0.0845359985960853,-0.3190706714799706,-0.07202770122629358,-0.9180388481645337,0.4132710565669322,-0.35214347574634003
2016-06-05,-0.8109826921358846,-0.8119756209338335,-0.7099994677963719,-0.3421170365430551,0.5896057143190033,-0.734458930593884,-0.8503320886389586,-0.4658882071495651,-0.7090843510446629,0.5110394997001948,-0.5451540198064898,-0.6100639227823188,-0.2293598406498966,-0.30947090249821557,0.5932380699240298,-0.6940906758377096,-0.7680509068457377,-0.45355346989984296,-0.6706353386074,0.24197097480167049,-0.27072575042659835,0.154645926364267,-0.7369536364894084,0.516232703620522,1.5550860788621492
2016-06-12,-0.9608199578155145,-1.0147160466993008,-1.006797996211882,-0.26934555165932494,0.6926239546576838,-1.0649391719867887,-1.1047647608628932,-1.14239095595508,-0.3147566879434474,0.3188831731441348,-0.8763592631798013,-1.1767776257268807,-0.4134133202684811,-0.6450779765065568,0.526091406817843,-1.1324731157466792,-1.1424650177122244,-0.9949140919748762,-0.6772137508260252,0.1794127438518342,-0.08855874034820041,0.02248222610086855,0.10074253305084624,-0.01579456678240812,0.8471200806842053
2016-06-19,-1.3229555317747426,-0.9508275482868056,-2.034347067274981,2.1632158583074053,-2.106725402850173,-1.3555995427551568,-1.0362529880492681,-2.090968559987395,1.4718505959604045,-1.5934658372064316,-1.3748563552324318,-0.7683118616557826,-1.7180229456264742,1.190477680109302,-2.0858684705498667,-1.5966249057246287,-1.030695012213093,-2.353597821039715,1.9387021087196186,-1.9840306871221345,-0.3031317339154916,-0.14606925388527722,-0.5213103130803585,0.052246081434079876,1.049670256265643
2016-06-26,-2.298542699043575,-2.096661289872473,-2.1744276450948807,0.6128360565663475,1.4634836353448952,-2.2019008060827745,-1.8575769138708451,-2.1691321267643864,0.7667385460933561,1.474254274450907,-2.2369511524619847,-1.9110605115802315,-1.9439988798248702,0.5645469592127573,1.7470486033328703,-2.188399713859837,-1.822677859366303,-2.317433828100346,1.3928085366748788,1.709006519173499,-0.2514196425581489,-0.4884601201723771,0.39457817421850355,-0.8391047445608625,-0.4350263569338184
2016-07-03,-1.556565588943674,-1.460399176770998,-1.4697503665592837,0.307868942541839,-0.20668878116860273,-1.5327284075776364,-1.5208552189436844,-1.538020937926271,0.19219457705145665,0.09884694851523146,-1.6075212906399392,-1.7842866214991808,-1.1919912407285824,-0.5333512426440336,0.6179125817790249,-1.6228185577454042,-1.6486529968730725,-1.3581924062912556,-0.3002454012785305,0.7662995207935257,-0.30063055603762207,0.06434248678846227,-1.0970718916458304,0.6359265872260892,-1.5450521226529177
2016-07-10,-0.22657260355504844,0.10771441639865095,-0.7259374807040003,1.896970729034136,2.331348530115148,-0.1764601868986649,-0.11307569039560678,-0.4930300325965329,0.77622161001577,1.5316875369393164,-0.33995659431106856,-0.11985241513626745,-0.38893113027599785,0.37752159480126835,0.5201283060571376,-0.10254166728350068,-0.06075423787729862,-0.5017043795663229,0.8745272862064263,1.1713584913653783,-0.0515224159789564,-0.1074681580469925,-0.06064055021553224,-0.10975467556759907,-0.43031976814206235
2016-07-17,0.3164703494446279,0.08646480512979475,0.48704416876035006,-0.8582785077066233,0.4606110477802688,0.3326252390260662,0.15432877741965856,0.5117741213995206,-0.6808122786175779,0.33026839187564144,0.46032799220252435,0.14272474354018289,0.6243455070843622,-0.6071255264096251,0.5046060372984482,0.35611050595992244,0.03597828726257357,0.6184010381204673,-1.0308553468271326,0.08211202993189035,-1.1854178373006363,-1.2486326039758713,-0.46961550188297513,-1.3825794550606894,0.30577268250944284
2016-07-24,0.4429381041628914,0.27218255458269697,0.6089875114037535,-0.6239570856629276,0.13023916243607467,0.3949962681765742,0.08548823801796288,0.5515059745116645,-0.7331802665160255,0.44517692958472216,0.4412305427735257,0.04348113767008171,0.40090466091129145,-0.3730148483922398,0.18816132856215767,0.528101154834628,0.3415255993178388,0.601269701444575,-0.4746036924113181,0.22635820534315354,-0.700422237313672,-0.9910662465899059,-0.11106933693439916,-1.2227809368634848,0.07994280545070066
2016-07-31,0.6659646634743543,0.5432872314493241,0.8090762883343061,-0.5245370169911432,0.5593879104653142,0.6773022300059436,1.3563697182519734,0.5816863951369012,1.0637569251133987,1.3053238285791773,0.4330769204748229,0.21302224213628676,0.305959269546679,-0.11917233611864318,-0.627653642314696,0.7881119083159903,1.512983427972884,0.6135276536389993,0.9963630136749628,1.182241470415714,-0.4471018104321198,0.056269815719813536,-0.035278775018597254,0.08821835412242243,1.7145632498861112
2016-08-07,1.8456725441221697,2.0268716870257872,1.645302394406689,-6.671059962679781e-16,-0.7238412162760383,1.999310787663768,2.164367658259886,1.7075642587181667,0.5274229889707283,0.21476260870838185,1.853987983205154,2.085043449673252,1.7478550180882804,-0.1362121481207157,-0.6908769968322417,1.7394196045173318,1.947175139687188,1.362690870908057,0.46236806445018297,-1.0481823998864443,2.042698794908432,2.160242889320575,0.9097513275042638,1.832765907261369,-1.5557576107672242
2016-08-14,0.9386560484986153,1.2650724619934355,0.8168176921389145,0.5272453910193565,-1.1483972930292867,0.9477807140002442,1.1236736665855793,0.8703472932539063,0.3842786714799671,-1.1264852037377473,0.8887503166219692,1.1736653599013922,0.9307886701010446,0.06461970712268483,-0.7572587232644079,0.8496516464059989,0.6689078059005445,0.8395335610878454,-0.47814946845515505,-0.3798366012196172,1.447602112384527,1.7670224928981022,1.6887068014162119,1.333101537944365,1.8897914208235749
