Date,ALKSStock_Open_average,ALKSStock_Open_max,ALKSStock_Open_min,ALKSStock_Open_volatility,ALKSStock_Open_change,ALKSStock_High_average,ALKSStock_High_max,ALKSStock_High_min,ALKSStock_High_volatility,ALKSStock_High_change,ALKSStock_Low_average,ALKSStock_Low_max,ALKSStock_Low_min,ALKSStock_Low_volatility,ALKSStock_Low_change,ALKSStock_Close_average,ALKSStock_Close_max,ALKSStock_Close_min,ALKSStock_Close_volatility,ALKSStock_Close_change,ALKSStock_Volume_average,ALKSStock_Volume_max,ALKSStock_Volume_min,ALKSStock_Volume_volatility,ALKSStock_Volume_change
2016-05-15,-0.016316442117408438,-0.13685401080914728,0.02080807745881315,-0.3264944749139662,0.6103785489223668,0.04580034908415241,0.03973636791841301,0.16161049222251245,-0.21503107196414115,0.7827978974785339,0.04760107890914861,-0.051001644774517685,0.04204270476002363,-0.1930301003663407,0.6768334884730729,0.09666337880134664,0.11408173718415844,0.1767471833396347,-0.09293057610773996,0.7475997965884954,-0.49693132517707467,-0.09599751560911533,-1.1843361907504997,0.08553475338451816,0.24248756985390238
2016-05-22,0.6646140707565,0.4077162545746266,0.9472059017657386,-0.473062957078793,0.4643402974068366,0.6407023798678699,0.49567976844214745,0.8592193657474031,-0.21584942365409204,0.6982574010000704,0.8173706281335664,0.5918386892617366,0.9951980032757797,-0.3158344041257826,0.555943028602368,0.7609271433136103,0.6387455742221604,0.936021268897325,-0.17133284179601674,0.736893735817557,-0.7087488911855654,-0.5522583980435931,-0.3300498933876027,-0.5067373750424348,-0.026995208760770262
2016-05-29,1.7108892591612475,1.051859747665295,2.237820756493502,-0.49467069522307017,0.22842587017115423,1.6676660198115538,1.119451897647945,2.224658146457546,-0.4136076972314915,0.0035054729120443024,1.8375381300950842,1.2359474736669607,2.1700091481803274,-0.3610438391520594,-0.01637717573923565,1.741472447794101,1.1640013643443106,2.136852364502382,-0.3703421564901881,-0.07900429049443566,-0.47679302609163854,-0.45998952108325897,0.36622417901915616,-0.5172608450524753,-0.5558252753741789
2016-06-05,1.7078364766804444,1.6917112950535185,1.6050403854554267,-0.2108199834727869,-0.6548077731958266,1.6586924304112252,1.578354402805433,1.500589830570492,0.1240930696521722,-1.0183953628386295,1.6205788927178664,1.6460185681428352,1.4640779868859592,0.5609218502325153,-0.8463274734907212,1.5932884693542668,1.527794721640346,1.4386702198878243,0.3637060587339512,-1.2898653913464828,-1.703457598398733,-1.4981823053446315,-1.4742003675732052,-0.4965121392571142,-0.13883849874699764
2016-06-12,1.01835493088068,0.8707181995588861,1.1491528478345119,-1.7869293188946591,-0.30912252407108254,0.9526669878269907,0.8336017399158236,1.0498214407609732,-1.4851331921285198,-0.3154563998119471,1.0498308207086129,0.9841447867645712,1.1491559258553403,-0.8863608134426478,-0.6708487533876336,0.9494299931173648,0.7638965389665722,1.0667819773337652,-1.333673913724194,-0.5662334310270974,-1.7803954469329193,-1.706326413204982,-1.186644948489171,-0.901880650197781,-0.29114164682800003
2016-06-19,0.9029035931517435,0.9651123105472766,0.9666797816692877,-0.459603958088072,-0.2619449704039833,0.9426713372209226,0.8661405451309392,0.9962551734210092,-1.0532573183766827,0.4658375834278772,0.9515495606149933,1.0035103991525836,1.0642635566083272,-0.4422245973113201,-0.13029267401087388,0.9517313563280319,0.9230045338793869,1.0507673308261005,-0.670620106672635,0.033604504336565554,-1.0926506353673953,-0.5254317156316733,-0.5177234954790273,-0.12186250498985703,1.1657570174748988
2016-06-26,0.8957965115795055,0.9020784688454199,0.7381879101785623,0.42553126398022245,0.7040485239025357,0.9387948941049917,1.0936048994436258,0.9405819727824899,0.7699947399035229,1.2717770593723714,0.8899960121526329,0.9784760977680915,0.6742100443018438,1.395995940924497,1.7269690149900137,0.941968635042197,1.1645140479958935,0.6104049973723064,2.2234653790978705,1.9512964959568662,-0.7196046865603184,-0.771858769499077,-0.300099544776626,-0.48790904564525367,-0.4855146887218707
2016-07-03,1.4319910236577744,1.6087136544086678,1.3765493252724244,0.5746042519707701,0.9408954240738161,1.489751220580863,1.620132377317903,1.4453122881187388,0.9367715177070323,1.1903565753640795,1.456298230646488,1.5491549861025047,1.4541214177152826,0.42118395016029103,1.1258580706402697,1.563028464696628,1.635631802513566,1.483555031230982,0.8075370685937837,1.1908020280920897,-1.3547580495166598,-1.0589300611376624,-1.0003134167728698,-0.3135951967290251,0.5183861944153771
2016-07-10,1.7211595313460009,1.8298340856729685,1.6474091821073042,0.31270563654440026,-0.9838585111778682,1.6543257310672854,1.6652478835461506,1.621461150751049,0.23698156428977094,-0.9538761484811238,1.7046606922636616,1.6948356420808874,1.7084704434743956,-0.31595042635455495,-1.0134778217129794,1.588147517472821,1.5026638177869334,1.714344857010737,-1.0760038067278628,-0.7880529440337483,-0.9634560265849758,-1.1370950614980162,-0.5798903072082784,-0.9339056122803677,-0.8011828827911541
2016-07-17,1.4097289146324978,1.4251216503032202,1.4690720071299714,-0.8582125514973674,0.5294635650597382,1.3883872017874348,1.3738299113122294,1.4264304889214645,-0.5119779328733756,0.6813937804314117,1.4410435813600557,1.444611517667043,1.4711488090005576,-0.4167276526345186,0.7178193464371058,1.460416394959099,1.4460113803821149,1.476501646212145,-0.276920814945998,0.47221299953266477,-1.4742566357470293,-1.601003073191379,-1.3991860282661694,-1.013872749191116,-0.5383983561829835
