Date,LVMUY_stock_Open_average,LVMUY_stock_Open_max,LVMUY_stock_Open_min,LVMUY_stock_Open_volatility,LVMUY_stock_Open_change,LVMUY_stock_High_average,LVMUY_stock_High_max,LVMUY_stock_High_min,LVMUY_stock_High_volatility,LVMUY_stock_High_change,LVMUY_stock_Low_average,LVMUY_stock_Low_max,LVMUY_stock_Low_min,LVMUY_stock_Low_volatility,LVMUY_stock_Low_change,LVMUY_stock_Close_average,LVMUY_stock_Close_max,LVMUY_stock_Close_min,LVMUY_stock_Close_volatility,LVMUY_stock_Close_change,LVMUY_stock_Volume_average,LVMUY_stock_Volume_max,LVMUY_stock_Volume_min,LVMUY_stock_Volume_volatility,LVMUY_stock_Volume_change
2016-03-27,0.6636365071730853,0.8664042717311855,0.5459720062189342,0.9675220775603068,0.4181470343398158,0.7349518890744345,0.844508961884273,0.505579304677832,1.3537446489862748,0.718709795093212,0.7185389254731734,0.907588674481821,0.5558931117743681,1.108910477994476,0.5553351937828539,0.7255804076915602,0.7875465907361975,0.5149617576312507,1.4547723135753072,0.7594525995116624,-0.5495300861395203,-0.42212751030932666,-0.7177577348478831,-0.4061589558595841,0.31139932803705783
2016-04-03,0.20055092798987217,0.269035970752581,0.4186046672923973,-0.3649632593237648,-0.7646551764344809,0.1351482989260447,0.11956580620577707,0.31394672630058185,-0.648070280512115,-0.7415871998091572,0.25070691078670054,0.243651169035455,0.4757687511351653,-0.5494150465211497,-0.9032210004335491,0.12488437801911416,0.07041081680856792,0.268627818202028,-0.9269591851614335,-0.9728888332233564,0.7532548167472385,0.5555984969049128,-0.32349688837218943,0.5658048317346094,0.2161357480587165
2016-04-10,0.5153336463619352,0.6714563239442847,0.40002948702560265,0.5223383926807743,0.5663333061756858,0.47519222125840205,0.5680797420778275,0.496686621140793,0.17084720945854684,0.3271312022205141,0.3810303653651978,0.654612994704486,-0.11048953194456251,1.408369671777594,1.1592956063509943,0.4055523946695772,0.5206457335491339,0.20432571879657874,1.0219368072757495,0.44864174234420734,-0.21443407632245332,-0.43221514391027865,1.6036590393009746,-0.5019627403990244,0.27799637683022477
2016-04-17,0.9348472668825464,0.6774907097436466,0.9433979847490898,-0.2925538635538077,-0.17253821169289368,0.7926268848761077,0.6097944242569289,0.6589782016459234,-0.04331195585811278,-0.381733957110107,0.9778942978101757,0.6993824289020921,0.985344649411164,-0.26705891618757144,-0.3679484418437036,0.8725142282075431,0.748590356151661,0.8474086091726278,-0.2540818605756423,-0.4347994617685318,-0.483442069276881,-0.4625428443569939,-0.31374539387600725,-0.45481159363942303,0.26800026134375626
2016-04-24,-0.7941613599271234,-1.673076420947543,0.26513466587331014,-1.7547910875080837,-0.1632323826628853,-0.9348179523859207,-1.3769442832636916,0.004798542994357045,-1.668440746401928,-0.043762808167740884,-0.5645391487668008,-1.4784668689557379,0.4602424854688071,-1.7001214777551155,-0.2625289972729097,-0.8731992489716481,-1.5690750781654095,-0.05408357272193253,-1.985217901055456,-0.30833195571528815,-0.6302229507693923,-0.5086570721346566,-0.8190966920216947,-0.48426994972796744,0.3783799028576458
2016-05-01,-0.9557641832837235,-0.6786004012334385,-0.879971211371792,0.07902301348565405,-1.139422059449245,-1.200994175592273,-0.8943830633523456,-1.1040180712134517,0.03001529433490115,-1.034117367789785,-1.0135217484862644,-0.7532647782091583,-0.4881928318762047,-0.3358131344204953,-0.9614045188411953,-1.086447010621206,-0.6048455031293312,-0.9414380285671706,0.279545448253962,-1.0998728271498042,-0.3496854289359461,-0.418352551130306,-0.5806356973053473,-0.4038895942649666,0.16271005377502984
2016-05-08,-0.8373176048640885,-0.8625204667785131,-0.6606678598474874,-0.4099016502000595,-0.2882374901502767,-1.0651355558066875,-0.8698664797313777,-1.0717284678093788,-0.10199538842079447,-0.2072086541169989,-0.9140062282934996,-0.7428924055048969,-0.9072423890029697,0.048709536294422894,-0.5598947560028229,-1.0689210712049986,-0.7731745978311891,-1.438296894805553,0.6958106184050807,-0.5406620743367719,0.01859637553181195,-0.22585436955303076,0.3745415053829809,-0.24986410254105493,1.0933840612034842
2016-05-15,-2.087543929094697,-2.083129840990076,-1.9871822224408129,-0.8490715570382374,-0.41541438443100004,-2.075655709288137,-1.987504155194897,-2.220458052133235,-0.3514000954407315,-0.46823867907474653,-2.0266685917670055,-1.942132591161388,-1.6957777073263733,-0.6756881332988408,-0.4045098467683845,-2.041742861770453,-1.9293926088495368,-2.0290328672038167,-0.3125581818655551,-0.5813797349010057,-0.5391739236132923,-0.4681120611461925,-0.8978186649214561,-0.4149793728541526,0.8221490603450571
2016-05-22,-1.9338502165945606,-1.9903585489244626,-1.829036057140899,-1.2828099999134652,0.5288829438749494,-1.9329681736959519,-1.9589536633686737,-1.7370914460278208,-1.3942306757047738,0.5744065531705319,-1.8650261772892414,-1.942622869297489,-1.5013435832801028,-1.2414397075439088,0.37795865807397216,-1.8783236585936787,-2.043538102158277,-1.6938231634295657,-1.5056625150334044,0.7280706311759341,0.8699550872554194,1.1586979635543064,0.25205664437466163,1.1516509237994794,0.3698402994836002
2016-05-29,-1.2681871963444127,-1.0922463565131222,-1.203389585595718,-0.4557200403786766,0.8713124620159092,-1.2807577156225678,-1.2090874406632215,-1.094423999054808,-0.9642813253125005,0.9804179294148196,-1.2695071516063885,-1.1644045010996715,-1.0968990512849075,-0.584928847601923,0.8962735503713992,-1.200131640194125,-1.1228337491595828,-1.1357133062044915,-0.49412912979923457,1.1825570929238933,-0.08863420506478621,-0.047298479986259495,-0.4945600961420586,-0.01922584515768891,1.4335306949793192
2016-06-05,-0.258474154536299,-0.12748579512595415,-0.7911424387049529,0.8978195938405059,-0.6929128251656683,-0.3373965191409041,-0.12406995517776351,-0.9614313637872872,1.3765004299962624,-0.6937075872315417,-0.2031935360167454,-0.003729211051235557,-1.0015936724340984,1.0871703219041913,-0.9244731311584757,-0.35558604219014495,-0.0721432369540263,-1.1927066308023364,1.713477989469799,-1.0420540345903755,-0.5691056349271602,-0.45808462788876325,-0.24228441435131629,-0.446923934414187,-1.1890288726611993
2016-06-12,-2.255493489559802,-1.9424960605456312,-2.438941824976198,-0.010987859520223348,-0.5368888606206245,-2.0973755018439615,-1.9016794162140114,-2.1970469841921685,-0.40857606439250954,-0.5250428494059097,-2.3534058260198654,-2.077197805548589,-2.382593085279792,-0.49041087895681934,-0.3713660094568829,-2.1753145390871773,-2.168942834600603,-2.2059480286906648,-0.9540033686671492,0.23545353333176616,-0.25716387213000363,-0.41546189877135303,0.5804898342808898,-0.45008326122778125,1.3328395864369202
2016-06-19,-1.0044412374573257,-0.5890232385337824,-2.0640326791601584,2.2491848995936565,-2.3389191628086445,-0.9372453448171904,-0.5987001290619663,-1.9019216916556423,2.1328012946882673,-1.9875347471895817,-1.143293922621047,-0.7254573326154725,-2.3350043534823888,2.0679864389357663,-2.266808309652479,-1.1227345405399585,-0.4090529048595443,-2.3526227788731116,2.6557301121770305,-2.264791594876954,0.21789129838671456,0.08858329183417046,0.4844304440465917,0.06199765736165818,2.5283546787562194
2016-06-26,-2.3185898228520183,-2.3164984051690976,-2.2409990665596364,-0.008243397750273997,1.5221087596837752,-2.3567014662414065,-2.3038597863814205,-2.390795638425126,0.4872394201134412,1.8484586346761107,-2.322443087244976,-2.23039603230762,-2.217333815357883,0.264203331704178,1.538511898235792,-2.2941670225485358,-2.240531683496592,-2.0889530706435555,-0.02024135529197345,1.4989949179904443,0.4716570141181506,0.00784548726992131,1.742786495840147,-0.1045113588800374,-1.3977298307852515
2016-07-03,-1.8966325727450808,-1.825709602489048,-1.6147955782772205,-0.5623637436280469,-0.21134916965873823,-1.946125690174704,-1.9600776171156273,-1.6458077759077268,-1.0381847633661279,-0.1951076511668838,-1.9496636782961645,-1.9464307784746187,-1.5550976444741151,-0.8046361503767423,0.12250621752992508,-1.965715009328114,-2.019739111924453,-1.5104656832766563,-1.129683613618979,0.2649898236568501,-0.009941269700086044,-0.4840426487682576,1.5154649125305126,-0.7190614231914573,0.2922674649929498
