Date,TXTStock_Open_average,TXTStock_Open_max,TXTStock_Open_min,TXTStock_Open_volatility,TXTStock_Open_change,TXTStock_High_average,TXTStock_High_max,TXTStock_High_min,TXTStock_High_volatility,TXTStock_High_change,TXTStock_Low_average,TXTStock_Low_max,TXTStock_Low_min,TXTStock_Low_volatility,TXTStock_Low_change,TXTStock_Close_average,TXTStock_Close_max,TXTStock_Close_min,TXTStock_Close_volatility,TXTStock_Close_change,TXTStock_Volume_average,TXTStock_Volume_max,TXTStock_Volume_min,TXTStock_Volume_volatility,TXTStock_Volume_change
2016-03-27,0.4409132475090068,0.2578460823719678,0.6596742910622877,-0.814891460601158,0.3437956749696539,0.39683141916794323,0.22257816522849855,0.6242611368256523,-1.0104832396922776,0.6926453819389163,0.5098715937552691,0.23085079372500694,0.74287902776622,-1.2232590405957613,0.4950115567508619,0.49598948219450306,0.2745931744250285,0.7053041956388798,-0.8116214965699994,0.6743964051283853,-0.5005845613796779,-0.7547802212517082,-0.05613559545965317,-0.774653772580099,-0.6624371399668245
2016-04-03,0.9592426570073112,0.8063920493941595,1.187641027378898,-0.5422994389246288,0.6886924405116028,0.9068954608751548,0.6928170193884859,1.116383272633778,-0.7899105162985893,0.4794397151993265,1.0306106092591127,0.7338676115828776,1.2888283684652437,-1.1060752605864683,0.3884751695994496,0.9604567446452172,0.6436918899238377,1.1036326309878637,-0.8026479350279325,0.14148673083379545,-0.5563807912366943,-0.5888777257080199,-0.39529373574594734,-0.5430123553438286,-0.4055890166816962
2016-04-10,1.5353673017409482,1.4040572477681987,1.4889049336400926,-0.09167455424323846,0.8782978014832272,1.5303745986112802,1.3635085054854308,1.5325553249297763,-0.371349421956884,0.6955822838115133,1.6097187226649594,1.4555464747676556,1.626126997009728,-0.5408015439311055,0.8425018872132967,1.5046596569084185,1.3422159664077915,1.370139889905606,-0.1754183646331726,0.6949902909128766,-1.1589272477248598,-0.9652095540043583,-1.5100481913691064,-0.7358756825237819,-0.019660870313092892
2016-04-17,1.96670435317992,1.9811765138342785,1.6631060637959094,0.9783220524091116,1.3264860761774726,1.975373056673621,2.1017511358868126,1.7151675777450641,1.2062378456826468,1.2363209244795181,1.8466713225778606,1.9247346513732522,1.6021530601217757,0.5161049522463812,1.461840217857169,1.9208952487036721,1.9130967984998841,1.7050864467806286,0.37262018813093273,1.286739665827295,0.5223431044532376,0.47689362501617577,-0.008062443071299953,0.5024543903754378,-0.5038437682542649
2016-04-24,1.7088122353191533,1.595051973078911,1.8328732743572955,-0.7127146552751145,-0.6465899593004891,1.7216478856844921,1.5955615238488994,1.7569496508974989,-0.4135470230659085,-0.8866536966316989,1.7069733415486739,1.7067414231143752,1.6921615106113788,-0.3126689244664079,-0.6215568298285331,1.6467393666402572,1.6480972022651779,1.635965294677843,-0.044507866363715134,-0.6679476190355845,-1.405232160191401,-1.2211855572458565,-1.3872342990519615,-0.9076657088044573,-0.262556945588909
2016-05-01,1.1094899132524918,1.0079466125394914,1.2145879779749424,-0.7050757274421232,-0.9715312701950689,1.1008449663542943,1.0484501094751073,1.1864355978397418,-0.3904243211098578,-0.9408772350042203,1.1303321634137045,1.06742511581865,1.216329069459746,-0.8889111093653602,-0.711993589927879,1.1043653647320342,1.1049800077550054,1.1823155722531107,-0.37158615460655164,-1.1565140996215613,-1.1823848854302066,-0.9516189926295282,-1.3687841185009546,-0.6493194666272922,0.023466980522171898
2016-05-08,0.890174112823909,0.7272066922938814,0.9812481453808607,-0.9705381595196034,-0.5808147389372594,0.8710366362794933,0.7546592842398812,0.9377905117082748,-0.6376557680017779,-0.7167998909004389,0.8901357844697056,0.8814890002084116,0.8749892892124028,-0.09443776463973554,-1.0466690684535656,0.787339042329497,0.7057078364207325,0.7843117220109331,-0.3059957418708164,-1.029472286100264,-0.676895377639969,-0.5223044418807764,-1.1436077924785684,-0.2757219471224,-0.5377590162341197
2016-05-15,0.6307204223174426,0.5310171707215049,0.6994139578924305,-0.6253400655281629,0.03913177556821104,0.6944903087358701,0.628467639844242,0.7746078541382844,-0.5193347331061796,-0.3175270850453362,0.7097464245714342,0.6122674659635746,0.7698400615855446,-0.7643398096201043,0.02212929285567662,0.6871170173237007,0.5674525782195847,0.7404258316784924,-0.6462336706843255,-0.42257144161969223,-1.428510792640821,-1.0563606746390513,-1.5104336322400704,-0.7489964154170082,-0.31115571786313145
2016-05-22,0.6520547585192267,0.5759424901361468,0.7409607445525819,-0.587640795734253,0.15690034813428808,0.6226772975909626,0.5352953459964533,0.6680036666564191,-0.48000318714588125,0.0644974886779231,0.7247702983691299,0.6394980948380221,0.7266665139030708,-0.46485198575279857,0.41521703523476605,0.6571961561639231,0.5482256453450857,0.681537382373068,-0.5753783651145947,0.2552736332143101,-1.1935753254990793,-0.9254864924839431,-1.338821408849551,-0.6469388862854341,-0.6547221188195376
2016-05-29,0.5481056785085551,0.4406669281545377,0.6051480023687882,-0.4780360446746907,-0.36010263187860747,0.7090244707718496,1.0439000229568003,0.7020222885147148,0.8611816750094065,1.1863636992751136,0.5416233882468832,0.4213371411940423,0.6220053818815073,-0.7635889541765587,-0.13370889991359722,0.7904512616707036,1.1945664296620881,0.7650265927232454,1.0925764681066266,1.3309158863873773,0.48485857365482615,2.125932678971507,-1.3327775411634517,2.630640259440621,2.6317722715935945
2016-06-05,1.329422562389419,1.3845103843362663,1.2227225132137238,0.3937152819366503,-1.4182904407277241,1.2822556546099046,1.2971118617272452,1.1200521371341763,0.3828627749565302,-1.493959009905946,1.336575433271316,1.4862338573328333,1.2156592675804099,0.6679879192646023,-0.8768322321190759,1.2991310558688733,1.2820040607262213,1.138466467730034,0.3086173789781715,-1.5504953080957244,-0.8409139680722131,-0.38173034264145767,-0.6632421355152731,-0.18597870803459765,-1.1430812083143163
2016-06-12,0.07486880611330607,0.10567097239901656,0.24758099986184565,-0.22764856168891445,-0.5743772920165634,0.052603014008057135,-0.060052612373322045,0.19765320574753314,-0.45234234717763677,-0.4950992002863636,0.05325185271690374,-0.012684874475516675,0.20465531490710206,-0.48969227833786094,-0.16180903382926912,-0.005126211780330494,-0.20582364569686973,0.1232935366356132,-0.747368486231408,0.030855772639379307,-0.9009927489685963,-0.9142249157081369,-0.463187851949226,-0.795115135045562,0.0261244604131002
2016-06-19,0.15481523402155922,0.22884662512989284,-0.6883574061974006,1.4677660369603929,-1.8337755906288955,0.08274734121411524,0.23966376452964921,-0.7868704107476447,1.5196913210206107,-2.0351246901257922,0.0902218394452023,0.4095999492765156,-1.455260877274708,2.581660222962275,-2.5188324039504257,-0.13939578770009323,0.16235579003655196,-1.6671822354904278,2.4878771992816398,-2.247658984150816,-0.5761112026926606,-0.051090776410573115,-0.9595257052901324,0.18901512384945107,0.864102186797324
2016-06-26,-2.3589971435715142,-1.7261514237928834,-2.475526336320045,1.6468866733131904,1.2805563480910707,-2.3418003572333252,-1.805781112246667,-2.5387469129874716,1.1165339061862285,1.2365713103141756,-2.5389490762394464,-1.8345888489292859,-2.535333481063135,1.4900065315630528,1.6892907564848634,-2.4233096617765746,-1.8526736327055642,-2.4651742942520642,1.2397637955167506,1.3758875111850863,1.2274758593430253,0.34587279332842724,1.8047240852103092,-0.11253743918345135,-0.6837586712022116
2016-07-03,-1.6537350264256512,-1.9764539285029654,-1.433986390127717,-0.6891570197102821,0.04721250707619658,-1.7338995597780977,-1.7045888706315169,-1.632331773348864,-0.10170701322078407,0.40417704605712534,-1.642170548277041,-1.7296023471001467,-1.4676405416337468,0.07208253266072548,0.4684862113934049,-1.6486697327663478,-1.4919335273142293,-1.218242383452585,-0.19062273025713927,0.7361820960941804,0.11065628181670059,-0.5150034084882115,1.3468401456879806,-0.8603637890634657,-0.1834830923571179
2016-07-10,0.21826352868794857,0.23932295619815258,-0.317464880860932,0.9067869021101213,1.4211036959308863,0.30492221994983176,-0.021581289633071522,0.6376785071994777,-1.205652356465812,0.25793628486967873,0.2544212525587295,0.2135374564770479,-0.10419842012318527,0.5085433447360826,1.0465930276423603,0.31572642163069936,0.028459871383720255,0.6774016849081498,-1.1730031940567576,0.2383604248610175,0.022806664402397314,0.7673735217012586,-0.9470983121627732,1.0002745757905878,-1.548341701381394
2016-07-17,0.7402625362373436,0.838672944542547,0.889703076360667,-0.39194086245100307,0.790295111934204,0.8655514056041638,0.9361178275661435,0.9270109985036746,-0.2564600514720976,0.9249091616499749,0.8078779125020373,0.7539776659346691,0.9813423440711209,-0.7815520561955765,0.36870494102044754,0.9209385903304215,1.007360418002066,0.9611521750133202,-0.2523993659937633,0.5421454831737971,-0.29496925635616095,-0.10084074549036036,-0.559552207025992,0.040196388638012,0.4665526430051991
2016-07-24,1.0653118322220958,1.0535576051874784,1.2859880580346643,-0.8818247348531187,-0.5512989668490107,0.9064493460476263,0.7148561271577317,1.0119058416621207,-0.9168729984211437,-0.6236118265995914,1.013735442279271,1.0112795550679845,1.1029874371277049,-0.6709864623304841,-0.42267729848243185,0.961875342038294,0.8119076867228736,1.1362746239990325,-0.9345535635114312,-0.1830098612030186,-0.8291975991476424,-0.6847391950011825,-0.6419415362433664,-0.48256437277765885,-0.5720581218427371
2016-07-31,0.44747363134469764,0.3434283514463817,0.5332769642592411,-0.5298683713810409,-0.2946314189107788,0.3917616609798429,0.11560332427798954,0.5726697817420421,-1.055605532888973,-0.12699207388639128,0.5002214744701542,0.2804216562156694,0.675967283562176,-0.8942672633442345,-0.09642919090343936,0.4434943422765181,0.300441610945905,0.5452008158612881,-0.5806698456095933,0.11472405460992112,-1.4602536766574339,-1.067289021577011,-0.9904270905546376,-0.7748714395540952,-0.18251151818331632
2016-08-07,0.811071406529368,0.6224280236121299,1.0949106014574375,-1.2820418863542473,0.11697766405863579,0.710544831913142,0.4356418084662933,0.9157093797545706,-1.2234783765102522,-0.054570127588044755,0.8970182261998947,0.8389167122738387,1.067131089721341,-0.8919601111269939,-0.15697730610063612,0.8060616374271702,0.5717088732468927,1.0475604830576826,-1.1513147281687925,-0.11230831717411599,-1.6304314844850372,-1.110092519556984,-1.2823316664107054,-0.7615555073149965,-0.07236399310535316
2016-08-14,1.3076207501954058,1.3972352290434913,1.0733341855070138,0.15402785887907283,1.013984782835333,1.4105722683914108,1.30344898548469,1.4827370370467405,-1.0437420854413935,0.22254982040135204,1.3506734644815626,1.5869090186500934,1.1272300727067825,0.20351790531126035,0.762136438824143,1.478799661908338,1.4326586337158453,1.4860575452754459,-0.8719963041611523,0.04990038355929481,-0.87743106060269,-0.7120501525268147,-0.8917060810490793,-0.4683438183901937,-0.43668415504599484
2016-08-21,1.5362012556540166,1.5266820650775548,1.5905050683263633,-0.9104448474566788,0.2691085583397665,1.5087614368305544,1.4487036067213879,1.5352599081875864,-1.0240826560418868,0.12856045293920154,1.5205631662769463,1.5670651926608237,1.5277123403243467,-0.7256528844342514,0.1346120376602376,1.5041616392087251,1.4171239017900468,1.512192962789032,-1.0693178330039135,-0.07059387610860493,-0.27815156210795094,-0.29922360357488514,-0.5827597343467765,-0.13653330470912,0.07490760681120989
2016-08-28,1.3889243171017445,1.4084970860725563,1.4954708130242031,-1.0456903843011323,-0.052247656572812926,1.3448636500846192,1.3599850287192843,1.3048047411428605,-0.7123948148303257,-0.03787369690729771,1.3327605700367293,1.4396504552238083,1.3042251134386331,-0.4553155448927571,-0.19300009037848603,1.344173140949301,1.4071307373073412,1.2997526721331494,-0.6934525131310085,-0.15618521370184937,-0.4145485062302732,-0.6603377703776577,-0.34559323034087525,-0.5587184883977011,-0.22815738195108023
2016-09-04,1.074449543571223,1.2415964852192443,1.113904017559489,-0.3889720239315873,-0.9279788031169601,1.0744691235526507,1.1978524727961026,0.9960483776582085,-0.20518436570938214,-0.8295347304868446,1.0123547463871274,1.0512518128242803,0.9909950389547988,-0.4605174861624278,-0.7867393175894125,0.9694397159633407,1.038846670093923,0.7419030982749981,0.03649644754554663,-0.872891257784203,-0.688272045678062,-0.8443294314316233,-0.25374590725361473,-0.8093101109182996,0.26803281826985015
2016-09-11,0.32701424071844454,0.441473591221411,0.2917503224020295,0.15781878089334225,-0.5370851627814688,0.39410985743968946,0.622989984317565,0.29568574487550636,0.5859849448522186,-1.2425928494784755,0.2845564182099206,0.3411589708355248,0.41883191546904874,-0.42585722957792516,-0.6300288844819248,0.3034194699539934,0.6540019013853522,0.2339882071870521,0.5987728453589535,-1.2092175219294194,0.05632041329117517,-0.06723606154304375,0.21833434941905042,-0.18097013826895464,0.2532357084678865
2016-09-18,0.19442705073477817,0.09854035834891729,0.2992294599888887,-0.6667153216367326,0.08104532207284594,0.14127621324004835,0.11198222180340156,0.1919043899210219,-0.3773065556269288,0.2813407654480354,0.21691672466784184,0.1827318246944768,0.32902953912634525,-0.6358296247449179,0.05223031522519288,0.131507267408465,0.12868860070494748,0.12825140472339272,-0.09049533996486038,0.11540604048882219,-0.9880391375527875,-0.8524602884456202,-0.8444471038759488,-0.5512524465233943,0.45937445542406824
2016-09-25,0.1978450442424903,0.3826707055489325,0.14484698098681484,0.6495654918853956,0.18318849814166482,0.20933173942782413,0.25234028989933865,0.1754447942838254,0.2065008481728992,0.49109813940751,0.20305775255433467,0.13132306829006893,0.28288796343426453,-0.6330766225487583,0.26960927838651666,0.1919002204787958,0.3217085880851823,0.11590343410204873,0.5435928291412521,0.573256098708184,-0.8839572316103996,-0.536793097659781,-0.8212843926207999,-0.2469073157173116,0.9961102542484235
2016-10-02,-0.4122054875236907,0.056340850750288704,-1.288662312367742,2.3540504929675192,-2.1690507070972576,-0.26833785046550196,-0.05735685469653468,-1.0798157731769245,2.355369286531206,-1.9123171476039136,-0.43765940213881294,-0.03736657697249047,-1.5388873214498617,2.6838953158378867,-2.4079650699968136,-0.28553518715462034,-0.16542824143773802,-0.8764856495340897,1.5610046198747558,-1.786480549142739,0.6881371757291864,1.3700038444586156,0.2198996302102621,1.4307345026401526,2.0507096994868355
