Date,BZQIY_stock_Open_average,BZQIY_stock_Open_max,BZQIY_stock_Open_min,BZQIY_stock_Open_volatility,BZQIY_stock_Open_change,BZQIY_stock_High_average,BZQIY_stock_High_max,BZQIY_stock_High_min,BZQIY_stock_High_volatility,BZQIY_stock_High_change,BZQIY_stock_Low_average,BZQIY_stock_Low_max,BZQIY_stock_Low_min,BZQIY_stock_Low_volatility,BZQIY_stock_Low_change,BZQIY_stock_Close_average,BZQIY_stock_Close_max,BZQIY_stock_Close_min,BZQIY_stock_Close_volatility,BZQIY_stock_Close_change,BZQIY_stock_Volume_average,BZQIY_stock_Volume_max,BZQIY_stock_Volume_min,BZQIY_stock_Volume_volatility,BZQIY_stock_Volume_change
2016-03-27,0.9738968135165623,1.2878333278506404,0.9155811427003957,0.21001123918346756,0.25109667246588724,0.9956986106547776,1.1119345074624578,0.9470203974717606,0.8196179063223226,0.04985901836281129,0.8558971665153606,0.9204520399698815,0.9209508637664506,-0.2414286561133784,-0.4220979121815619,0.9867239872310889,0.8443631093995437,0.9547303503702748,-0.3211236873331987,-0.551625308660936,-0.4392275455677329,-0.5523607624764549,-0.41696379659515576,-0.539429280749571,0.2804935111177804
2016-04-03,-0.11900594457755413,-0.06896378610715989,-0.1550093793362056,0.2212955604557727,-0.9762665600902258,0.22583799665188004,-0.0552588493973438,0.35981789310103696,-1.2990594225953946,-0.40636321446089957,0.1209504921066216,-0.014580897058844173,0.12615070133726003,-0.37343237977547117,-0.7167524809769341,-0.10557375535937576,0.23675292630948017,-0.3280639137208811,1.80113222076347,-0.5998445535989989,-0.54324145656957,-0.6125487151142913,-0.4173111961622084,-0.6085105751634197,0.20599665840855028
2016-04-10,0.26834924401394383,0.3807287710281031,0.1421685195771821,0.33494448630265006,1.3217447580170167,0.15101600484859617,-0.0796345981240699,0.1610001144144751,-0.7286844881427773,0.8562517633816946,0.2021662100384577,0.16164810762921064,0.041768606703108384,0.25919323824688256,1.216692471278743,0.1594378124856167,0.28700799328586235,-0.36272351146715504,1.7672518936476804,1.2312510135500456,-0.4133888320010726,-0.49714708865027507,-0.26665147517085813,-0.5024247869256927,0.1675814733818594
2016-04-17,0.23034901512337635,0.45794982400137824,-0.10033921130432236,0.9276501510561264,-1.5917970193168118,0.026934676443007535,0.0020068261219264713,-0.1757526012678309,0.5025183550160005,-1.0613098963267062,0.37639780792369404,0.5695231960708544,0.20295388742394188,0.793526106903666,-1.5610868278183894,0.0965598439758937,0.2681319920302946,-0.055180725428057555,0.8276910310149281,-1.5087985607798864,-0.44926454695767176,-0.5657497174255728,-0.15166304533574695,-0.590026418604485,0.25039954351637034
2016-04-24,-0.6756780216901231,-0.6476350352437752,-0.42201532560601823,-0.09730085108209793,-0.1486407828544728,-1.102981134278412,-0.9790285353790529,-1.1324559164200392,0.34445291181589865,-1.1721327737995781,-0.7896061937269869,-0.9616276949941637,-0.6894599100437239,-0.2867377986368228,-0.598199401226475,-1.2189649115782017,-1.333667116752273,-0.9788745933408666,-1.0028659379646567,-0.8777704011571283,-0.4814464021931514,-0.5265065404806221,-0.3766957122390802,-0.519951380305104,0.16055654207130962
2016-05-01,-1.102227774589829,-0.7163445084445756,-1.447519220810039,1.7350184650266307,-1.7651533765718084,-1.2285012581950854,-0.6274975297760753,-1.4037465174717194,1.8344321159219767,-2.2244811342927004,-1.0117211174264547,-0.45893539676920037,-1.4354886464050858,2.234935698797549,-1.8540111442592353,-1.2439316368173423,-0.6748778063015588,-1.5665897980539787,1.7912101983284343,-2.019008067385234,-0.514341151347403,-0.5524653467165145,-0.3882117176483024,-0.5463231698470655,0.11854344174301926
2016-05-08,-1.4238092336004646,-1.473574751217948,-1.6569812164621787,1.0572015412254754,1.3942697882747461,-1.4393849402853136,-1.5429284540373445,-1.497102988315766,-0.08006407690253418,1.0242928813253347,-1.6752148722909237,-1.770801479423241,-1.6150798999374254,-0.2326262196523836,0.54554702755873,-1.2660973132641584,-1.414856618608712,-1.316000605060442,-0.014256273100803839,1.239301333634331,-0.529566640474497,-0.5898839834139878,-0.38858248026375725,-0.5868051100001515,0.2630668402206614
2016-05-15,-2.286293958704364,-1.9120859179946688,-2.000982818462894,1.4660601311489863,-1.6090664507509482,-2.258293056734667,-1.8689266487966867,-2.255633621539962,1.9903602589683838,-1.9217865397713918,-2.5800013135794515,-2.308406577446983,-2.569919199831591,2.164372183229652,-1.0730622305380468,-2.303077247227077,-2.1909405504509865,-2.323087298345932,1.52786326588305,-1.232933484595123,-0.2794066534015701,-0.3211261368092114,0.6585638236929884,-0.3410183879744735,1.2910265703192363
2016-05-22,-2.392631776936765,-2.744581646993996,-2.224080585552717,-0.5311509726929908,-0.23942352748462684,-2.286720154622909,-2.490032160931587,-2.112333670961281,-1.1964952192796763,-0.3112958602637912,-2.1720681325640365,-2.3979891871632515,-2.15994252638632,0.4077316081641437,-0.5208378897449717,-2.153584607388234,-2.330904558106327,-1.9617927157820512,-0.9358910989468937,0.3818675463399569,-0.2790250903947226,-0.3482329241550082,1.8284428352012851,-0.3821094086985223,0.40843436756080737
2016-05-29,-1.8436742030747362,-1.9138351235052715,-1.6190690941020627,-0.7984986635762992,1.0896639732947873,-1.6825689112256128,-1.735697609573688,-1.491279880997604,-1.1161120779289204,0.9015315365434893,-1.776518058607532,-1.778379245758609,-1.6689610001292792,0.45559352731587516,1.5797939333307909,-1.6774996064693806,-1.8134413849642363,-1.7647211941611987,0.06507148232735681,1.1160717269960436,0.003368491819696155,0.20011228030610956,-0.8931274534535707,0.3920611741991458,1.6109881151646641
2016-06-05,-1.740319197036568,-1.7005135921326195,-1.8017401843871808,0.5848072194579604,-0.6401761753568036,-1.4194203509688779,-1.310471612868791,-1.550225063652276,1.156205510282236,-1.2515259641371066,-1.5642144431509877,-1.5279832476179251,-1.6246615783488527,1.3607199914974,-0.7152668579382586,-1.4387129215140007,-1.1453784708278598,-1.531747223152227,1.8823673084936745,-1.5652411829978934,-0.19566618888837647,0.21847005554659762,-0.33290951445190997,0.31976912611804764,-0.07836044277213226
2016-06-12,-1.5611878090771507,-1.7032024291109893,-1.3949173709618743,-1.236068959706335,0.7608652149768833,-1.6509720627608373,-1.655551425271361,-1.6544354199876323,0.1242339873033399,-0.6564915887142893,-1.5790916979655847,-1.8454371653312842,-1.3703646963719878,-1.736575417604858,0.42307844241853115,-1.753104881169729,-1.9552582949692394,-1.537459212288033,-1.5157609631005475,0.15438708516119778,2.618510616282796,2.917278864643057,0.5935011608654642,2.9180462991902507,0.9484822306844448
2016-06-19,-1.2989991169385133,-1.1912045545907584,-1.325013850751345,0.24264174032347854,1.3104673679853625,-1.4723515422054623,-1.4613588205883818,-1.478427740628937,0.139643541999252,1.5610478156524823,-1.2909589838929383,-1.3096152393233906,-1.1735241859125287,-0.529758212221326,0.700996535395932,-1.3942159358780883,-1.4084713857526567,-1.2850582077445631,-0.7023799297315442,0.5148830181326821,0.24222833274486485,-0.32923197535665377,1.7479726472050896,-0.6199408115267624,0.10018684610301556
