Date,UAStock_Open_average,UAStock_Open_max,UAStock_Open_min,UAStock_Open_volatility,UAStock_Open_change,UAStock_High_average,UAStock_High_max,UAStock_High_min,UAStock_High_volatility,UAStock_High_change,UAStock_Low_average,UAStock_Low_max,UAStock_Low_min,UAStock_Low_volatility,UAStock_Low_change,UAStock_Close_average,UAStock_Close_max,UAStock_Close_min,UAStock_Close_volatility,UAStock_Close_change,UAStock_Volume_average,UAStock_Volume_max,UAStock_Volume_min,UAStock_Volume_volatility,UAStock_Volume_change
2016-03-27,0.4890893818866272,0.3662483773252136,0.4740399007835293,-0.24697933322140359,-0.7397351970970285,0.36076118320572237,0.2675142673151323,0.2868584258864018,-0.04384598553725117,-0.8006955854190065,0.6683198274928485,0.5575789242238615,0.7385411069527255,-0.4160038230865489,-0.5765818818088022,0.536450643162784,0.4166416574436002,0.5087677361785469,-0.16768541272848728,-0.6887318825420224,-1.469967315385047,-0.968793029939426,-1.8250202688569201,-0.5984119672141686,-0.09615752334901059
2016-04-03,0.15162303130064916,-0.04198749836441496,0.2914606619605862,-0.5109508367728147,0.36189111766833637,0.3853143865759562,0.5195848352701676,0.5658026313465914,-0.09934240476896067,0.664307819358184,0.30723435882617756,-0.0034674892491183317,0.5032789112020468,-0.8153954030238932,0.13490328120288378,0.3379172153090484,0.5596514439667609,0.342610337614065,0.23107839011522893,0.7906801143319688,-1.2285446758447034,-0.547407290559632,-1.4936981788146606,-0.14694353069329452,1.1456130079137492
2016-04-10,0.31022520279337884,0.4264417076357587,0.4206748888153569,-0.11212310991888645,-0.6908887758171904,0.28557712336458013,0.14309209175554963,0.33591401254034237,-0.24376393183483247,-0.6200555680037277,0.21759183830854004,-0.005268805330146489,0.3086466030584188,-0.46414676173076863,0.0011017618229256954,0.20682730504480734,-0.296037017693497,0.4764781243428493,-0.8561296269671416,-0.06576847679804176,0.051411517599284244,-0.2595273217410334,0.25416166159946463,-0.4064048354429376,-0.5600224496547581
2016-04-17,1.0556085725251094,1.9607228380365054,0.34997864117618993,1.030625397513751,1.4019710337950766,1.2360125749489776,1.5945713072264602,0.5766044089846705,0.5613574160580133,1.0213079380406591,0.9146396936407546,0.9655584503129265,0.6373764793765085,0.07158896595463761,0.8265217069676618,1.1211281671636906,1.5110724291958422,0.7538093016872188,0.23241311668059958,0.5531182499847358,-0.3377469363806917,-0.46137601101518866,-0.1855531026867154,-0.48912696536549227,0.018118755376780853
2016-04-24,0.8091541588141544,0.8763818197914437,0.41315677646239096,0.7353331593179723,-1.2557410052211821,0.7257157422836651,0.530176006745025,0.0679295059969675,0.7372307796341262,-1.145378063672083,0.5476921032974411,0.8762969057552017,0.00938133678370289,1.4141676293567633,-1.4403092957374881,0.2598487275978131,0.4961217022657699,-0.314186278438511,1.0370254602152054,-1.359781452800554,-0.5922214040002327,-0.9530975055088882,-0.36223249961989323,-1.1655351481939291,0.18317615579921637
2016-05-01,-1.9452950108765743,-1.568129489881245,-2.138299518646223,0.9851874589481675,-1.3216447496846304,-2.155124061767272,-1.6826208898355142,-2.388912275604612,1.0952095149621253,-1.2633186375723124,-1.8956732709389301,-1.3952444535483473,-2.2574862020931517,1.7767023926351109,-1.5718053383290154,-2.1157766759688568,-1.7855747867597895,-2.4035361222568343,1.4747160597879247,-1.556186523008936,-0.33659486461320326,0.3826605736416719,-0.3943903920021267,0.947157435422346,0.2896828657816415
2016-05-08,-2.688383618868809,-2.7256137170543093,-2.568747815652706,-0.6923973981278064,-0.30711389073066175,-2.7451339579276004,-2.7625725091006066,-2.5764480890356785,-0.33649379770354926,-0.37559927217574907,-2.6999544952586123,-2.7584871403061455,-2.572974551710909,-0.3212066127921892,-0.415414498560982,-2.7086480425014736,-2.780244078889384,-2.477183180621983,-0.44265068287878795,-0.5001167087526335,-0.4757040776673052,-1.1981666725807987,-0.09983789522560381,-1.2992921679612053,0.30972518143371774
2016-05-15,-2.2682470969809487,-2.2972620224503384,-2.1739708837880563,-0.9946468105840452,0.4877422112942227,-2.246097281646838,-2.3113336581682873,-2.09537691630952,-1.1484509893780237,0.5514282725705544,-2.2156404931230074,-2.3354959508321436,-2.0959692474164657,-1.2835636295612156,0.5076771157725587,-2.1606590561439756,-2.205927427519147,-1.9793138101808934,-0.8566542241219746,0.5860625099936995,-0.7627755140715847,-1.2385469043937276,-0.3124744544173501,-0.9023386864508464,-0.2913186809008471
2016-05-22,-1.5655650098196119,-1.5933672677418118,-1.4487551176502518,-1.035534307050554,0.1462400237341614,-1.5855402144760664,-1.7070638415358435,-1.4898122217244922,-1.379518291276012,-0.024167201401352242,-1.5628154997279478,-1.6823000075161585,-1.4177705519555313,-1.5279804087391848,0.45012581186901374,-1.611134434558543,-1.7269733398482814,-1.4569567929778953,-1.2597816953139185,0.29246934862618235,-0.9909744613678487,-1.5456262074198888,-0.5803395204463379,-1.140792042140187,0.39127808869554837
2016-05-29,-1.5943182555694733,-1.4564380427983457,-1.5856383409261614,-0.3439809825480744,-0.24849594056114002,-1.5931518752499612,-1.5369723531973176,-1.5831485809540615,-0.7158229513507408,-0.10766460131810034,-1.5827067986419403,-1.5312415384621667,-1.6853255092717379,-0.046820237387777755,-0.04029317787326526,-1.5356834448731718,-1.538587802923466,-1.491175410459605,-0.8715829215277635,-0.12047054187261008,1.55863425684107,2.252628360430825,-0.1274513865041698,2.3269472564382494,-2.208002493395382
2016-06-05,-1.0588095041836174,-1.0369209414143132,-1.1559520845840647,-0.23437558295663882,1.062491992949401,-1.0469697055000204,-1.0712703973668845,-1.1475665451280401,-0.4401617941584175,1.0177215127990575,-1.0323233053480951,-1.040138708809253,-1.0648971265254332,-0.35887115283210236,1.0932501162139872,-1.0032319999152388,-1.0028661574262023,-1.1006853721608372,-0.21914481705031433,0.7445107810033993,-0.5657914558432237,-0.7663316665754417,-0.4998355178136264,-0.5278203718288746,-0.3172631778938112
2016-06-12,-1.0274513775664171,-0.9608096138254625,-1.043698492706704,-0.39967762339582624,-0.45050532900737805,-1.0448158534253438,-1.02687111551193,-1.002780645647075,-0.8425110010897727,-0.2782495391504004,-1.0707953416984515,-1.0992185513265937,-1.0888847818429914,-0.5860272890568982,-0.13948705284878687,-1.09593223383567,-1.143722891300615,-1.108751677880811,-0.8316428093884592,-0.006305696649471737,-0.5999810805993511,-1.0548269733616873,0.19649393714604807,-1.1537715507364512,0.3878191019680559
