Date,ABMD_stock_Open_average,ABMD_stock_Open_max,ABMD_stock_Open_min,ABMD_stock_Open_volatility,ABMD_stock_Open_change,ABMD_stock_High_average,ABMD_stock_High_max,ABMD_stock_High_min,ABMD_stock_High_volatility,ABMD_stock_High_change,ABMD_stock_Low_average,ABMD_stock_Low_max,ABMD_stock_Low_min,ABMD_stock_Low_volatility,ABMD_stock_Low_change,ABMD_stock_Close_average,ABMD_stock_Close_max,ABMD_stock_Close_min,ABMD_stock_Close_volatility,ABMD_stock_Close_change,ABMD_stock_Volume_average,ABMD_stock_Volume_max,ABMD_stock_Volume_min,ABMD_stock_Volume_volatility,ABMD_stock_Volume_change
2016-03-27,1.6000515545401872,1.4993080759344477,1.4853022503773738,-0.2815178766893007,0.7053540583010658,1.637952924603245,1.7955471207408646,1.7261550107184647,-0.038689204677773294,1.100750999415189,1.6741141336607388,1.6238819946414655,1.6482072153457363,0.02890567326017974,1.031209126989012,1.692674869905404,1.639355598509505,1.6329253379193212,0.7186003929944327,1.7650170071431293,2.7695332199630283,3.027583644880013,1.489477595781715,3.0327159342539742,-0.16978799586116677
2016-04-03,1.8501332888147224,1.8743712359074678,1.8657675488346483,-0.4521031418113736,0.3998208427807962,1.7669104439155419,1.75756970691269,1.8784075317495834,-0.8226259060323043,0.24978450565669802,1.7253359549947482,1.5758814716375271,1.8598708635126886,-1.5600025007591771,-0.882208780248075,1.6983407110263635,1.4401830909598963,1.9316387501968004,-0.8891583921659211,-0.13050292119504223,-0.33900759469760816,-0.47821911628678354,0.6566032649461873,-0.5721555640895584,0.350753356910793
2016-04-10,1.5561187879452032,1.5133359460440419,1.561299643091665,-0.6006336371197368,-0.06362449469181629,1.5353298164682334,1.474175518730865,1.599406335987325,-0.9458610929147785,0.2827516817744404,1.5753334728140722,1.5032503179334114,1.6310768577873702,-1.0721583963082095,0.08559753508492156,1.5510120936894927,1.3870116367104783,1.5848011139114566,-0.33166295722089195,0.714266593985461,-0.549004749287772,-0.49570318664873336,-0.021893709816587382,-0.520358557880238,0.3244455967077272
2016-04-17,1.6703467377238785,1.602170604099531,1.5697164127289982,-0.3959302166133368,0.43082841463702076,1.7539665803183375,1.7054772420794377,1.805120996000124,-1.166308077988151,0.22670972109115373,1.7039987490817228,1.6451155704829967,1.600651954135185,-0.18051393981347974,0.7609723684739994,1.7109245917383187,1.5261158896697955,1.812735675082639,-0.9340272166736073,-0.11640759471404759,-0.348801434843548,-0.36744545289524577,-0.0008173360425051507,-0.38746333045574266,-0.15174880442338246
2016-04-24,1.4288022656696042,1.404573703637881,1.4625566426966279,-0.7525641581459399,-0.9482721061260234,1.3887703807503884,1.3595646265598966,1.358883139510541,-0.6522885539423189,-0.9985461844502607,1.366065744502546,1.380001045538265,1.1878446914634044,1.1869617641952854,-2.296122486636469,1.3515212232186389,1.3103739674441912,1.198336700837701,0.5074000376247815,-1.9223071523011952,-0.5390416306735314,-0.3219229766549765,-0.6970717472912688,-0.2684841893349212,0.988360788711135
2016-05-01,0.886248912061674,1.0916037404859062,0.7351280760048522,1.2087321032905158,-1.2467248035331224,0.8903148755335206,1.0624237204278784,0.779831374335517,1.009211361665711,-1.4841648606218594,0.7655804453201406,0.8743784165556164,0.7513652651421264,1.034130949426563,-1.7380422555556745,0.7705648560059205,0.873426445710484,0.7975334839212456,0.7200250473458363,-1.6207063687831755,0.4665185254133509,0.1481579215398245,0.734113119108345,0.07819062307056922,-0.36593534294811825
2016-05-08,0.5971504726660518,0.5125422918744874,0.6533511219959475,-0.6837685320866709,-0.6175280531894516,0.5735412992411082,0.5129143541078686,0.6118892234444376,-0.777322889625521,-0.7890428581664425,0.603284365667811,0.6020539604670702,0.6420684073292118,-0.21399329779101167,-0.2806368070596459,0.5543505954083575,0.4940578217276536,0.6197475333680562,-0.6504173944023433,-0.8726346801026358,-0.5823237193255848,-0.4733919458209203,-0.4112978728727033,-0.45697179218737455,-0.23798608643955504
2016-05-15,0.37666276315542935,0.2456958234717447,0.5154838678110447,-1.0847747621244563,0.32964021027199825,0.4010294776317561,0.3242886062007345,0.4926251105141765,-1.11654531777476,-0.12979425856844684,0.34960182306764326,0.32669585134323287,0.41860216093692887,-0.4327646470721161,0.491440394254534,0.45699746717878686,0.45056592208485274,0.5135339969517242,-0.25083484316160487,0.14209763832621014,-0.3875545108675373,-0.4142879915614833,0.20829645362137703,-0.457605246546362,-0.1781099764084935
2016-05-22,0.8177059992791675,0.7079067384666654,0.8864071776368657,-0.7153454604537866,0.3938082930801215,0.7252937679769713,0.61633611992437,0.7053344649901303,-0.638862696335747,0.6062641499395394,0.9094384183302018,0.8134989379751154,0.8987346293241911,-0.28929636014485055,0.7826518432573516,0.834664566453125,0.7199269408461335,0.8368012579564923,-0.6400683353466131,0.6201754758196141,-0.6324578136038049,-0.4535972456762714,-0.8243327004287068,-0.4178009260217635,-0.025809148041571008
2016-05-29,1.0497555183220824,0.9616757722213427,1.1606759074438027,-0.7556850734162334,0.6443326558740596,1.051092149726758,0.9248625194672926,1.1606493164208664,-1.2999057851309235,0.33398563706808204,1.1615976018975207,1.099848402734414,1.2959612747465528,-1.0480185847829537,0.5974545495269823,1.1533459054474653,1.0253021068665218,1.1646133641811631,-0.6916246705395729,0.5966695113771666,-0.4198969814265576,-0.40577433674553837,-0.027893157830406582,-0.42543405362384135,0.0953439019451254
