Date,ENGQFStock_Open_average,ENGQFStock_Open_max,ENGQFStock_Open_min,ENGQFStock_Open_volatility,ENGQFStock_Open_change,ENGQFStock_High_average,ENGQFStock_High_max,ENGQFStock_High_min,ENGQFStock_High_volatility,ENGQFStock_High_change,ENGQFStock_Low_average,ENGQFStock_Low_max,ENGQFStock_Low_min,ENGQFStock_Low_volatility,ENGQFStock_Low_change,ENGQFStock_Close_average,ENGQFStock_Close_max,ENGQFStock_Close_min,ENGQFStock_Close_volatility,ENGQFStock_Close_change,ENGQFStock_Volume_average,ENGQFStock_Volume_max,ENGQFStock_Volume_min,ENGQFStock_Volume_volatility,ENGQFStock_Volume_change
2016-03-27,-1.2938620460368242,-1.5343713733869597,-1.0059895261602563,-1.466551442933764,0.31624307441129823,-1.2396343495564321,-1.4131088803102034,-1.1866367600487557,-1.1946639967975339,0.5168981240560365,-1.1240222071592385,-1.3815955792018266,-0.8621875466745426,-1.5911227473756053,0.26756803823201436,-1.0388467846367646,-1.252474900567212,-0.9377650611774289,-1.1904960087572922,0.5381622631971602,-0.5079269139007048,-0.44158123765841506,-0.6586473915585197,-0.4067238272652789,0.167190511351454
2016-04-03,-1.4999391679510332,-1.4280352882347265,-1.5627695668469685,-0.30102350381643994,0.8178106513897772,-1.6194744115999853,-1.5280973527462935,-1.8059742401477619,-0.22923352134665456,0.9371590685330522,-1.4918392906277005,-1.3950494918227372,-1.5894192901166129,-0.10434405366756262,0.8766522878449257,-1.5275378616352748,-1.420755189299374,-1.6708869258011414,-0.12064386054581662,1.0310786058041939,0.4717594958084697,0.44737668993424234,0.2137113639006897,0.4403947868791528,-1.0854029638503537
2016-04-10,0.16499494108247972,0.26150099791814213,-0.20701596025217625,0.589771521893354,0.4995776826136798,0.2802938520724166,0.449271138675736,-0.4452853979981431,1.3814078859498415,-0.7145541109576599,0.36764729764314874,0.49432812769312995,0.021419936277919903,0.6967613914963994,0.3233081298947772,0.5125164252039127,0.6081667443274,-0.10995356254809836,1.1522231835316266,-0.6840141246413318,-0.3916913184259373,-0.2647459765488763,-0.6167215664590758,-0.21548278769983764,-0.11640718733575578
2016-04-17,1.8280808213138537,1.545824290971532,1.6272239704995102,0.39043739826603513,0.9912987531988048,1.6047059761111855,1.4288306889518918,1.4184303199139856,0.49895748722409883,1.2184109961864167,1.969137827239683,1.7408798870998197,1.7271889751612808,0.4995519534874879,0.9710026007289108,1.7022038604361127,1.4902175151244406,1.552450054165375,0.36421150576370814,1.1691961487266722,-0.3851986149959732,-0.31800182734715293,-0.5933006537280858,-0.2840426183265358,-0.00953911507307053
2016-04-24,2.2773594491781872,1.8865408737979017,2.588247271197681,-1.4837318399369726,-0.13495482436189277,2.2491532609041536,1.872880207247281,2.587290687308553,-1.6632782359775928,-0.13822226345502275,2.330550939043232,1.9816682828491297,2.563945097976205,-1.648850707863117,-0.18781441184083086,2.280829064562225,1.8586968212128605,2.563945097976205,-1.630056600315835,-0.0413951318365203,-0.28025456274075533,-0.4253519028490469,1.3177366604906324,-0.5355877134271764,-0.2556495941191548
2016-05-01,1.3402944975874937,1.7160689936816018,0.819815172250873,1.6188580151757972,-1.8207828022674395,1.6637036480200076,1.7016171004869987,1.6940433229021952,-0.37308872942746185,-0.8322316468439724,1.3212318307746487,1.6422039251351501,0.8856683373511207,1.530372595579594,-1.9147569398868678,1.6249690654746223,1.6440757215876864,1.654135570726442,-0.5220355855705681,-0.7215678093088319,0.0851190114282335,0.15669904376367746,0.532247277042587,0.11882155722133743,0.22451901334543856
2016-05-08,-1.3772684525045753,-1.6219425238070504,-1.0650414101982544,-1.2411906170364766,0.054498401031062946,-1.4204156394528358,-1.708576968406613,-1.0861537598103606,-1.360338319404866,-0.04870409937986089,-1.3425904335331023,-1.6064324784257595,-1.0517695956072477,-1.3452439108409906,-0.05054305830073598,-1.3410669578353176,-1.654197013153418,-1.0176319862157313,-1.3738430934271395,-0.08637166117353261,-0.25013713023859113,-0.4159160647362126,1.3836379530587484,-0.5377069051014102,-0.2958229095846962
2016-05-15,-0.8254509572758894,-1.0597712175866025,-0.535702860035539,-1.129628587147735,0.01834888019596138,-0.8783155799719746,-1.1266735361267337,-0.5977610916274614,-1.218922702983835,-0.0933450534159774,-0.773893649559116,-1.0236323884011373,-0.4990083111710348,-1.2348967762631253,-0.08209511104775005,-0.7920810357219197,-1.0593317436973526,-0.516444532693714,-1.2525889473129643,-0.12336093498369481,-0.501589755529319,-0.5399022038324013,-0.341590130424452,-0.52871699609214,-0.30294694063464855
2016-05-22,-0.1764649720055239,-0.3513080243530248,0.011871546805719804,-0.6794385766611699,0.239947611049494,-0.24113819833608013,-0.38446957529611875,-0.09969948043258224,-0.674383806546515,0.23299596895799507,-0.07900530131719338,-0.24397776784991415,0.04642207987838314,-0.6005473726046215,0.2607843526210547,-0.12612712581349583,-0.2729244017394325,-0.025597027201628434,-0.5668978059035699,0.27426243133131123,-0.4634510943415296,-0.4296722682084985,-0.7896180380300692,-0.3865361312227385,-0.4004094455048741
2016-05-29,-0.05413641419469456,0.42806298083589955,-0.5925785439102873,1.5665771592042332,-1.750100815732667,-0.11402328773343447,0.4034388042303086,-0.6273184869372352,1.9402979174811834,-2.1646558413997075,0.028885063767429324,0.519626176964554,-0.5302643353810107,1.7657915891061604,-1.9901907769401892,0.021127735677349917,0.49629266092688396,-0.45760546151693837,1.8248675408016723,-2.1600804683839474,-0.41458563304878776,-0.4781274391064642,0.1895727736691172,-0.49965336440186287,-0.286213546792716
