Date,CWSTStock_Open_average,CWSTStock_Open_max,CWSTStock_Open_min,CWSTStock_Open_volatility,CWSTStock_Open_change,CWSTStock_High_average,CWSTStock_High_max,CWSTStock_High_min,CWSTStock_High_volatility,CWSTStock_High_change,CWSTStock_Low_average,CWSTStock_Low_max,CWSTStock_Low_min,CWSTStock_Low_volatility,CWSTStock_Low_change,CWSTStock_Close_average,CWSTStock_Close_max,CWSTStock_Close_min,CWSTStock_Close_volatility,CWSTStock_Close_change,CWSTStock_Volume_average,CWSTStock_Volume_max,CWSTStock_Volume_min,CWSTStock_Volume_volatility,CWSTStock_Volume_change
2016-03-27,1.4278732382043522,1.3907954296146299,1.3751258437269873,-0.3857868736195389,-0.8058919676650287,1.353378322442657,1.227400427545965,1.4200034298402604,-0.7265789663032515,-0.3817390816871223,1.3939413593040226,1.293794752158752,1.4439544262461106,-1.2252570254124215,-0.3306368295524068,1.326211293761028,1.212127758087442,1.421273079510877,-1.0429280603148268,0.054512523118735244,-0.4145808176206991,-0.4265626012563163,-1.1407534675619835,-0.2420196461942759,0.9362452515676962
2016-04-03,0.935707240572059,1.0034666864773203,0.9065989871227931,-0.06560588464200008,-0.9500852994029733,0.8382097146307224,0.9122832026511323,0.86930617745712,-0.034236705218478145,-1.1445530833788689,0.8636555714879035,0.8073862494882659,0.8955802160754843,-0.8107715307814933,-0.5618829094076863,0.8129784482740602,0.6564782093093242,0.9384888959459914,-1.1330609083516086,-0.16431467169464092,-0.9054260261454258,-0.673554391794754,-0.3524238311286759,-0.6523340132912127,-0.28766415469582174
2016-04-10,0.8624075262387741,0.6517408310803199,0.9253311130788157,-1.125650620066933,0.12241726878101289,0.8605521180357916,0.9158442927275404,0.928990968949747,-0.3065167779080036,0.542706928250283,0.8901996939096448,0.8955852908948637,0.9213302513517457,-0.7202838417615237,0.10008343764488888,0.9260870330393378,1.0777777795808186,0.8916893045556807,0.15844431990595592,0.6434120941585794,-0.6448570442653372,-0.5321141403049734,-0.02622362929887164,-0.5580149241580672,-0.23311725086724047
2016-04-17,1.4952596524282358,1.622090275561406,1.2928867981224805,0.018698656489338498,0.3773222595839875,1.568856630711841,1.574322511085493,1.4678985852149904,-0.37250451630930853,0.3694623301040564,1.4758599771672203,1.556399712314934,1.178739089952722,0.30810855960843614,0.9653907040597945,1.496943567556654,1.4511730160227228,1.462853919758748,-0.7954240953527761,-0.4376101001410925,-0.9101024682210656,-0.3367173647123866,-1.3138858574922607,-0.12551864696051535,-1.8564686388018838
2016-04-24,1.1683959054827389,1.08703141483619,1.1657938117232625,-0.9007295279573574,-0.0904210655910617,1.2096205483184057,1.1262765836674176,1.1481187370674564,-0.6092290585713874,-0.22463702540152308,1.2718801099742305,1.3063799585645801,1.1587780313523746,-0.3889726773577434,0.5706016247639046,1.1336539285661555,1.123705431992095,1.0026226900811577,-0.2143681525943816,0.44941550244395384,-0.4857226014150283,-0.17137709802139978,-0.5071131052212301,-0.09125436701987422,-0.18491573833357786
2016-05-01,1.1391051989284073,1.1784859992375984,1.1191188340240839,-0.5957056692084228,-0.5563295960036189,1.2620838883743277,1.508228589205139,1.1472276821319398,0.5728578083311258,-0.15623832680458505,1.1997812326187929,1.2181177414458424,1.1841587238082836,-0.7234080456316149,-0.35279044930023506,1.133453627682586,1.0090410436807593,1.2016033856190502,-1.0854832700278536,-0.5871256537342713,0.18523591230244998,0.23005464739692705,-0.14873468151721705,0.2674144580810011,-0.314845695089475
2016-05-08,1.4204095705866329,1.5913019414837344,1.172816078944597,0.4748339732155979,-0.880782866573409,1.5554408871342333,1.5460751860012976,1.3602399481991612,0.15754597540401544,-0.9564530624209933,1.2973103652603322,1.5790990057540197,1.169999511127954,0.8372503105842365,-1.2089936611321426,1.277332739018685,1.4641339430660796,1.0468572047574645,0.572293553124726,-1.7004776073889578,2.1748684895856534,2.110434091136373,0.7536290258416587,1.9127760664947495,-1.9286068140728152
2016-05-15,0.4979669038564213,0.547511279533135,0.3309382330908868,0.3377027120816202,-0.5434635848864564,0.4462528048739787,0.2541095054371923,0.5687286075441912,-0.8999088138600592,-0.6555536459097728,0.4443940774506414,0.605980747005255,0.4711802009567138,0.3306182624648216,-1.2257821774728717,0.44925056437218575,0.38213682948181743,0.3780668607123121,-0.1288028725281976,-0.6036099856528762,0.12301517363430281,-0.034020522543926686,-0.005456869652476533,-0.034828619989072336,0.25297541431476656
2016-05-22,0.5692848800987051,0.4308924739089365,0.5248932950278029,-0.37566534126319706,0.2934966379399669,0.51608153605868,0.21881536414478406,0.57353584315696,-0.7436565348819487,0.18549140307724182,0.6839664407899437,0.6880467641963508,0.6892170266397952,-0.12490661839080053,0.7892325234780293,0.6988460128571747,0.7740031130064347,0.4102763620135716,0.30792597508103325,0.7311669432111977,-0.9981341892252824,-1.3626344753546227,-0.45004056848053076,-1.3146671144164574,-0.0808303384723281
2016-05-29,1.1368198714712823,1.043360577258027,1.5365621635822158,-0.8804509063256257,0.5283940308169549,0.8535979797336068,0.62409007268358,0.961804085739775,-0.6509748084266062,-0.5471224778317015,0.6966598430418127,0.6115546736561579,-0.05190658422970819,1.732976008593509,-0.16747662013642622,1.0479498611182356,0.692387715852665,1.4750476562886314,-1.562499264396634,-0.4458888385697876,-0.7794965133658847,-1.144452766764072,0.7979195842700948,-1.4114516434036257,0.32221308603591803
