Date,IOStock_Open_average,IOStock_Open_max,IOStock_Open_min,IOStock_Open_volatility,IOStock_Open_change,IOStock_High_average,IOStock_High_max,IOStock_High_min,IOStock_High_volatility,IOStock_High_change,IOStock_Low_average,IOStock_Low_max,IOStock_Low_min,IOStock_Low_volatility,IOStock_Low_change,IOStock_Close_average,IOStock_Close_max,IOStock_Close_min,IOStock_Close_volatility,IOStock_Close_change,IOStock_Volume_average,IOStock_Volume_max,IOStock_Volume_min,IOStock_Volume_volatility,IOStock_Volume_change
2016-03-27,1.414783420442702,1.313473206192552,1.400982868204778,-0.4542399574974287,-0.3764851715581991,1.2963846332681284,1.260572666615767,1.2437786199563416,-0.29746589098409276,-0.624941908140581,1.3799094990131637,1.261399696752831,1.312629197282739,-0.32905184043846497,-0.5879218689224774,1.3237582705180733,1.2100822672505975,1.3241726397339908,-0.424444144567991,-0.6264396342913621,-0.18991443141531544,-0.30252083992114553,0.2769729595377044,-0.32681813638236656,-0.0851534776022779
2016-04-03,0.9897859500341457,0.7243737553597952,1.147460807302212,-1.1498111994020912,0.2988481569235565,0.8751186120304895,0.622951352325067,1.1263230450421942,-1.2192810912066052,0.020370381871267048,1.0543678648776875,0.7756185571759906,1.2077252029124914,-1.2488082322153011,0.09684619978022492,0.9705461007028036,0.7024013138031431,1.123448314246026,-1.0140879321297243,-0.22856426869027785,-0.4487123880581412,-0.42512306415041085,-0.05508471708599176,-0.4295381095345418,-0.3394189166101615
2016-04-10,1.0970954422596058,0.9953012018681826,1.0483124226304465,-0.4083172026271042,0.6364639036816481,1.0621032862793618,1.016716673587601,1.0242998880153023,-0.33156905509623186,0.4828023971168887,1.10529479277165,1.0250944407997846,1.0303474039293457,-0.2938913217610669,0.6140683822320321,1.1195129499596943,0.9466652785360943,1.0768134439295316,-0.5231189085577451,0.3449664265160794,-0.4452254407379577,-0.384345902489182,-0.5454342971755773,-0.360497835928926,-0.02696620026363709
2016-04-17,1.0552596799806322,0.9540433900029792,1.0971016294115261,-0.6658588075375599,0.15849976225269533,1.0542141221591703,1.1561198620634812,1.154173006214727,-0.45041472802276095,0.5862470805250497,1.1137899002293763,0.9611017963874409,1.1797087423897408,-0.9046109616011925,0.24806414271188276,1.1058571288129486,1.1681874836035013,1.2017522089114412,-0.432071761836757,0.3948607402907804,-0.4563144346222792,-0.2308881983624654,-0.6103863831895232,-0.2022437005028907,0.7553279415467211
2016-04-24,1.2429121114301662,1.1206341811503189,1.3220067024535398,-0.97768526435651,-0.17480922771047663,1.1456433862621034,1.0192513287741207,1.2832695589025556,-1.1179954877317362,-0.02688955223390318,1.2403211475172402,1.1757892231311018,1.3061691994606919,-0.8406248234439484,0.19115656691921307,1.1415322758657591,0.9891102526694608,1.234384007686599,-0.9304566090663717,0.16188083193323632,-0.5088833184785719,-0.4338665131093759,-0.6301208606162667,-0.41089430283171086,-0.5305534597000546
2016-05-01,0.989843661191197,1.074674977277097,0.9233202228983765,-0.027169469867822784,-0.4906829247805923,0.9493847841419026,0.9548134220930655,0.8895263734550848,-0.3054938958285662,-0.5849008368274939,0.9773941078132853,0.95799916663604,0.973085762746263,-0.45897167094232494,-0.400872756899056,0.9597303917904734,1.0340753478083726,0.9115218046796078,-0.0770275839046073,-0.7981988591407057,-0.4356124232832835,-0.3819086162451999,-0.8128353321993215,-0.35477289972738607,-0.40085235460655166
2016-05-08,0.3736918500341235,0.4421843906770283,0.3753914186094434,0.1671837948981452,-1.366233689534718,0.24935791621535575,0.20921143135220494,0.38263439707507096,-0.5342737752049507,-0.5744302665282639,0.2695241542948452,0.23246002001733426,0.3659798494777206,-0.5572992284450613,-0.18472503195978854,0.2468328271173575,0.09183466452885161,0.30498540300135996,-0.5728671046198962,-0.6301569423791712,-0.30435494900465465,-0.3022109799485352,-1.2362987932645637,-0.25609629651511456,-0.7756089507143344
2016-05-15,-0.12682690052242912,-0.24411122700316784,-0.1308868227901629,-0.3414456410966011,-0.8180849216008826,-0.2461429888470371,-0.37696653417372916,-0.19354361300908438,-0.22076432194097406,-0.5038325462964314,-0.10400320875151454,-0.11094752364613104,-0.12021895508992668,0.0660405258892984,-1.0056140423795181,-0.225566231631074,-0.30635906107250077,-0.12143757067104614,-0.3330231777822093,-0.626370340001951,-0.34601418736457973,-0.3466314946539707,-0.6595909453069114,-0.32520762807605225,-0.06920648579370343
2016-05-22,-0.5517372762059277,-0.7713845103632717,-0.39438787672754255,-0.6323062462027842,0.3050918877319865,-0.7030188681277357,-1.2292929046868044,-0.3268882219101348,-0.7374310942014376,0.14656342307142362,-0.4079435088143528,-0.710414099483382,-0.2632280408252338,-0.6612719902341189,0.26540556377467944,-0.560488849593602,-1.0285990435486752,-0.287465163656319,-0.6939165716926822,0.2083547829967118,-0.671501131885591,-0.46706157847431456,-1.503428415927883,-0.40946089634981925,-0.060222572293022955
2016-05-29,-0.985976391145687,-1.2118006331739999,-0.6270359331277976,-1.3501085494914324,-0.22429979813979514,-1.1989835670277407,-1.5441690826848828,-0.7636860153605282,-1.6542797511937348,0.06407395063348086,-1.0895887490984042,-1.2121126166419507,-0.9342515042778962,-0.6657255903767577,-0.1562613267429148,-1.0519434726213255,-1.2641252033253965,-0.6676237391086607,-1.6646206876803873,0.26590745217018963,-0.7773828323856582,-0.9119535760802454,-0.6803698033233524,-0.8927581078436232,0.21416292286250233
