Date,IQVStock_Open_average,IQVStock_Open_max,IQVStock_Open_min,IQVStock_Open_volatility,IQVStock_Open_change,IQVStock_High_average,IQVStock_High_max,IQVStock_High_min,IQVStock_High_volatility,IQVStock_High_change,IQVStock_Low_average,IQVStock_Low_max,IQVStock_Low_min,IQVStock_Low_volatility,IQVStock_Low_change,IQVStock_Close_average,IQVStock_Close_max,IQVStock_Close_min,IQVStock_Close_volatility,IQVStock_Close_change,IQVStock_Volume_average,IQVStock_Volume_max,IQVStock_Volume_min,IQVStock_Volume_volatility,IQVStock_Volume_change
2016-05-15,0.14627626781260308,-0.15197787146592515,0.32803381894403005,-1.20519759670011,-0.046486121404705115,0.10034957772717432,-0.026672121373245167,0.28925667171901526,-0.9030597891777259,0.43480147571713607,0.23428722359125081,0.012044335787125918,0.34924615261086017,-0.9740545828247636,-0.11180158312946434,0.19539183759100628,0.11024505242589272,0.2649754585930998,-0.517894867997698,0.37113865061463785,0.4990780515303687,0.0993563256392975,0.23739796698477098,0.07322724274635016,2.2360832218754787
2016-05-22,0.4890625722278699,0.274570707853738,0.5816753071291416,-0.9313350470465414,0.29027566424740203,0.38654263618760804,0.0785264481835975,0.5816161676507691,-1.4210429046706505,0.13242699435196673,0.5822040666916098,0.3836533904203563,0.6063841635939063,-0.8217201250215118,0.4101163020687592,0.48443294550754334,0.2762460584100034,0.5436059665466875,-0.918455748088297,0.20607874085689576,0.0646130464311827,-0.05623430614696335,0.5104183065239917,-0.1333738804048914,-1.7495339093264815
2016-05-29,0.6866545501842803,0.4533299694724681,0.7114487141951015,-0.8999616078216887,0.5094271296502019,0.6342321801515417,0.35796543025033817,0.771090547339331,-1.279433483256184,-0.11360793762315431,0.7365029742741184,0.5870459797426012,0.8261501969900352,-0.973175133383308,0.07577330271052733,0.7298861057522055,0.49870587754631424,0.8224288656887803,-1.1774357528488257,-0.4642169523729178,0.08443831636508378,0.10035988138993117,-0.505587101135162,0.17967384624710242,-2.486232885625029
2016-06-05,0.4392937891280669,0.34130648895505394,0.42236493277456744,-0.3885646348966017,-0.6413489689411973,0.304262136679274,0.15482614897378805,0.36844248013879094,-0.6514202367147987,-0.5162769890288302,0.500094413655726,0.3541592495572447,0.4239938120340296,-0.377304961033577,-0.5932484519626865,0.37406613337155104,0.23517003966075373,0.33024301867380845,-0.3998810278452369,-0.858163220680715,0.5174022992220927,0.08293298180214137,0.4545169954811953,0.024165201694353242,1.925825923191947
2016-06-12,-0.13063111692590618,-0.4647249336340523,0.030669349889062367,-1.0134279831088566,-0.15563837912214135,-0.256130821285151,-0.41211106331584824,-0.11523845566222982,-0.5699696704267575,-0.5961032271466449,-0.054906812278775946,-0.23491948255741327,-0.14365649711878742,-0.12901632471588498,-0.7896964107400674,-0.24080243766043963,-0.4117579133376997,-0.31491572615232244,-0.08857231916694659,-1.0325439920221644,0.29042991885900626,0.11932040621571177,0.6736578054375981,0.030729153755062005,0.7758498947105921
2016-06-19,-0.6052637214056851,-0.8310926553665677,-0.561991709197273,-0.23005657446869923,-0.6685801277437139,-0.7116567957226181,-0.9587604544836523,-0.48893442763405626,-0.6482453754787949,-0.2938473621322517,-0.49616786306357513,-0.7251792199277114,-0.39983118045269234,-0.494904120915208,-0.39424136583864594,-0.6518168047519044,-0.693829889514113,-0.4717209111687026,-0.2858806506541551,-0.36192787322491576,-0.07908374920613678,-0.19091831010750188,0.6638929998320925,-0.28951696768465485,0.5744989441601803
2016-06-26,-1.1434477763500548,-0.7606248250180222,-1.2423371056657557,1.2122407029030238,1.4624394908416214,-1.055942902821356,-0.3040408115479787,-1.353313223737602,2.263612414074988,2.1370281669916715,-1.1103606585287196,-0.5306439705278277,-1.2788200372964775,1.7440327684111927,2.161791425091791,-0.984710807368598,-0.1424079658845689,-1.4952611213285762,2.6166665515112153,2.3883248103327483,0.6503658365876073,0.18368816897993245,1.5916247294041705,-0.01352215252397895,1.4619911077699843
2016-07-03,0.7665065347046208,0.903881392132805,0.6123977222745701,0.45107764021681596,1.2257588509702158,0.9860703933621965,1.6072970633075492,0.5785419610622569,1.6096215749506237,1.7888816793617492,0.9062571769797728,1.0514717839318453,0.7953300002674425,0.35830165945440134,1.1816519522039812,1.1589057431184366,1.7745554241328891,0.7745903061232806,1.408740221745354,1.587089943127588,0.8921398126508209,0.1283595225184835,2.247395972572507,-0.21373951331455954,0.369027001939573
2016-07-10,2.15412831166819,2.1570759758214892,2.1553748609952215,-0.23711002887090069,0.6602087263784936,2.1263143749272726,2.0689662198279555,2.0393484036168736,-0.2872614070530796,0.3929032406227161,2.1395748632169926,1.9933835469159555,2.1210549823913403,-0.7249921318389303,0.43966081862287953,2.020369013873712,2.1435541548755546,1.9603556098025081,-0.16821452544176832,0.13456568570973607,0.012070872670420285,-0.024940201313621766,0.09059144510890804,-0.040939375010506075,-0.40680045613944626
2016-07-17,2.03340416623575,1.992770173231338,1.9048868894213524,0.08377584009286784,0.8158331825309385,2.103444172719909,2.115564248525568,1.9810593933700857,0.024823670254436155,0.716371560119856,2.1407222186641963,2.081477304639049,2.0379307532159445,-0.3696252825486105,0.6727181601552187,2.177424553459805,2.213345224467122,2.083821952623518,-0.21768959041482744,0.5206788463056956,-0.18463452825889679,-0.1338179053718999,-0.6144769437732981,-0.04707019706519247,0.5354414570614521
