Date,CLH_stock_Open_average,CLH_stock_Open_max,CLH_stock_Open_min,CLH_stock_Open_volatility,CLH_stock_Open_change,CLH_stock_High_average,CLH_stock_High_max,CLH_stock_High_min,CLH_stock_High_volatility,CLH_stock_High_change,CLH_stock_Low_average,CLH_stock_Low_max,CLH_stock_Low_min,CLH_stock_Low_volatility,CLH_stock_Low_change,CLH_stock_Close_average,CLH_stock_Close_max,CLH_stock_Close_min,CLH_stock_Close_volatility,CLH_stock_Close_change,CLH_stock_Volume_average,CLH_stock_Volume_max,CLH_stock_Volume_min,CLH_stock_Volume_volatility,CLH_stock_Volume_change
2016-03-27,1.8485898149047504,1.8048505981965148,1.6543558537434,-0.14731417702633662,0.6190606457172563,1.908780830378011,1.7780369865212895,1.7766828043606921,-0.17678951011192867,0.6268716975352513,1.8304167153371544,1.8131416222125163,1.5939500993118632,-0.09750043123088659,0.8469739289413633,1.9277112608233307,1.8359345990535838,1.8405339257919213,-0.2557533026795649,0.694443883632054,-0.7172351463750554,-0.612612702168919,-0.8969601305099608,-0.3932993462753613,1.1357481284033268
2016-04-03,1.3939492290938882,1.529520580215134,1.317374777486781,0.09816056496084649,-1.1402793517511116,1.2883945853193033,1.4788364943548253,1.3209961240659016,0.312134681452374,-1.3726624449507097,1.2522052025932562,1.3800980416294444,1.2657927085818925,-0.2665908718373594,-1.0177006077658184,1.1961073603658687,1.2685921201853159,1.3352103804057702,-0.5671272750574764,-1.1658315388193603,-0.008765677007179404,-0.39917284632183714,-0.025998868872431465,-0.529552489675591,-0.7397068685725847
2016-04-10,1.2059625451974016,1.1800137721374784,1.1225208539100082,-0.19546021388070906,0.8956479589858376,1.222115200288178,1.206639748000581,1.1884478918737553,0.04681039199999904,0.588605563883322,1.2805906297169962,1.2660341978475953,1.1610634084422105,-0.24766130040564338,0.8805091617589579,1.2759863498331887,1.3420469689881978,1.1513479108251197,0.35111434799032737,0.874943179943718,-0.6841873245574863,-0.6085382569165195,-0.2980405247177952,-0.6841794653073845,0.8559898556320348
2016-04-17,1.3392744784269166,1.1059515855337283,1.3391478757303723,-0.9748917526273743,-0.36218496413566187,1.3318977799378102,1.0925465569809778,1.447096791369532,-1.241800867727629,-0.7721064629179277,1.3752634957990622,1.1579595655733699,1.354471527122189,-1.0738384399164764,-0.5192749402056681,1.2682251449381818,1.0608929230531359,1.433662528131489,-1.4594767451191202,-0.6081124393538686,-0.8007775643505108,-0.7922200277212593,-0.5714420170752091,-0.8048603252121411,0.3836982365509051
2016-04-24,1.160650164401123,1.098463718191361,1.0602769701092167,-0.39688949205878343,0.6049443268368456,1.246934287248155,1.304036489818561,1.142113856681228,0.5352882787908212,0.32041360037404926,1.154742392870398,1.1912875855580645,0.9835745811875287,-0.03718438880849221,0.534846012753854,1.2151309919998383,1.1962967789003252,1.0727783106489777,0.10933415900401224,0.3844621618927152,-0.6369024142129042,-0.5869884864845537,-0.6190588045253224,-0.5000150972439276,0.178488919710916
2016-05-01,0.6580755284429546,0.8778106376370025,0.4452545892659366,0.7105884710586173,-1.4315608413236733,0.8603594149291787,0.9280254514277777,0.5767857730646381,1.1205770603723264,-1.700050692371472,0.5661905113350004,0.7281938921406584,0.4917269246125459,0.24940661812406661,-1.3944123288924097,0.6854154727554517,1.0063660123986395,0.5228680593089958,1.218034638756997,-1.6314436148346665,-0.1373937276898895,0.3702431522039182,-0.26675688955640037,0.6344484430875884,-0.20912744590992338
2016-05-08,0.4466119821835266,0.2778330150189679,0.5716938115503339,-0.8345748500341355,0.08631719985279834,0.42804966027146996,0.1852490568095584,0.6215251112719541,-1.1904584972226961,0.059780548713023914,0.43520980358286937,0.14552443453810324,0.5744592928306599,-1.1295652038434254,-0.10568636140949594,0.3978618992419426,0.275584722776572,0.5655511745449162,-0.7735073825957882,-0.01791437412594992,-1.0238364215831774,-0.6305604492976007,-0.6894358650829575,-0.4870662966557347,0.5095541149019388
2016-05-15,0.4837318522059273,0.21243233263957992,0.5727663048617316,-1.0043857822558282,0.265025797469418,0.6023482106916959,0.7051368287078711,0.7405602351515926,-0.3130386138028785,0.6557381456101773,0.5386170234232212,0.20512219973634874,0.5788364203457109,-1.0585101170757396,0.08163287968781789,0.6409376525970261,0.8771599574028706,0.8621371941539238,-0.24099772906607306,0.6391755698189335,-0.6312802561910299,-0.3308374699358141,-0.9046254899823714,0.08623058573783036,1.1709527832583813
2016-05-22,1.6740871711056469,1.595497014614502,1.706000383321773,-1.058913808635864,0.18516824945278554,1.5671565339200666,1.4523756045304062,1.5625733884895507,-0.9487612168885367,0.2945172198379404,1.6877530388758306,1.590565146798442,1.6788670006518591,-0.9909299413986504,0.2892291219961727,1.66263398938316,1.5040788580795086,1.6537903311644853,-1.1055375828882508,0.15137284222531658,-0.4577439491540812,0.08244979463460304,-0.43394825580445756,0.31727169375521513,-1.099844091931966
2016-05-29,1.9475886568009257,1.9461816898470221,1.969027899984157,-0.7064869296335977,0.5225006987401194,1.9591425100091282,1.958813465638343,1.9917906092923752,-0.672499805819362,0.5389064220664183,1.961711329466274,1.9131885080296673,1.926899710427578,-0.6585248836457762,0.3222468209988938,2.033551824539096,1.9829723979345977,2.0022635622975433,-0.6761540764059281,0.4592087983815499,-0.8137525047275185,-1.4538771988292558,1.0555782631579431,-1.7235058887307875,-0.27095301559720325
