Date,ALSK_stock_Open_average,ALSK_stock_Open_max,ALSK_stock_Open_min,ALSK_stock_Open_volatility,ALSK_stock_Open_change,ALSK_stock_High_average,ALSK_stock_High_max,ALSK_stock_High_min,ALSK_stock_High_volatility,ALSK_stock_High_change,ALSK_stock_Low_average,ALSK_stock_Low_max,ALSK_stock_Low_min,ALSK_stock_Low_volatility,ALSK_stock_Low_change,ALSK_stock_Close_average,ALSK_stock_Close_max,ALSK_stock_Close_min,ALSK_stock_Close_volatility,ALSK_stock_Close_change,ALSK_stock_Volume_average,ALSK_stock_Volume_max,ALSK_stock_Volume_min,ALSK_stock_Volume_volatility,ALSK_stock_Volume_change
2016-03-27,0.8082102230915961,1.2646512339852578,0.4856663080556431,1.5157119688837586,0.9299960194445399,0.9894366910590938,1.2973287401189708,0.5454493280655092,2.063641998468441,1.8734738837054343,0.8747563951746132,0.9975135653932485,0.8191755474808994,0.20746878199457527,0.9423032385047082,1.0238510039325501,1.2333965833649039,0.7084435945194039,1.3143359163443262,1.6759567332302827,1.071742246675926,-0.05501260662419152,0.4289221634688845,-0.14919374395805618,0.4259314014454282
2016-04-03,1.7721077696520955,1.3948923392777053,1.7939448407471708,-0.8847114465005506,-0.05109153557590707,1.7010988051896847,1.2973287401189708,1.9716836512257356,-1.2861880457183625,-0.22377573989755287,1.580356802147339,1.315181494312052,1.7034583433216794,-1.184972131980935,0.3574383496892408,1.7802422997867002,1.569190417579431,1.8436008557370098,-0.709742921340871,0.20594436722379425,-0.16892625647142082,0.15300689499115128,-0.20836214119511437,0.20935403269724737,-1.344249875566085
2016-04-10,1.7672461837033684,1.5521282997607875,1.681830437089165,-0.43322690298248095,-0.5896348753396071,1.7909387128054257,1.6175434458383406,1.8776121992595933,-0.5735462631890893,0.03257311709922277,1.7582529248786005,1.590573188350512,1.7855495160348644,-0.9977291130462668,-0.16564862198501373,1.6866930810601308,1.5484267975039705,1.682556290021903,-0.40406101782088655,-0.39628473112913104,-1.1815359552619005,-0.5702763778683336,-0.7914052631481692,-0.46023879172366744,-0.33207962832518145
2016-04-17,1.2367833528157421,1.0894621929297952,1.351265275290095,-0.8010155210290192,-0.14967053758821092,1.2379822407412289,1.041575257215456,1.3767574571359504,-0.9280523826366637,-0.29404660599656424,1.2584901705954334,1.2191474170496317,1.070956645859576,-0.031179034782694796,-0.819963671779215,1.2111603885492135,1.077169709945187,1.1295564728497287,-0.20203050891044427,-0.6071798825681104,-0.6557077762675487,-0.08866782241003257,-0.9076658414824463,0.10281966488267819,-0.7871339678274714
2016-04-24,0.7392733771046307,0.5296000481648302,0.867603072337868,-0.9384331397392742,-0.37460891777858546,0.6322611325426138,0.48032633597115054,0.7997858647095399,-0.88198215714949,-0.5064135992163051,0.8074077239432423,0.5709066748839807,0.9616407371349096,-1.1576650662274408,-0.2020361616546835,0.7139911812541212,0.5026259401404777,0.8761117683717558,-1.1434282778146607,-0.15438756206181345,-0.4764072407185242,0.3700368248783385,-0.7932702338647603,0.5752999289821837,-0.32527106629423
2016-05-01,0.46147328560632644,0.3643034667996541,0.5895130162036372,-0.6919347731013097,-0.4765255089872681,0.4276684672165535,0.39122053908441506,0.5083170341487616,-0.3639504684622895,-0.2438438878236632,0.6183295520739251,0.4049503545795361,0.7636631754686469,-1.0843237121292126,-0.41409898343493196,0.5183977132236255,0.5364549663001373,0.6953700925644102,-0.6020100558815843,-0.17835046251950243,-1.3497946680206374,-1.1595785477207232,-0.40580158598028715,-1.1749819406461677,0.02033161627474625
2016-05-08,0.3178653020483879,0.3959693363587883,-0.10907621634224461,0.999864296567917,1.2134072117690986,0.5155809682070216,0.4932871455527602,0.6621925809192489,-0.4678053694855361,-0.8380618283347718,0.4499495951428509,0.5153672356140897,0.14965806054498218,0.5996310506750485,1.164608484778649,0.5351094490515472,0.26920680245552037,0.6524390593368228,-1.029812512311735,0.20878156908535692,-0.6773967454304884,-0.7653436207036325,0.24047046246558937,-0.8804327248590902,-0.34010873323232327
2016-05-15,0.8583639542608849,0.8551737644145757,0.790010441985507,-0.2495098366679104,-0.46653345922991535,0.6869441765140165,0.47116579773933887,0.6353406253344126,-0.4551851463499897,0.0780237661910731,0.7989582530254291,0.6227762664487196,0.9779419881849907,-0.9713568975160219,-0.31410728482512285,0.7115809878342186,0.6112386162068295,0.7799463698416691,-0.6417672178174575,-0.16898920835796438,-0.5794404801412407,-0.5558207414356225,-0.3690894191401413,-0.523638163890847,0.26517406605509586
2016-05-22,0.4848866602320728,0.29004687139494073,0.730636823180726,-0.7441790807438845,-0.15890671603264794,0.49792178085858724,0.3600253044649636,0.23621473766322562,0.04475099689826989,-1.000086816859996,0.5999248310815879,0.3901299178438039,0.3743328080670396,-0.11537068425080216,-0.790104995859406,0.46012561857991946,0.2530334749760705,0.18521386656289693,0.03164123937787033,-0.8869900569688058,-1.316719323153474,-0.9369141063891216,-0.9475836704983047,-0.8281296252016592,0.0977186187217451
2016-05-29,-0.3261253968489437,-0.1727021599778321,-0.06796436827080318,-0.12117362568515828,0.050203053170601836,-0.17711916784789897,-0.519915297298233,0.10634598334961182,-0.9220948236652201,-0.2101328065014738,-0.11502997205295601,-0.326985305824823,0.26031279940508356,-0.8659146681265724,0.013206187756226968,-0.27448751848829894,-0.5151270840714661,0.18174583271330225,-1.2014574051251588,0.13682627641144965,0.1118102366349478,0.11421521230732685,0.4801146334280048,0.030175478988285445,-0.023452821390367133
