Date,CZZStock_Open_average,CZZStock_Open_max,CZZStock_Open_min,CZZStock_Open_volatility,CZZStock_Open_change,CZZStock_High_average,CZZStock_High_max,CZZStock_High_min,CZZStock_High_volatility,CZZStock_High_change,CZZStock_Low_average,CZZStock_Low_max,CZZStock_Low_min,CZZStock_Low_volatility,CZZStock_Low_change,CZZStock_Close_average,CZZStock_Close_max,CZZStock_Close_min,CZZStock_Close_volatility,CZZStock_Close_change,CZZStock_Volume_average,CZZStock_Volume_max,CZZStock_Volume_min,CZZStock_Volume_volatility,CZZStock_Volume_change
2016-05-15,1.4467603389315589,1.3807983150165186,1.4472069419757942,-0.361833577546779,-0.3404399047324864,1.4378729198505198,1.3577154238159443,1.4347444052832234,-0.41729416429173183,-0.10968992291040178,1.451435855182697,1.4240677177902863,1.4360551734587514,0.0794927659324598,-0.5960957443909515,1.4551210209770926,1.4240581269961645,1.5061062468789665,-0.5278249022964383,-0.14788016126983822,0.6989284560677808,1.1641966741286178,1.1424020106082216,0.8511732516268019,1.7855240576438698
2016-05-22,1.285535169166822,1.2715967237668258,1.3295317655644037,-0.275721145460636,-0.9204676155070654,1.2277200904502656,1.2270725651853671,1.3027674343208235,-0.4090192186300056,-1.541670276420386,1.2433859039491748,1.2414420464017337,1.3043613864826102,-0.2877909536725773,-1.664141709846995,1.2238238542954947,1.207195067934166,1.3391999437939937,-0.8909283065245384,-1.4836895976916815,1.7209311784262475,2.248359617366963,0.5474612835852106,2.5032673893394772,-1.8574755029169043
2016-05-29,1.097907225149109,1.017098965070772,1.1782267708132539,-1.3527125035092784,0.01719003764288292,1.116142831121805,1.1927267336503071,1.146627846044492,0.5281255845962359,0.7467142245596537,1.0967433405359739,1.0793194751335717,1.163960042041327,-0.7389141399860315,-0.04060163664565038,1.1444427506177977,1.2732425673021646,1.1633331338591333,0.7776468333566009,0.9063501465963888,3.0023636771782245,2.3984341360041146,2.872837104001576,1.5490465556021822,1.9838693786808683
2016-06-05,1.55352721875692,1.6662125262704144,1.4901795527537434,1.660839373052118,0.3266107152147499,1.594294485161942,1.6473448741709515,1.5683751168385718,0.907946828619192,-0.9557417631392083,1.5482822935257008,1.682849984720714,1.5717865527432302,1.2727513837398012,-0.41762221239268105,1.5722163096954738,1.5877456539300139,1.5973420015460786,0.07681459860350547,-0.6596957004957241,2.253680148454774,2.3906551870009873,1.57673774191897,2.4453199069276677,-2.404643689258191
2016-06-12,1.194354505363281,1.2154011997815228,1.252575129925519,-0.20637014017919383,0.45963015369964905,1.1962702554615932,1.225771853264058,1.23913342320327,0.1424508361513762,0.768809376967146,1.2140098333580733,1.2525141672322704,1.234426275515396,0.3328212004247632,0.34577322961544416,1.2328209610851903,1.3270472725494593,1.1819394607903158,1.191689758841537,0.939226741254449,0.49851815691862916,1.2099335948730199,0.40047190364639784,1.4353172492174444,1.7834389795347096
2016-06-19,1.5122580916677586,1.4800460753743105,1.5200701571600894,-0.42324180487102936,-0.8845530101087136,1.471275221297152,1.386786780258605,1.4117541739181259,-0.08099860172041456,-1.6741837600449148,1.4234460354035203,1.4006393438401759,1.425932410456713,-0.1558663216927637,-1.6179089596944505,1.4476401804265913,1.4438426020605235,1.366812302472819,0.7913743529388948,-2.045533425272874,0.9238130480411321,0.2022047868675,1.2891842172798713,-0.4178825147429604,-0.4668616634164058
2016-06-26,1.3658042588201336,1.5119215478934214,1.1799770154325635,2.4058812633184092,2.2488310041618975,1.4124265254406645,1.575926686375157,1.172476790305574,2.761878432443416,2.252622351986201,1.37865863098805,1.5396702801529856,1.1033892189561176,3.002931183746004,2.3559537460533644,1.4630912562805227,1.6401346722071002,1.0952613806411464,2.8732666447535213,2.449655725115798,-0.04847564698767904,0.06903855720225342,0.769658515843546,-0.34169020401394923,-0.011656440520550261
2016-07-03,1.5140420978614495,1.5840719523072195,1.5058456295879858,0.6546040441365503,-1.2016806672051492,1.4275359333751552,1.431025751495736,1.480621409298429,-0.01612020603859354,-1.0063163360677916,1.437343638867131,1.392997443321833,1.462079104796248,-0.10330977414128692,-0.30470042446413664,1.430026498274893,1.3205430221868784,1.5161591426595689,-0.40788941255690553,-0.525797808739464,-0.49181404973049175,-0.6062816150690722,0.24766194879870107,-0.9294365183676151,0.05820501378402731
2016-07-10,1.6744495424277386,1.578273719946869,1.7294521070967213,-0.9562504896134465,-0.013460260568289376,1.6154691299067527,1.5081088087426278,1.739949945336651,-1.4560711872432166,-0.5478012373319825,1.6874708718317986,1.6102506099479952,1.753958939971791,-0.7193146313277016,-0.4513614770156301,1.611391502452111,1.463657325077579,1.742002600634104,-1.0988229268973977,-0.5018351624650551,-1.2712219409514114,-1.4216183145620258,-0.538613494147945,-1.5448703234171237,-0.14603995109917153
2016-07-17,1.5373890849464422,1.434754130676364,1.6534488910029141,-1.4329925246974142,0.1736394178908756,1.494762701741591,1.338871263469486,1.6162475076013396,-1.5740528028434444,-0.4748819456031678,1.571017119075599,1.4666742670049056,1.6964486946667756,-1.264413024874354,-0.5007872313743233,1.5539230082653515,1.435528509250411,1.6468868095998457,-0.768343780051195,-1.2125274866123048,-1.0715198067020204,-0.06265390936416444,-1.5328310778449827,0.6980920987571567,0.12920626184399187
2016-07-24,1.2070186942835983,1.1491495343765288,1.2518393095155003,-0.7695291198603224,-0.5958522156058472,1.1832871901619129,1.1464839815647578,1.234513934385951,-0.5795723356307154,0.21056557843901505,1.2063671389363755,1.0389142197251484,1.34716822863053,-1.5123310939060972,-0.5062172404116894,1.237832010674891,1.2314079083712672,1.3552492375118468,-0.4346568629684829,0.27923458106579147,-1.1110085287315612,-0.6285563827790451,-1.3770336589650018,-0.055016610681564146,0.5304532277804352
2016-07-31,1.0715516293775775,1.1320215038160604,0.9525676029066391,0.7590880960872084,-0.5895886647820253,1.1081907657041008,1.0037909941900893,1.1176361582697345,-0.6437568207300871,-0.25030342266167444,1.0829984162706399,1.091879564534298,1.0328637086143921,0.22566668098289286,0.11747943654467533,1.0295910059598605,0.9361267382822344,1.0169280854231768,-0.1870264341369287,-0.12121111882057635,-0.6323508036440383,-1.0872206810125307,0.08464376301995494,-1.3844563513746504,0.08929051345984011
2016-08-07,1.1455007390016034,1.062011843048731,1.1727158735156358,-0.5800424829185454,0.2720177188873484,1.1317268352348935,0.9616158740972436,1.2759053486612384,-1.4591932982461413,-0.37993210605001754,1.190419104719221,1.0685748833568685,1.288802711912219,-1.001586907815732,-0.7245010553165677,1.1281001738912138,0.9645315806573652,1.2416308944141408,-0.918623097257824,-0.8533499420637229,-0.9822062761519945,-1.0556200214457419,-1.0149566529136682,-0.7985514724481472,0.22870614747918486
2016-08-14,1.0782731630460163,1.1313282444104649,1.1419963254107086,-0.08322875469524012,1.081002712611439,1.124438537544856,1.2844814879529343,1.0706170858519668,0.6662233386672306,0.9711660311843211,1.1710382830860488,1.2205475232968477,1.1644240117965405,0.1739795964513298,0.5591363155147538,1.1774115402757805,1.3557687827730343,1.19698082127111,0.4913351197517566,0.7252107736347487,-0.1309372643024683,-0.29668466347144534,-0.8984760938837723,0.090529519750191,-0.16968359257980398
