Date,ALIMStock_Open_average,ALIMStock_Open_max,ALIMStock_Open_min,ALIMStock_Open_volatility,ALIMStock_Open_change,ALIMStock_High_average,ALIMStock_High_max,ALIMStock_High_min,ALIMStock_High_volatility,ALIMStock_High_change,ALIMStock_Low_average,ALIMStock_Low_max,ALIMStock_Low_min,ALIMStock_Low_volatility,ALIMStock_Low_change,ALIMStock_Close_average,ALIMStock_Close_max,ALIMStock_Close_min,ALIMStock_Close_volatility,ALIMStock_Close_change,ALIMStock_Volume_average,ALIMStock_Volume_max,ALIMStock_Volume_min,ALIMStock_Volume_volatility,ALIMStock_Volume_change
2016-03-27,-1.4927975398872382,-1.5036791437347097,-1.367400483718007,-0.6878445683574318,1.0661677483971925,-1.4986795298652096,-1.5028995671884748,-1.377710789420069,-0.8410835931388841,1.085311841691877,-1.4793238662908015,-1.4063056854066185,-1.4668329983522286,0.24460643069921137,2.071441629616403,-1.36040690846023,-1.3956843085083352,-1.3098694244279578,-0.6383991893214772,1.2427312515584201,-0.2873409865444067,-0.33381108973232754,0.2960428487026904,-0.45579349362823124,-0.4485216552162763
2016-04-03,-0.7357974127338273,-0.7180044613614697,-0.5839744452132132,-0.4393207363517243,1.2225752664921996,-0.7150862178424653,-0.7862946694673,-0.5020817415685587,-0.8964436289120283,0.8431333134383192,-0.49474288300611746,-0.5706603117024398,-0.40735114915081017,-0.30529459280505494,0.9679634736034305,-0.5970583777515451,-0.8131138361973014,-0.3189649976296412,-1.5578479537432979,0.5326315425169088,-0.42990013044835057,-0.4550916335033712,-0.1515770683315798,-0.4814629996511181,-0.3179412543596459
2016-04-10,-0.3053971039610343,-0.4049807686159815,-0.032834617493011045,-0.8725023933036898,0.7683969385574018,-0.2993499788053263,0.04536911614186054,-0.29490071396720496,1.0616846674999538,0.4219736057415196,0.006983034561794483,-0.20152796259791758,0.21619231138362494,-0.9562217955319984,0.5586552148251547,-0.2503363227550538,-0.37349344365196685,-0.08396379616792621,-0.8894991799933235,0.3168523849651314,-0.03276802564803174,0.5708448573009632,-0.6451617225395045,0.7531998483911245,0.27013860493464914
2016-04-17,0.14497495586454587,0.9951247854992592,0.16064065385605478,1.7781430892158618,1.9672996351400283,2.181562302433826,3.187362204465656,0.048629924936590525,3.3134194926354255,2.9421743557110367,0.3715637038261792,1.3414055637377953,0.27703008610106034,2.0677688088366053,2.3987882291212514,0.6108771376479649,1.6818986440593615,0.1185148760803857,2.875488689328829,2.7778015682691946,3.2697226051514146,3.287149202471003,-0.7606388935124998,3.293894716993248,3.29861469299825
2016-04-24,1.5052241382920912,1.5077163582040818,1.667599335334652,0.07460356581094003,-0.7488952114888676,1.0918686310792853,0.2880519804602722,1.4376461457884526,-0.14014366234429762,-1.0017016703777253,1.3689480126519997,1.1568378224808364,1.4468911552230337,-0.5469156771284892,-0.32229518354275616,1.247664713035749,0.8705403799721104,1.1790248772091632,-0.29226984191408323,-0.4971477576008965,0.2712167888827961,-0.011855866650039062,2.5550199720087043,-0.10983452659703546,-0.9815821860401102
2016-05-01,0.5536932469370158,0.5183490370966383,0.01431156782703035,1.1128714955027212,-1.152807305103394,0.21758197893369743,-0.021205957923842035,-0.26295809143786797,0.05415747810758438,-1.0455266449326104,0.324151410430288,0.6333264268876656,-0.3111367201255278,1.6664933853260127,-1.6423269732019117,0.38469766786410153,0.5454735608215503,-0.24762087162962448,1.2527753250396532,-1.4862734428126771,0.20048830002836582,0.03264813783114086,0.8603550829613038,-0.0015040153526945101,-0.1759793492778949
2016-05-08,-1.143438104281901,-0.8470975236744089,-1.2412543641821376,0.5050790978697239,-1.011682589324172,-1.020641099714162,-0.5687022538546052,-1.1098755691275994,-0.27484356634637036,-0.5605489783663831,-1.2699743564846988,-1.3079849237409222,-0.9524099067981032,-0.9507126031053742,-0.37077551321564484,-1.3533240687545771,-1.2418302372470238,-1.2591590579520668,-0.3359809705089859,-0.4754627744176546,-0.24654116584230842,-0.32160336183990773,0.4151735686306879,-0.3356926749256987,-0.45612907333753894
2016-05-15,-1.5247373463436704,-1.559076104742857,-1.4354611533581738,-0.9520394266240035,-0.12830155362729115,-1.2543418286422896,-0.7317465914523615,-1.3195150451601116,-0.43132347970777757,0.21330619894601963,-1.4363139358321957,-1.3886204418257322,-1.3882162309151247,-0.5842039249184251,-0.2263736297634299,-1.5361992980255972,-1.4236177608469844,-1.477593078492116,-0.6105091287202896,-0.17529188609882349,-0.33656951393116075,-0.3804127606174761,0.47999851474573707,-0.39644453531371715,-0.3559616246901516
2016-05-22,-1.3120820234596982,-1.3521744359764083,-1.102318752360888,-1.1728714330383987,0.2427820592514172,-1.0225265298644426,-0.6162825583397067,-1.1670703182048092,-0.37849614297462625,-0.0732210012242944,-1.2834228172247144,-1.3205432136370467,-1.002465627260968,-1.0747044891802295,0.34218526164159907,-1.3386048349727215,-1.3232101076382354,-1.317453109852686,-0.790090415265576,0.34732785633670166,0.8253276911901679,0.7413982325902541,1.5440059178052266,0.6791278861798171,-0.7752462116011952
2016-05-29,-1.1015278952662846,-1.125141179199931,-0.9993704752287651,-0.9448535042807275,-0.004290686482157998,-0.9355285522982776,-0.5868557989110943,-1.0034714149634043,-0.3862239307603166,0.12818266225931682,-1.0343532049894797,-1.122042369631572,-0.8189384598029956,-1.0697083175105955,-0.05584259679917564,-1.0236897486529206,-0.9639698991262032,-0.9395339132165075,-0.6139831844915563,0.32754541528832115,0.2028711771343036,0.013321291896349117,1.9440612771572547,-0.07561976420353006,-1.1123591221014808
2016-06-05,-0.48768861868757735,-0.5897219482816535,-0.4829858505866209,-0.5900316557748664,0.3627243632370895,-0.49738549548165645,-0.43196982765308406,-0.36344729894224376,-0.38668345604509236,-0.16064588106404998,-0.37934764036597574,-0.5784532357346271,-0.1672541380744447,-0.9516415453687946,0.056401427469130086,-0.4063332151270634,-0.5263543571126769,-0.22906451616890913,-0.7196058790432817,-0.020498938626125656,-0.38237477777031564,-0.37736156223901857,-0.6095086758312249,-0.34687224476890716,-0.34377734354633727
2016-06-12,-0.5138456193348313,-0.32770620006520973,-0.49830619901943723,0.18031555425204854,-0.1789744741063049,-0.4814963717506636,-0.33866834021803965,-0.6286026007531339,-0.20747630190314126,-0.5520045285762282,-0.4766351161562865,-0.5234084938740884,-0.25977770381775345,-0.6844291564025204,-0.38420752811290787,-0.5040386294598309,-0.27055597795511405,-0.48275894138828024,0.12491869917839211,-0.8006629789549007,-0.24227728738374452,-0.350613689086998,0.7347478445748167,-0.38086295087234584,-0.31226255581561896
2016-06-19,-0.96483300372453,-0.8249790918321517,-1.189318537002717,0.4152543584474657,-1.0151330824966833,-0.8722025044089523,-0.5347495306272412,-1.2141180204900295,-0.2485750426932739,-0.6367004062050112,-1.0094343422051564,-0.774123786295557,-1.2446399977927156,0.43040528987292914,-1.153452421510217,-1.0892191857520945,-0.8480572605735782,-1.3412295444720386,0.2689346301019465,-0.8800147019837827,1.363375846731405,1.60001349280843,0.4223274558080842,1.5742960520419975,2.831029108272329
