Date,ABIOStock_Open_average,ABIOStock_Open_max,ABIOStock_Open_min,ABIOStock_Open_volatility,ABIOStock_Open_change,ABIOStock_High_average,ABIOStock_High_max,ABIOStock_High_min,ABIOStock_High_volatility,ABIOStock_High_change,ABIOStock_Low_average,ABIOStock_Low_max,ABIOStock_Low_min,ABIOStock_Low_volatility,ABIOStock_Low_change,ABIOStock_Close_average,ABIOStock_Close_max,ABIOStock_Close_min,ABIOStock_Close_volatility,ABIOStock_Close_change,ABIOStock_Volume_average,ABIOStock_Volume_max,ABIOStock_Volume_min,ABIOStock_Volume_volatility,ABIOStock_Volume_change
2016-05-15,-1.5376214828518682,-1.4205167714646834,-1.6515199572694894,0.07638066073723578,0.6775320968279889,-1.2765748370733183,-0.8503843032799036,-1.311864003705646,0.47526156340253717,-0.31620796589372085,-1.4547054008863205,-1.46079630046377,-1.2847503897455674,-0.2652407561100829,0.5509579030825933,-1.2945112096754376,-1.1127352743946437,-1.3087217190917175,0.04209363175461886,0.8429570963993525,-0.6298126814666102,-0.6839104365684622,-0.5847192279737277,-0.6701394561914099,0.5095007011537873
2016-05-22,-1.4176623645765312,-1.3844133628088393,-1.1571307255191798,-0.6880566305983092,-0.2371124355990526,-1.675836709061714,-1.7867756787682076,-1.3390785940105503,-1.0395354554988714,0.2042904006670289,-1.3076888147967316,-1.218619794005376,-0.9275598568131886,-0.3623591417338293,0.04785034181635988,-1.411281998702662,-1.5573061070748966,-1.0211410272774917,-0.9793140220884688,0.1568132616357596,-0.9891572982242611,-0.9758135964203039,-0.6593064967252981,-0.992087642771293,0.15931586504640496
2016-05-29,-1.2570069974345692,-1.5097173676131255,-0.9715618127168975,-1.0062856949560877,0.34972262140115834,-1.4465149197545648,-1.6604490096005997,-1.0856291658714183,-1.1525573251645458,0.2664398660568596,-1.218861389499598,-1.3759864872267078,-0.94609694389506,-0.6587433900927143,-0.24921811195077145,-1.3154479796691532,-1.517024255597941,-1.1748138571950382,-0.8274107449902187,-0.1015186367955245,-0.8746722697344129,-0.8599489890681472,-0.7554970749679483,-0.8386502542948077,0.1918429118194709
2016-06-05,-1.1106111987344236,-0.7426459388137232,-1.0211224591799417,0.2542896842975061,-0.05517544484070825,-0.8248295598822846,0.3341790562202131,-1.3079491858552241,2.3042113477040043,-0.20028929831096198,-1.335066501388189,-1.2910810650089521,-1.5200518751581835,0.40232757414758413,-0.9532850594165055,-1.1198099120315865,-0.5418635294350841,-1.7187411863199575,2.0566728823085634,-1.2596657410966199,2.691597734945755,3.215978300457579,0.08117249184402041,3.3712099906697195,0.7102467057976379
2016-06-12,-2.228862335849621,-1.736029676549788,-2.383851945092884,0.8766256460430462,-1.399529366644478,-2.2445256917883296,-2.085314642142925,-2.322705376402018,0.4221612069241064,-1.093944963546557,-2.3966924847522604,-2.3058957121185166,-2.4467482820133237,0.35300082684596173,-1.1573315144331513,-2.357332782847993,-2.209171934317577,-2.4886099768663614,0.887245694829877,-1.0980450021653618,0.3397436898114335,-0.18201729530923483,1.348834545620942,-0.3400161989588547,0.20707145226807802
2016-06-19,-2.4904556035973973,-2.510371602968596,-2.492453626596083,-0.1817198759799148,0.7735206491931964,-2.269746144811882,-2.5044959630242634,-2.035681494422672,-1.1326282335031526,0.5347641501126772,-2.279841062369646,-2.4590299413030645,-2.2639070875688065,-0.6452084084271315,0.7480943436668337,-2.1042550914486564,-2.219011260838234,-1.9598818649288883,-0.4533015825533355,1.0123991528555716,-0.5406868179147106,-0.38603874986313325,-0.6686499696649281,-0.33241989613318096,-0.21632492487705487
2016-06-26,-1.8515737741492937,-1.9163209678327928,-1.867054862942946,-0.2615962633687274,0.2971011601881125,-1.9115442409114758,-2.0596883888318236,-1.7103990931411295,-1.1033510572167882,0.5928381249307964,-1.882855849755083,-1.7406642390904932,-1.863483751130692,0.26771932756838923,1.210965357991417,-1.8537811066591925,-1.8810213949451744,-1.8737416763884138,0.12838872788005426,1.3170612001580737,-0.7147143751870679,-0.7108332878694643,-0.21766909281008504,-0.7224629319163964,0.02766654097368422
2016-07-03,-1.375087898222065,-1.5691358418979426,-1.2014386513840267,-0.9853373555266682,0.5333728987455283,-1.3726022578774897,-1.2977521337954816,-1.2416665585736049,-0.4239078630757333,1.2238860150126227,-1.3113345127729954,-1.3469063611940162,-1.1970102229967516,-0.5136001816283476,0.6329090395115299,-1.15358228940302,-1.3100699171559322,-0.9154872031874016,-0.9760133507180957,0.5163908545026991,-0.04547870244073282,-0.33824753385678374,1.1508533251434978,-0.4839450097773346,0.7211557429369078
2016-07-10,-1.0009627920666286,-1.01382546975681,-0.9435712659503465,-0.3118978907134736,0.4409195720051007,-0.9437820421688483,-0.84562173851704,-0.9263128068771127,-0.0357268129747901,0.4141878106643647,-1.1145978152268177,-1.1904251941985786,-1.219376896806026,-0.03274612743224916,-0.6475494544540535,-1.1559586190495077,-1.1587209526896771,-1.0754339579546837,-0.22428537812093324,-0.107953739385366,-0.5087193199786195,-0.41512747015167123,-0.8835243833867842,-0.352300580104984,0.5478013665227142
2016-07-17,-1.3174419120535166,-1.4495137514156717,-1.1651454007442166,-0.9439985350041944,-0.1653398179613863,-1.1563029176723136,-1.067474363731311,-1.065626195485447,-0.24173974950120078,0.4401923876056088,-1.1643731037300213,-1.2847414254285665,-0.9917370559715296,-1.107540956638773,-0.26502186964731655,-1.2028893310428068,-1.2550147759548624,-1.0331518039810044,-0.6570160382618868,-0.08696896098126933,-0.29623676826922823,-0.26715988465576507,-0.055707378743373254,-0.26925604666105724,0.5585066754841079
2016-07-24,-1.0096485506151407,-0.9852779929589511,-1.0869554182294114,-0.06501305557983642,1.116893900786827,-1.140519073703013,-1.0871773624746577,-1.2867961605426759,0.12780442142307885,1.616168071228117,-0.9154133326488896,-0.8475524817504144,-0.9000449418651771,-0.04167804610706904,0.5195010949963687,-0.9638187794729127,-1.0310959652212641,-0.9609505036166401,-0.2612232441282192,1.009427882565594,-0.6213402357953627,-0.5709870064135749,-0.24731237865332428,-0.564896543782722,0.229806995863437
2016-07-31,-0.7012109879489784,-0.7437312454491357,-0.4886712265472625,-0.8177958043989958,-0.3371508552683659,-0.7997776946522991,-0.9370333839694296,-0.6689141983666831,-0.8407114402840233,0.04232617911872076,-0.6314708324791269,-0.7920289026346801,-0.3574629732684401,-1.4446367802748876,0.09193158193416767,-0.7654503356794047,-0.958417644804375,-0.5717765494628451,-1.1116488753960514,0.007950836356893838,-0.7424334497084177,-0.574077875023401,-0.5098419133859216,-0.5477407599952583,0.2554494550399706
2016-08-07,-0.8995549828115597,-0.9696257094123202,-0.7290323995457969,-0.9481113995807617,-0.08324013317145981,-0.9927749177593067,-1.0832814592518867,-0.9120645098443447,-0.7457877064618089,-0.08022834234294142,-0.7268281872725518,-0.8216908561288134,-0.5459563901860461,-1.03668341030546,-0.31180389189328467,-0.8660400007437341,-0.9437667080902393,-0.6986510788827689,-0.7826748661645638,-0.21253441291146113,-0.8049228304014975,-0.6392912207041265,-0.6162303364420304,-0.6099096097526137,0.39024347080042837
2016-08-14,-0.7562987542956457,-0.7608794494655229,-0.5614222416477752,-0.7904987541017455,0.26179128129984974,-0.806380933824249,-0.9679137499318409,-0.6268087177826972,-1.0688594839012602,0.34738688913175203,-0.6495082957040301,-0.801958871455618,-0.40999028959234496,-1.350398764896828,0.1999117651157056,-0.7563911327676635,-0.9122035718368943,-0.5744679903192714,-1.041613441607754,0.23674461277697317,-0.5099357019261338,-0.5315219722699348,-0.10024134519240244,-0.5365060729286028,0.026834842040093124
2016-08-21,-0.8203928168416575,-0.8138720301271788,-0.8438195392936692,-0.39314841983082954,-0.5833078231026764,-0.9571806695955387,-0.930267093714108,-1.0726429031514613,-0.15821099568790875,-0.451069590839385,-0.8844379639363115,-0.7802470235202942,-1.1432533302988677,0.5260821559121838,-1.0990588829678622,-0.9536342877410172,-0.8802058661282657,-0.9305835691286117,-0.13893396428414279,-0.6598215083914082,-0.2076571149377572,-0.16018151182069829,0.0015357279825329857,-0.16395459305665144,1.2499126427827243
2016-08-28,-1.0921001013655678,-1.1412534158846555,-0.9821479769561833,-1.0030390198761983,0.22188487924904496,-1.1289395551850858,-1.1075710228297404,-1.0250894688819612,-0.6848789490934364,-0.010942478565505547,-1.0203272060590538,-1.182381746887999,-0.8769932711562242,-1.296456677262803,0.20918685268367312,-0.9984271760562238,-0.9198287724868393,-0.8970764684398561,-0.32006378060897084,-0.16276136818333306,-0.42355823937808657,-0.4207026238680778,-0.8399224728518506,-0.3707416811080086,-0.25693057696080296
2016-09-04,-0.8651507884736588,-0.7448190368814902,-0.8283757379880292,-0.31616999169169624,0.9094252769177951,-0.9362168449447882,-0.9136006865237809,-0.8727403545969044,-0.5377085035431444,1.0877857259410153,-0.8499419447220811,-0.8308626518960236,-0.762594287945878,-0.6329704584540066,0.698727416120867,-0.8348405094323135,-0.8314350929001432,-0.754162669977977,-0.49154568083150085,1.0510753787341258,-0.30151577449295897,-0.4800704539158632,0.7169394382577917,-0.5411888922702306,0.026977941887024022
2016-09-11,-0.4989894263557692,-0.6973272646584164,-0.31574859618835804,-1.088537816751908,0.3476184474675327,-0.46357710590146933,-0.6417149899622463,-0.33440528142685844,-0.828801367944579,0.47864042239484744,-0.5917117232525275,-0.7039141659412274,-0.5037017621837913,-0.7384385416679055,0.19614773763053803,-0.5519477996978095,-0.5936947157274108,-0.5351611977227216,-0.39156701294853685,-0.32048812692843537,0.4914796364277781,0.04491900481924038,1.985000847782939,-0.11158147203357753,0.9261696925760524
2016-09-18,-0.9670942851312669,-1.0152890554610792,-1.046909761402216,-0.40208781202277527,0.8579772413266048,-0.9683371521151451,-0.9895403876471596,-0.8007429642793498,-0.8542104001669331,0.1379272579047795,-1.007331727719726,-1.055710727266141,-0.8870188035784817,-0.6606130240256433,0.12723522205401022,-0.9291135607534171,-1.0516991411715406,-0.8511025018440314,-0.6299700274022363,-0.26257757878167926,-0.0037756489584397763,-0.1456664588087413,-0.24055771674657753,-0.1285867034370213,1.803507142008162
2016-09-25,-1.0098262921384318,-1.1248965437469451,-0.7329037455710811,-1.088921015478953,0.03896811664827645,-1.1049592767308722,-1.0727694692656693,-0.9947894329522333,-0.759458389463695,0.12378752840190116,-0.9101228932207813,-0.9163057507440198,-0.68468121343042,-0.6592353428596012,-0.08423845347738655,-1.0105739353632888,-1.1675893856012036,-0.8828257011291084,-0.7474819681630409,-0.23002135268530555,-0.5236684990615401,-0.4517928930949294,-0.184886077896457,-0.4424210769484962,-0.45794259171402735
2016-10-02,-1.3202587600010975,-1.3469234004593529,-1.1900849512630913,-0.6687594962343932,-0.3946772854833518,-1.4207480929415743,-1.26559271762216,-1.4049486100975102,-0.5449325096006603,-0.02958846453992804,-1.362305029478972,-1.306693015311192,-1.616641958772121,0.5335003144386988,-0.9076640408001382,-1.4086823238129091,-1.2470166080685918,-1.717248396144304,0.6417771311720533,-0.6565292079030474,-0.15730924148557282,-0.07502906129797833,-0.42192636324609145,-0.04173953670503461,1.1819595404580872
2016-10-09,-2.386236438347112,-2.1092393668872567,-2.4288660152779635,0.29674773986269176,-1.166134708281112,-2.342840136535248,-1.6261077106188184,-2.6128152197076275,0.5120695273897985,-1.4795394212032233,-2.5151956112103044,-2.094239404523344,-2.670266561412235,1.6467024070976284,-0.9841004372231568,-2.543766817184129,-2.178661515273616,-2.514928617150513,0.19214581160802088,-0.8825858485530564,0.4310085494830813,0.15557517576617286,-0.4370267195420471,0.19247897828434568,-1.9693235710195471
2016-10-16,-2.4033133659088457,-2.22049158061595,-2.466265066385407,0.012531989155377421,0.14032676558408272,-2.2074574637124136,-1.9482262078755228,-2.286614619224316,-0.7330049831266917,0.18278951605705707,-2.4547283938038778,-2.512499164636575,-2.28237668473625,-0.3049448902032621,0.8224815687733341,-2.203659829886858,-2.22934309099226,-2.0616995647380927,-1.065190288255837,0.38242279368044035,-0.7991460901944126,-0.492181307406698,-1.4121398983785367,-0.38028550742441497,-0.37683804362109097
2016-10-23,-2.1888307662068653,-2.154015415732332,-2.311066943911568,0.3476357049623854,-1.1396180445150743,-2.3097757785245827,-2.2262537420521356,-2.646509698203984,0.8512404946812249,-1.2617164925703683,-2.457152062382446,-2.3457592543734984,-2.7035258036505407,2.053317058495817,-1.979419140117601,-2.5227922660848305,-2.5049740853544527,-2.907640165158006,1.920380008490101,-1.7620040867706295,0.18680439775788998,-0.016295621944391922,-0.43806635626550966,0.1623507984676815,1.040703678278105
2016-10-30,-2.575649953395768,-2.456788826797748,-2.3896777566793235,0.1425766555590825,0.4642334336059232,-2.4203193784246206,-2.2176523361847473,-2.501928415624205,1.4158372097464393,0.43874990247051393,-2.5285442395698796,-2.6760361032525077,-2.1945120698495764,-0.47678327860686104,0.5259533822264035,-2.5804636192874986,-2.670599647230301,-2.443925587498058,0.14417388199318554,0.6643656707879425,-1.3620619867977977,-1.2819969893184293,-0.9466913961554787,-1.0733231650452297,0.1407283821603175
2016-11-06,-2.1369792228739564,-2.04271896805,-2.1411214893107444,1.142032087174261,0.8234286832277588,-1.8693263779733194,-1.8850289356928591,-1.8896905396794037,0.4160776645642197,1.4414794367469985,-2.077832235224217,-1.9942698101727607,-1.8712543510589827,0.31747943045868565,0.6995524386531048,-2.0648399326049574,-2.039313653780375,-2.0316111540463337,0.8567836914264023,1.0826662303876793,2.4817735875103843,3.2341368992395547,-0.8259680285120601,3.4613312837694963,2.587063877947989
2016-11-13,-1.5499692153598112,-1.3242090533087731,-1.5705130627715005,1.9468929672269235,-0.444147094861944,-1.4195091701132043,-1.2380862116571598,-1.4838743349947334,1.3510667739842344,0.8084106725347658,-1.5785470882447081,-1.6361705906245587,-1.5040777985703573,0.1331988569165318,-0.0856577862441271,-1.4871354083337003,-1.4100905349077777,-1.3662181024049433,0.47452122504548777,-0.5635239316750794,2.0478451863115312,2.4763335699172004,-1.1455937134176977,2.6346651664870433,2.069517658425923
2016-11-20,-1.314834068762591,-1.3102392284950926,-1.2599815695737768,0.24380514308995516,-1.248356779708074,-1.185305809360272,-1.2398767106562236,-1.1876762342112417,0.15407030864709928,0.13063639716202022,-1.3468823631543048,-1.5908122766355515,-1.0697143792982176,-1.4960195971102122,0.3882892071687854,-1.4434665654457608,-1.4726385673448692,-1.2307525084247166,-0.638285971159594,1.3412914870711128,-0.12537419859999877,-0.5655864259506427,1.8284202700845031,-0.8417120510615771,-0.688978765880726
2016-11-27,-1.1102951560475036,-1.3373235074958745,-0.9957418698904681,-1.445884052908888,0.1183482937772573,-0.9533708163849918,-0.7130476372598206,-1.0769337521116287,1.7496563375610186,0.9349569437637311,-1.0860760907024236,-1.276332087336652,-0.9126359051120135,-1.0444860152681619,0.08290285413731159,-1.154240170268696,-1.3225055546072493,-1.0545543212195028,-0.8656815646387519,-0.21686332785950138,2.6300196994866267,2.2271821550454014,-0.4382958124029358,2.217309996013994,1.5004920950793053
2016-12-04,-1.0099278823430051,-1.0838442083834519,-1.0444865869444497,0.11945644679401815,0.08525581470094203,-1.0954726260438048,-1.2464616371252937,-0.9750044901625975,-0.4738929103069253,0.7163129425746015,-1.0343037457433406,-1.005001724893424,-1.0217494092410357,0.25815180635686896,1.1035591634805917,-1.0312792097986199,-1.0425186991585502,-0.897173886507976,-0.38893943660975583,0.9160093605246802,0.7641119141487954,0.3728624736160432,0.5768136676639508,0.2832841960576818,-1.110289321607522
2016-12-11,-0.9915893306622313,-1.1338520207260798,-0.9450592297127786,-0.7225645704089536,-0.5261020750893093,-1.1892560004497343,-1.4512957220144536,-1.0281448099406274,-1.0095270667073917,0.17443350097772264,-1.0415660259703978,-1.2072935999745686,-0.9245208685557235,-0.7814286656543301,0.7085636923143838,-1.0239427173360944,-1.0972098835045103,-0.9257632239910006,-0.4908302339647508,0.49978265593409066,0.6243901859275343,0.45127861343393294,0.8212926121976867,0.3235454758424496,-1.1642317987310868
2016-12-18,-0.07402676256410858,0.1261010806624485,-0.7091406480058032,3.203635056383658,2.6917284307846105,0.21109102938097316,0.8130851569206585,-0.7859307630530992,3.439961693150956,3.4073638522800227,-0.0941373130687351,0.1785523147665773,-0.5396528427788825,2.137103808547339,2.526030352563504,0.015589940830363212,0.8103957594165586,-0.6895292381750171,3.6591194311244757,3.3971468909522966,3.8359157689133454,4.045596012474499,3.600759149327261,4.000634749650951,-0.6427145836806406
2016-12-25,1.0438299963684228,1.0558062327386426,0.8374117362064694,0.5678383508595329,-0.007688956028406472,0.9949417835673932,0.8539193413247343,1.0808448274532267,-0.7643257311813253,-0.11778657191835971,0.928641344127017,0.9275001983476373,0.8872291398856981,0.020046477299393635,-0.8326243960979329,0.9707443256477297,0.8507263441049558,1.0174858846802461,-0.4948440913543946,-0.16148108251608306,0.6242752545809596,-0.0044331983682505535,1.8353375311193014,-0.187943418221914,0.43163744422898553
2017-01-01,0.5651412528058987,0.7671598771572458,0.5796733166649729,0.5154941956358596,-1.058839040984889,0.5579065877697326,0.5276642161454956,0.6554091484971407,-0.41311428613579365,-0.6690785695216396,0.4707573006469545,0.4634662925382718,0.43562838237375606,0.06695714550161266,0.45597726366537855,0.5169424186210744,0.37533632703046466,0.5915110339851686,-0.5238774834024801,0.5750972230961375,-0.14361730295708708,-0.19795934591084263,-0.05355244819829307,-0.20602092839705635,-1.6367294955416445
2017-01-08,0.7347540404028285,0.6472552446990515,0.8094391976138485,-0.7127756401794942,-0.007821500144573057,0.6696412329513144,0.593556286659586,0.718078578039995,-0.44697589069402444,-0.6478895498128823,0.8671568447499544,0.724378574613408,0.9965232953013373,-0.872299093567415,-0.32047777355431506,0.8095882866257625,0.613381558964788,0.8053858474719305,-0.487158731711407,-0.48507435293007495,-0.04456172653068482,-0.2790210874800116,0.20701443044352844,-0.318487979354732,-0.7859603725845213
