Date,CAJ_stock_Open_average,CAJ_stock_Open_max,CAJ_stock_Open_min,CAJ_stock_Open_volatility,CAJ_stock_Open_change,CAJ_stock_High_average,CAJ_stock_High_max,CAJ_stock_High_min,CAJ_stock_High_volatility,CAJ_stock_High_change,CAJ_stock_Low_average,CAJ_stock_Low_max,CAJ_stock_Low_min,CAJ_stock_Low_volatility,CAJ_stock_Low_change,CAJ_stock_Close_average,CAJ_stock_Close_max,CAJ_stock_Close_min,CAJ_stock_Close_volatility,CAJ_stock_Close_change,CAJ_stock_Volume_average,CAJ_stock_Volume_max,CAJ_stock_Volume_min,CAJ_stock_Volume_volatility,CAJ_stock_Volume_change
2016-03-27,1.0164523130654692,0.9177571839669629,0.8464955880201736,0.06786674327276458,-0.42812788706506644,1.1195962749561215,0.9518580546061957,0.8608651354583706,0.14648416359056948,-0.7953519953093476,1.1122157036211153,0.9052854312473612,0.9716036665092869,-0.07932375751912786,-0.4991929540260756,1.104977806796334,0.8640532105675152,0.9896720552358926,-0.2756136834067973,-0.48038320266102824,-1.6109266678442602,-1.3750180346712606,-1.0942349308532433,-1.2323051274604266,0.8763166590211927
2016-04-03,0.1500890707814729,-0.007667633406299886,0.37273715358404436,-0.9420820452435478,-0.085712488250462,0.037594129740434995,-0.12205448467659477,0.2072842380899687,-0.7312986949062732,0.011922026781259627,0.08336343256309284,-0.08317285910022719,0.21851702014744387,-0.7688057749020356,-0.006496288773156375,0.015041432336524293,-0.13344111450022023,0.08235412860722811,-0.5396882800605243,0.07694276277247575,0.28522819055957477,1.4318717104019971,-0.44129012412413515,1.7360927001328805,1.3258927070682758
2016-04-10,0.9934833589707834,1.1009606150305964,0.846522087530192,0.4125386444205849,0.9715480033022224,0.9414419580676853,1.0162293350671987,0.7616177929604103,0.46430928858146797,1.0012786133205474,0.9833328164167523,1.073444887126187,0.8208291429597064,0.6471099842922516,1.040175815011769,0.9305794951572599,0.9873600554487177,0.6360547041039712,0.795947825387882,1.0805590985194073,-1.1734991995228488,-1.2771743464319438,-0.45237116980274567,-1.253958744843346,0.10821175319725523
2016-04-17,1.6433507682613213,1.5443742577969795,1.4746762537692433,-0.18784322963746614,0.5716826636747747,1.656243388044309,1.614969101817632,1.6254594027938045,-0.3103498832675822,0.455467388140193,1.614931601402711,1.4750722537312009,1.58431033279355,-0.4242369159063857,0.4594386491580908,1.6297561396463833,1.5210571268863646,1.6486746305192295,-0.555549727670606,0.3823432816924306,-0.6847344028245046,-0.5224126557087936,-0.5684326199413551,-0.3696982466976116,0.19319898074312714
2016-04-24,0.055611199863226476,1.083418180866801,-0.5530315702969818,2.6204768636176223,-2.193869517591474,-0.04064462549970855,1.0648268040645852,-0.7304256193911122,2.6838293852610327,-2.2856476672708617,-0.18109576332319732,0.9848157835474451,-0.633455906277715,2.7984844556713235,-2.3411103436723653,-0.26779876278978526,1.059708611027121,-0.7987920984969965,2.755822550835751,-2.430402935988558,0.6026711207502202,0.46031099680873083,1.2678043361090048,0.20132626431320913,0.8046230146167078
2016-05-01,-1.3826589569345127,-1.7863555408408849,-0.937906133198405,-1.1222008005225197,-0.1904077470945155,-1.428838046978957,-1.7633155052422609,-1.0363849954607036,-0.8594607636853114,-0.14289795469915004,-1.284517241608441,-1.6243703345253968,-0.8367250893057672,-1.135761359352267,-0.21369633016203204,-1.341061304366115,-1.5962285257952837,-0.9811885163883202,-0.6601361929749473,-0.21612077772493754,0.3914278759154358,-0.37591926380018287,1.1720294719525062,-0.6770326973538197,0.5812149887995509
2016-05-08,-1.513265091934021,-1.778001778002669,-1.2458963263607843,-1.0274914547956218,0.06146869231325442,-1.5428746037963599,-1.7378170607838084,-1.3072324284819639,-0.720078521107522,0.13112629715913968,-1.5293976891335572,-1.7586451524369389,-1.250802342368181,-0.8553277569786341,0.11397919990515024,-1.5801898589540577,-1.6632557435121096,-1.3351988074575016,-0.4087229701122912,0.15169453810445002,-0.06728619002097463,-0.6462921536268925,1.5097721016294956,-0.9994211745694245,0.25850738686959013
2016-05-15,-1.3567693766415936,-1.5312844670092176,-1.2212076106011345,-0.8868446456052286,-0.08959202534252407,-1.3556431070232628,-1.4580730529655492,-1.268292837948767,-0.4926071984323645,-0.11679891785002666,-1.3029821795407976,-1.4655101264926762,-1.1899587264558202,-0.6907315362463434,-0.1093394695225569,-1.3241904869171182,-1.4715688192656153,-1.1222059141245153,-0.5534797089177553,-0.16517242823540962,0.32989890265270155,-0.26176547935327904,0.49232171943009895,-0.3754314562522131,-0.7171299188097456
2016-05-22,-0.8830655578317367,-1.087239705262585,-0.678726228839667,-0.9219346193250728,0.33849338195430917,-0.8648295726884908,-1.0719390915340148,-0.6408124778348171,-0.8365428299082868,0.38110201504317237,-0.7387781557938488,-0.987981446275503,-0.5012746120369684,-0.8996485524559951,0.3825936903590536,-0.7578793417748754,-1.0454846164426608,-0.6062480143982345,-0.735413751684394,0.4570929396566304,0.02407275525168544,-0.37800878212025407,-0.36846556537533276,-0.3106490073860865,-0.6457766520442466
2016-05-29,-0.37091573122896343,-0.5855849304418389,-0.062418497704864184,-0.9144846273088635,-0.03800772858049556,-0.39370232345311806,-0.6609740395949901,0.01806100170535157,-1.0922471566753333,0.12124998294922515,-0.2975284817940649,-0.526548319359179,0.05086812920100305,-0.9051352427150919,0.06864472651795257,-0.280542763109419,-0.6111356466594319,0.12585758249056594,-1.0957388834424127,0.1370129824036172,-0.749559764298742,-0.6355975051136721,-1.0652600119393383,-0.4291659597595572,0.30890971789462435
