Date,IMKTAStock_Open_average,IMKTAStock_Open_max,IMKTAStock_Open_min,IMKTAStock_Open_volatility,IMKTAStock_Open_change,IMKTAStock_High_average,IMKTAStock_High_max,IMKTAStock_High_min,IMKTAStock_High_volatility,IMKTAStock_High_change,IMKTAStock_Low_average,IMKTAStock_Low_max,IMKTAStock_Low_min,IMKTAStock_Low_volatility,IMKTAStock_Low_change,IMKTAStock_Close_average,IMKTAStock_Close_max,IMKTAStock_Close_min,IMKTAStock_Close_volatility,IMKTAStock_Close_change,IMKTAStock_Volume_average,IMKTAStock_Volume_max,IMKTAStock_Volume_min,IMKTAStock_Volume_volatility,IMKTAStock_Volume_change
2016-05-15,0.9165592228410595,0.6722827502020445,1.077248615293181,-0.14267467789744634,-0.6845025725095094,0.6531185411267153,0.4131382873085244,1.0646849227551525,-0.4389538678727841,-0.4257505542483787,0.9218066892339913,0.9216737618383838,1.1830013411080351,-0.1443453053135778,-0.911018103296296,0.876589263471165,0.8716622659248784,1.1638554419911311,-0.22510618396900556,-0.6899431437149354,-1.0465661496067238,-1.1414996722845243,-0.7867002507754802,-1.0752325621920464,0.3117081571823212
2016-05-22,0.9397166591088904,0.7599567604250042,1.0705886580647686,-0.4804504140440857,0.5961208492740439,0.9311331398947673,0.5423442699275871,1.3581060443022837,-1.224640910254827,0.5729880237939523,1.150511419776926,0.7674318563294638,1.4437973165450517,-0.7011133078770826,0.5410346373061419,1.044417861984196,0.8668353006107693,1.0665700797776738,-0.08750265014106143,0.9695279441431134,-1.2407433871060927,-1.0435390889476384,-1.2662398190927493,-0.785714069482164,-0.408647825722614
2016-05-29,1.5028164441664553,1.155695308558542,1.3065978834233223,-0.2039915220405142,0.26369066498893795,1.5997723417959673,1.5248937300932772,1.806266079949199,-0.29697840760855204,0.884433755176413,1.497216883487876,1.1753904809755977,1.6794717390110556,-0.7718714227780274,0.29963592870261413,1.5433179099836993,1.0323668773425456,1.5586659370043747,-0.7172847760227883,0.46453038648547096,-0.9626138534685783,-0.988273651364257,-0.49732547343391875,-1.0808702651854851,-0.17064738234524418
2016-06-05,1.579441312784609,1.329616217520377,1.8784420283940568,-1.2975152745789262,0.03542409597882089,1.4096843820409592,0.9996576587442195,1.6898631666879727,-1.4389025855386357,0.12656767449729964,1.696725944982658,1.389388215809365,1.8862222444236185,-0.9359768191103606,-0.38789986615067423,1.6011242614688725,1.2267437385241318,1.8317664730579164,-1.061984308682413,0.13761632221154385,-1.385055638333085,-1.313865214307561,-1.3748739338244798,-1.162660057730696,0.5377516645687084
2016-06-12,0.886655364333329,0.6926955668698211,1.1157307067029716,-1.1329230025262527,-0.4337528326942974,0.7601190421525111,0.6048941282483191,0.8555883720106068,-0.5406956811511748,-0.6714503967005809,0.952652709376552,0.6676855806858932,1.094087334365036,-0.8286496206405268,-0.6175774555725787,0.7248366790270097,0.31835906166670247,0.9243138268854094,-1.1279313659447507,-0.4693937496070315,-0.37138880145262915,-0.24615855725236654,0.24637441309036168,-0.4310987387205945,0.9463945420990102
2016-06-19,0.6571371976366657,0.3311242403160794,0.7845828287084972,-1.1785227856704688,0.35369504380912137,0.6207474952119902,0.7228673540611127,0.5940621637047081,0.30596561751867957,0.6488379165392589,0.8494489279061794,0.7280135215484919,0.905313339051561,-0.49191690159124246,-0.2807193655267418,0.7626639304016466,0.7353061372717713,0.8108731677761442,-0.21316224755757876,0.5374948376435283,-0.3470185115215159,1.2758366425615408,-1.1523301599282865,2.009083046640658,2.5258478383137675
2016-06-26,0.7787096660745279,0.5912582352675102,0.6835930222987475,-0.3147496874872142,-0.2625649868065089,0.6642564245818569,0.6495777286540896,0.7649852879705551,-0.30227021802993376,0.045675892000280695,0.632007078244646,0.6753937419964886,0.6583701484721581,0.06462899215151245,0.17803154104756597,0.656243794273171,0.4849816013041381,0.63573837374377,-0.39810243996293515,-0.08762477015345706,-0.5557646377574297,-0.6182484462762216,-0.893029779761667,-0.39924149006922055,-0.3695656432577614
2016-07-03,1.151910357278122,1.0678280288392648,1.1572272789308942,-0.44094467384967023,0.9576097218404983,1.1936215206918384,1.3737189443087547,1.088486888979385,0.6954981776430282,1.2655378303159524,1.1991958292713543,1.305238631574021,1.1440268341994901,0.4793739907079101,1.1293093985815712,1.388447594633832,1.5077520532933706,1.3315387137637007,0.35546976282304793,1.0723236791495343,-1.2618462710789895,-1.013908086226753,-1.218355367155588,-0.7731321219791835,0.45281907318253123
2016-07-10,2.020217571072857,1.7404482809115687,2.119375976628387,-1.606817152541413,0.3974748710045864,1.8418780114835394,1.4720084762751522,1.94520897109536,-1.376909047448583,0.20364756503064452,2.003310499609014,1.8172477151718895,2.1682224110398796,-1.0549322716466194,0.22830560112599949,1.8747181083930937,1.4928145245312856,2.1368225469800795,-1.9389411071799265,-0.14761716373812395,-1.3306125945490723,-1.1107901671860583,-1.5619031542759014,-0.7529065637362949,-0.021585863314415248
2016-07-17,1.626348465012803,1.442517298850455,1.5691450054021048,-0.7037351183962877,-0.8612785524158479,1.572856978212786,1.4123108075008237,1.627926130416746,-0.5459418553042845,-0.9456242065191328,1.7472463487002952,1.5739723017616936,1.685302354544112,-0.1920564861957099,-1.2982919617250277,1.5361760242824825,1.3722029163446787,1.621941397206564,-0.8295760740033606,-0.7805561364434674,-1.82421537966819,-1.5703311150705652,-1.8443551865304275,-1.1337299685781883,-0.0126405483316547
