Date,AIMC_stock_Open_average,AIMC_stock_Open_max,AIMC_stock_Open_min,AIMC_stock_Open_volatility,AIMC_stock_Open_change,AIMC_stock_High_average,AIMC_stock_High_max,AIMC_stock_High_min,AIMC_stock_High_volatility,AIMC_stock_High_change,AIMC_stock_Low_average,AIMC_stock_Low_max,AIMC_stock_Low_min,AIMC_stock_Low_volatility,AIMC_stock_Low_change,AIMC_stock_Close_average,AIMC_stock_Close_max,AIMC_stock_Close_min,AIMC_stock_Close_volatility,AIMC_stock_Close_change,AIMC_stock_Volume_average,AIMC_stock_Volume_max,AIMC_stock_Volume_min,AIMC_stock_Volume_volatility,AIMC_stock_Volume_change
2016-03-27,1.7352992264484635,1.7163742707522298,1.7331907593400215,-0.030349320371989792,0.049591359469354286,1.725865696841793,1.6371160554368502,1.6854786232456256,-0.20680963090601615,0.5940633747953656,1.7077473956162565,1.6472716561857492,1.7001403242510589,-0.3628287959079966,0.24334143258664234,1.7415581926492374,1.688529294139236,1.7240805577395415,-0.007094700748476929,0.6658051083882893,-1.1353176652097543,-1.1738986010492847,-0.5960830439190852,-1.2698198099713378,0.08139580109637343
2016-04-03,1.522135698873125,1.4975437620072962,1.5629312284194368,-0.5715039627570058,-0.7961301168055763,1.4438243522325824,1.4030971792245277,1.4380619056600144,-0.2181236423238941,-0.430043037619852,1.4615099755778382,1.4131788622024073,1.4635864031206336,-0.5173759699360108,0.0713170740486554,1.4289375986138588,1.4394989390980264,1.4804996384512605,-0.1271666386414499,0.44180655357950815,-0.8806048673229074,-1.19989673210353,0.01458845837901575,-1.5952831958554687,0.20302786491518884
2016-04-10,1.3871804280187134,1.3289631699926259,1.375450826854981,-0.4373606182582667,-0.6176036171304775,1.3928003987212292,1.3356554533008773,1.3814025657664681,-0.30116902674116103,-0.43547638096273444,1.3792701594758088,1.358674200243363,1.354527009155101,-0.07649198185420188,0.15043937476435965,1.3548142958360276,1.3162662100505664,1.3597913739324723,-0.24251158101792575,0.06584836377323491,0.3637595860058562,1.2546362350858136,-0.4152386915079574,1.7613793324877696,0.15618366026806657
2016-04-17,1.3428822055974825,1.282883809755548,1.338927493525473,-0.42763773071652117,-0.10053902299776671,1.3505031683152235,1.3155055459459981,1.3639777976844563,-0.4244160852078005,-0.2926067823837802,1.3678128225771533,1.2935818544078057,1.3826080961628404,-0.8364191510183103,-0.3166215504881448,1.3357753144475468,1.243134081797465,1.4222503785554652,-1.4160035092217027,-0.8090302731896085,-1.0807065359237729,-1.039207386631863,-0.640576101385491,-0.9344996978069926,-0.23976427650534665
2016-04-24,1.2532199399613497,1.3106579538426189,1.2610710393313842,0.4877819187205712,1.0127664952757531,1.2777027653502944,1.4103314416639827,1.2474566618042646,0.8803677021702494,1.2144649047573663,1.1918989901680277,1.1220067115632602,1.2576033667994893,-1.276288165984547,-1.0373964629124894,1.16674162523443,1.1171863537381248,1.2288653484409713,-0.9111745283995346,-0.9646009404957488,0.9112452938298721,0.4079193246282271,0.6893699320824843,0.15527183722825777,1.7658021993068065
2016-05-01,0.9838614989799002,1.0220007134289446,0.8683841732286944,1.3503306715427827,-2.1320455749851526,1.0167696977918437,1.1241381410307623,0.9229520436482326,1.0812684196610558,-2.3602688400971896,0.9478189877270234,1.1008681308862776,0.904235933215422,0.7171082104718663,-2.1769743980914495,0.9591975866637933,1.0986184089144178,0.9108519176098678,1.01215012815878,-1.909308323720462,-0.13681804128056366,0.00787542154900106,-0.6586123090013819,0.3444476188667436,-0.8436133352937052
2016-05-08,0.6904552884974572,0.663396660988925,0.6136245189980081,0.28771695381384216,-1.5364591959134046,0.6482384748112905,0.7251905732924337,0.5219945448367231,0.8008832780492207,-1.8038678460339979,0.629490898141844,0.6099084553124299,0.49742077545749597,0.18311831855684466,-1.5149277191906723,0.5434352070138315,0.6100379731073449,0.41398388683315235,0.8449337242484426,-1.565598196012088,-0.9273720296620537,-0.8475203414349283,-0.707168748789693,-0.6889875838652836,0.5793386574424434
2016-05-15,-0.19532569826515156,-0.20192731467098085,-0.2384128199439453,0.2401643839472743,-1.271191425964986,-0.28387533680148574,-0.1613626274647393,-0.3648978167137807,0.8272238225637077,-1.4201668493492756,-0.23485936886112624,-0.18174268678435143,-0.250215447308789,0.47648659162795404,-1.395702395568234,-0.30536612839592,-0.22524655843287192,-0.3683771215301646,0.7237661395898213,-1.3022163319473519,0.3632861763520881,-0.3524593817133956,0.4633715676885354,-0.5233073210584155,-0.5539805889409302
2016-05-22,-0.31313101727325454,-0.34452088498341954,-0.2905670669571452,-0.3150772703535838,0.6798950086367047,-0.34768134740761464,-0.456532129936822,-0.4389155366629596,-0.1374297283860744,0.6806446601925343,-0.37201872866394076,-0.3542806147734497,-0.39814415469268244,0.3036966138025646,0.35110124895711536,-0.2726841483618793,-0.36790099896729844,-0.3908769135918308,0.15847313747209307,0.8999348525204585,-0.15130490460012883,-0.08936473606991249,-0.12580274696219212,-0.05750700562469687,0.9797301627775172
2016-05-29,-0.121689509970934,-0.34811035586498656,-0.04210868376940885,-1.241678293070627,0.17164732158786947,-0.15256061285578162,-0.20733749668810122,0.035171645614303235,-0.7224597531523472,0.37792908923549745,-0.21147026762123033,-0.23941726035221794,-0.1811144463332649,-0.21403730004829116,0.6051213303910269,-0.1066779703784671,-0.38114808006165907,0.006642266906956792,-1.12822707257432,0.2568132761026061,-0.30094599226289337,-0.3522730422385077,-0.41500480333140305,-0.25605357391296724,-0.717457978148023
