Date,PAASStock_Open_average,PAASStock_Open_max,PAASStock_Open_min,PAASStock_Open_volatility,PAASStock_Open_change,PAASStock_High_average,PAASStock_High_max,PAASStock_High_min,PAASStock_High_volatility,PAASStock_High_change,PAASStock_Low_average,PAASStock_Low_max,PAASStock_Low_min,PAASStock_Low_volatility,PAASStock_Low_change,PAASStock_Close_average,PAASStock_Close_max,PAASStock_Close_min,PAASStock_Close_volatility,PAASStock_Close_change,PAASStock_Volume_average,PAASStock_Volume_max,PAASStock_Volume_min,PAASStock_Volume_volatility,PAASStock_Volume_change
2016-05-15,1.5726369148438666,1.567026546614595,1.3785731244215405,2.4106492700969917,-1.8515252175129664,1.5808953865443203,1.618669429966759,1.5295076867720696,1.5539024026296957,-2.0059700188228318,1.5116682270624597,1.5692866666959313,1.3949768162023155,2.3800643963184833,-2.4932132637760733,1.5276715386040676,1.638739099885705,1.5657377432233925,1.5004351610187292,-2.1846613269409034,1.2375656292200545,1.726990656067079,1.0151564923966776,1.368674544471755,0.2476865280825141
2016-05-22,1.1127256264217111,1.0033045929820015,1.1471835042122405,-0.23751787636122718,-0.5270317086097597,1.096774430733595,1.0529016465332732,1.193339618906475,-0.3680980776624778,-1.2156672224161267,1.10189555004158,1.0266414189483906,1.1660133478325396,-0.22688056458381253,-1.1913963046896359,1.0749443251131452,1.0565978876546116,1.1352215484421266,0.16462347560627125,-1.7501866815946854,-0.40266531153632307,-0.8382391566987045,-0.22847193884795058,-0.8038011676962954,0.11582359552091304
2016-05-29,1.012175095678085,1.063336537296961,1.0231397470134327,1.0646373522878216,1.5380935872464727,1.0501410043516544,1.1285361366052054,1.118737422919098,0.6869290877832113,0.9360317046396164,1.0597278002058128,1.1356127871877355,1.0464912959868689,1.4154971974166202,1.4534631507943285,1.0950613642724483,1.194786333733234,1.184337472410369,0.7725824180281186,1.0931935280310214,-0.4760333061451301,-0.2757062413987281,-0.6410087992650587,0.10300349128238141,0.17141885082180033
2016-06-05,1.3384001410231885,1.2082676013818403,1.4557693202151984,-0.7949585341183051,-0.3611673128689969,1.2918130882000038,1.1593702943063655,1.3984503351480604,-1.0689510117889014,-0.09688834697039755,1.365279863089851,1.248154673218065,1.4820175002347578,-0.8424127829316719,-0.4800612695036257,1.2832700510264117,1.1444609170628373,1.377695767343903,-0.9438435654180618,-0.7842132525214744,-0.12452421672964045,-0.2841472785405416,0.49980009882635484,-0.6329158078159276,-0.4216296563013369
2016-06-12,1.1915410633516703,1.173746158724339,1.2594021296440872,0.09145278459167128,-0.8144011011506693,1.1549790504223174,1.1250333547047782,1.243065429943207,-0.3922624946616341,-0.7001071404531032,1.1302404837370954,1.0017358819919067,1.247978389821545,-1.1581993609159156,-0.676002616340916,1.1231650788211658,1.0472304981794658,1.232552189356822,-0.726254000825795,-0.723915108441685,3.8455300394222776,4.1720286171193335,1.6881896021723612,4.176322063131402,4.089486636542721
2016-06-19,1.0186152333400094,1.158442760542892,1.1100490739753244,0.9634048948402818,1.453297072563555,0.9927344611634419,1.0529073481129656,1.0411905156337475,0.5247649216881117,0.7869286334843999,1.0266798810508613,0.9625759788086302,1.1004010509050226,-0.4535538255089063,0.5065192421670679,1.0312834579119405,0.8795004795158056,1.1589116491505533,-1.147593666781957,-0.11842585366750052,-0.04076725299442326,0.1551748193251643,-0.6816673026517742,0.24367950013219364,0.2050126013031579
2016-06-26,1.1937260223966757,1.3207086224676612,1.042414729442001,2.148287723988613,1.1956039675859327,1.26849418322106,1.46824916903123,1.141752177541511,2.243476278969288,1.6521132743127405,1.2143724669833966,1.4826697606919885,0.9967074858029433,2.760219984542553,2.18198876106311,1.290004082584888,1.5505097954058054,1.064338524960282,2.7064081438327885,2.2541917492759422,0.7697455911781784,0.025770739800755078,2.3637536239336554,-0.26758461255995564,-0.4846769855734664
2016-07-03,1.8431896557145384,1.6255533127922002,2.0382837976355477,-1.3411577287157692,-0.6001169297381885,1.8441060221544756,1.623735153065405,1.987518312596019,-1.151638301056732,-0.05696082442456253,1.8751779836072584,1.6964357836072506,2.0450426514973583,-0.9036798219790371,-0.3767413824570253,1.8937048669548584,1.7172365785542771,1.99155091276524,-0.4247279397804926,0.24645263234307932,0.5416756378245793,-0.15957295976536304,1.8024849410725752,-0.3956450218790737,-0.48534302486959685
2016-07-10,1.868697830744244,1.7339205851158632,1.9982856836829197,-1.0903820969814657,0.32539688500307784,1.9074809484497754,1.766057459235496,1.9348446107330266,-0.6196104226066773,0.010309446017551049,1.9456785170486104,1.8261289107564393,2.024324202620884,-0.5191741987081905,0.1771302328889365,1.944251589728017,1.8151073454251507,1.9382891431408311,-0.025017040093963282,-0.06010306258781259,-0.49504685726918557,-0.47219746648201993,-0.6198966470926932,-0.4165492713144161,-0.496212113519124
2016-07-17,1.6197001749287547,1.6183574305479582,1.6421959769753196,0.11015001854018028,-1.3634464455667819,1.573376015906999,1.5245494969956797,1.6241582526669676,-0.27831334146608516,-1.301596621315498,1.641622132706118,1.6163849230586054,1.6356627649991422,0.29924547473662055,-1.2837292141845893,1.6063986728367634,1.5961088916494004,1.5947933617420322,0.5240737374106503,-1.2923209489920289,-0.7146451122967039,-0.40356617387012106,-0.6206498071506266,-0.34483370388537604,-0.26795066799333556
2016-07-24,1.4497077573516206,1.4882764667693795,1.4311464729560954,0.4890058866686348,0.9915408237592105,1.454844453080497,1.5648757655557133,1.3651370249933659,1.2777845053371777,1.3231174128930487,1.443665834987726,1.5401330242355256,1.3114698563747818,1.4318706337812883,1.4017979151823399,1.4960868526269877,1.593686853717984,1.3561992346239884,1.5954446520639898,1.4963738429344808,-0.6945090000590181,-0.5028693639137601,-0.898266000796414,-0.41320680542581445,-0.29022335282183326
