Date,RDNStock_Open_average,RDNStock_Open_max,RDNStock_Open_min,RDNStock_Open_volatility,RDNStock_Open_change,RDNStock_High_average,RDNStock_High_max,RDNStock_High_min,RDNStock_High_volatility,RDNStock_High_change,RDNStock_Low_average,RDNStock_Low_max,RDNStock_Low_min,RDNStock_Low_volatility,RDNStock_Low_change,RDNStock_Close_average,RDNStock_Close_max,RDNStock_Close_min,RDNStock_Close_volatility,RDNStock_Close_change,RDNStock_Volume_average,RDNStock_Volume_max,RDNStock_Volume_min,RDNStock_Volume_volatility,RDNStock_Volume_change
2016-03-27,0.7590241243846944,0.6868159251296473,0.783947822169378,-0.4369344903487298,0.8934557624429861,0.8320678439226183,0.7081125509808195,0.7961350052553267,-0.2688637793278341,0.9016410950398871,0.9000900248111379,0.7652987538011745,0.9329222826191779,-0.33151825110645844,0.8590575481563415,0.9734367188240476,0.8437600282877357,0.981275815899964,-0.16798671833305065,0.8391970207646586,-0.6015918001358995,-0.39381005791449036,-0.5886654704483658,-0.15122596156897902,0.22844047552660832
2016-04-03,0.8963059129184896,1.0621618807800242,1.0297014836110165,-0.011814841363290755,-0.899277456512576,0.8694838492525451,0.8407090514658732,1.0057080696847749,-0.4834317088767667,-0.5536618628210797,0.911978873094372,0.6941618298260912,1.0885399498127515,-1.406040789073616,-0.45999003272655686,0.7412402219562996,0.5218663482796158,0.9005129337396836,-1.2672859755969772,-0.49011698352151106,-1.0857801759805992,-1.3128728808685444,-1.2668803245405178,-1.0847599561945758,0.08075674777158302
2016-04-10,0.9809592073827759,0.986330319824193,0.7923963291287074,0.5296410479765363,0.879183579041531,1.0863105229045606,0.950162223573995,0.9073244460024114,0.18806997594366912,0.8477391241516726,1.0563789699648543,1.075578973714464,0.8808482501242462,0.6774864193390749,0.9831723245851406,1.0553280246595897,1.0132886673472024,0.7080245087523979,1.0149974286764385,0.9654007557803673,-0.8444516983383699,-0.7993563023520809,-1.3993307867906928,-0.33728511147725654,-0.49536744406018796
2016-04-17,1.0608534627765727,0.8329028855027097,1.2031724601196052,-1.365762767832138,-0.24409842365719023,1.0946577105254622,0.7821390168461814,1.354591824789834,-1.8769093808641273,-0.39408918999853165,1.0804082212529422,0.8094961033453639,1.2663174999138993,-1.6086637944470852,-0.5034818509363914,1.0481309559191372,0.806228731687888,1.2213594367682767,-1.3237127049511312,-0.5224954624641508,-0.5140051666806796,-0.6871944758166648,-0.5571311059916736,-0.6958128010011725,0.9013685405970209
2016-04-24,1.3421190702054207,1.4011185526238625,1.311374581331513,0.3293082786526269,0.9064676030003331,1.5487682765934825,1.6175065834491542,1.2640152291157754,1.1418222657457966,0.7903928569445511,1.4152400866905956,1.5213517095089766,1.3868898153490283,0.34233289342565154,0.29398938498525506,1.4777086087100866,1.504844799982544,1.3948432626198315,0.3913666704504109,0.3778653903530978,0.7200372000589097,1.1678010326376929,-0.40136661742865787,1.5767087276547267,-0.31360593669505876
2016-05-01,1.0133440864967274,1.0235709126417505,1.005119876164834,0.2486924349244367,-1.2873506524515892,1.0086915543009727,1.046052606730326,1.1202366232858265,0.025823555542282686,-1.2702944336329414,1.0112176328990976,1.0703791470203536,1.1406689563709813,-0.06385714702251885,-1.298790067232346,0.9048376353978337,1.1332611951597242,1.0992144079077086,0.1821752126770216,-1.5209569571322956,-0.9863511755687226,-0.7225995112012495,-1.0645166942483708,-0.5035376656677439,-0.921298569672739
2016-05-08,0.5080948523455983,0.3442150372394603,0.6857912951747753,-0.630329826497744,-0.2988893454892373,0.44673505936414354,0.2734744016400517,0.6167791051977456,-0.5905229937653265,-0.408541923071563,0.4573449894768349,0.18938280120895323,0.43019363128388577,-0.4915975889810752,-0.8516668269112267,0.33834857115822403,0.373752103885602,0.35798222515839756,0.11048205886235447,-0.8514023732613977,-1.49626277288465,-0.9905913294942069,-1.3172289462929723,-0.626009850252836,1.214860137424142
2016-05-15,-0.2297805931472051,-0.5384604342645531,-0.052626667635159344,-1.0307333190488903,0.08747144135138604,-0.10155718076820988,-0.5272250804867913,0.23150535151592846,-1.3369834355690098,0.08356337942878496,-0.13402596533262032,-0.4104777663042933,0.17978952387184452,-1.1553914042343223,0.039290020038943774,-0.1395294110856757,-0.39565193297301104,0.12104099994259004,-0.9646352117828889,-0.0176652530122869,-1.3837955656142538,-1.1419317275486771,-0.7237839619633657,-1.043247898538587,-0.16720442213190415
2016-05-22,0.39651840997823096,-0.06795278396684504,0.6952479901078054,-1.112939043881015,0.40114767838751797,0.24401146747152724,-0.14120347940553746,0.45301726364382144,-0.7228991167821417,0.36704182004238994,0.6907757776105583,0.16943170593017906,0.7318523166811949,-0.8315671222860934,0.3857892325824081,0.5413085046228382,0.0403870929593672,0.8677202689139637,-1.2051403920869632,0.21845640613532527,-0.7690556424359898,-1.0353825309980318,-0.05885794329647821,-1.1810942863639762,0.6062259465305688
2016-05-29,0.4176350517696722,0.20059873343619758,0.5421969599528372,-0.2945042486097469,-0.87034630353452,-0.14978822497896677,-0.03437340171439794,-0.15183249942890867,0.08800782848154848,-1.0934784091763114,-0.1025059426562166,0.13816160646570924,-0.4846444532922193,0.7027735590082714,-1.3511433643147883,-0.07591781863900125,-0.1482127337794532,0.065974989333855,-0.27631553272251946,-1.0847961534602006,-0.009301882725394972,-0.5924145451131674,1.3925426843534423,-1.1157542814000092,-0.2463610448328985
