Date,LIFEStock_Open_average,LIFEStock_Open_max,LIFEStock_Open_min,LIFEStock_Open_volatility,LIFEStock_Open_change,LIFEStock_High_average,LIFEStock_High_max,LIFEStock_High_min,LIFEStock_High_volatility,LIFEStock_High_change,LIFEStock_Low_average,LIFEStock_Low_max,LIFEStock_Low_min,LIFEStock_Low_volatility,LIFEStock_Low_change,LIFEStock_Close_average,LIFEStock_Close_max,LIFEStock_Close_min,LIFEStock_Close_volatility,LIFEStock_Close_change,LIFEStock_Volume_average,LIFEStock_Volume_max,LIFEStock_Volume_min,LIFEStock_Volume_volatility,LIFEStock_Volume_change
2016-05-15,-1.2648726615131332,-1.3148423431830014,-1.2000146133665932,-1.2570906459636393,0.5711660415623133,-1.256876827997666,-1.271085774349175,-1.190242502555445,-1.0147514138365983,0.6862600526057276,-1.185942325521934,-1.2060240848031232,-1.1544099468694367,-1.025337535380767,0.7934367418811588,-1.2259114947175718,-1.2780937381172754,-1.1896460828037814,-1.1750998206810768,0.707327241489116,-0.35400873739859073,-0.39596372721876893,-0.23187666287694575,-0.39544245155808355,-0.1440208536650327
2016-05-22,-1.1807297839729443,-1.263788944184029,-1.0721947749576903,-1.2201393908510336,0.5049696668363641,-1.1641432826118436,-1.1479942440982513,-1.0904016964924084,-0.9043679613278773,0.6003276782268732,-1.134188139054926,-1.2625827888541188,-0.991491619567519,-1.458544499207516,0.6740398813456329,-1.1584382677236593,-1.2227378456492957,-1.0330553343801543,-1.210858426292319,0.521549290873928,-0.3710791390375526,-0.3803737582602323,-0.24604759411198285,-0.3744204099892066,-0.12766442454429627
2016-05-29,-1.0052739654157683,-1.0610148251612441,-0.8883917265119178,-0.9584005059748206,0.8677581402075721,-1.0058361024932554,-1.0502085299321107,-0.9430272042728399,-0.8533571265977791,0.8197429171082298,-0.903806047254081,-0.9849050211235717,-0.754963859619943,-1.0885741788042553,0.6791655599194354,-0.9179666945230466,-0.988559358632014,-0.858964102134741,-0.8453862088679055,0.6777850340410967,-0.3911935402103923,-0.4203873683463201,-0.26835021765694944,-0.41448689610615397,-0.160080863853151
2016-06-05,-0.9922819161328976,-0.9758604122480136,-0.9689192748526254,-0.5431833921834373,-0.4095119352560732,-1.0138899598776032,-0.9701524530179957,-1.044078165476686,-0.43713476777361154,-0.20304908936247823,-0.9847612792104937,-0.9753063905138692,-0.9659204274674364,-0.6437114148651143,-0.22929262372814696,-1.0593037981853008,-0.9595736095424872,-1.0635374230194101,-0.38817245863462985,-0.27008913829813225,-0.2236277303210509,-0.32587483248542476,-0.008060703067775813,-0.3659234349854688,-0.18882200400406202
2016-06-12,-1.2608563106206938,-1.3038883305857507,-1.137698193709876,-1.2365788788846441,0.0849557171951401,-1.2328087629999998,-1.2074424642325028,-1.2236520057149447,-0.6979796489103475,0.016649959278713322,-1.2412579786594988,-1.288906925113831,-1.239066694897732,-0.89041170966876,-0.07106292102478794,-1.28148550074395,-1.240290302052982,-1.299813647252205,-0.6315323649146805,-0.13334584642844308,-0.25476502007016716,-0.24556015377625764,-0.2089173710911671,-0.23004396942171715,-0.021677383381363477
2016-06-19,-1.340693559103876,-1.394693899363428,-1.2344948588066198,-1.3021577427321003,0.1860359527467024,-1.3010839972867239,-1.2929751642468648,-1.2385668337946572,-0.8789405246143459,0.31785499433466297,-1.3155040253376655,-1.3206025255620792,-1.2802897160735762,-0.9447284360869838,0.47929170728796766,-1.3005047716547802,-1.2655465000833164,-1.236482841281692,-0.831644715201302,0.5142165270664193,-0.15580707959941179,0.03850351083726566,-0.17307326320940214,0.08245201575956522,0.4441160484885563
2016-06-26,-1.316202511741572,-1.2970494479933332,-1.313079242864155,-0.8434939143435143,0.10571995406815428,-1.2595966879487743,-1.1988409807376585,-1.2513175442049345,-0.5720526134533306,0.4646499863947154,-1.3653069533360045,-1.2949425674861204,-1.3598766505410487,-0.6539793740927409,0.7618296671202784,-1.3041304997148613,-1.1608294969919684,-1.349701611441292,-0.22946236910186932,0.9446577366548908,-0.4774318651568022,-0.5048717839096274,-0.3669960479047658,-0.4868722844609552,-0.06835585359587455
2016-07-03,-1.0634991903501854,-1.063017035140043,-1.0121073314250446,-0.8677984523356593,-0.21138604962216415,-1.0573348689549134,-1.0881277632960173,-0.9603579351126192,-1.0365821646894753,0.19270557990175338,-1.069679283538006,-1.1508738659279758,-0.9592288817605072,-1.2873943849238136,0.19980169589844418,-1.0784731368486076,-1.1295077033287826,-0.9913859739251433,-1.0924152395710067,0.32399475098532643,-0.5551853197849785,-0.5042433149575636,-0.5259042465695225,-0.44998966780749206,-0.05539984510934056
2016-07-10,-1.0417013152926438,-1.0073144396052622,-1.0458614575156344,-0.6244034185745476,-0.3213868543969648,-1.0502874461267482,-1.029140717583887,-1.0283078876292626,-0.7310246668612258,-0.004037783418179985,-1.0537353426524132,-1.0954633684492001,-0.9642881488949948,-1.097096309015853,0.2503609913471564,-1.070197444582781,-1.113786146662272,-0.9734955061832153,-1.1152816060896769,0.2198307568987507,-0.5032435056929601,-0.34133380622946485,-0.7008236980627724,-0.22887679515115078,-0.192667576264932
2016-07-17,-0.8779673656707441,-0.7431888360763897,-0.9371398081014416,-0.025124680187558424,0.9502657339514562,-0.7786595159961557,-0.5264035358810372,-0.9217421710157513,0.725309326861238,1.0698927161356977,-0.8712537540251298,-0.7741520726070883,-0.8875542710981458,-0.20243533518143436,0.9644345138037628,-0.8298659784044482,-0.7428699377768327,-0.9356852113813956,0.03501637348767574,0.8253533927261087,0.22853630545350961,0.48380286758675933,-0.5538135198425878,0.6652573812487927,0.08435955818564311
