Date,CHRWStock_Open_average,CHRWStock_Open_max,CHRWStock_Open_min,CHRWStock_Open_volatility,CHRWStock_Open_change,CHRWStock_High_average,CHRWStock_High_max,CHRWStock_High_min,CHRWStock_High_volatility,CHRWStock_High_change,CHRWStock_Low_average,CHRWStock_Low_max,CHRWStock_Low_min,CHRWStock_Low_volatility,CHRWStock_Low_change,CHRWStock_Close_average,CHRWStock_Close_max,CHRWStock_Close_min,CHRWStock_Close_volatility,CHRWStock_Close_change,CHRWStock_Volume_average,CHRWStock_Volume_max,CHRWStock_Volume_min,CHRWStock_Volume_volatility,CHRWStock_Volume_change
2016-03-27,1.3060676798986852,1.2696131471377374,1.3232561040773556,-0.9233014195902822,-0.6420934165454081,1.2209063862895542,1.1264051595911835,1.207492698618424,-0.46444599002367054,-0.8682968417962259,1.2740913617887109,1.248689312820355,1.1850623352916387,-0.05815685854482677,-1.6301039108213309,1.2642703901501293,1.1917190479649693,1.2555925251248314,-0.6471366676090576,-1.2894742632599223,-1.2657720937197023,-1.2439115337584818,-1.3420276560392423,-0.7317334163388336,0.608563252538012
2016-04-03,0.9123483757114602,0.897371774035989,0.8568179381390894,-0.04057163695664142,-1.4711076939586765,0.9057315771164743,0.9165242873643329,0.8686639524749669,0.2308406044508324,-1.463617352727361,0.8789799148019234,0.9155101564610482,0.7412821185683864,0.782909662350902,-1.9563398698491996,0.8263104559587384,0.8514143970900216,0.7354041897692083,0.15956719458405128,-1.8177042550058384,-0.8386093168592403,-0.06717782346669611,-0.969358438734783,0.9859085987492425,-0.03301509349936343
2016-04-10,0.7019524639180367,0.7146480601499163,0.6921511172115064,-0.22983726472864022,0.7357001063109281,0.7119567894154624,0.7894719938202217,0.6837436602717285,0.34027569179113315,0.8271210190430455,0.727754627676311,0.7837721542258703,0.7075420500798161,0.22218879987133053,0.8016508624680705,0.6790670254607529,0.7062440103537759,0.6067926959232993,0.09348084302320023,0.6367464091886402,-0.7954828981724309,-1.0911362211735731,-0.8647115248811534,-0.8914285098997281,0.046254854119646936
2016-04-17,1.0693883567074671,1.1213216266555424,0.9660707107351374,0.4768356748548403,0.3360974051543674,1.114554019209299,1.0197985902449076,1.1012628817973291,-0.5965181383005549,-0.06922322955101,1.1121988097770457,1.0650696852069648,1.076702382961752,-0.20886033972355192,0.20135136456357886,1.0737832933403075,1.1169306775279872,1.0746700782643255,-0.4805583472692815,-0.29596116561555563,-0.9705772713711046,-1.0161447839425897,-0.992410027491876,-0.6931580856178797,-0.3145660809121988
2016-04-24,0.395898066039845,0.982175814142925,0.0017399795809781148,2.504462974816249,-2.41256715956415,0.5050603147193716,1.2482121251941942,-0.1246491811986762,2.4127746477522747,-2.0317311762175168,0.2974212044922529,0.9678892080381377,-0.11905866260289873,2.427722116591114,-2.445980614427079,0.4179722905142095,1.3234470881846678,-0.019972514453471837,2.103520329072963,-2.2490688653639426,0.8615732627103662,1.7684436890566784,-0.31197756442262364,2.5574154602995156,0.5918844861440544
2016-05-01,-0.5314342339065874,-0.6765434690339243,-0.41496978034160575,-0.513915253373285,-0.17612107932778157,-0.47356730602706615,-0.5123959685413739,-0.37580249686842043,-0.21592645425993465,0.4976182187839301,-0.4812227095699197,-0.6725920104295343,-0.23612710356042044,-0.8104132959171535,-0.399002655172321,-0.3972756229190327,-0.17480566803033634,-0.36725797112966513,0.26251674074408077,0.4421177752739009,0.04186569793392397,-0.2771384985495399,-0.2994764935339943,-0.170847742012192,0.6096034054753537
2016-05-08,0.3636699338605535,0.3428489217012936,0.6328041755592553,-0.43526925764741353,0.133142216365632,0.14504527420048904,-0.12327087333689571,0.3580969562308133,-0.5821762021093931,-0.24610942305638234,0.30811556371706816,0.09552854543240548,0.5388952421296865,-0.6277512935943256,-0.23401020724601868,0.16625895107660568,-0.14257234619786785,0.39858456440482054,-0.6575827967858361,-0.5911379693278825,-0.813900246608203,-1.080815332970451,-0.17454336604326567,-1.176335891231912,0.057891006597222204
2016-05-15,0.12994963379396007,0.12495938686545402,0.22496590618831713,-0.1514992970059016,0.761417347517135,0.3076003744490929,0.2418277599104781,0.3141971803967114,-0.10181315597443918,0.8233997639394978,0.2857626992565839,0.48486539896086917,0.3054189030024403,0.24580919763914327,1.0151758550537633,0.39741002436162215,0.5354216121136236,0.395191210089237,0.14871911357722373,0.8805376359514261,-0.5942799734835978,-0.7422171439524523,-0.10362467222138058,-0.8188238950300898,0.32271476946952676
2016-05-22,1.5710125841799965,1.121620714691717,1.5614908428380787,-0.5499490177655978,0.5628815655415937,1.4779422790860934,0.9443747187152444,1.4679330349872497,-0.6949946753731612,0.32817566969673856,1.6634306261203398,1.3049052821544447,1.7795767289832098,-0.8083015595891991,0.32048669713954553,1.6126206145322504,1.1928022211235547,1.5387425980301446,-0.7570080933814978,0.24031023479157274,-0.5747841577000499,-0.7772876590628786,-0.14226073556832391,-0.8365508822353116,0.17941434608348117
2016-05-29,1.1600136514340427,1.2472307516497696,0.7994242049566045,0.648586338854418,-1.19204423276085,0.8507552317152385,1.0896152808809085,0.4272921933242749,0.6139171258329221,-1.2887669260777226,0.9494165238055686,0.8350163857342048,0.8541489437810019,-0.1773029787710172,-0.8221021732215936,0.8532776228068891,0.859207609165454,0.7031054305318879,0.008257381697374808,-1.0247701529474584,2.308245696550341,2.49839376867688,0.39248985216380466,2.5561790307876966,-2.553666984128856
2016-06-05,0.2633628920133064,0.02851032188260344,0.41796542856385677,-0.49765034050128787,-0.19316350467719504,-0.08252549287841206,-0.5938783860670045,0.10085840829612842,-0.5687423975841402,-0.1801765135562008,0.1643386295141994,-0.36946241059899343,0.588402979819153,-0.993251283520174,0.015250101494473057,0.014584835490106899,-0.16479881427085313,0.26689041959595855,-0.39923109889299013,-0.12043444164403388,0.41880478791752757,-0.09297825234071624,1.9526654503453154,-0.3421899075819229,-0.45963259056457834
2016-06-12,-0.6586703333621348,-0.9422602600202922,-0.6542585099414098,-0.33055695605602664,-0.5134692016955813,-1.05567469979117,-1.3695664168762982,-0.9128437574542206,-0.3179239872090203,-0.535908123188797,-0.7150581146235223,-0.6324646060944943,-0.6171751207260422,0.12465492187135471,-0.7032453916359611,-0.9679449027559502,-1.2481891158218759,-0.5458741176686334,-0.47798066721925003,-0.4868139140203253,0.40199731271671796,0.1745851932809699,1.3162106240643798,0.005272049856135406,1.5128239144687772
2016-06-19,-1.1356562517836584,-1.1457338317480064,-1.601920762807435,0.809904173346802,-1.0703075200541627,-1.277091942365818,-1.3735626564208026,-0.8408378338762962,-0.5143712555453781,-0.4149117329814492,-1.022819353365104,-0.9401438632029724,-1.2797560049385552,0.6773543974210705,-1.0818485380718939,-1.1890659780804527,-1.4665491153044936,-0.7198360751805697,-0.6370919574101555,-0.3699715517261706,-0.014229878065757064,0.2708503535603629,-0.582149626963834,0.3485623425151786,1.6635641515006159
2016-06-26,0.03358345694741177,0.5708518545702909,-0.6452980173241951,1.5084299624269186,1.8431081925057313,0.3807211824597544,0.6812588678568583,-0.2611914678719345,0.9118450544142275,1.5900573591759235,0.27392910575033635,0.7461194313321406,-0.355307478436451,1.1257263022338757,1.7030963443048128,0.6220678183215318,1.0101025160258486,-0.1594892562151742,1.118212659501948,1.7212753994478471,0.41806942345166465,0.02042034743332874,2.2620345042088115,-0.30222105106407066,-0.8605975754681927
2016-07-03,1.3763801534303257,0.9123752125662347,1.240423470162402,-0.5494884733004514,-0.5103680715083934,1.4167039374139907,0.9510663944745285,1.5188830608736597,-0.6307898208779849,-0.3745011114077643,1.1662746264409016,1.0759720233015682,1.0758438397898897,-0.24868697008675172,-0.5068087375775594,1.1311439751804933,0.7492087215235007,0.7959288530465144,-0.06147778824384445,-0.3497386318209823,0.8514634942157012,0.7112789450008076,0.6463748333822303,0.6308604535982967,1.2079746047657467
2016-07-10,-0.5363754124499212,-0.6262177717444357,-0.2582008739136813,-0.43007076557710155,0.2521949102127991,-0.8026075150122827,-1.0630180875269486,-0.3353779934992227,-0.7524168534942299,-0.1371076913649007,-0.7080158697335138,-1.0622712597989497,-0.5306252640374556,-0.45450496905078375,0.4386400085225993,-0.919374342781177,-1.1603955219463054,-0.5562634026365638,-0.6194714116577146,0.12056472151288165,1.3511119572228298,1.4701590084525877,1.1337100821393147,1.3562674055818307,-1.7243912822437293
2016-07-17,-1.4605702107684104,-1.6969239439042032,-1.0091673935880194,-0.910846017846825,0.5852806073686131,-1.4020462604153336,-1.5511779656492661,-0.9549518822912536,-0.7986521535084169,0.36610806538887597,-1.3997728177257125,-1.7263904728735049,-1.0386878649686138,-0.7161920623125153,0.6500096929451734,-1.4180416630375297,-1.5233232325895738,-1.0312046122596406,-0.6902967241836365,0.42038327836214195,-0.14754769251390742,-0.3059010579689233,1.5540928473096485,-0.507774660132437,-0.800573065324152
2016-07-24,-1.971186797053834,-1.309667036306288,-2.303005272863499,2.3108733791646863,-1.374000344358461,-1.9238081014666362,-1.334201175800196,-2.3398535501295714,2.076865269479551,-1.3307675692244787,-2.0513074709570693,-1.1809042953339501,-2.5225974175546653,2.685219062147794,-1.4951317179196038,-1.9959921329036658,-1.2491171751060621,-2.5238844654088184,2.4019236120154166,-1.3557043667196476,1.385089680345604,1.782308962832019,0.8711457242588864,1.7167538813766685,0.40415530953430795
2016-07-31,-2.031892186966861,-2.3066549648314787,-1.649924109488924,-0.8623714173091458,-0.158923591812851,-2.2577668592590094,-2.3406428889201676,-2.051485275707394,-0.529133852172187,-0.12026167839639589,-2.0930286263854856,-2.293880135590889,-1.598031796966221,-0.3094396264521497,-0.4358415551912174,-2.215319811128063,-2.415971244198671,-1.9810605200466551,-0.6561797719560545,0.024633193350509296,-0.3210502780154395,-0.47377734681776307,-1.2867266105607675,-0.31774295933114005,-0.8823911124527508
2016-08-07,-1.5650840621067255,-1.7832180772020738,-1.2195846423053172,-1.1554848610205597,-0.052363557957926105,-1.6683782913820764,-1.8107985941087499,-1.5030847599574049,-0.9258793692833588,0.20320705521888896,-1.4643415859490152,-1.8118919673917884,-1.044883856756384,-1.0018410206557458,0.032879247966916506,-1.6124435689089818,-1.7165824237495246,-1.3842429718655636,-0.7755562471683923,0.28470065869464517,-1.3966342530535374,-0.959949222295464,-2.2447323687572016,-0.601660008640164,-0.17761775466332436
