Date,CAAS_stock_Open_average,CAAS_stock_Open_max,CAAS_stock_Open_min,CAAS_stock_Open_volatility,CAAS_stock_Open_change,CAAS_stock_High_average,CAAS_stock_High_max,CAAS_stock_High_min,CAAS_stock_High_volatility,CAAS_stock_High_change,CAAS_stock_Low_average,CAAS_stock_Low_max,CAAS_stock_Low_min,CAAS_stock_Low_volatility,CAAS_stock_Low_change,CAAS_stock_Close_average,CAAS_stock_Close_max,CAAS_stock_Close_min,CAAS_stock_Close_volatility,CAAS_stock_Close_change,CAAS_stock_Volume_average,CAAS_stock_Volume_max,CAAS_stock_Volume_min,CAAS_stock_Volume_volatility,CAAS_stock_Volume_change
2016-03-27,0.7830674658838672,0.6840079118339656,0.16098531404537508,0.8823729533728238,1.8707332774001337,0.9081620863653643,0.5850498647534067,0.7854945696249107,0.2672889268421757,1.246719785184262,0.7441239719916943,0.8168154060573599,0.3112627905333079,1.1063906693332388,1.7861501410251037,0.981127638214257,0.7140162506724185,0.7859994192963123,0.43959754290490094,1.0841090470927888,0.08615803340459781,-0.053504845714652874,-0.10237147508179768,-0.032115785077502054,0.10143021386724292
2016-04-03,0.8256382203630097,0.594971854686913,1.1224436629340901,-0.1501405519733359,-0.3034409472996541,0.5985006918670585,0.3983223153508818,0.8518931215628975,-0.222900506504618,-0.13374261758513709,0.7692924792730585,0.7675329008014153,0.8616193111290414,0.27906151350095576,-0.5751204799643334,0.6359267614892431,0.5837386493999572,0.7719397752638514,0.030867530205905824,-0.5291051759004938,-0.5538066100271452,-0.6208614476412763,-0.029743924180161946,-0.655557263753488,0.3616932393543849
2016-04-10,1.1651860557952805,0.9331209685167597,0.9897110732504905,0.2990823247642405,1.1560396613813344,1.057652741809057,0.7877827042422894,1.016801183159932,0.20461135145061105,1.1132810959578388,1.258908056832443,1.3450378960748426,0.9785966222067841,1.1777921445168709,1.1299966816582288,1.3284052521568646,1.287444015695161,1.1071097912355303,1.2589830606009011,1.8041215132420687,-0.4788570848273007,-0.5128145145642673,-0.48633566130752387,-0.4251581486830647,0.42531663604908576
2016-04-17,1.1908879809201571,0.8561531537083816,1.5633360893062112,-0.8322397195638255,-0.1298410480971408,1.058003467419934,0.6363061216224327,1.3143522437902024,-0.5359569830692232,-0.08860042467433694,1.081167496064844,0.9684587393618339,1.0204413415506672,0.18460486611925633,-1.0044199818828314,1.0622633675479447,0.9435240454269901,1.124057297994271,0.0441407544535176,-0.8489452699226108,-0.33842024218781125,-0.3982371379594346,-0.27061534401965015,-0.380336936917016,0.30752635299297776
2016-04-24,0.5142173312001695,0.32862551934427325,0.6362080319850206,-0.3784808290667831,0.3106898674233163,0.5133631571364803,0.39781536789347866,0.5513695931198966,-2.8839393843356834e-16,0.8012523188706725,0.6874697301869294,0.6082069883869499,0.6983797215306891,-0.02758740970321748,0.32365727190135984,0.5949336908870733,0.5686860613944078,0.7189914512674677,-0.10724978403434707,0.37380094424586086,0.6144860665971978,0.05600517170644433,1.1324447728548315,-0.01192204350675525,0.3635191196153748
2016-05-01,-0.028444068439399242,0.16788956598511046,-0.25379128420383745,0.6530173891527452,-1.1374586836611291,-0.19662723014528455,-0.1219376719228109,-0.4042722471956635,0.27965272212298803,-0.7526230094984278,-0.16159098021151547,0.3173951343802473,-0.46202898467185094,1.4564014961203011,-1.783858791338373,-0.1775342427768404,0.2199406090923088,-0.5829532280901393,1.863994392831403,-1.7993414111755037,0.22082186723403802,0.10512734473039502,0.6710952004903425,0.06382706911694948,0.5603673916533759
2016-05-08,-2.027964972691207,-1.2455870224161156,-2.1780638831595165,0.8344720449238638,-0.5462538018289662,-1.8253462753024672,-1.1841395756529014,-2.123294407883319,0.1276901044190584,-0.14294175224525338,-2.1755191753450625,-1.8503794212786504,-2.265858216136525,-0.07080656598078276,-0.5882276870768384,-1.986679088360289,-1.7328014867425319,-2.13978964218325,-0.1296520550279976,-0.23761406412735794,-0.3350695861914157,-0.22043367191491545,0.9084108996217725,-0.27592478498364253,0.19876627282842876
2016-05-15,-1.5618577880590654,-1.6241130601208356,-1.2926841245162413,-0.6418930090559979,0.08778425759334946,-1.2732096112943971,-1.194178441343987,-1.3443387551465893,-0.2062431207025084,0.27156272329678455,-1.469499985035285,-1.32801865723215,-1.3068523520221629,-0.5454498525910159,0.120945293574875,-1.2940495534992444,-1.2438714217850502,-1.3927416167580662,-0.25001398839726935,0.07634443968642506,-1.02976420810827,-1.0771508675962862,-0.20947246250049512,-1.1936092794630795,0.6125149157108611
2016-05-22,-1.7262452918154483,-1.499789407487484,-1.7295259508219711,0.1616775017926285,-0.7816154898864631,-1.5510631853643233,-1.46335288539068,-1.7390758195670706,0.03883424376610466,0.11397275954460571,-2.002770829316161,-1.731156028206795,-2.1730745331659653,0.14028439926162514,-0.18115975303873322,-1.6505213276566861,-1.5571772585318728,-1.7763011817937673,-0.19095087009211872,0.5778319966569886,1.0068719995592865,0.8526414942293808,2.0274126147795544,0.44445959766732,0.35340386651954897
2016-05-29,-0.8538697932460073,-0.7842503084082222,-0.7764796991722965,-0.11737064710245816,0.7943985133584408,-0.57227962833602,-0.5809548035491463,-0.6083587375415236,-0.14752529096425046,0.6231773616332131,-0.6642220398784278,-0.7486303481446341,-0.6118099794669182,-0.5268605655259072,0.6719437573597082,-0.6323706617450535,-0.5158365045810104,-0.7801942993714853,0.36003840614509375,0.6464090936372785,-0.52116780954946,-0.8480432399716086,0.10405279593347422,-0.9943688411525845,-0.5571549838452321
2016-06-05,-0.6222005464125087,-0.8770000377501421,-0.31205795132386627,-1.017495422176092,-0.006663976937314334,-0.6470602967695958,-0.8736982406693309,-0.39213371635785066,-1.4009335375126888,-0.26702657608964026,-0.4213800400365935,-0.6818291876725638,-0.14500929694923284,-1.1731530421439806,-2.858842367136826e-15,-0.608510876654031,-0.7132795086877709,-0.4418970129094403,-0.8852533362759752,-0.07979600922799915,-0.5702131382431864,-0.48133262106292185,-0.35952123946134645,-0.45528307322971434,-1.0451427250153518
