Date,QRVO_stock_Open_average,QRVO_stock_Open_max,QRVO_stock_Open_min,QRVO_stock_Open_volatility,QRVO_stock_Open_change,QRVO_stock_High_average,QRVO_stock_High_max,QRVO_stock_High_min,QRVO_stock_High_volatility,QRVO_stock_High_change,QRVO_stock_Low_average,QRVO_stock_Low_max,QRVO_stock_Low_min,QRVO_stock_Low_volatility,QRVO_stock_Low_change,QRVO_stock_Close_average,QRVO_stock_Close_max,QRVO_stock_Close_min,QRVO_stock_Close_volatility,QRVO_stock_Close_change,QRVO_stock_Volume_average,QRVO_stock_Volume_max,QRVO_stock_Volume_min,QRVO_stock_Volume_volatility,QRVO_stock_Volume_change
2016-03-27,1.2485245085766203,1.0865012175012798,1.3196641527470936,-0.6592722109966548,0.4016817425400997,1.2189657174598325,1.1090511861565104,1.2356827777436763,-0.617508588780508,0.6143708780422173,1.3041996127320499,1.2183256131592803,1.3204540215234277,-0.48473766976057525,0.3561670201368607,1.2818202682201774,1.1010526920979664,1.2802927725938766,-0.6686171330507624,0.49884735719250245,-1.374515017228983,-1.0758142657318235,-1.3799666826279655,-0.8916237072523262,-0.23908973820448215
2016-04-03,1.1380753159195696,1.066198729315415,1.2505685615940567,-0.943824690159269,-0.31102824272255103,1.0680997183523007,0.9637027205753657,1.1344799929425986,-0.9532927122044261,-0.4873736121664182,1.1243591910591988,1.085834420051287,1.1981134710517238,-0.6863458806488494,-0.40486610331383033,1.0698898018972205,0.9864560664979424,1.0987381687422118,-0.670015243060868,-0.502989159521259,-1.4122687388401207,-1.2122994236529603,-1.3959815796566757,-0.9502563367348034,0.014696651375283918
2016-04-10,0.801366942044894,0.7002261735294109,0.8577926078953667,-0.9358597261688437,-0.03812664809628534,0.7628646543099439,0.6717125382194268,0.7520723602886619,-0.8482106226179643,-0.0833871512809729,0.7727514704928882,0.7186990076853992,0.8456504646880354,-1.0199905761316856,-0.2765104822748177,0.7403065199789185,0.7750510272977753,0.7840008955791617,-0.3027502530434384,-0.4764457025564229,-1.0622007968495344,-0.9957312249867974,-0.9181663387617305,-0.8838933265736574,0.30171451717874076
2016-04-17,0.21309726565796341,0.2127355154360173,0.26080308097864496,-0.2658217621554317,-0.6971157510658154,0.14279461039870064,0.07798355817354256,0.28663448336510394,-1.2869968403979857,-0.7135181113010389,0.2047420320789248,0.2340974323495252,0.312189295672822,-0.5187767506368292,-0.6141655819820034,0.14832350319926427,0.1508785146688936,0.24862963118715337,-0.6247357625524838,-0.9102589002272188,-0.32732581136468186,0.0019101089804510884,-0.8598821495932747,0.5130752722971709,-0.7792430084930468
2016-04-24,-0.008081085849163736,-0.08212259603912277,0.022947703150257643,-0.41307522968671556,0.07574923440743227,0.03611969221653009,-0.05608253737305031,0.06830538909055409,-0.674208563340836,0.3084558149615752,0.016033982943354872,-0.05417486015234268,0.10397171664632926,-0.7870883385936274,-0.31285332253886916,0.022145501924476087,-0.06263014884824303,0.09559199574388828,-0.8636340881318717,-0.18712228300712497,-0.24157988614984297,-0.002257068786511987,-1.2196116031475461,0.7472913749611035,1.361579740799819
2016-05-01,-0.08520711074581644,0.1423582041333269,-0.0992287504784249,0.8368532473713771,0.5832291526606166,-0.18420262030796652,0.16341339716498057,-0.19119346753615957,1.5460709601980087,0.7044720377645703,-0.12336734039530896,-0.005807319691811688,-0.0683682428095049,0.29021532290970004,0.26567736275617376,-0.19251590061175927,-0.1817814867647317,-0.14880081906278705,-0.15939188235558885,0.417353969530776,1.2189688793793212,2.1840082180846854,0.194122065575659,2.5679286866228073,0.5398219117748798
2016-05-08,-0.28643971698768655,-0.5447399023953869,-0.10509040201212916,-0.9527612244843858,-0.642205903975692,-0.4231893294602639,-0.7987244495445955,-0.1623142598506208,-1.5434238439926327,-0.42042304260601143,-0.32516594750059646,-0.4822254071470213,-0.1367306492992175,-0.8976372469037215,-0.6811907395963389,-0.44749731460852626,-0.48754509713465954,-0.33827550728726247,-0.628640997717481,-0.6495049137668102,-0.7953840668146198,-0.614491938985772,-0.8492592730107796,-0.3591612609093982,0.21754279925761524
2016-05-15,-0.5095839616633469,-0.36395680300323024,-0.4238702732966268,0.20161499934206323,1.0207331185825308,-0.24347224323815242,0.04268843422689364,-0.3710202018681047,0.8831224064387737,1.3195615565013756,-0.29091118699155205,-0.20364405283240436,-0.22687528604798857,0.11211024573053907,0.9844194023987647,-0.1728373188590157,0.28616871903818547,-0.34041221993697335,1.5880042406969932,1.5417095194428587,0.264887120928194,-0.13433696187018437,0.7174113260449823,-0.43089354817135195,0.33530767211738705
2016-05-22,1.3026398208058825,1.0353614730266167,1.384624272741359,-0.9443433335359268,0.003866714842234473,1.2798859307622277,0.9286223568622108,1.5250854681724808,-1.068486926904031,-0.7820143164445991,1.4330665012006807,1.0597890752393992,1.645788988772364,-1.5395491474190042,-0.24840115486726605,1.3070189570358914,0.8935383142089828,1.6445794796545172,-1.5997818603640614,-0.25441645490093995,-0.8056794566167746,-0.24464004042088927,-0.6253780685754273,-0.027986055587845372,-1.5879826197393854
2016-05-29,1.5687817155141657,2.0052656917260725,1.432228852799386,1.5813366235269808,1.8722743679949652,1.7509540558010364,2.026275947548314,1.565784503922576,1.3110889567697768,1.6084548534984566,1.6551933258291918,1.8833092165276821,1.5492052577338848,0.9555844186389412,1.6912593033226233,1.7868330760566153,1.8186775588312447,1.5666383412089584,0.8196771015333603,1.3116040868579608,0.7162300728416707,0.05068827459750712,1.342685648500847,-0.3099667014799376,0.7672252362420532
2016-06-05,2.148821194404844,2.0806371874295104,2.050728976476689,0.16822586951585383,0.740593309891678,2.1320453341441077,2.0657476063058624,2.2818261403868276,-0.6162759216112211,-0.17626114502235785,2.135955409895372,2.1378758600759906,2.1801962322735307,-0.7251246310087522,-0.05119130161415358,2.1078765798332406,2.074142363642809,2.0992036263780727,-0.08361836138061031,-0.7166344375618482,0.4956044556735386,0.21919340406922694,0.9983334770372403,-0.03697055761280443,0.15715663927170873
