Date,CVUStock_Open_average,CVUStock_Open_max,CVUStock_Open_min,CVUStock_Open_volatility,CVUStock_Open_change,CVUStock_High_average,CVUStock_High_max,CVUStock_High_min,CVUStock_High_volatility,CVUStock_High_change,CVUStock_Low_average,CVUStock_Low_max,CVUStock_Low_min,CVUStock_Low_volatility,CVUStock_Low_change,CVUStock_Close_average,CVUStock_Close_max,CVUStock_Close_min,CVUStock_Close_volatility,CVUStock_Close_change,CVUStock_Volume_average,CVUStock_Volume_max,CVUStock_Volume_min,CVUStock_Volume_volatility,CVUStock_Volume_change
2016-03-27,-2.0232076129194754,-1.7061025808011707,-2.3010965654498987,2.644199576757001,2.286876663040451,-1.6537042537584756,-1.3922613552466756,-1.7366928654593816,1.0413121482420096,1.339811251779746,-1.9862288079047288,-1.7239123548722655,-2.2793882641008905,1.7660740795249776,2.23986038638707,-1.6927450183855846,-1.4543410582353322,-1.8857615814927506,0.9786682153573012,2.23716005802484,2.1084655987940786,1.206901667837972,2.5160486193433584,0.21958500943611642,-0.1828666901426068
2016-04-03,-1.2235423282686257,-1.3006694091549846,-0.8977896052476543,-0.18270066606209806,0.09406701589321466,-1.2118550910182386,-1.0102465078605913,-1.296323490164843,0.7754859911485382,-1.1113396747729385,-1.302724632323819,-1.3636431960755864,-1.3553204497174283,0.29516177424449186,-1.0902166264647744,-1.292659213908701,-0.8049689046518074,-1.3601358873486706,1.1834724098223655,-1.7134763928321748,1.7907773190585194,2.3413423170735026,1.3329716771982725,2.3422030624946832,-2.5622169793352114
2016-04-10,-1.5879346400907701,-2.018375942728388,-1.215048036792201,-1.1180602186108324,0.1510289545981272,-1.7922181946934568,-2.1064856702666845,-1.4823838753425629,-1.1417987245505692,0.1264517463470485,-1.4337728743127374,-1.5206177975445394,-1.1386939398230431,-0.710401156067819,0.12356822979486133,-1.6446947543805641,-1.835263799373989,-1.4457005843847703,-0.7491071940163327,-0.0588137693820008,-0.9218943963526761,-0.73661459507593,-0.6787283326742103,-0.6333339584266398,-0.003644692680127787
2016-04-17,-1.3655655030526208,-1.4153340512961012,-1.0951801752404493,-0.36292234292703285,0.36220703141951677,-1.4302673016311531,-1.5361590417730635,-1.37298267169261,-0.3976122713438887,0.6999569336711617,-1.240030963597237,-1.3444565684500247,-1.068155228847638,-0.630433088532262,-0.1173898183051217,-1.3545793170107636,-1.356197820314012,-1.2564130845335886,-0.2328594721100761,0.11841108466645456,0.46781958239389276,0.3121650819820347,0.2014457274930849,0.3014716765468542,1.324617417114799
2016-04-24,-1.4470522623141404,-1.5658317466380272,-1.314689806501609,-0.36367131237671374,-0.22555248260242725,-1.503472745997143,-1.4921230866736632,-1.443675205851859,-0.4146693216809936,-0.2423257063069251,-1.403201044720361,-1.4965289951921408,-1.1991764664373699,-0.978798576840856,0.5575036856314175,-1.4378395636784898,-1.5043461780029899,-1.335454723933886,-0.6684399689374959,0.5961296612458978,-0.16858034986713263,-0.36543897264565806,-0.537057419216762,-0.23678961330021064,-0.00473006897538988
2016-05-01,-1.380295151756684,-1.464017309320736,-1.2065028676398144,-0.7502183912231768,-0.4233596367900639,-1.5717710816497918,-1.6188205563665574,-1.5775921606725154,-0.838100052544056,-0.15137236981089275,-1.3109722403361193,-1.3606741776527131,-1.2475727140225663,-0.7104011560678198,-0.16725110568942528,-1.4814681701454415,-1.5080852384139474,-1.3906771695006896,-0.8769277953984704,0.027288720185118857,-0.5099158078943015,-0.496819436741539,-0.589581989913518,-0.3718709272970626,-0.3618948091983466
2016-05-08,-2.1423202565916353,-1.6296473453600209,-2.508532248312765,2.7068562068278914,-1.4735899613665242,-2.0965908885181688,-1.5491881786754609,-2.269238903203079,1.8204737098066308,-1.486592565767174,-2.057472945005639,-1.3471133118338492,-2.5202117892309315,2.859121550852001,-1.9442880971934395,-1.9941707259323476,-1.3512363631509383,-2.1535626812700914,1.8258057279460413,-1.7836496734278424,0.028138628843276857,1.0944777690972614,-0.542534361947623,1.4619032954156002,-0.09602422013952071
2016-05-15,-1.570836699894928,-1.8940135700923288,-1.2493610285066,-0.9801547329064885,0.517851096055326,-1.676473048680007,-1.8060171211767808,-1.658761983427575,-0.914557468249619,1.1136620435517528,-1.5391363077189468,-1.7458945797558953,-1.2522969694641621,-0.7109479401395812,0.4925019260354741,-1.6801675012664934,-1.86553230733189,-1.640926110453415,-1.1890509724193308,0.3222392997368579,-0.5219201508643827,0.5279825989631342,-0.6311440528827327,0.829449022750229,0.19166294287541083
2016-05-22,-0.6659017599629358,-0.7501990769941542,-0.6578523464086341,0.0015659794657071385,0.9470443902361253,-0.5724663872614139,-0.7942433439668993,-0.5771128449456103,-0.8117537914410019,0.1669197599608035,-0.8483722311245673,-0.8737329977639655,-0.7907068890298171,0.03262856800327845,0.5170071132768207,-0.5979176059255237,-0.6696226259783233,-0.5731331908609166,-0.4560360840334985,-0.09668318302700796,2.0739556764831413,1.7555671906336643,-0.5334535468077891,1.995376748105871,1.6343082889090692
2016-05-29,-0.8359964379864369,-1.0989682269785215,-0.46513418086056413,-0.8735521709385173,0.07759344592707637,-0.9809874052496841,-1.2435584470077783,-0.8986404718889265,-1.1368605195892483,0.6172857886240182,-0.7338210639046528,-1.0750030994182658,-0.3481846028824879,-0.9143548291298461,0.2620215162181367,-0.9800756243101951,-1.2659907521535847,-0.7805476731619982,-1.3385620628712813,0.35611810307101643,-1.4546987690167112,-1.4300062453399458,-0.7740127804900084,-1.290317943408693,0.20338864671859097
