Date,LLNWStock_Open_average,LLNWStock_Open_max,LLNWStock_Open_min,LLNWStock_Open_volatility,LLNWStock_Open_change,LLNWStock_High_average,LLNWStock_High_max,LLNWStock_High_min,LLNWStock_High_volatility,LLNWStock_High_change,LLNWStock_Low_average,LLNWStock_Low_max,LLNWStock_Low_min,LLNWStock_Low_volatility,LLNWStock_Low_change,LLNWStock_Close_average,LLNWStock_Close_max,LLNWStock_Close_min,LLNWStock_Close_volatility,LLNWStock_Close_change,LLNWStock_Volume_average,LLNWStock_Volume_max,LLNWStock_Volume_min,LLNWStock_Volume_volatility,LLNWStock_Volume_change
2016-03-27,1.0742631385156227,1.1313579684920057,1.0827557779025951,0.5922773198905595,1.1332184265515335,1.058433988170575,1.139573751683107,0.8969964882924903,0.7578549023292298,1.317276929501702,1.117784887621323,0.9932539723191728,1.2811333553435293,-0.48154341234307746,0.7372853881569483,1.0842907096491747,1.1405932670510721,0.9536335985894919,0.4844567393634616,0.9758146705229954,-0.8330082888484126,-0.6105902362186842,-0.7233214110856032,-0.5482190374424165,0.0037634616218045675
2016-04-03,0.8867832659127816,0.863518229059196,0.9947623266649936,-0.1933754403828502,-1.1457260318568463,0.8501359081234182,0.8117360014431954,0.9332434682465047,-0.2578269255346855,-1.222471172371115,0.9816878975751049,0.9074331226541907,1.1520804611472346,-0.49351639580193485,-0.9670054977296815,0.7769638558451929,0.6409974594910033,0.8415698443395682,-0.7046773143594648,-0.7564143595921554,-0.891889076351971,-0.6851108528992443,-0.8149204944093595,-0.6177212037015597,0.3221524886793617
2016-04-10,0.6410194615463538,0.5507082618435234,0.7562427715264405,-0.6370014506729252,0.20907959391339095,0.6523611430912198,0.5622958200002907,0.6795882110886502,-0.32510119714824864,0.3175853546115063,0.7509513907334296,0.6797355751101766,0.8200511022250373,-0.30704715312480596,0.21851495314860617,0.7375885643971343,0.6429848777111791,0.7591203155281779,-0.4839350231143292,0.580114213200876,-0.8247136760021497,-0.5770055917131746,-0.9018434243632942,-0.4933369899803449,-0.04182240951976291
2016-04-17,0.8835721979437944,0.8399515507640024,1.0084019927891132,-0.46263000896930256,-0.41489964086079884,0.8277618094572218,0.6983131537682364,0.8689840756207743,-0.5163333538959527,-0.7591263196008374,0.6698392178195639,0.740599570039025,0.7689086235263685,0.0768692011309389,-0.2631558535757282,0.8288710350189707,0.7716681687066343,0.8906847444855333,-0.5531362881135645,-0.6057566033767923,-0.5875321041021145,-0.35052184124584534,-0.9649988794768476,-0.24504531738209986,-0.8201881164720918
2016-04-24,0.7615472119431641,0.6492059289169438,0.8655142632076653,-0.8764101930727353,-0.2081456529761381,0.7107170434912983,0.7242120989896061,0.776219862679745,-0.3034257574097275,-0.272599975650292,0.7403230379217731,0.5523131341224782,0.9403453637824498,-1.225272913962672,-0.2631558535757282,0.7455842708034267,0.7918075824648965,0.7948005836234727,-0.32222372372229796,0.058935115544204865,-0.5875110622954899,-0.4912400961473084,-0.8918932156083955,-0.39991639975380155,0.7072195642299995
2016-05-01,0.09092638535651018,0.3862745739946347,-0.08332127962193264,1.5875935779099468,-1.8608270223043557,-0.09461405954555352,0.15844824862656107,-0.10791723129759256,0.7021732430123604,-1.7508870245678896,0.054295297814247516,0.27357704392411986,0.10764215860268894,0.475038373962729,-1.706975846193049,-0.1687464741951683,-0.010313176320799143,-0.15890671603264775,0.45226405299847966,-1.5463533849701983,-0.6673654691200102,-0.5058133724436837,-1.1623556544838667,-0.3740618075222826,-0.28696219806886475
2016-05-08,-0.7274672070376343,-0.8546855638294123,-0.7296352425311601,-0.3528050001861647,-0.49458508485169683,-0.9080133354934037,-0.9937899268998153,-0.9540152469169493,-0.17433023624430216,-0.82767344951545,-0.7277065045920018,-0.7197103871758436,-0.998333579313964,0.6064319667609316,-1.2306130907505992,-0.9533119575733985,-0.9037857532790952,-1.1520971425963449,0.7970826432789416,-1.182734903701282,-1.0994205112135385,-1.0277668780673688,-1.0400711551451818,-0.8605561096483734,0.5831372505162743
2016-05-15,-1.9914917286552387,-2.084748108154478,-1.7611546523126342,-0.30764361834827586,-0.5233311545901553,-1.8420201776627254,-1.6518772481814186,-1.6501266968728163,0.6153024832842103,-1.0201785893745345,-2.1132781877970666,-2.3332581733003677,-2.051486688669354,0.24568153794090133,-0.5379312955574888,-1.9827134268251405,-2.0525491003128633,-1.6430892176065492,-0.579692200082575,-0.22786635759382537,-0.9316920215126365,-0.8829563994952161,-0.7158286387877655,-0.843975344116683,0.4627822218655535
2016-05-22,-1.7069049701794428,-1.8455238744163474,-1.571460214614464,-0.9157242946978223,0.5916585816060345,-1.6715134926448396,-1.9185895695161475,-1.5612051861755816,-0.8735074805693452,0.7960471297129211,-1.617742605400314,-1.842890772667729,-1.382833123120425,-0.8694415459275897,0.8956218344676031,-1.503203893923527,-1.599944906426994,-1.2649000085399187,-0.947236985904879,0.7712709547284811,-1.0251913201292977,-1.0610128638735075,-0.8648480336736393,-1.0497520564681628,0.39533909837194353
2016-05-29,-0.929215990940248,-1.1125348928163497,-0.647317817404188,-1.5182370017300844,0.20472291922005753,-1.0334731070050385,-1.2980458685744027,-0.8194873320826656,-1.5208680866304836,0.00700526468338317,-0.942796734773018,-1.3039716422147758,-0.5034035533427205,-1.6414903729509471,0.5266028971018023,-0.9484806790423933,-1.1567998067482201,-0.7381519832319599,-1.6203040029059714,0.09106689433606072,-0.6013182308650616,-0.5773654628698165,-0.9221203097589963,-0.4121188520938841,-0.22394373504336687
2016-06-05,-1.1482246403405927,-1.2064556741006098,-1.3505854486802735,0.18183351671314416,-0.6614037795984435,-1.1845556160351953,-1.2352364003852254,-1.1887791458636472,-0.2851627662432181,-0.5138207507050218,-1.1337440305615343,-1.136484921603472,-1.1338307881593856,0.14307852396446802,-0.9043067592239692,-1.199994652758055,-1.1801407731153473,-1.3167486625266425,0.4543295894383493,-0.9185053817763847,-0.5639528466143927,0.17816464285727307,-0.833018380435041,0.6580118822263984,0.8031856303337808
2016-06-12,-1.0912725504727678,-0.8366921640713926,-1.0981021024932303,0.7325090461894401,0.8768209445576488,-0.9085020318169486,-0.9095085938862478,-1.0169915339338405,0.29207072190852795,1.245974053231519,-1.065299157661822,-1.090834298514112,-0.9196645751091002,-0.2627718804877072,0.995617845580379,-0.9201759167030037,-0.7514945601279691,-0.8165721312321517,0.2266482169164889,0.3371125432349639,1.493283026869578,1.488403265016085,1.0429632027142604,1.2947531759708117,2.120930034062162
2016-06-19,-0.7522506699686959,-0.41074711421235605,-0.7342750557226724,0.9253898117740627,-0.10206325391046095,-0.512124716592315,-0.3599716356683186,-0.6002705188411898,0.7119384430579817,0.5855360906627599,-1.064406415958573,-1.1568358885048136,-0.7311919198451647,-1.102535022778432,-0.1985291182673792,-0.6702654104080897,-0.5380532829730413,-0.6442168495441518,0.360276715415132,0.1819295900282813,3.173711549902424,3.1344031184604497,2.0060256567627044,3.1440364258175673,3.040659881215685
2016-06-26,-0.5764091889144334,-0.3084734931844391,-0.836124588688477,1.4397630834512807,2.099300068964682,-0.623594367009398,-0.19215378456610413,-0.9421132880761203,2.0735550391788165,2.085075294005227,-0.528340771232995,-0.08962318086316536,-0.7326607878671062,1.5221319682111785,2.1772257485298745,-0.42593264628988636,-0.12673684235391502,-0.8134881047866479,2.079656617298549,2.2138586181996738,0.7998290641270126,0.9760853219872365,0.16914276706753287,1.0462701602686868,0.5161563201926731
2016-07-03,-0.14663606597015755,-0.27378331667606054,-0.1336265294755959,-0.3216337604513365,-0.11162971609300625,-0.13332419404859847,-0.22508435066241425,0.025579156636537974,-0.6046130960295583,0.26751298928194595,-0.22898852174637033,-0.3267532172951764,-0.027702708815580422,-0.6272665217960949,0.7141149482839236,-0.1141490981587437,-0.0574220099950217,-0.16890808999593457,0.3351983883818539,1.222735697575536,-0.3734586121454124,-0.43485953958166723,-1.1013402740085227,-0.331120756427522,-0.2539670327781617
2016-07-10,0.6871481435681082,0.3827045125370511,0.869531955284613,-1.1790572882482295,0.6566453887823902,0.5907455263834875,0.269601946445708,0.7545243538672518,-1.1453057513701475,0.5151270840714661,0.8700569697785564,0.635284329528298,0.9555356618660271,-0.7055442169988122,0.5355862112129426,0.6859341331879435,0.36272041253256376,0.8694767824016933,-1.3768496734327247,0.4646756977623794,-0.3837729718871227,-0.3057221640038926,0.11335054502224373,-0.3564351978906583,-0.3473950542924554
2016-07-17,1.0280369061688535,0.780096346705804,0.9511692743083788,-0.412670050886882,-0.6507759877094191,0.9115002838274787,0.5056904120429485,0.9005513953179407,-0.8084424706450285,-0.48972318264992915,0.9785424375521814,0.8881481491812575,0.9048658787382373,-0.19850595233429644,-0.4022971442918382,0.9644257579685818,0.6847765856496657,1.0205030675260196,-0.8278079889046394,-0.5799845522801783,-0.7687097062933379,-0.6973262018513605,-1.290755062757311,-0.5973300414907938,-0.42879874137003887
2016-07-24,1.203050451436204,1.1050774654640194,1.1547005383792526,-0.01207583281777377,1.1876416333769848,1.429200744005559,1.4875000413119002,1.1424416697204216,0.5366722162345314,1.007608273124941,1.3490378201315207,1.4682339580976038,1.1462414326395942,0.5996379280042244,0.9842966275456979,1.444375211789482,1.6046408369355745,1.1076686591319385,0.8039415302289723,1.3221484447728873,-0.10376080141420943,-0.10881431040197041,-0.2939799557886762,-0.08047953609873423,0.21969087080827102
2016-07-31,2.0969780543488556,1.9769723057707054,1.9786749958145917,-0.7141544665567319,-0.3625301125214462,2.296066939843818,2.412226403889991,2.326920247194877,-0.2844418054156166,-0.9957909996473446,2.16628931895556,1.9497955546002612,2.1839290345024382,-0.9579335467460018,0.2720208330764561,2.1912116857032853,1.9364622275013776,2.176553321637518,-1.0429280603148234,-0.14657711603899248,0.1427012798781013,0.5494352128893512,0.9008315696145929,0.4879883513308162,-1.4834404681668563
