Date,PowerShares DB Gold_etf_Open_average,PowerShares DB Gold_etf_Open_max,PowerShares DB Gold_etf_Open_min,PowerShares DB Gold_etf_High_average,PowerShares DB Gold_etf_High_max,PowerShares DB Gold_etf_High_min,PowerShares DB Gold_etf_Low_average,PowerShares DB Gold_etf_Low_max,PowerShares DB Gold_etf_Low_min,PowerShares DB Gold_etf_Close_average,PowerShares DB Gold_etf_Close_max,PowerShares DB Gold_etf_Close_min
2016-03-27,0.39085691319405624,0.39085691319405624,0.39085691319405624,0.4191278672891827,0.4191278672891827,0.4191278672891827,0.41677295896534317,0.41677295896534317,0.41677295896534317,0.49733491041063127,0.49733491041063127,0.49733491041063127
2016-04-03,0.5131558061776725,0.5131558061776725,0.5131558061776725,0.6028460231679965,0.6028460231679965,0.6028460231679965,0.6065024785874945,0.6065024785874945,0.6065024785874945,0.6385372223653533,0.6385372223653533,0.6385372223653533
2016-04-10,0.3106066252597934,0.3106066252597934,0.3106066252597934,0.3276946974179178,0.3276946974179178,0.3276946974179178,0.4051611480623914,0.4051611480623914,0.4051611480623914,0.42949400599193166,0.42949400599193166,0.42949400599193166
2016-04-17,0.4593221418821906,0.4593221418821906,0.4593221418821906,0.3864773216947356,0.3864773216947356,0.3864773216947356,0.27299897601960466,0.27299897601960466,0.27299897601960466,0.29438390667338754,0.29438390667338754,0.29438390667338754
2016-04-24,1.5025493415013738,1.5025493415013738,1.5025493415013738,1.779975823472783,1.779975823472783,1.779975823472783,1.7073985461399859,1.7073985461399859,1.7073985461399859,2.078705281957817,2.078705281957817,2.078705281957817
2016-05-01,1.7255448432963671,1.7255448432963671,1.7255448432963671,1.6619481545353436,1.6619481545353436,1.6619481545353436,1.879203823779412,1.879203823779412,1.879203823779412,1.8397382033036696,1.8397382033036696,1.8397382033036696
2016-05-08,0.7845613078895548,0.7845613078895548,0.7845613078895548,0.7809876522648085,0.7809876522648085,0.7809876522648085,0.8563946431850596,0.8563946431850596,0.8563946431850596,0.9842019790181332,0.9842019790181332,0.9842019790181332
2016-05-15,0.35869295407357155,0.35869295407357155,0.35869295407357155,0.07493563505530368,0.07493563505530368,0.07493563505530368,0.2182728304886499,0.2182728304886499,0.2182728304886499,0.1222411964499702,0.1222411964499702,0.1222411964499702
2016-05-22,-1.3563381877648923,-1.3563381877648923,-1.3563381877648923,-1.4365833063922382,-1.4365833063922382,-1.4365833063922382,-1.5053694365419454,-1.5053694365419454,-1.5053694365419454,-1.5446789823008003,-1.5446789823008003,-1.5446789823008003
2016-05-29,-0.3336689253866854,-0.3336689253866854,-0.3336689253866854,-0.3700266826381228,-0.3700266826381228,-0.3700266826381228,-0.22571864184739604,-0.22571864184739604,-0.22571864184739604,-0.22698954330972954,-0.22698954330972954,-0.22698954330972954
2016-06-05,1.1273083514125528,1.1273083514125528,1.1273083514125528,0.916189209986327,0.916189209986327,0.916189209986327,0.9399170903234471,0.9399170903234471,0.9399170903234471,0.9099304911863461,0.9099304911863461,0.9099304911863461
2016-06-12,1.500783309316731,1.500783309316731,1.500783309316731,1.4520510319388902,1.4520510319388902,1.4520510319388902,1.3239563646298078,1.3239563646298078,1.3239563646298078,1.4833358322790309,1.4833358322790309,1.4833358322790309
2016-06-19,1.9674619039297092,1.9674619039297092,1.9674619039297092,1.8526828021718862,1.8526828021718862,1.8526828021718862,1.6978181092353557,1.6978181092353557,1.6978181092353557,1.6945147753751977,1.6945147753751977,1.6945147753751977
2016-06-26,1.860576018224867,1.860576018224867,1.860576018224867,1.8687526769817189,1.8687526769817189,1.8687526769817189,1.948718203087042,1.948718203087042,1.948718203087042,1.9081158462159538,1.9081158462159538,1.9081158462159538
2016-07-03,1.876891821853409,1.876891821853409,1.876891821853409,1.8552770460660595,1.8552770460660595,1.8552770460660595,1.8436100991558104,1.8436100991558104,1.8436100991558104,1.8820110557052987,1.8820110557052987,1.8820110557052987
2016-07-10,0.8032482294404318,0.8032482294404318,0.8032482294404318,0.8573688384792818,0.8573688384792818,0.8573688384792818,0.9307499776589898,0.9307499776589898,0.9307499776589898,0.8670116723372452,0.8670116723372452,0.8670116723372452
2016-07-17,0.7417046282171437,0.7417046282171437,0.7417046282171437,0.9638930050248878,0.9638930050248878,0.9638930050248878,0.7715329850582255,0.7715329850582255,0.7715329850582255,1.0008507274722918,1.0008507274722918,1.0008507274722918
2016-07-24,1.038057759701796,1.038057759701796,1.038057759701796,1.0980079290945184,1.0980079290945184,1.0980079290945184,1.1421565925010062,1.1421565925010062,1.1421565925010062,1.1201366367443848,1.1201366367443848,1.1201366367443848
2016-07-31,0.9330686844958433,0.9330686844958433,0.9330686844958433,0.7683758622850627,0.7683758622850627,0.7683758622850627,0.819961612299622,0.819961612299622,0.819961612299622,0.5647902105510264,0.5647902105510264,0.5647902105510264
2016-08-07,0.8723216159331996,0.8723216159331996,0.8723216159331996,0.798822264815494,0.798822264815494,0.798822264815494,0.6565253290580547,0.6565253290580547,0.6565253290580547,0.4674051014498605,0.4674051014498605,0.4674051014498605
2016-08-14,0.5437771798682218,0.5437771798682218,0.5437771798682218,0.48671215819246316,0.48671215819246316,0.48671215819246316,0.6291597706933646,0.6291597706933646,0.6291597706933646,0.4339989967535173,0.4339989967535173,0.4339989967535173
2016-08-21,-0.0896022844245884,-0.0896022844245884,-0.0896022844245884,0.08276224939396988,0.08276224939396988,0.08276224939396988,-0.1851330542802504,-0.1851330542802504,-0.1851330542802504,-0.3953850081523287,-0.3953850081523287,-0.3953850081523287
2016-08-28,-0.6370938028003864,-0.6370938028003864,-0.6370938028003864,-0.7800242723820872,-0.7800242723820872,-0.7800242723820872,-0.5705420141764961,-0.5705420141764961,-0.5705420141764961,-0.5074182128494313,-0.5074182128494313,-0.5074182128494313
2016-09-04,-0.41786227422005406,-0.41786227422005406,-0.41786227422005406,-0.6079098553796635,-0.6079098553796635,-0.6079098553796635,-0.3024283662745561,-0.3024283662745561,-0.3024283662745561,-0.6643202545542057,-0.6643202545542057,-0.6643202545542057
2016-09-11,-1.861337406114721,-1.861337406114721,-1.861337406114721,-2.015262808244896,-2.015262808244896,-2.015262808244896,-1.6470566631888393,-1.6470566631888393,-1.6470566631888393,-1.545186659352822,-1.545186659352822,-1.545186659352822
2016-09-18,-0.17438052239695714,-0.17438052239695714,-0.17438052239695714,-0.3468324845860683,-0.3468324845860683,-0.3468324845860683,0.1266896746819287,0.1266896746819287,0.1266896746819287,-0.280725741910687,-0.280725741910687,-0.280725741910687
2016-09-25,-0.6624965975872822,-0.6624965975872822,-0.6624965975872822,-0.9663063116443595,-0.9663063116443595,-0.9663063116443595,-1.0732684695433259,-1.0732684695433259,-1.0732684695433259,-1.1327514541609967,-1.1327514541609967,-1.1327514541609967
2016-10-02,-2.7642126332567276,-2.7642126332567276,-2.7642126332567276,-2.767761010173228,-2.767761010173228,-2.767761010173228,-2.946347608673515,-2.946347608673515,-2.946347608673515,-2.7931509960600818,-2.7931509960600818,-2.7931509960600818
2016-10-09,-2.232144310299035,-2.232144310299035,-2.232144310299035,-2.1063447854224107,-2.1063447854224107,-2.1063447854224107,-1.9507802424417855,-1.9507802424417855,-1.9507802424417855,-2.0739456720369143,-2.0739456720369143,-2.0739456720369143
2016-10-16,-1.4860662937586786,-1.4860662937586786,-1.4860662937586786,-1.513084224930837,-1.513084224930837,-1.513084224930837,-1.3066100606158462,-1.3066100606158462,-1.3066100606158462,-1.390468299615331,-1.390468299615331,-1.390468299615331
2016-10-23,-1.2078467435407263,-1.2078467435407263,-1.2078467435407263,-0.9365859507989396,-0.9365859507989396,-0.9365859507989396,-1.0629282474824322,-1.0629282474824322,-1.0629282474824322,-1.0373233008567886,-1.0373233008567886,-1.0373233008567886
2016-10-30,-0.21562750616476667,-0.21562750616476667,-0.21562750616476667,-0.22984934971825874,-0.22984934971825874,-0.22984934971825874,-0.05160675796431559,-0.05160675796431559,-0.05160675796431559,-0.05377336181080712,-0.05377336181080712,-0.05377336181080712
2016-11-06,-1.4327599102093338,-1.4327599102093338,-1.4327599102093338,-1.4978700443641242,-1.4978700443641242,-1.4978700443641242,-1.8799044747793523,-1.8799044747793523,-1.8799044747793523,-1.9367345719487667,-1.9367345719487667,-1.9367345719487667
