Date,CPCAYStock_Open_average,CPCAYStock_Open_max,CPCAYStock_Open_min,CPCAYStock_Open_volatility,CPCAYStock_Open_change,CPCAYStock_High_average,CPCAYStock_High_max,CPCAYStock_High_min,CPCAYStock_High_volatility,CPCAYStock_High_change,CPCAYStock_Low_average,CPCAYStock_Low_max,CPCAYStock_Low_min,CPCAYStock_Low_volatility,CPCAYStock_Low_change,CPCAYStock_Close_average,CPCAYStock_Close_max,CPCAYStock_Close_min,CPCAYStock_Close_volatility,CPCAYStock_Close_change,CPCAYStock_Volume_average,CPCAYStock_Volume_max,CPCAYStock_Volume_min,CPCAYStock_Volume_volatility,CPCAYStock_Volume_change
2016-03-27,0.6253049648639163,0.5585902824755785,0.5021106053067357,0.41050091401573124,-2.0266804214487493e-15,0.7412310717532555,0.6135603154650383,0.7958267721869012,-0.19823934132723084,0.013165715342785487,0.6414017783021146,0.6379916329766345,0.5762900457624762,0.3572392837392424,0.5102222817069045,0.7004737153532989,0.6746621825731737,0.6766627689800114,0.17357747981147,0.4647634232849124,-0.6759788955353022,-0.4084219637215555,-0.3910320932593272,-0.3889846795285285,-0.08615317273357233
2016-04-03,0.38051748843086025,0.3931636564880725,0.564592415656108,-0.3040074181881825,-0.8629883865532403,0.315237581209181,0.366144363630758,0.47930579875632157,-0.11750538511526502,-0.9121186288362563,0.3871824587137177,0.47110290622510165,0.4491676214060305,0.2179063536316664,-1.2579265269167215,0.34043742151549816,0.42603262493587163,0.4082199428409781,0.1846586721394185,-1.2575459780015477,-1.381153535423451,-1.2204040155063516,-0.9747063364054651,-1.1157921973140894,0.4929686934488018
2016-04-10,0.5933108747121499,0.3039407901231411,0.9319077816421687,-1.5880800698248223,-0.010087473030105426,0.5666027408985098,0.34314293591600625,0.8628566876829658,-1.1781957882659293,0.10558458087793829,0.6380477495954922,0.2896008483542042,0.9597697214001566,-1.8447652316519287,-0.2177277192802498,0.6674026099590018,0.3946878549173266,0.9477027846785123,-1.5436107419204546,0.03089249705306318,1.7058731077749023,1.2847971228497306,1.4652429855530447,1.0810949594039843,2.067280620833351
2016-04-17,0.7400663049115711,0.7157379751908292,0.709374658956129,0.27080637465185536,-0.8973357912169446,0.6882263715859409,0.6942990988640498,0.640316056473,0.4122143217524406,-0.9857724614180083,0.6333906605314624,0.5456136775680184,0.7439097508909492,-0.48339348151901684,-0.8432299823053571,0.5806980106925101,0.5105862632456741,0.7182548040719348,-0.5337946063805118,-0.8873496861948829,-0.8987264437018379,-0.7204571229388091,-0.49808185274462424,-0.6528962342872245,-0.3620479488943831
2016-04-24,0.07058890850791903,0.4667839290704782,-0.30993147975342134,1.929682191964727,-2.007384644877488,0.048452295972552,0.44375859671360895,-0.42183062803010585,1.922012451945663,-2.0371585050581076,0.11870048143570429,0.5544159532159312,-0.22537129347731086,1.8911075288380461,-1.8760893108025636,0.1266955422596628,0.5102889942830954,-0.26307179186751045,1.9080947201729217,-1.8645514257882945,0.18415137490722808,0.9270200317126395,0.7398814053580698,0.8353378896260016,0.15259077880167177
2016-05-01,-0.6366452009341252,-0.7518394115605864,-0.510602694253473,-0.7286094859084589,-0.3283682991600916,-0.580979665596005,-0.7868208682705177,-0.26596779535443704,-1.1983144699270838,-0.14200774509143343,-0.7136350746001784,-0.6854591932140667,-0.8049354191584901,0.1406748297298323,-0.3972576289440344,-0.7590549035673944,-0.7394673912080085,-0.8580793688259923,0.11260932736456011,-0.35461326760455425,-0.7699557847031614,-0.7277187240871223,-0.6672604100640354,-0.6464533506656648,0.6568896866084616
2016-05-08,-1.2529413825087636,-1.397571913915815,-0.8297084975836471,-1.20725734241032,0.037602020605638026,-1.3210675230981432,-1.3812005453209122,-1.044892509546433,-0.8358767590571444,-0.212963198676929,-1.383561880664962,-1.5600834936142374,-1.209427461777265,-0.7796032855626948,-0.2979432217080282,-1.3705774043274404,-1.4603351983527848,-1.2496723474777753,-0.5046649629680092,-0.695716275311285,-0.30800467647139657,-0.013451086265897612,-0.40419736802695644,0.08692657435753236,-0.9637912358978734
2016-05-15,-1.5219776111437,-1.397187116713063,-1.2596301389102167,-0.5209033642865424,-0.4560509875611754,-1.6125256810617346,-1.4284629280007732,-1.3952106702549387,-0.3612130106150881,-0.43050827304433714,-1.5722900590175122,-1.7709984181337948,-1.3168731064176602,-0.9572207867329436,-0.10584558926607454,-1.5555638318094065,-1.7933960229155868,-1.1699901048918693,-1.2336543803329059,0.011208457921951067,-0.5886190034517009,-0.7772742628971765,0.8823918747622994,-1.064733857760506,0.08704050384179694
2016-05-22,-1.2976202992123147,-1.2830504882376317,-1.4208806991961032,-0.09212254307175975,0.9916075122027428,-1.311816976718484,-1.3109265425862835,-1.3610750693046072,-0.22748945516027422,0.8629111179092183,-1.147036632592757,-1.066023333197529,-1.1236248390420531,-0.04823014824794594,0.9606454318143267,-1.106765021864527,-1.1473049444701389,-1.0268449449088886,-0.3660839379112459,0.790179801860855,-0.6673895420093819,-0.6823680781258782,-0.40908890253537206,-0.7127090321796233,-0.10087209929318368
2016-05-29,-1.223804457830905,-1.1750134804949584,-1.0013338115353252,-0.6723748413965327,-0.299081000394945,-1.1459150048471773,-1.1956518695601965,-1.1103440270282274,-0.49669963389939104,0.18563895630479724,-1.0550254242271746,-1.2133657540693064,-0.7710780839902251,-1.0925146052854517,0.016853530930943616,-1.0037267513402353,-1.1439565907838012,-0.8292091506377716,-0.876528154876062,0.4460231123345256,-0.17774511311271035,-0.50916374648968,0.14686244854392008,-0.6104921491845834,-0.08153407668353457
