Date,LRCX_stock_Open_average,LRCX_stock_Open_max,LRCX_stock_Open_min,LRCX_stock_Open_volatility,LRCX_stock_Open_change,LRCX_stock_High_average,LRCX_stock_High_max,LRCX_stock_High_min,LRCX_stock_High_volatility,LRCX_stock_High_change,LRCX_stock_Low_average,LRCX_stock_Low_max,LRCX_stock_Low_min,LRCX_stock_Low_volatility,LRCX_stock_Low_change,LRCX_stock_Close_average,LRCX_stock_Close_max,LRCX_stock_Close_min,LRCX_stock_Close_volatility,LRCX_stock_Close_change,LRCX_stock_Volume_average,LRCX_stock_Volume_max,LRCX_stock_Volume_min,LRCX_stock_Volume_volatility,LRCX_stock_Volume_change
2016-03-27,1.771634115885327,1.7707229335004673,1.6959391040410325,0.3168869788172949,0.8349860234723913,1.8780140758420452,1.8748984537429443,1.680105456475722,0.7379412596199143,1.1362459024765685,1.788211098947346,1.7195227183106123,1.7545698307098876,0.008833339240635597,0.7851778503667403,1.8441306099684782,1.7523442682523367,1.6727307140431886,0.2937658661784221,1.0584211593476052,-0.015084673259629786,0.03935676499507121,-0.8915125836307329,0.5020555115150652,0.5965429945102865
2016-04-03,1.6571258380953322,1.608994985475647,1.7561496167702337,-0.9916556958425718,-0.845158191476751,1.631769217686239,1.5294229528551881,1.8154831954858779,-1.6685419007592457,-0.6280179892188013,1.601395136401239,1.5008201060237145,1.6721517196397795,-0.9657489883086336,-0.7405516717976613,1.5531821025393162,1.5059923809060036,1.663128297366886,-1.1110637180206628,-0.9707959568918694,-1.2195483615157505,-1.1207843278004919,-0.4896600447950442,-1.224596799423658,-0.5851174135012916
2016-04-10,1.3302477322822748,1.2422851431669208,1.3751245246351387,-0.9749924463444595,-1.05011041439255,1.2981847899133685,1.2571170318942533,1.4108847602203858,-1.133372119837827,-0.6811737138587339,1.2941332135855905,1.2337303612165593,1.3702573630611323,-0.8514487786542559,-0.8355868110105508,1.2833548477751802,1.2712555831893577,1.4129958695524705,-1.1152223949076254,-0.3386040356089539,-0.4368743569243268,-0.7145251180801263,-0.5847067541852453,-0.5604405162230365,1.0637213864461854
2016-04-17,1.16492154974791,1.1257224240274926,1.1335740059383317,-0.37714770166784367,-0.8032495778256805,1.1879315826389703,1.238315373692486,1.1819384260395844,-0.3183572699835096,-0.7125031930919198,1.0975109583296174,1.0821452856187712,1.1364778693022295,-0.6134065931142476,-0.7726912745506441,1.1007824692925334,1.0834361149234621,1.1001469959474337,-0.48576318879479236,-0.9592690949602617,1.2525401455962208,1.0337715505544616,1.1020431872203615,0.6083249807410696,-0.7755453031972466
2016-04-24,0.678789222068131,0.6474910435816205,0.5298937196084382,0.3322653586862244,-1.4365505379849914,0.6335608661345915,0.6552973818923893,0.4102493820373093,0.9941345026907343,-1.5598290926395446,0.5942092565438691,0.6075593380579936,0.311085740711436,1.2032136979073853,-1.6283510857944068,0.5445570032593964,0.6485806945918425,0.29675326893110227,1.6767639328284905,-1.649918979147802,1.366192043649885,1.5954779474772411,0.98584799563268,1.5481356032075293,1.863965047001142
2016-05-01,-0.1691406360027698,-0.2499989454712615,-0.04862700597150856,-0.8604986518648579,-0.8165482319480416,-0.20169674409026114,-0.23787711771830347,-0.13190264936469606,-0.4226845137108892,-1.0679686328340807,-0.11417875705567575,-0.1891841113901241,-0.022879498313908588,-0.6706278891215312,-0.7996130271662295,-0.19644055630019353,-0.20293068037356515,-0.047041790353229355,-0.7425935790576409,-0.9034019769650949,0.9716194610252935,0.4205859093156892,1.2385368447413392,-0.32789431887198794,-1.3409050260996604
2016-05-08,-0.4431091449572895,-0.5826565738255336,-0.2563998759321398,-1.0766711829711197,-0.4135830508942302,-0.5235462685473736,-0.7154980282667037,-0.4091836842811568,-0.9638705166449727,-0.4387138341566145,-0.4387215800338386,-0.5661968692786435,-0.25449816865956665,-0.8543021599703157,-0.22198360859876595,-0.5013556491460944,-0.5996214974246026,-0.3638866261652223,-0.7857287809291112,-0.29013603932332627,-0.634011317778873,-0.7740882202376137,0.11599013861241303,-1.1572765558148645,-0.430321125141667
2016-05-15,-1.0470551551288858,-1.005683495612301,-1.063876987743656,0.5921652377183821,1.0721521733787351,-0.9896979101150065,-0.7050720119966257,-0.8889922153937692,0.7752411828881339,1.2824185735581732,-1.0056351598046473,-0.9151956954706519,-0.9771132900697937,0.4739968336246957,1.0831730034290976,-0.992843243077411,-0.6932172708806688,-0.8654771085601496,0.8008816131856439,1.1974910676650592,0.8728357416746677,1.0901203625152471,0.04177047195425798,1.359206724879501,-0.603563559983522
2016-05-22,0.29616458294755044,0.6172183721594172,-0.08748692721652429,1.97284158684318,1.6015644657029868,0.4831718146801087,1.0530352771253781,-0.11626777739895366,2.4287993758880635,2.0863088450418816,0.4770033949380715,0.8458324511177439,-0.02530535766873246,2.13559610551518,1.8080054107981745,0.582434744901592,1.0697622322848153,-0.041912042417297506,2.3816742436989484,2.0243517448100947,0.9128563415621522,0.5592029906858682,0.40202994714840057,0.4954276320672082,0.2996263425844754
2016-05-29,1.2587556786031486,1.1098315890382187,1.4835625264863972,-1.2683658979521593,-0.0058978255617651515,1.2354846465815494,1.1642611993477237,1.4576560141494082,-0.7325962931009337,-0.1615590066180071,1.3677664790355095,1.189614244033959,1.6026830622848955,-1.2720352266524393,0.010118337573483195,1.3171206377037397,1.1134843035012005,1.5865996239710933,-1.1742166260869864,-0.10980028118263051,-0.7086124996394386,-0.6627953575562684,-0.6272793215876342,-0.5288967349700097,-1.0027646934890415
