Date,APEMYStock_Open_average,APEMYStock_Open_max,APEMYStock_Open_min,APEMYStock_Open_volatility,APEMYStock_Open_change,APEMYStock_High_average,APEMYStock_High_max,APEMYStock_High_min,APEMYStock_High_volatility,APEMYStock_High_change,APEMYStock_Low_average,APEMYStock_Low_max,APEMYStock_Low_min,APEMYStock_Low_volatility,APEMYStock_Low_change,APEMYStock_Close_average,APEMYStock_Close_max,APEMYStock_Close_min,APEMYStock_Close_volatility,APEMYStock_Close_change,APEMYStock_Volume_average,APEMYStock_Volume_max,APEMYStock_Volume_min,APEMYStock_Volume_volatility,APEMYStock_Volume_change
2016-05-15,0.5323762894637937,0.5645967216502401,0.4315872742808135,0.261067854361666,-0.06569306286765142,0.5214207491267074,0.5165879349551109,0.4122973137500492,0.19974679743894433,0.00741921437617971,0.49825703697285384,0.5110743433699283,0.4455144293016496,0.022657795726885206,0.3652703487858604,0.4898322416517949,0.5081873702702995,0.42694657166442085,0.11876587966030451,0.42551625491603473,0.01622154182041541,0.09693399578165622,-0.2509272547129192,0.15032834842182294,0.39400069547956657
2016-05-22,0.9362822387822098,1.0574190081643857,0.7743929328861002,0.756924872710072,1.1632264640623102,0.9569917488995111,1.009615313447085,0.8756551771257124,0.211601901203353,0.7019268004362682,0.9141764180296065,0.9816837667927248,0.7810460429872034,0.4665833919757462,1.1590028088698137,0.9364235719451115,0.9355544234289963,0.880311677935219,-0.07633899093887635,0.6606077924432889,-0.03656844999945819,0.27480609240973547,-0.08881879288673696,0.2902996210599893,-0.07976902579329576
2016-05-29,1.0090238520504922,0.9241092698768684,1.0953383587972652,-1.0472168581139158,-0.14918059097790487,1.174024892268025,1.071738388242678,1.2561607721315424,-0.9958035137849808,-0.20652117602595776,1.0164981834881666,0.9407476658364103,1.0976889247965642,-1.0543011693318969,-0.17824863323693682,1.1811392501586302,1.085761638595973,1.2543078720159098,-0.9667258373397309,-0.24451390106063653,0.6479506624189606,-0.04064322501031258,2.572146494271785,-0.7341101775250327,-0.10805490693501889
2016-06-05,1.276000350294762,1.375118919158712,1.2011540583711984,0.011979518660505983,-1.1812357951994779,1.2419529382664598,1.30940674331237,1.1713655245936467,-0.012755644511912408,-1.289280926037461,1.283377855466064,1.3905707602646784,1.202510791719553,0.039574454258366414,-1.210736441005492,1.251806465993742,1.3234753573516589,1.1722694425108386,0.025684198578715976,-1.308961055215415,-0.849182184985202,-0.8014768645290657,-0.7552308124013326,-0.5833208919632623,-0.23909552752564936
2016-06-12,0.25451262849750683,0.34895591304759954,0.14636079658825965,0.6417453643460317,-0.21275304922406432,0.23115267955555327,0.3909482003514215,0.10267760177362119,0.8877251413531978,-0.6172225533108734,0.26426306614563333,0.3658436261926472,0.15461151647896462,0.677273908455669,-0.24048492660052362,0.24392937939432516,0.41019437878952275,0.11124541587576267,0.9189437594797354,-0.6462546982393477,-0.8129348601226665,-0.6445367374683042,-1.0488009854683713,-0.34144640367400864,-0.5482187376781935
2016-06-19,0.23628729636013146,0.5149212615500607,-0.5358940624452586,2.6691821142680383,-3.131420558519024,0.2310597447232556,0.4431343602519538,-0.4918120496127923,2.35844719182159,-3.0129256135839917,0.21733332209250047,0.5341296820765464,-0.6246502456508791,2.8797869175658337,-3.2491721483316596,0.18021022667048428,0.46381633792728094,-0.6496925840273234,2.6756120006213058,-3.1954302370956964,-0.09681099419840576,0.01844560833478159,-0.3136573497312187,0.10852932234370473,0.49069443200193547
2016-06-26,-1.737654600432784,-1.6419651251286025,-1.7837110906550357,1.1737982046706767,1.7364247428130943,-1.7841763449595716,-1.7904959733211583,-1.8059030355512922,1.0964570072421065,1.783726833051809,-1.7945938578622782,-1.6199966268438672,-1.9940191690367808,1.7100104919091004,2.0827199194938673,-1.817043669341055,-1.7342773045569135,-1.9625274697239294,1.4988286556431045,2.0064536968153504,-0.4859491402898665,-0.22134135626454343,-0.5625913582935946,-0.0390420526223195,-0.6119728005792539
2016-07-03,-0.7656097786373978,-1.160468609793515,-0.3617515893047793,-0.9587274466464627,-0.04003652592130012,-0.7895019142956414,-1.1833528778758262,-0.3946667262149708,-0.9832637545071006,-0.02804015920494531,-0.7336302169021773,-1.1327693400862202,-0.3123733687593936,-0.9161336675847921,-0.06798164113229262,-0.7587802136155539,-1.1651607860677082,-0.3438381371020964,-0.9211577064141528,-0.050393347781015715,-0.2849859210870243,-0.5249619731319496,0.45423146860373487,-0.6858915884695721,-0.10715475910915222
2016-07-10,0.23396437003187873,-0.013734381856308604,0.4599350969978567,-0.872390613672236,-0.09061079775141265,0.17445937379230084,-0.09349346567906097,0.4057512176019958,-0.8950178699638354,-0.07861603265270915,0.25216353309186945,0.010791396417763843,0.4685242543614743,-0.8340408170962776,-0.1144935545479438,0.19763810360443232,-0.07423074007738202,0.419556700472878,-0.8397529609363272,-0.09580862149115028,-0.3049550527580061,-0.49845393736682153,0.3292533016117768,-0.6187796782226379,-0.13754664537509873
2016-07-17,-0.14381944604533578,-0.4188532434284613,0.14350663818012843,-0.7872348458444299,-0.0021358705538428767,-0.19533395190163538,-0.48474790566473597,0.09310942818161835,-0.8082833797244304,0.011648037196977573,-0.11885855973439241,-0.39551746683800726,0.16713583451954583,-0.7516519460019442,-0.036457738992605807,-0.16746034908329285,-0.4693735789274631,0.12142256266536863,-0.7574051453595544,-0.01761387620697479,-0.3697455428911737,-0.5343297947555969,0.16655180566859748,-0.5969037967682377,-0.13486955549525526
