Date,GSSStock_Open_average,GSSStock_Open_max,GSSStock_Open_min,GSSStock_Open_volatility,GSSStock_Open_change,GSSStock_High_average,GSSStock_High_max,GSSStock_High_min,GSSStock_High_volatility,GSSStock_High_change,GSSStock_Low_average,GSSStock_Low_max,GSSStock_Low_min,GSSStock_Low_volatility,GSSStock_Low_change,GSSStock_Close_average,GSSStock_Close_max,GSSStock_Close_min,GSSStock_Close_volatility,GSSStock_Close_change,GSSStock_Volume_average,GSSStock_Volume_max,GSSStock_Volume_min,GSSStock_Volume_volatility,GSSStock_Volume_change
2016-03-27,0.9381990291545284,0.8138326515832662,1.1088035640289875,-0.46130443447349323,-0.6823531510505969,0.9089254255358491,0.7954422692585076,1.004703740058641,-0.6248489000764356,-0.14078866571168505,0.9761117811464357,0.8887387763679001,1.0380021346040424,-0.0684028088131066,-0.01413320050746412,0.9619177914368264,0.8728158916016725,0.9307762240182541,0.036026221191586716,0.5213050344971197,-0.2650720805429467,-0.4486901624460992,0.17105561887140924,-0.6082390916444618,0.03809648691032304
2016-04-03,0.994733135152491,0.9078276410974135,1.1590509774215503,-0.41337630494376837,0.3273688609898479,0.9060368344932785,0.8627625361916822,0.9900533719584075,-0.37700131587190105,0.19007954925568568,1.0808684796457098,1.0071078420785595,1.1264385157831984,0.01271668522189141,0.47796532436740063,1.0054677069987992,0.9633438448766765,1.0116676083735825,0.018887351409706713,0.49079608054566914,-0.5856754899734141,-0.8290140366322238,0.16342195184316907,-1.0422092915166397,0.5605543218110612
2016-04-10,1.4593217565369998,1.5483771386054603,1.400851813124508,1.2812814444827645,1.3553685908256987,1.5768121867943155,2.0115005479000274,1.2912618407619592,2.815681630783855,2.6144406715599233,1.4801827280655362,1.6530770415737834,1.4294342991554392,1.710500742839717,1.8961853296377247,1.5821571550498874,1.937303837553058,1.3863433526988016,2.586230322579958,2.5282432350387087,0.3008342763823124,-0.18204131040685426,0.8650356725525838,-0.47824186710087807,0.42883524907105114
2016-04-17,2.173216226439294,2.2353916732306205,2.2693795303598123,1.0092448282960267,-0.6255777399725677,2.1138098442714295,2.0477876880088774,2.1855088530045292,0.5611071566209008,-0.8477644192239041,2.139269273141487,2.1408667638836385,2.2145916228040106,0.6008851939242218,-1.2945376800179635,2.0569238170884825,1.9571747832149133,2.068162358648339,0.40401093692443646,-1.721077318999134,0.7829665357465309,1.1094306793877207,-0.31587973198939767,1.326071108826742,-2.0032516960016546
2016-04-24,1.5853394800012561,1.4154533145143668,1.6917035183990345,-0.9560848304780377,-0.5342143222167633,1.5448615091051787,1.3894261171886413,1.6063571295056973,-0.19817746066815795,-0.7899254287996449,1.6524646132676377,1.4866187274018843,1.7466756556071739,-1.1741663033715823,-1.2349779077772496,1.5901942015618276,1.5336873626500653,1.6504851867938362,-0.04064683203211719,-0.8651110303696854,0.8250913990042742,1.411143522681587,0.471940244432036,1.418846954193552,1.262734935731756
2016-05-01,1.303944809491012,1.2502934954411251,1.3201030649810537,-0.2169440664437249,-1.1318481385440327,1.252078126319448,1.0483524138241,1.3510103878495932,-0.649705616283267,-0.8319117689656654,1.2844070541599892,1.2739092641188103,1.1610733589966327,0.6201334165328745,-1.319356865225933,1.2436546471569871,1.1446875768604703,1.2816513321626088,-0.2713138384184704,-1.0920517062372235,-0.34556218239006253,-0.7301496405000425,-0.4047030693926871,-0.6930743896224881,-0.22317334159088748
2016-05-08,0.7124727630695874,0.6858584958978758,0.7479511673066493,-0.15468300727289444,-0.6792139342807485,0.7626467450860944,0.6027815041573773,0.8450897534255251,-0.555574258835769,-0.4955611406758147,0.6906478103711614,0.6830919009232288,0.6627568126210457,0.17173372394748576,0.22248855342851956,0.7393602754800085,0.6297915331114198,0.7866498892488011,-0.41154670574575036,-0.3190729471175722,-0.5797636790890609,-0.4781265066027086,0.41328965214257024,-0.5946015947755775,-0.2454359929444754
2016-05-15,0.48567860566360344,0.5467530444375881,0.3392248856590453,0.83223367843033,-1.123228135345119,0.43817608988254403,0.3418258820335586,0.45586683718455284,-0.2584027291892864,-0.969924820667771,0.5491981716294538,0.5577269773756354,0.46007609684152134,0.40655511089856533,-1.4312717697933783,0.5029577255959246,0.4163854232581695,0.5639900991707746,-0.41535451051487793,-1.0128122921066791,-1.0206515731562757,-0.3878096779665916,-1.235562581780701,-0.1561249199829233,0.45214004010559955
2016-05-22,-0.1497731805293752,-0.2343733652377971,-0.20520921102912826,-0.1525619785985898,-0.23531237913173386,-0.2006067069126664,-0.29045011503639373,-0.1154042048592633,-0.47981356372626255,-0.5733788450789121,-0.24215866782853032,-0.12898818153525896,-0.3361059209268615,0.7800198551271702,-1.2801031888121512,-0.24740153321761071,-0.28863575361702304,-0.23018818550157977,-0.2746696691926766,-0.7706595092089018,-0.3466433265416324,0.7072767013214595,-0.6722987310903966,0.911471226166397,0.6056027955933996
2016-05-29,-0.24263601586257522,-0.08608724232697625,-0.2707478193565685,0.6735959726924196,1.7681965224774931,-0.17324743277482318,0.011890248027827241,-0.21968988561161318,0.5067127805519269,1.052785128841159,-0.09757460027487803,0.017638644572580377,-0.11331431618124292,0.5330627157776161,1.3396803393697805,-0.18378249946233668,-0.11845987760663462,-0.1611550380978903,0.07845048967808754,0.8188502995500152,-0.0013800173679342168,1.3247821656267003,-1.2641549610376674,1.5449998949730488,2.470960183411535
