Date,PAMStock_Open_average,PAMStock_Open_max,PAMStock_Open_min,PAMStock_Open_volatility,PAMStock_Open_change,PAMStock_High_average,PAMStock_High_max,PAMStock_High_min,PAMStock_High_volatility,PAMStock_High_change,PAMStock_Low_average,PAMStock_Low_max,PAMStock_Low_min,PAMStock_Low_volatility,PAMStock_Low_change,PAMStock_Close_average,PAMStock_Close_max,PAMStock_Close_min,PAMStock_Close_volatility,PAMStock_Close_change,PAMStock_Volume_average,PAMStock_Volume_max,PAMStock_Volume_min,PAMStock_Volume_volatility,PAMStock_Volume_change
2016-05-15,1.078202376007526,0.9713223931367105,0.9157400496702567,0.2772820404592809,-1.1570230615425965,0.9688304385021204,0.9167162771997822,0.7320805285411729,0.3395968753485888,-1.3495920352920228,1.2109954506693448,1.249862396861525,0.7562805467756318,1.0824318549411167,-1.2522786122852416,0.9190577431853254,0.819991447041232,0.9854016778567667,-0.18681183744203114,-1.2364131502612028,-0.5373346308494951,-0.6516936790703457,-0.3034027417559863,-0.6971364888447591,-0.5097902676348338
2016-05-22,0.5000662316528769,0.800469311017221,0.6065186659347397,0.45795811629098726,0.9094103536049617,0.6574928668237435,1.0445627786636686,0.4589178941925244,0.8997325032303098,1.3038389027491124,0.8018165152520038,1.284487006105946,0.6867948244644854,1.2283110606933532,1.2933759371808198,0.8704175602127392,1.499105970390753,0.6054188602795922,1.2889922736933423,1.5626314745969598,-0.9857900207959267,-1.093447489875342,-0.8255574541936992,-0.9563117472610545,0.35899643207241483
2016-05-29,1.8871844839048668,1.3179750920220157,2.153046875930363,-1.2132015364470001,-0.186755444670023,1.7958426716397848,1.361941409309914,1.9373940753740568,-0.8333159850166031,-0.07649920009795444,1.9691057013366449,1.5847319545285425,2.0973768949540386,-0.8794925681967628,-0.08451813350496111,1.978943433618068,1.73442975596343,2.19678459559291,-0.942354850889001,0.005565240368140354,0.06672703529702678,0.09732770793194083,0.1685544121159573,0.018356258495500707,0.2102094371496179
2016-06-05,2.952698444109055,2.9847741819551676,2.494453789233149,1.4116589634169394,1.3841024786405673,2.9462179844466947,2.651668104519885,2.537022382532054,0.7588928967456964,0.9404737423259262,2.9367024834751776,2.933865166276892,2.6557264561111444,1.2618966147838704,1.0397137816739597,3.007081922114784,2.8554628825366803,2.65043087714302,0.6232760420414943,0.735966660282836,0.892748757418715,0.8035218396829215,0.3312709807485655,0.8610823326060292,-1.6610314414061231
2016-06-12,2.6279546369403772,2.3711584595974715,2.771848380583024,-0.5631804749577867,0.4287705175428021,2.5998752038687614,2.376049188624332,2.7715684397997316,-0.5513915985894905,0.13795321584743836,2.661298305233176,2.451731014953271,2.834441966929926,-0.625838508047696,0.15112536398761542,2.600202265770053,2.4424555289365455,2.747608347485765,-0.8077036644254776,0.05876105951909179,-1.0082359368042462,-0.9877847215755201,-0.7849627258696025,-0.8933317039899734,-0.8678550803985091
2016-06-19,2.4175410173092926,2.2505095127855355,2.5140937720767234,-0.6430780528258904,-0.5481532153694231,2.3610165413298607,2.18356856172681,2.425311646068225,-0.5583073091556058,-0.6701530689206927,2.374691826491279,2.2711243503513954,2.13099180264156,0.8676348586704424,-1.544284604580843,2.3359583384804545,2.206345256872928,2.369898167736113,-0.7125645193098011,-0.6873232838343519,-0.3972743384639452,-0.23900308047682645,-0.6001135353570205,0.1091668956743193,1.2191573167130911
2016-06-26,2.0373243687216775,2.0598334579383875,2.0222449606348794,0.14700362406540696,0.8024747550119097,2.1462577522883297,2.1701293419937873,2.115730304104352,0.2398708216351146,0.8198009527032648,2.099579098240253,2.1972199633023273,2.0960149657222678,0.954792822971883,1.2984075351303477,2.0541160846737587,2.159630915149567,1.8576184283853796,0.9015480785743352,1.2818718593409453,-0.3472846329230193,-0.3943929783953997,0.20588037342604928,-0.7586735667531282,-0.9282701397654021
2016-07-03,2.2102203984028455,2.0944291054511037,2.31248387900986,-1.0204964651734736,-0.053503206010398846,2.2397662676869405,2.1014511198240413,2.374041867923347,-1.2044198436636904,-0.07221585698715204,2.2860896147096046,2.1411731014687083,2.472253999774632,-1.0943672818639403,-0.025993659536444884,2.2352414057860424,2.191217590459058,2.3420390990489057,-0.8283369042470157,-0.1161503373816636,-0.3324454778719445,-0.7105935433110951,0.16198793687709007,-1.14103795723435,0.21488418816292618
2016-07-10,1.8912406498780037,1.992656837210068,1.8831704653703027,0.2694041215533024,-0.8640911547390696,1.7966861753275392,1.8783536377802967,1.785733763885169,0.1285275857590114,-0.7688066331531964,1.7562172281675157,1.710186489980128,1.8733154397674876,-0.6753894784924551,0.19174240404431622,1.7476837645666965,1.7171570775942813,1.8035538133010236,-0.6515317118955041,-0.4596311639779863,-0.7595407190562597,-0.3277372564558332,-0.8444646263014028,0.21022938589099235,-1.1251477107995236
2016-07-17,1.4207715832891514,1.4354311941955664,1.338216903674017,0.4373232012839958,-0.9912924336481144,1.3625897095589425,1.3768186854329945,1.3848449040944713,-0.1722643251564655,-1.0247235829250327,1.4025109972248266,1.4783019554971486,1.4549968881086646,0.20644057253508882,-1.2338128008310787,1.3238579590199289,1.4029589923833792,1.3012824022075722,0.26069617497331926,-1.1407349008542527,-1.2778920560019547,-1.1081870198130248,-1.393014274663792,-0.6306593058583777,0.09394461955212854
2016-07-24,1.1155490240410908,1.1151935688716128,1.2069295775138882,-0.5425791493198842,-0.7446528584828277,1.1315686545927655,1.0622942883572177,1.1598933476444888,-0.6839772391252283,-0.3194488670539498,1.1280255157016486,1.0473124802703264,1.139035223054247,-0.491491776698168,-0.20024880424039898,1.0750719962890212,1.0214038952861202,1.1379008985216177,-0.7267838182201583,-0.1254434376826076,-0.9682954911957917,-0.7781207966724338,-1.3288366980485125,-0.2894281720364649,0.752153841109403
2016-07-31,1.1983549632433443,1.0870069150825068,1.2436034965648795,-0.9229276341736043,0.27912704030436897,1.1663772937175882,1.0641995241208826,1.258572857047935,-1.2443936696857338,-0.08030018897684946,1.2345162462003667,1.1333795974566572,1.3349484880326024,-1.1648621399311092,0.025366200308685853,1.1853310810030413,1.061873537188218,1.3081943603912536,-1.3654162015158948,-0.5304023620133566,-0.47221115459668744,0.018466483409254872,-0.9280042968327251,0.4502036670218762,-1.4489185574222407
2016-08-07,1.1591564315421239,1.123788192205151,1.1055140989758943,-0.19362877758461586,0.6611303245506379,1.1366357507691076,1.1152257153477534,1.1251314189287185,-0.47747640641092143,0.3819408892846427,1.1683811041612975,1.1821627771370717,1.1790818789890813,-0.32329158958073156,-0.2922193555886095,1.1190824319166606,1.1260900443775226,1.0670990704342243,-0.17165779888698704,-0.749412477072929,-0.5273188828332749,-0.1422248151261189,-0.5969054440459314,0.12032145556588948,1.4079025748096923
