Date,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Open_average,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Open_max,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Open_min,WisdomTree Emerging Markets Quality Dividend GrowtEtf_High_average,WisdomTree Emerging Markets Quality Dividend GrowtEtf_High_max,WisdomTree Emerging Markets Quality Dividend GrowtEtf_High_min,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Low_average,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Low_max,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Low_min,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Close_average,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Close_max,WisdomTree Emerging Markets Quality Dividend GrowtEtf_Close_min
2016-05-15,0.39353829928509515,0.39353829928509515,0.39353829928509515,0.3156266701325693,0.3156266701325693,0.3156266701325693,0.48029515280180674,0.48029515280180674,0.48029515280180674,0.38108100834060044,0.38108100834060044,0.38108100834060044
2016-05-22,0.6016765112870802,0.6016765112870802,0.6016765112870802,0.5497844696451876,0.5497844696451876,0.5497844696451876,0.6137001696900345,0.6137001696900345,0.6137001696900345,0.5310466595246436,0.5310466595246436,0.5310466595246436
2016-05-29,0.7672570727287321,0.7672570727287321,0.7672570727287321,0.9092740734239612,0.9092740734239612,0.9092740734239612,0.8836456025609674,0.8836456025609674,0.8836456025609674,0.9303484280446632,0.9303484280446632,0.9303484280446632
2016-06-05,0.818688284997349,0.818688284997349,0.818688284997349,0.8022787360162693,0.8022787360162693,0.8022787360162693,0.8512461918761722,0.8512461918761722,0.8512461918761722,0.721251610430508,0.721251610430508,0.721251610430508
2016-06-12,0.511784112138181,0.511784112138181,0.511784112138181,0.4842916805728727,0.4842916805728727,0.4842916805728727,0.5797956445752963,0.5797956445752963,0.5797956445752963,0.48630716349331904,0.48630716349331904,0.48630716349331904
2016-06-19,0.26892231617491874,0.26892231617491874,0.26892231617491874,0.3484891835438111,0.3484891835438111,0.3484891835438111,0.31567483390160317,0.31567483390160317,0.31567483390160317,0.23455206539511442,0.23455206539511442,0.23455206539511442
2016-06-26,1.5218068134314122,1.5218068134314122,1.5218068134314122,1.4606105242941165,1.4606105242941165,1.4606105242941165,1.6225501109132923,1.6225501109132923,1.6225501109132923,1.4341639642545574,1.4341639642545574,1.4341639642545574
2016-07-03,1.3026678266796745,1.3026678266796745,1.3026678266796745,1.3909350190489167,1.3909350190489167,1.3909350190489167,1.41257580982683,1.41257580982683,1.41257580982683,1.3324294935293381,1.3324294935293381,1.3324294935293381
2016-07-10,2.2358013337896367,2.2358013337896367,2.2358013337896367,2.2772273645207948,2.2772273645207948,2.2772273645207948,2.2745303854245105,2.2745303854245105,2.2745303854245105,2.169677021755795,2.169677021755795,2.169677021755795
2016-07-17,2.154290527384066,2.154290527384066,2.154290527384066,2.078206291257078,2.078206291257078,2.078206291257078,2.179226167407329,2.179226167407329,2.179226167407329,2.083488767353446,2.083488767353446,2.083488767353446
2016-07-24,2.0214011084330834,2.0214011084330834,2.0214011084330834,2.143192209656397,2.143192209656397,2.143192209656397,2.003679267300105,2.003679267300105,2.003679267300105,2.074894413564347,2.074894413564347,2.074894413564347
2016-07-31,2.310723361403682,2.310723361403682,2.310723361403682,2.293119860646593,2.293119860646593,2.293119860646593,2.198382921021798,2.198382921021798,2.198382921021798,2.25620766367059,2.25620766367059,2.25620766367059
2016-08-07,2.3942822747291275,2.3942822747291275,2.3942822747291275,2.4176726831620536,2.4176726831620536,2.4176726831620536,2.37621678485899,2.37621678485899,2.37621678485899,2.274013963051777,2.274013963051777,2.274013963051777
2016-08-14,1.755611010322047,1.755611010322047,1.755611010322047,1.7384465329951007,1.7384465329951007,1.7384465329951007,1.6763249226603327,1.6763249226603327,1.6763249226603327,1.7622855100989607,1.7622855100989607,1.7622855100989607
2016-08-21,1.428223259830934,1.428223259830934,1.428223259830934,1.327896570697557,1.327896570697557,1.327896570697557,1.0828610125256513,1.0828610125256513,1.0828610125256513,1.0926316651877237,1.0926316651877237,1.0926316651877237
2016-08-28,1.2310693281450664,1.2310693281450664,1.2310693281450664,1.146574725422866,1.146574725422866,1.146574725422866,1.1669730444637452,1.1669730444637452,1.1669730444637452,1.151585529692981,1.151585529692981,1.151585529692981
2016-09-04,1.0551915152585822,1.0551915152585822,1.0551915152585822,0.980619948128321,0.980619948128321,0.980619948128321,0.813577364870299,0.813577364870299,0.813577364870299,0.7094320230343715,0.7094320230343715,0.7094320230343715
2016-09-11,0.6122591665009716,0.6122591665009716,0.6122591665009716,0.7007294010851655,0.7007294010851655,0.7007294010851655,0.7145197576032328,0.7145197576032328,0.7145197576032328,0.7441349268962023,0.7441349268962023,0.7441349268962023
2016-09-18,1.2232419327410706,1.2232419327410706,1.2232419327410706,1.148935423312373,1.148935423312373,1.148935423312373,1.171369122873658,1.171369122873658,1.171369122873658,1.1281328385959775,1.1281328385959775,1.1281328385959775
2016-09-25,0.653417386385058,0.653417386385058,0.653417386385058,0.7457331081514699,0.7457331081514699,0.7457331081514699,0.7833299901915955,0.7833299901915955,0.7833299901915955,0.8444417557610021,0.8444417557610021,0.8444417557610021
2016-10-02,0.7196019293307492,0.7196019293307492,0.7196019293307492,0.6564699865469515,0.6564699865469515,0.6564699865469515,0.6724373143280278,0.6724373143280278,0.6724373143280278,0.6886459540687504,0.6886459540687504,0.6886459540687504
2016-10-09,0.18738017005017416,0.18738017005017416,0.18738017005017416,0.18740079822558933,0.18740079822558933,0.18740079822558933,0.1399229672163075,0.1399229672163075,0.1399229672163075,0.12732972672932638,0.12732972672932638,0.12732972672932638
2016-10-16,0.3944014143001696,0.3944014143001696,0.3944014143001696,0.5340820927476599,0.5340820927476599,0.5340820927476599,0.5538360676865348,0.5538360676865348,0.5538360676865348,0.6477633476242222,0.6477633476242222,0.6477633476242222
2016-10-23,0.09155915762929942,0.09155915762929942,0.09155915762929942,0.06450671619660096,0.06450671619660096,0.06450671619660096,-0.0295129309252162,-0.0295129309252162,-0.0295129309252162,-0.1271621249452843,-0.1271621249452843,-0.1271621249452843
2016-10-30,-1.0793737567685682,-1.0793737567685682,-1.0793737567685682,-1.140303520698593,-1.140303520698593,-1.140303520698593,-1.1364218313658752,-1.1364218313658752,-1.1364218313658752,-1.2298300281400296,-1.2298300281400296,-1.2298300281400296
2016-11-06,-2.522818589593533,-2.522818589593533,-2.522818589593533,-2.576627489818229,-2.576627489818229,-2.576627489818229,-2.7951381766672947,-2.7951381766672947,-2.7951381766672947,-2.62412237733567,-2.62412237733567,-2.62412237733567
2016-11-13,-2.0941750831657173,-2.0941750831657173,-2.0941750831657173,-2.0511073641273225,-2.0511073641273225,-2.0511073641273225,-2.019225249659813,-2.019225249659813,-2.019225249659813,-2.028936946987101,-2.028936946987101,-2.028936946987101
2016-11-20,-1.8806464916692411,-1.8806464916692411,-1.8806464916692411,-1.8413617254649939,-1.8413617254649939,-1.8413617254649939,-1.7510508327734406,-1.7510508327734406,-1.7510508327734406,-1.7989520229452518,-1.7989520229452518,-1.7989520229452518
2016-11-27,-1.7287765464339844,-1.7287765464339844,-1.7287765464339844,-1.7365924256377123,-1.7365924256377123,-1.7365924256377123,-1.6816922056769419,-1.6816922056769419,-1.6816922056769419,-1.7352129957608193,-1.7352129957608193,-1.7352129957608193
2016-12-04,-0.9284612766621805,-0.9284612766621805,-0.9284612766621805,-1.0204623506416728,-1.0204623506416728,-1.0204623506416728,-0.9411756489858862,-0.9411756489858862,-0.9411756489858862,-0.9892605860599123,-0.9892605860599123,-0.9892605860599123
2016-12-11,-1.414918747702579,-1.414918747702579,-1.414918747702579,-1.409216910353884,-1.409216910353884,-1.409216910353884,-1.4455573410470395,-1.4455573410470395,-1.4455573410470395,-1.4728696808183288,-1.4728696808183288,-1.4728696808183288
2016-12-18,-1.781701799560833,-1.781701799560833,-1.781701799560833,-1.760449477868881,-1.760449477868881,-1.760449477868881,-1.7002183297459643,-1.7002183297459643,-1.7002183297459643,-1.6402266986916039,-1.6402266986916039,-1.6402266986916039
2016-12-25,-0.8621347479800335,-0.8621347479800335,-0.8621347479800335,-0.9370495127837677,-0.9370495127837677,-0.9370495127837677,-0.9888339590761436,-0.9888339590761436,-0.9888339590761436,-1.0328950702369313,-1.0328950702369313,-1.0328950702369313
2017-01-01,-0.5949949528148656,-0.5949949528148656,-0.5949949528148656,-0.6663884953812672,-0.6663884953812672,-0.6663884953812672,-0.6609020780824106,-0.6609020780824106,-0.6609020780824106,-0.6241543329012939,-0.6241543329012939,-0.6241543329012939
2017-01-08,-0.41173103621763013,-0.41173103621763013,-0.41173103621763013,-0.41146917836329533,-0.41146917836329533,-0.41146917836329533,-0.4481496438430073,-0.4481496438430073,-0.4481496438430073,-0.4355151395992304,-0.4355151395992304,-0.4355151395992304
2017-01-15,-0.5228547269462485,-0.5228547269462485,-0.5228547269462485,-0.5852923985670512,-0.5852923985670512,-0.5852923985670512,-0.5395172575012953,-0.5395172575012953,-0.5395172575012953,-0.5340163686651015,-0.5340163686651015,-0.5340163686651015
2017-01-22,0.16996535523324602,0.16996535523324602,0.16996535523324602,0.13937208646479443,0.13937208646479443,0.13937208646479443,0.25174384821485013,0.25174384821485013,0.25174384821485013,0.23415899950315638,0.23415899950315638,0.23415899950315638
2017-01-29,0.4132983799052138,0.4132983799052138,0.4132983799052138,0.41115843153099557,0.41115843153099557,0.41115843153099557,0.5650950054984379,0.5650950054984379,0.5650950054984379,0.4795447317633071,0.4795447317633071,0.4795447317633071
2017-02-05,0.7286029185829017,0.7286029185829017,0.7286029185829017,0.851382814206287,0.851382814206287,0.851382814206287,0.8630064290718609,0.8630064290718609,0.8630064290718609,0.8478877940355299,0.8478877940355299,0.8478877940355299
2017-02-12,1.2164265303249941,1.2164265303249941,1.2164265303249941,1.2271915912850324,1.2271915912850324,1.2271915912850324,1.2171045119465496,1.2171045119465496,1.2171045119465496,1.2225145480662478,1.2225145480662478,1.2225145480662478
2017-02-19,1.5383115844431778,1.5383115844431778,1.5383115844431778,1.4107718108003544,1.4107718108003544,1.4107718108003544,1.5245621410486836,1.5245621410486836,1.5245621410486836,1.5012607797218442,1.5012607797218442,1.5012607797218442
2017-02-26,2.063650033231802,2.063650033231802,2.063650033231802,1.96735613955747,1.96735613955747,1.96735613955747,1.208400987888547,1.208400987888547,1.208400987888547,1.2727945027505674,1.2727945027505674,1.2727945027505674
2017-03-05,1.1629114816768615,1.1629114816768615,1.1629114816768615,1.104619200995473,1.104619200995473,1.104619200995473,1.2166170481909053,1.2166170481909053,1.2166170481909053,1.2894425157269431,1.2894425157269431,1.2894425157269431
2017-03-12,1.9190078621423863,1.9190078621423863,1.9190078621423863,1.8994918993349812,1.8994918993349812,1.8994918993349812,2.0140485719716694,2.0140485719716694,2.0140485719716694,1.9324970031316668,1.9324970031316668,1.9324970031316668
2017-03-19,1.7942660365656202,1.7942660365656202,1.7942660365656202,1.80774139569209,1.80774139569209,1.80774139569209,1.9875928789328534,1.9875928789328534,1.9875928789328534,2.013369768746458,2.013369768746458,2.013369768746458
2017-03-26,1.226955088375968,1.226955088375968,1.226955088375968,1.2708319728104223,1.2708319728104223,1.2708319728104223,1.3078849361433638,1.3078849361433638,1.3078849361433638,1.3344409151555154,1.3344409151555154,1.3344409151555154
2017-04-02,1.0349415778384816,1.0349415778384816,1.0349415778384816,0.9970467866977017,0.9970467866977017,0.9970467866977017,1.1692923839488916,1.1692923839488916,1.1692923839488916,1.1261876409182756,1.1261876409182756,1.1261876409182756
2017-04-09,0.9468227969495239,0.9468227969495239,0.9468227969495239,0.9407072364690335,0.9407072364690335,0.9407072364690335,1.0186463868913846,1.0186463868913846,1.0186463868913846,0.9416215972430667,0.9416215972430667,0.9416215972430667
2017-04-16,1.1178720082827207,1.1178720082827207,1.1178720082827207,1.0858723716186602,1.0858723716186602,1.0858723716186602,1.1205199955179184,1.1205199955179184,1.1205199955179184,1.0816991987779985,1.0816991987779985,1.0816991987779985
2017-04-23,1.1040527465616408,1.1040527465616408,1.1040527465616408,1.2888065939480293,1.2888065939480293,1.2888065939480293,1.2302914318849392,1.2302914318849392,1.2302914318849392,1.3364393460484665,1.3364393460484665,1.3364393460484665
2017-04-30,0.9601466077339077,0.9601466077339077,0.9601466077339077,1.090912681804509,1.090912681804509,1.090912681804509,1.0774482018601534,1.0774482018601534,1.0774482018601534,1.050807065503676,1.050807065503676,1.050807065503676
2017-05-07,1.284859590443179,1.284859590443179,1.284859590443179,1.35559007108787,1.35559007108787,1.35559007108787,1.4458176104643117,1.4458176104643117,1.4458176104643117,1.516643474286429,1.516643474286429,1.516643474286429
2017-05-14,0.8687322930415536,0.8687322930415536,0.8687322930415536,1.1511818829270433,1.1511818829270433,1.1511818829270433,0.9670389848186942,0.9670389848186942,0.9670389848186942,1.1904493934672424,1.1904493934672424,1.1904493934672424
2017-05-21,1.1012057300002622,1.1012057300002622,1.1012057300002622,1.39603510732027,1.39603510732027,1.39603510732027,1.2668432884786804,1.2668432884786804,1.2668432884786804,1.5536924999635544,1.5536924999635544,1.5536924999635544
2017-05-28,1.3958568787312389,1.3958568787312389,1.3958568787312389,1.2893945095143144,1.2893945095143144,1.2893945095143144,1.3950686330912228,1.3950686330912228,1.3950686330912228,1.2218191412472565,1.2218191412472565,1.2218191412472565
2017-06-04,1.2714846273723532,1.2714846273723532,1.2714846273723532,1.2225300504919445,1.2225300504919445,1.2225300504919445,1.3330834244965666,1.3330834244965666,1.3330834244965666,1.1340587457645837,1.1340587457645837,1.1340587457645837
2017-06-11,1.2632149110040853,1.2632149110040853,1.2632149110040853,1.0522518158956367,1.0522518158956367,1.0522518158956367,0.9642113385718821,0.9642113385718821,0.9642113385718821,0.8563974320356113,0.8563974320356113,0.8563974320356113
2017-06-18,1.1940216994368493,1.1940216994368493,1.1940216994368493,1.0862017258710928,1.0862017258710928,1.0862017258710928,1.316063413320074,1.316063413320074,1.316063413320074,1.2214444358873657,1.2214444358873657,1.2214444358873657
2017-06-25,1.0746972751643462,1.0746972751643462,1.0746972751643462,0.9039539729302165,0.9039539729302165,0.9039539729302165,1.0826091594994902,1.0826091594994902,1.0826091594994902,1.0847701484330488,1.0847701484330488,1.0847701484330488
2017-07-02,0.2762078640612995,0.2762078640612995,0.2762078640612995,0.3261003636440642,0.3261003636440642,0.3261003636440642,0.5461151165649787,0.5461151165649787,0.5461151165649787,0.5022251325253326,0.5022251325253326,0.5022251325253326
2017-07-09,2.4671120923004684,2.4671120923004684,2.4671120923004684,2.4227042549951925,2.4227042549951925,2.4227042549951925,2.332339870766796,2.332339870766796,2.332339870766796,2.3982473987998802,2.3982473987998802,2.3982473987998802
2017-07-16,2.434868236029993,2.434868236029993,2.434868236029993,2.180847893187171,2.180847893187171,2.180847893187171,2.4007946065410404,2.4007946065410404,2.4007946065410404,2.237873156694972,2.237873156694972,2.237873156694972
2017-07-23,2.2377360799625508,2.2377360799625508,2.2377360799625508,2.0907564496333113,2.0907564496333113,2.0907564496333113,2.2111033957821444,2.2111033957821444,2.2111033957821444,2.0874673477311343,2.0874673477311343,2.0874673477311343
2017-07-30,2.0568245735627215,2.0568245735627215,2.0568245735627215,1.912026469803243,1.912026469803243,1.912026469803243,1.9895426518181218,1.9895426518181218,1.9895426518181218,1.919745778510101,1.919745778510101,1.919745778510101
