Date,JOBStock_Open_average,JOBStock_Open_max,JOBStock_Open_min,JOBStock_Open_volatility,JOBStock_Open_change,JOBStock_High_average,JOBStock_High_max,JOBStock_High_min,JOBStock_High_volatility,JOBStock_High_change,JOBStock_Low_average,JOBStock_Low_max,JOBStock_Low_min,JOBStock_Low_volatility,JOBStock_Low_change,JOBStock_Close_average,JOBStock_Close_max,JOBStock_Close_min,JOBStock_Close_volatility,JOBStock_Close_change,JOBStock_Volume_average,JOBStock_Volume_max,JOBStock_Volume_min,JOBStock_Volume_volatility,JOBStock_Volume_change
2016-03-27,-0.5218851765904354,-0.4967113054312305,-0.5812105648789158,-0.09390833785158202,0.418667625413242,-0.3463211371685081,-0.05348477535332266,-0.36585769032135057,0.7641167971774246,1.7384924334666265,-0.3732980157605747,-0.3837546522967192,-0.3695513218730916,-0.20648522823101126,1.1119975484347302,-0.48438881782403514,-0.4057386131535933,-0.6405471077017069,0.18282370582872198,2.2355447620979385,0.35582030934147085,1.1782114720153396,0.05894617826092426,1.4200541334780883,-0.7188903792026088
2016-04-03,0.21992036920040317,-0.14463401300704362,0.42722870349745384,-0.81945845551106,0.6890436046218386,-0.03136401202702788,-0.4878422245529866,0.27960669677721567,-1.3769048318544994,0.7085300130211107,0.517902433452617,0.23692645635031342,0.7553003148868774,-0.9925460856831866,0.6029984075349543,0.2921358081772553,0.015532732585160042,0.5202048154741103,-1.0962398173986099,0.5354365602306623,-1.4194143979373122,-1.4813197593534706,-0.7124041363232928,-1.5201635551734438,-0.11805422897271288
2016-04-10,0.43232774729673606,-0.03651873270627278,0.8561625587284852,-0.9591638553525714,0.4172648067207797,0.03509662773665203,-0.46271386981761536,0.2912741506454132,-1.02492770278266,0.8290963907380599,0.782029841766618,0.45041956754259704,0.9254592058725922,-0.9520660121986826,0.2969854970673649,0.4703330146385583,0.1534247498499408,0.6817284765907251,-1.1323148390905704,0.7908025003632604,-1.0716890429165145,-1.0373638407291272,-0.6085328244836699,-1.0240182225365175,0.01637581289321824
2016-04-17,0.6913542511183285,0.22764630231958805,1.1532814494786794,-0.8190183753549287,0.025880084428816293,0.2768624372226312,-0.20172743080034677,0.5446011565561214,-0.8687341772280616,0.1752712184016544,1.035779537344147,0.5435492487611846,1.2256909857631928,-1.1991578908321394,-0.04340993101299423,0.7028625618491102,0.3921964057611142,0.8757284326211153,-1.2716844884935246,0.23011478046442405,-0.723943151232584,-0.6604473251653882,-0.5764914840896074,-0.5792091250066245,-0.6324919780729041
2016-04-24,0.37691202589768175,-0.18556740475630068,0.905961419227425,-0.9153711982616013,0.1552246670122364,-0.0734182818126104,-0.6313711117777812,0.2974203766427153,-0.9848287284301952,0.35858592123335437,0.8544383998411319,0.38561228901392786,1.0853548048545165,-1.1133266800586954,-0.0714891114313442,0.49651215495486656,0.18232744921176117,0.7266996491043868,-1.2265208010677635,0.15684021681560742,-1.2288501581568927,-1.4028556815794024,-0.6307486297030048,-1.47548189819951,-0.058151529804422904
2016-05-01,0.20723428236375394,-0.1751484833746247,0.6611520688171354,-0.7783457665811762,-0.05023777246367358,-0.18299220328644178,-0.576298307038758,0.08303860640654331,-0.8125737600159579,0.07053923283631354,0.5256332173482783,0.20920650917973768,0.5931737355527034,-0.6074641256329171,-0.46154230057409507,0.21193192152246818,0.07310544476046751,0.23192049963998515,-0.3493263314964854,-0.4323403948851324,-0.8689653645707393,-1.0617698377961613,-0.48464873893053956,-1.1327956592539574,-0.08634879713183771
2016-05-08,-0.4063613409727527,-0.3413941950773434,-0.050854762771559675,-0.2589283037334666,-0.5618364326043442,-0.803076384454498,-0.9295580304588407,-0.6404683229229657,-0.25673778041003487,-0.7422173807294495,-0.12326296357881668,-0.6803357054187789,0.2888969826964337,-0.9311786482410085,0.02143171534190396,-0.42705950016055744,-0.7854894279614502,-0.15855549168933372,-0.9939546060944634,0.12970211846554022,-0.9675771608394073,-1.0772935835285802,-0.5443413683152247,-1.1282985967590684,-0.14922494960252025
2016-05-15,-0.628034819949361,-0.9913528098017932,-0.4782320381916505,-0.5643789925947122,-0.012919233525907113,-1.032764795068126,-1.488705311873818,-0.5914704838402518,-0.7504179675442985,0.1157133074686766,-0.3098203621296625,-0.5651634249766232,-0.0855975334387533,-0.49660107581193513,-0.0191056450682096,-0.4041943589463366,-0.6441381943954037,-0.22609350643653223,-0.523544114483665,-0.03076826474782374,-0.6992130216538135,-0.8651329191067467,-0.3716832709834936,-0.8723312748986216,-0.14632954519366329
2016-05-22,-1.3745161940658086,-1.7563104036965023,-1.0069633848054476,-0.69850032315299,0.7053326794146679,-1.7661315054532174,-1.709093784219596,-1.1634347600693427,-0.6775383217508689,0.22049588952309618,-0.8669078477454129,-1.449906089799606,-0.5708136988512593,-0.5803085515696496,0.1976448794233375,-0.9400893689304846,-1.341510832034687,-0.6456472574078748,-0.6938065446271938,-0.26297135115648756,0.11317194811367887,0.4948410578630827,-0.027983712617254127,0.5736979875540335,0.6127278565101275
2016-05-29,-1.4601872582850064,-1.5832684178973795,-1.079458462672596,-0.5015605323149007,0.1260392950945577,-1.8885861747340307,-1.7159610339192222,-1.5744339828012344,-0.4797937684655862,0.32287791470255184,-1.1905133156129781,-1.67216622998685,-0.7317678642288505,-0.7441226699447117,-0.04553662927476916,-1.3753517097602044,-1.7777361628878021,-1.1616107490034948,-0.6518192099060395,0.07654655446197582,-0.3841074622213589,-0.5014683233477594,0.004247043075334782,-0.5759605111123082,-0.17066365214468837
