Date,CLCTStock_Open_average,CLCTStock_Open_max,CLCTStock_Open_min,CLCTStock_Open_volatility,CLCTStock_Open_change,CLCTStock_High_average,CLCTStock_High_max,CLCTStock_High_min,CLCTStock_High_volatility,CLCTStock_High_change,CLCTStock_Low_average,CLCTStock_Low_max,CLCTStock_Low_min,CLCTStock_Low_volatility,CLCTStock_Low_change,CLCTStock_Close_average,CLCTStock_Close_max,CLCTStock_Close_min,CLCTStock_Close_volatility,CLCTStock_Close_change,CLCTStock_Volume_average,CLCTStock_Volume_max,CLCTStock_Volume_min,CLCTStock_Volume_volatility,CLCTStock_Volume_change
2016-05-15,1.9529954660260398,2.010112441598883,1.9759560052301877,-0.0815091346281563,-0.8494577939909829,1.9434186505408761,1.8017540517366124,1.9300849374078923,-0.2290636931170955,-0.8280083960303697,1.9488611185284754,1.8968017603689498,1.9754279720955679,-0.6163240548677311,-0.5414122035601768,1.920019988005467,1.8570825560770199,1.9539411914503357,-0.06565715341535044,-1.0805841363295312,-0.09872900707675131,0.03350946291153427,-0.577980027981857,0.1817189118263839,-0.8583126676543489
2016-05-22,1.7089520501481417,1.7544257118649043,1.7029378973156617,0.04698110815052105,0.974291782071446,1.7050196292403794,1.5699424356803136,1.6895960390490827,-0.36586515309670753,0.36246624424004825,1.78258954904402,1.810945935865325,1.8019700414112232,-0.27427717343444924,0.6880419728961242,1.7472058099574548,1.5867370584418112,1.7017108459655381,-0.2857175734409457,0.4782401926706756,-1.2665886184572004,-0.9086689604622505,-1.3054650626418798,-0.5463697445648816,-0.1411207003302712
2016-05-29,1.68958337421408,1.5554953284198032,1.8162100035822397,-1.5691672289043026,-0.1764078830246763,1.6120226904815453,1.4057721796747351,1.7630525776656583,-1.2517375871791685,-0.48197889938819927,1.730830234219054,1.6271082267582573,1.8231836228394884,-1.3555579281607393,-0.22862171943811332,1.6824277419339162,1.4571501141584542,1.8091890802093835,-1.3274605323020308,-0.3436506550780605,-1.9663336480915325,-1.2618434787084354,-1.5259869377370663,-0.8687326379335428,0.0781872818207583
2016-06-05,1.5033789093638046,1.4021151752354015,1.5718909812960264,-1.100857622258616,-0.3607047643935394,1.4364681547896514,1.2694516124621955,1.514494863677602,-0.8875157635958124,-0.6070165455112974,1.580358002340656,1.5041094417864842,1.588817400150459,-0.7967088722876442,-0.5593499840909738,1.4881940564432483,1.295023068155975,1.5439515825766432,-0.9789779206226373,-0.5080184591463736,-1.9943509180849328,-1.3966097435931388,-2.0020894445521673,-0.8755442363193223,-0.18241789528109076
2016-06-12,1.2587544575303198,1.2331664422434259,1.3219410052450273,-0.7956670590512339,0.14684097532349122,1.2352317865603901,1.1210766100987641,1.328411959115917,-0.855756082094538,-0.5602973795679487,1.2605328052036648,1.196774024759117,1.3398194573394542,-1.1800052369621121,-0.27742869779468793,1.2304329912034841,1.0779781654200518,1.2785397414867452,-0.9524122165734826,-0.3883821501575335,-1.3058217459009203,-0.38191747285886346,-1.2698751529464367,-0.021134596240467436,0.6042872938572152
2016-06-19,1.0805917488395236,1.0657910393218861,0.985794743419717,0.0980708462821154,-1.24322214711761,1.055852087040538,0.9957463740282855,0.9197380231895579,0.05079837383936951,-1.163426931700499,1.0489416073205513,1.0428389957479247,0.899476374566488,0.3590924232297979,-1.2310019594141577,1.0510343234138586,1.0104283624504595,0.9594593462268347,0.025409254167925922,-1.1513425384316682,-0.39509745290979786,1.2407736070413844,-0.9837300993751357,1.536393811725492,1.8474077368857929
2016-06-26,1.0181877778966582,1.185542499060151,0.7854454191746626,1.6670950622160086,1.7644302647180226,1.0859252298612367,1.1423703282869164,0.7543684325294701,1.0499767251471246,1.225596131051319,1.0633168324553142,1.2542732943293475,0.7433736649160246,1.872832858666454,1.873945123187946,1.119932472665843,1.1733321201801497,0.7140157746393112,1.2918241090522935,1.3922244155958634,-0.12687888995361438,-0.6898562974754382,0.027601060088228414,-0.6683479115131676,-0.5045684602257777
2016-07-03,1.3559690456612201,1.2998838020005683,1.4297214884012865,-1.015415102240571,0.24412199340879373,1.3817832035170845,1.5078553166075923,1.414168050067859,-0.11233958121593669,0.4615003549987666,1.3904982640285661,1.3386320454086427,1.5068298438949574,-1.0697424229902817,0.03393725282733215,1.428932935451475,1.5431972920174568,1.4601393869011747,-0.1202516347815987,0.49917107943549666,-1.028720267977448,-0.8837618082704237,-0.744964713846247,-0.6645330015886416,0.3570218880400613
2016-07-10,1.708973121724529,1.8004999129614245,1.6596687606232843,0.17253650532710615,-0.12494842239972781,1.7300671173143678,1.7230075849616666,1.6323950985208284,-0.15086124074241308,-0.48496476328041965,1.6455889893171927,1.6885747640163031,1.6213481008426174,-0.2074185173443343,-0.4695708028170176,1.6518601501341477,1.7136596527227534,1.5940595160511177,-0.08691765360801594,-0.5161011064193335,-0.4196167471155447,-0.758825918611757,-0.22495086380839635,-0.6856629824256025,-0.6045643532817458
2016-07-17,1.3004122874324002,1.1984382686845234,1.3752557917996882,-1.346620719918397,-0.012032200501586411,1.312240093083314,1.2604110908996824,1.366750134070191,-0.8577866577533289,-0.6137199923410385,1.2215247612462166,1.2220235948930613,1.2320027743579849,-0.5562585994699145,-0.2911940130302602,1.2550888386035677,1.1977840859841944,1.2947815014973971,-0.8827380039319503,-0.6945847919715389,-1.058339004835624,-1.0407372735868468,-0.6318747825372174,-0.8846104248200882,-0.16599780983546986
2016-07-24,1.241203567491396,1.3535433547081983,1.1726094211378626,0.10764605379584126,0.8226176486265573,1.3520247797869078,1.774626125692939,1.1699683646732955,1.4125455888997318,1.4479250502371732,1.2685123096764293,1.3809021255375011,1.2689885892149604,-0.16502356922821773,0.675513510276315,1.3499865151345682,1.7760632745370233,1.186309614182235,1.3930501760663643,1.417020127405659,-0.5255617005256081,-0.20941949097250645,-1.0207092452187791,-0.0037220634289136735,0.7825619651086047
2016-07-31,1.861159688875628,1.8835856864641496,1.803483671399223,-0.6816443707539165,0.0976659120242456,1.9018449741916423,1.8705471890619156,1.863588377903003,-0.539652458066916,-0.00882469465052957,1.836302315434543,1.8403281031980476,1.6950492519942906,-0.17788481556312802,0.6285311930610908,1.8916200269318693,1.8743672678929044,1.8332655113751566,-0.5199077863873324,0.013618716061407904,0.2809547778225334,-0.2650157512656174,0.8080207224081195,-0.42281365635330703,-0.0114728682540817
2016-08-07,1.8492700512163776,1.8254165957308204,1.7701118628725598,-0.6400118571716156,-0.05013914267547847,1.8799702302073031,1.8543626761044052,1.8694549319632363,-0.5492032033624663,-0.17545948691660296,1.8342741360299897,1.8174025695102525,1.7827925629747647,-0.4145677242452574,0.3607893543808623,1.8566132602594605,1.721324925915608,1.8685065739836633,-1.1369970500035624,-0.2892397232728102,0.6004867427272911,-0.3279309786115234,-0.4865846579320031,-0.20824583262714705,-0.7037278068515578
2016-08-14,1.2013616790713988,1.5687614661351852,0.85641661877657,3.019953239001236,-2.135234091666971,1.241966518662525,1.544600567289352,1.072878538865219,1.4572642764319832,-1.7013509374043967,1.085315473849536,1.5906930800803765,0.9999162016685803,2.7464471526643304,-2.122949020141881,1.102542738890868,1.4182915330193528,0.9009821145551294,1.636323844967805,-1.432715785566291,0.24674712249668143,0.6797249084101976,0.4511444744363191,0.5167011344720933,-0.25517181424761226
2016-08-21,0.7766115655221847,0.8173678316448111,0.7366393059382303,0.359666441220094,-0.08661223561228147,0.8265047105147793,0.6623567607538816,0.8220286487074255,-0.5066285680663279,-0.27904322699467116,0.6949636704003673,0.6352146068483772,0.8053126607907914,-0.6100400683583287,0.4024621296949155,0.7215136692528015,0.6511613759900795,0.7491565433685616,-0.3485718985621511,0.06929179581242342,-1.4100943293829447,-1.3211009388842256,-0.29031933366215323,-1.219025171618762,-0.30569783118768734
2016-08-28,0.1019502492796375,0.5003601057580491,-0.48254110040383663,2.725622319195053,-2.855483521362227,0.06279989528601666,0.3059041317886724,-0.28307590587708586,1.4425665565727204,-1.7640370405510548,-0.15336975017680526,0.3441391308195403,-0.7052744414674323,2.823383430398093,-2.3274558811533996,-0.1437078494559003,0.18004033613077786,-0.5124543197549617,1.7387122845468161,-1.5448846653104218,1.0952117543389737,1.0496297343547913,-0.32868132727555555,1.131094791458397,-0.48736431643886846
2016-09-04,-0.3512774811971196,-0.3648012664742118,-0.17949253147215508,-0.48631188270114273,0.16207960078397446,-0.36537979095485706,-0.33429325559933243,-0.29393277491576714,-0.06723073210137913,-0.13662147572950084,-0.3669610037809406,-0.430291217641638,-0.31700099212239163,-0.3064080071890762,-0.3664329249263756,-0.46621478051930787,-0.5578107960521518,-0.4628047869383231,-0.15359060368040925,-0.5904614765310809,2.063372308751192,1.4710071742906272,1.781575211282323,0.9894960001429365,-0.3270580035521366
