Date,CRVL_stock_Open_average,CRVL_stock_Open_max,CRVL_stock_Open_min,CRVL_stock_Open_volatility,CRVL_stock_Open_change,CRVL_stock_High_average,CRVL_stock_High_max,CRVL_stock_High_min,CRVL_stock_High_volatility,CRVL_stock_High_change,CRVL_stock_Low_average,CRVL_stock_Low_max,CRVL_stock_Low_min,CRVL_stock_Low_volatility,CRVL_stock_Low_change,CRVL_stock_Close_average,CRVL_stock_Close_max,CRVL_stock_Close_min,CRVL_stock_Close_volatility,CRVL_stock_Close_change,CRVL_stock_Volume_average,CRVL_stock_Volume_max,CRVL_stock_Volume_min,CRVL_stock_Volume_volatility,CRVL_stock_Volume_change
2016-03-27,-1.0061903651359843,-0.5898972588845357,-1.1665569135263192,1.0518665316654567,-0.42891465949535723,-0.9007317007207979,-1.0606877977532756,-0.9348917297588742,-0.671438356214572,0.5289974523672188,-1.1953981911233877,-0.8150050017694721,-1.4251985921385018,0.8582927450670812,-0.6471490402046169,-0.9216752395656523,-0.6961586204606721,-1.2715451987667021,0.6181541594517563,0.658116085576926,-0.29278990779303976,0.6966638852306214,-0.21240944285690777,0.8098151473497447,0.40227237852313363
2016-04-03,-0.7673759979766774,-0.8084511878915321,-0.5955936308965962,-0.7382171427436922,-0.4049924600290121,-0.635974143794857,-0.8376553611526167,-0.39364091288776115,-1.2420983582012433,0.39211183520334675,-0.6446159422065147,-0.9013759113005558,-0.42606767814966334,-1.2187103693166028,0.1061682146195687,-0.7338594370094099,-0.8858330530292586,-0.6361167611123317,-0.6927864971248665,0.021542321691187423,-0.8763610233697811,-0.2747506480333131,-1.4524930796490803,0.06405841174635142,0.1578071956338615
2016-04-10,-0.47824623531372495,-0.6584534224532836,-0.39589613883930347,-0.7647293941018285,0.36293219756259243,-0.4689708055146109,-0.6035580267643755,-0.30789769005021406,-0.8456570801098975,0.32001328806962037,-0.3093156773249444,-0.5399075712361877,-0.2452250860339559,-0.7467420313583832,0.6612443550143853,-0.4561450988114645,-0.38487667181450996,-0.5112924423973655,0.011188701833480173,0.9385341089438872,-1.1947103788293543,-1.3027292392443248,-1.719532773179334,-1.0150967022480042,0.36668936886774484
2016-04-17,0.8662571492955052,0.8814450874733806,0.7544859625641983,0.6925941352139279,1.391484830464369,0.9617776226670273,0.8563531780693311,0.904200705167155,0.448611492384943,1.18623878355825,1.1491348572175908,0.9526258078047876,1.269454303976157,-0.10207053331235284,0.9643412984497316,1.1665427969390603,0.8637341240551069,1.2647784794613057,-0.18278737376583584,0.8075040647037797,-0.14436914655154148,-0.16439728373750023,-0.3134352781480873,-0.10146800913738839,1.0830371685798583
2016-04-24,1.4485001047829935,1.1171942272605138,1.7838363635892072,-0.9018382425676733,0.40265193358815715,1.3401842458730449,1.0598620663187828,1.7879627599729908,-0.746750785578745,0.6822880894427851,1.658810121366285,1.343943544271483,1.9594833110630587,-0.8230317300516864,0.22777631623868633,1.6512014379080826,1.4084880015841375,1.9420726380105364,-0.5731946297981113,0.6738496763858352,-0.6478284904965697,-0.7136066848278361,-0.9802057484062877,-0.5511041986764036,-0.3800322080869806
2016-05-01,2.020623604472603,1.8238050468842384,2.2372956689214005,-1.546623660957407,-0.004308440985845547,1.8298286605133642,1.7621916419635097,2.0114383263485425,-0.4452966538308757,0.6846354830283292,2.0177346164819903,2.0178081227489173,2.1342487700555,-1.034634270406293,0.3819108753405278,1.9479649897902909,1.9797042224387682,2.086977671918901,-1.5853940699746556,0.26213299512096583,-0.7108470512861006,-0.7101975739251974,0.24322774732467886,-0.9348906452944724,0.2692769720813753
2016-05-08,1.9988766535435016,2.171145309788616,1.8522310711622616,1.3298027242383552,-0.2573189747502367,2.0934058473665016,2.154362394873708,1.9586691832390388,1.2749757472244978,-0.9791191455686686,1.9846609914509092,2.2159640051104144,1.8868494180862845,1.540103283305581,-0.7920485889184294,1.9471236541796988,2.061764585056764,1.8086310709060092,0.6739193933518007,-1.3797909654665588,0.08246514209125738,-0.26718473868982984,0.9811389436089206,-0.6376018998462193,0.006887667492815763
2016-05-15,1.4335383589441044,1.3012076283549214,1.378386306745453,-0.16948202903729462,0.3607084371895365,1.5029762740643144,1.4809273329998436,1.624198807048885,-0.11899894557088579,-0.4957444259539269,1.4847969975515496,1.4833245939003838,1.402561141037942,0.5460223945849247,0.09300645109304959,1.4475215987097012,1.448940781623758,1.3369043380063124,0.3584596812537794,-0.15154942763334175,-0.9465235462886844,-1.0178566174452879,-1.3867717598984333,-0.7928216063550557,0.5929141815091034
2016-05-22,1.6359396541510678,1.6444142448220727,1.7612138877343342,-0.5875095138458842,1.3553420095751458,1.521472005964866,1.4747024597610192,1.591392839078461,-0.1591461305867212,0.8306672293515684,1.6458215484058283,1.553481351945853,1.6531619675673022,-0.514458863744255,0.9221636243432969,1.616939012291971,1.6525215747146533,1.6097890604671163,-0.03431898584828391,0.8447138644019485,-0.7768734745243877,-1.0144495124531827,-0.6179796631099858,-1.061511547721915,0.16319583087006423
2016-05-29,1.7734421111631418,2.1315367893779777,1.689530013889434,2.503103440700292,2.568605875407396,1.9283925966137023,2.1827822242667403,1.654516208430118,2.9942126283933774,2.251452550066722,1.7767094227890698,2.094268676340979,1.6748959761192141,2.616700159789218,2.1457922585965004,1.8796719828940534,2.1342519580548975,1.6015595549162538,2.9197800104443234,2.001110123238783,1.3471190864875413,1.2629103402284139,1.6047067771490355,1.0744871735354722,1.3082671434072481
2016-06-05,1.4561484237503142,1.3851612108609015,1.1525442001487298,1.4653393153132392,-2.128090348059131,1.3061627260328357,1.3030580914961492,1.2165743746143993,1.2013867680758918,-1.9173220492813559,1.3291639967971987,1.3756503674393141,1.1614845664547793,1.5617507529790433,-2.1612862623043347,1.1766368107199876,1.2508936562446331,1.0798266261900284,1.2323392818558583,-2.1817242770596317,2.4067816809954166,1.578975990516881,2.867045421754924,0.02719212622696228,-0.210051487250583
2016-06-12,0.474985084808339,0.3789274424531782,0.5013213319632223,-0.17466660964616776,0.23172877885017473,0.4263678242888795,0.24238521117416184,0.5972545458377341,-0.7467258845567357,-0.14732464811452756,0.35258796280714577,0.27330150036191625,0.3417506157907258,-0.05331764795983145,-1.0288660299379893,0.2951892535319749,0.3384986490049907,0.23777421404967597,0.4979643815767612,-1.1725297591394657,1.7495228888645669,2.0167191259093054,1.6611575947948263,1.8287685863045284,2.48915538072471
2016-06-19,0.009676744251862261,0.23707380794238794,-0.07867516241159882,0.983132177990698,-0.5430491566716166,0.07004778719270958,0.08434268765693533,-0.03268789497195666,0.3321206812752628,-1.3524061514312917,-0.0327535237778242,-0.06163383658466102,-0.2982977188818959,0.6717156878378738,-1.1100812111729248,-0.055153102302966155,0.0737105636442187,-0.4217014944210278,1.4061533007818243,-1.8029422868424352,1.5999222688409678,2.6507426257272146,0.4514856468725599,2.947110962241947,2.8612062556799405
2016-06-26,-0.7258374152314168,-0.816850502653337,-0.6511924670075864,-0.9077453825150104,0.3236055524596231,-0.8249780292637302,-0.8432642610152592,-0.6722093597144164,-0.9662066228680163,-0.25872105665329126,-0.7868419802762677,-0.8530275976473066,-0.6214387488057928,-1.1945874325755081,0.11064457856317532,-0.8094078071565378,-0.9427657865441499,-0.5479459951382244,-1.4017258719108787,0.05197432661737334,1.4512462765558438,0.5488376023343294,1.7026428802039844,-0.054384861377402276,-0.4384286843942905
2016-07-03,-0.6232999674105622,-0.5649842992863594,-0.7718520576463924,0.11020257621204199,0.7635785043947146,-0.49300068763265825,-0.49876295297627465,-0.5760228026753735,-0.21892415175020005,0.6473104854121232,-0.5797765887171665,-0.5212631504043131,-0.7351975758739646,0.12313378069485967,0.985058798734346,-0.4472528929111043,-0.40324343029104714,-0.25115141328142376,-0.5098226215777014,0.5927816522357123,0.37121046303539196,-0.21228568318559315,0.46706178104808077,-0.4396055299344158,-1.020721706833113
2016-07-10,0.203707641801381,-0.02932588732559786,0.35212519615524257,-0.7130105764594853,0.10252941514652196,-0.009278818095108006,-0.31472733731355745,0.4990078553842421,-1.3502817189445029,-0.15605894132535897,0.2664602279506261,-0.03018582983240367,0.6383987530367033,-1.234779693750313,0.06373438179773688,0.10310427646918775,-0.19711366717234968,0.49744020932467803,-1.1259222726084561,0.08711084831012222,-0.45992636630416683,-0.6771423371440529,-0.25214682837462543,-0.6831188200763041,-0.6307222971723069
2016-07-17,0.04976796605343573,-0.19585003370957613,0.36346997727062647,-0.9870441651808147,-0.14581377510182317,-0.09676960831840725,-0.3226504286234114,0.21005624580329418,-0.87211739976423,0.13835964247504381,0.1438700921463536,-0.11743835469624145,0.49622196321729867,-1.0488789179490545,0.29588502243817383,0.012654278694518887,-0.2991407484636778,0.5131858710077561,-1.1848505845122113,0.17580993362441155,-1.0330447673162375,-0.6876957763770495,-0.8177532445011866,-0.4852576462128365,-0.7730297695226758
