Date,LPSN_stock_Open_average,LPSN_stock_Open_max,LPSN_stock_Open_min,LPSN_stock_Open_volatility,LPSN_stock_Open_change,LPSN_stock_High_average,LPSN_stock_High_max,LPSN_stock_High_min,LPSN_stock_High_volatility,LPSN_stock_High_change,LPSN_stock_Low_average,LPSN_stock_Low_max,LPSN_stock_Low_min,LPSN_stock_Low_volatility,LPSN_stock_Low_change,LPSN_stock_Close_average,LPSN_stock_Close_max,LPSN_stock_Close_min,LPSN_stock_Close_volatility,LPSN_stock_Close_change,LPSN_stock_Volume_average,LPSN_stock_Volume_max,LPSN_stock_Volume_min,LPSN_stock_Volume_volatility,LPSN_stock_Volume_change
2016-03-27,0.41883702733146594,0.4694173961891824,0.41145356900616953,-0.0392098689033053,0.8451926200174247,0.47564030833537385,0.4482777058435075,0.34472183880748447,0.08067305251850673,1.5308183848501502,0.5144596734558075,0.519183283678589,0.45895175905285157,-0.06386374899704594,0.849517214932174,0.50253431414967,0.4784146114040378,0.5432796043395706,-0.23837553512126322,0.772874347510041,-1.1316120255153979,-0.9172812648723299,-0.4448682671349749,-0.771937991656275,0.5550265671052619
2016-04-03,0.6076839696202149,0.46507112201653983,0.6742438016588541,-0.5831687777277493,0.3888913717407201,0.5706391888467265,0.5105178430212104,0.5778790313725495,-0.3588271156236866,0.529132356802379,0.6662731382351792,0.4783072043016021,0.7744978562938973,-0.8406473196537658,0.20946293901490567,0.6403144009095048,0.5488638963530008,0.7372812984660372,-0.6868416750290421,0.47991442724871314,-0.17461057156954793,-0.4546631747454608,-0.03248134656247531,-0.439031168412222,0.5580138162898388
2016-04-10,1.2962613342216005,1.5159398257075962,0.9441143346478793,0.852288853342158,1.2951647649127043,1.4037872131551892,1.6046064683359713,0.9715792437227544,0.9966505085554198,1.3842844164836474,1.338979344130053,1.529265220364147,1.0129625467675247,0.3824376861806331,0.9872593872922537,1.3604770593573674,1.5199318027095567,0.9619070067957062,0.9049125834984547,1.0039503550391828,1.5585020125312574,0.4138811179333823,0.5212940041622922,0.27213862241392367,1.105547801370578
2016-04-17,1.271255701871602,1.0449273188912154,1.3469883545896388,-0.8520745756215523,0.11041292175871126,1.317318549765766,1.2262968373157284,1.3659392759955071,-0.5805032164771885,-0.13722897148934363,1.3120794799027968,1.243573133133851,1.3268771815618101,-0.7494567571407558,0.2467676161346377,1.3134456224473428,1.237740237614312,1.322685226840865,-0.544475608162458,0.466778860748676,-0.1178131088851171,-0.36955860118935335,0.5135124234221409,-0.5064267869627684,-0.5213511067882909
2016-04-24,1.2477422368424966,1.1125375714172077,1.2781200832773378,-0.7131039888684507,-0.2533896484020142,1.2305961353155324,1.2288742922574163,1.2856473144119152,-0.4578823825697734,0.08470604333106573,1.2254431511254555,1.2128316212943064,1.202878459091401,-0.5641485937430488,0.10034866578566835,1.1962750048269997,1.0807963755347847,1.21528888216773,-0.6658158865529463,-0.052887264051903464,-1.6031063571688435,-1.1383702782579779,-0.858080149392468,-0.9171565528048033,0.6433176424338288
2016-05-01,0.8120771206001095,0.7091232241852324,0.717821611494083,-0.25655356648746347,-0.584404098914673,0.7497453946053544,0.6338858530510216,0.8291008102362073,-0.6487522514737792,-0.37599429749477326,0.7021046719487845,0.9135940675861133,0.573004076618583,0.32781999798591727,-0.8598998784749625,0.7850569594236039,0.7157708361266926,0.7346785180238417,-0.27291906303190905,-0.28780844232201597,0.0683251930158083,0.3746214261333032,-0.16177839874255304,0.4173158610735901,0.8634963212917619
2016-05-08,0.7766619858075613,0.6827912049237767,0.881701366267961,-0.7138542101648413,0.026868086451494036,0.7184529717477752,0.5934134395166799,0.811272585916894,-0.773472820158124,0.15801724195948136,0.7578215204768828,0.7653469922515388,0.7802377280157556,-0.0943178988247899,-0.04908986563807845,0.7564313661203629,0.6679495686373701,0.9189971241357211,-0.9449592853178947,-0.23356995929860785,-0.14557541689271813,-0.759404434174349,0.6890961068461332,-1.0271457223426281,0.22882574699743533
2016-05-15,0.7887370917878573,0.8172001016686835,0.71754516084343,0.3252394452794301,0.9225195247248947,0.9362825412889509,1.3225089339804874,0.6367516076490576,2.1964131177341804,2.2435368093249903,0.9267600949905646,1.0966637671009476,0.919195791766157,0.4896680359752946,1.1524490201484943,0.9867536449917592,1.3135719280790594,0.7627759079026314,1.733957024500202,2.266849927088593,2.544276668300351,1.7557051169526334,2.4682843743032783,0.8235155563124444,1.538808328089916
2016-05-22,1.9122974236146297,1.8664289664761604,1.8137364306670525,0.6741605864513628,0.2642519035942181,1.8278189632484418,1.5677321478012802,1.873373953035051,-0.141992517795581,0.49696266163982783,1.8909831591242874,1.8415133625966162,1.783543143624389,0.800216899587191,1.2764684961440946,1.9078070711762232,1.7364772967596422,1.8079750060780477,0.5440947677377773,1.041170699450897,-0.21430473707474654,-0.25701786377395935,-0.512514056601335,-0.09249486043742196,-1.0375119997588997
2016-05-29,2.1286016747989644,2.106971436693715,2.0892357730917226,0.5007351167574953,1.2424057559705526,2.1743462735447685,2.010590562152464,2.2085823979377666,-0.47301960765032,0.19841818183866686,2.213700285129892,2.1965308188884096,2.2332616147776063,0.31690979710031697,0.955716574975117,2.282379522763389,2.2133491020044693,2.4214304434975604,-0.6841009891369126,0.32043390370061076,0.06999788349952606,-0.0033124580584154443,-0.34399117683466734,0.15691398550941116,-1.402670132476655
