Date,EZPWStock_Open_average,EZPWStock_Open_max,EZPWStock_Open_min,EZPWStock_Open_volatility,EZPWStock_Open_change,EZPWStock_High_average,EZPWStock_High_max,EZPWStock_High_min,EZPWStock_High_volatility,EZPWStock_High_change,EZPWStock_Low_average,EZPWStock_Low_max,EZPWStock_Low_min,EZPWStock_Low_volatility,EZPWStock_Low_change,EZPWStock_Close_average,EZPWStock_Close_max,EZPWStock_Close_min,EZPWStock_Close_volatility,EZPWStock_Close_change,EZPWStock_Volume_average,EZPWStock_Volume_max,EZPWStock_Volume_min,EZPWStock_Volume_volatility,EZPWStock_Volume_change
2016-03-27,-0.29538256793336404,-0.5213778720630269,-0.07254153539675104,-1.38545208464868,0.5162692514090963,-0.3996603510959133,-0.5980931249431936,-0.1960909968781132,-1.3087535197033002,0.33610855545557716,-0.18152044962044842,-0.33756954762773667,-0.00577791806637998,-1.0844437130032953,0.4915303862818832,-0.2408148520301233,-0.42544799328101157,0.040451725135031216,-1.281962942403579,0.10610137891923185,-0.9861793101573962,-0.9044036220970089,-0.49185704381080747,-0.7369982541617578,-0.4003024433508811
2016-04-03,1.2272736701080134,1.876010287814274,0.6535827106095284,2.2096803353551318,2.5035383611152984,1.6935224340792912,2.0059399662379778,0.7328684991840198,2.2247939072408034,1.8187402842966622,1.5470339848272683,2.122267164982968,1.0343423170984694,2.518096036067533,2.1578158580704447,1.9972742955592626,2.548791298781197,1.2118554435065823,2.8697072270120065,2.1810571835803327,0.5905177509805489,0.2968228535856149,-0.1550691127338748,0.35392722181550945,-0.5465338077706255
2016-04-10,2.6154968425495753,2.130564812169375,2.6747042426732937,-0.041570050790985934,0.4179444728288202,2.485717512343277,2.2512086461802086,2.3695445109784194,0.5661181123754179,0.5149562782633842,2.697038250606122,2.525306265462025,2.7210220534979794,0.6454520916126599,0.8322869755082442,2.5251816760225196,2.23443635041371,2.6312155862302937,0.6468870644391223,1.2218884008053816,0.04933538478498153,-0.03823536821306864,-0.3399980247047127,0.05136873644378198,-0.5495257230992963
2016-04-17,2.616753154776659,2.413310839690784,2.484361519926007,0.7186627348270205,1.118570012381759,2.5589172982848813,2.485822575503475,2.586646777110093,0.7944280141030546,1.4083922549805354,2.615116179116143,2.5187097929941693,2.5634778314779103,1.2024659406287108,1.324392719133267,2.5796082321002105,2.470210316152067,2.6623513651364843,0.948817020181798,1.4114812304812778,1.1516256508026277,0.9689322956622243,1.3517395145822424,0.6454876793084185,0.747658403026701
2016-04-24,2.278113988613233,2.123782173495014,2.38911450222002,-0.35160361275987595,-0.11015384953415776,2.1450897428757956,2.1092070152712608,2.250671131387223,0.4740602872304147,0.589776575543794,2.2279896196257125,2.122032179723116,2.35427819123678,-0.2473596249641094,0.3809051374214153,2.1727292839150834,1.986646179847952,2.303605970200395,-0.2288381289871849,0.5293864021706212,0.5680463794287394,0.994959082034065,0.08573280654791791,0.9759115920740233,0.23418562272468596
2016-05-01,1.8302609045179528,1.7979677575056723,1.830642692323938,0.19566656461163529,-1.1898710614002908,1.7150470163382796,1.571193114070017,1.8706100305905469,-0.715042806298736,-0.7686020669118433,1.7685885483413608,1.7117317525954607,1.836348466741816,-0.23932433097101044,-1.204658769210927,1.749930753583697,1.619411048078193,1.7666394411675208,-0.06006547420355937,-0.7286648777488596,-0.8319746456166784,-0.888285950247438,-0.23423110321997986,-0.8631033823877402,-0.19778079620001285
2016-05-08,1.8300746952112918,2.082797372343395,1.4693484404918213,2.62492163412263,1.4725321538679315,2.0266471433877236,2.079928990949001,1.571629909099528,2.5755431152226196,2.3602994338316066,1.76647865368457,1.9211513900102013,1.3420237963496677,2.7844609587939497,1.9431775229527497,1.9269535389592343,1.9834365747588254,1.5695947016959526,2.363485301775237,2.0239981694807447,2.4775392862440326,2.054485684304227,0.9552097524011711,2.0056156052199077,0.5140544367684552
2016-05-15,1.917913791809313,1.786127663472767,2.1055968250839014,-0.13104598151514957,0.5465859986460977,1.8550850505178822,1.8074820414489887,2.0874525627490597,-0.006972678917857638,0.5529475104703631,1.9625769812227483,1.892830002281851,2.136183472230985,-0.0947607734101445,0.39482198917907396,1.9017403737378216,1.8531287786501784,2.0683400426872485,0.1418476914979138,0.6371256464048457,0.38909035901082234,-0.09422453392430612,1.1767613178843002,-0.28946681822223025,-0.016348657910730285
2016-05-22,1.9633960640445574,1.8623062750326012,1.982125662771817,0.329942356926072,0.3798853665633311,1.8610063007499507,1.7635376939044594,2.0288274365407246,-0.5363279563024214,-0.2877290867403944,1.9577970392198165,1.9113141244524645,2.0174058351780157,0.22282691534815594,0.25890743077180445,1.9094813670636774,1.7708631915966522,2.057817501082968,-0.8921235090219449,-0.4718854318762675,0.4972710594783363,0.01302327396717654,0.4145573509400323,-0.04707519056794637,-1.1701687143317212
2016-05-29,1.6492970196694718,1.5399249049157633,1.7642984701839526,-0.4871417107088119,-0.47431811964140336,1.553066784783217,1.4342576052625862,1.6958740717516738,-0.9440947962725632,-0.5422029745194333,1.6182078196558816,1.5129082676652825,1.6977139625131348,-0.5594632488790361,-0.6574055418853266,1.631858928496387,1.5264810544425276,1.7502951649211609,-1.0473859256244578,-0.6634242396904838,-0.2505634834811309,-0.7947254263708463,1.7835299508077938,-1.0544203686145714,-0.40076182132158283
2016-06-05,1.4795056432292633,1.4454529640411908,1.5110346634475122,0.03875491829221872,-0.8069365905112991,1.4203148364718123,1.389541513715273,1.4382981893583473,-0.0809410218060396,-1.3338639434327473,1.4699283798052498,1.465173725917882,1.463247635420341,0.39179704480540345,-1.37062614530221,1.417135907103989,1.43448490766145,1.3612813451815517,0.42514546110902357,-1.9392949028714266,-0.15139079264614588,0.32027647456279784,-0.4758591306511598,0.38976111832276245,-1.79761806608521
2016-06-12,1.0098379345458033,0.9451182071314214,1.0764954545166203,-0.4619241515605142,-0.34369594709664286,1.0191073479204396,1.0248514686297172,1.0753069375822732,-0.19264663046121433,-0.07915902255549069,1.0450908857790648,1.0322884059273967,1.1151875003050902,-0.28534808036515785,-0.3668071439325239,1.0207607102569523,1.081506914041869,1.029758606379006,0.26620481395495915,0.28309685182455424,-0.5733517022567001,-0.5256346542569724,-1.0433597702132584,-0.3765754821632446,0.9467012028127004
2016-06-19,1.238792127047125,1.199536290195197,1.3188965166258457,-0.6205468483239501,-0.16165892747135485,1.254693869834754,1.2468428699300862,1.2877012580243865,-0.37730515106884066,0.11574036658350637,1.2548754740638597,1.183868370013389,1.3601262360243322,-1.0938330193555637,-0.5991198591775925,1.3286137119845653,1.340993067614092,1.279256358204218,0.1838538385151442,0.22182093412585518,0.1256017273986136,0.2880593191002578,0.6133220315128245,0.19735635561199177,1.30351204633285
2016-06-26,1.2176038600845647,1.298963714408602,1.0540825942283236,0.7542457773853365,-0.41380190914555826,1.2081954116478886,1.2946960989217005,1.0774882610510852,0.5221789043035172,0.05176749684464969,1.1516654966736566,1.3587768695706839,1.0343365741522843,1.3578834411125629,1.5276506122200115,1.19266585065683,1.288269607027663,1.0414647967742123,0.8671800039891343,1.1037650895048046,-0.42987938774551626,-0.740079043686448,0.9031991683025996,-0.8914917782189888,-0.6792969824567279
2016-07-03,1.6619860764641023,1.9185166993414313,1.3301934585705815,2.3963100384129943,2.507558318731515,1.709945577501529,2.0350240342357617,1.3358694356255205,2.5566495686982678,2.385931813017723,1.6526735523587481,1.9735466526629444,1.2934783823055518,2.6222403243779455,2.458239453194921,1.6619667454342555,1.9146655176293133,1.3080020849542127,2.5520229100101917,2.27285016149987,2.229579016100064,2.051087556724922,1.8068981952456236,1.871521725022793,1.7749528516254423
2016-07-10,2.0936457872325165,2.0344021732989894,2.1007567408347523,0.4022671282496277,0.7747592517018312,2.074162802947769,1.9262406402593113,2.075824989490841,-0.025799874760829594,0.33354231790514893,2.110788993249462,1.9479553315527844,2.1129757876737614,0.03592318495761404,0.38323461706760265,2.10234820791173,2.012760197849842,2.1757626366673497,-0.02342419714686723,0.3082188008793937,0.39618189352898636,-0.491987373274112,2.5089353188085037,-1.0534279004170992,-0.24013867966875813
2016-07-17,1.738851993530333,1.6905985424567558,1.7886980655622806,0.128042970574433,-1.71628332800455,1.704763746593039,1.6200010331642531,1.7389970863432331,-0.0705196576796077,-1.4507316160225545,1.7319165560506378,1.6746499719908405,1.7670335287989685,0.15087737682197147,-1.5623257775401675,1.6648417211785997,1.5871007887159214,1.7326516042130513,-0.1910296904922646,-1.2469884726820373,-0.717340986771302,-0.8339554333147013,0.1514991504655484,-0.8670839780159438,-0.24829980092658088
2016-07-24,1.2836927027992506,1.1783014513142729,1.4122223793395736,-0.7441861303267765,-0.9105787198346308,1.296016980699539,1.1768878766878075,1.4176193843575091,-0.6650096072815198,-0.543484601564153,1.3315219619156093,1.1814701636526523,1.4663189472145572,-0.8717810612209131,-0.5288406913341497,1.287862643134426,1.1651061714178226,1.4145791563894865,-0.8948104878118245,-0.5243810171894477,-1.177823691694803,-0.9944945845735488,-1.107378670439586,-0.778116443792945,-0.18849070399975115
