Date,L_stock_Open_average,L_stock_Open_max,L_stock_Open_min,L_stock_Open_volatility,L_stock_Open_change,L_stock_High_average,L_stock_High_max,L_stock_High_min,L_stock_High_volatility,L_stock_High_change,L_stock_Low_average,L_stock_Low_max,L_stock_Low_min,L_stock_Low_volatility,L_stock_Low_change,L_stock_Close_average,L_stock_Close_max,L_stock_Close_min,L_stock_Close_volatility,L_stock_Close_change,L_stock_Volume_average,L_stock_Volume_max,L_stock_Volume_min,L_stock_Volume_volatility,L_stock_Volume_change
2016-03-27,1.3054936202233762,1.1136090249873503,1.4003675040871661,-1.285558484262176,-0.20452657484523798,1.2817005568236868,1.0178055620392163,1.5906119808456922,-1.5408809028970603,0.0029571816248220935,1.3428306844464624,1.053941923325615,1.5844881235362036,-1.3066481061803497,-0.46536411018596274,1.297252997659144,0.8806158434978428,1.5614261427592873,-1.4054204747209882,0.027297335210334294,-1.921130054561508,-1.248221545385071,-1.7926968767843527,-0.6808927767108934,-0.2554175526688602
2016-04-03,0.8241491491612521,1.0333341275847618,0.8501759973558016,-0.14449611896876577,-0.8075036565359662,0.7208370513214712,0.7751715806636842,0.7783994064259036,-0.1153011638756074,-0.7156950852544555,0.8247412390234041,0.6167611093496006,0.9699225714147827,-0.9372402820904963,-0.38119506867960634,0.7023834874361566,0.4009239936492514,0.8681131319626606,-1.0156636922353286,-0.2741379438033048,-1.3729723157962967,-0.7935740600714553,-1.585938810023649,-0.23818482599550558,0.39490836877335395
2016-04-10,1.346711364911386,1.5177576426195685,1.104806431321151,0.20697777689437277,1.1519619083645456,1.4272576317397296,1.4361690470145734,1.3065179074098203,0.04684829640758558,0.8649255020179863,1.4119662213828226,1.4415202651197327,1.283928548346987,-0.047186248686101155,0.7074503965785635,1.4466747778729432,1.394466658986117,1.1778164675026415,0.21498938966822878,0.6631227127827366,-0.948090210755639,-1.0376691423470705,-0.7024802314067248,-0.9174652727359551,-0.12705882764609305
2016-04-17,1.6296724557667683,1.5603944957765365,1.5607017839396014,-0.8452817583906134,-0.15460152559996157,1.7414385852814012,1.5993279563766125,1.7883631285370092,-1.1352420830746217,0.03694857539617708,1.5657470221453693,1.5242473364428164,1.5108708238675077,-0.9281924265880835,-0.04688461851892276,1.6769478715238864,1.625832571111793,1.5951175050428337,-0.5277403832080064,-0.002068339617437356,-1.4500087871518126,-0.9800975237317215,-1.5064012124923574,-0.5031863243999605,-0.2869364002773313
2016-04-24,1.6036568673432758,1.5535919146633572,1.6184208600949321,-0.9884011899707797,-0.20833764552914066,1.6330588521575373,1.6155077705413918,1.7043886740133252,-0.6391211134617057,-0.08396153474219187,1.6336032118575468,1.6862485858764698,1.5842478688657884,-0.7007567736536481,-0.30381142358730706,1.621972496795835,1.5415005565858342,1.7847716753936484,-0.9633687669228824,-0.24081620397325454,-1.046818444399436,-0.6656930092522992,-0.8879563291368854,-0.39784177350431205,0.4669075879950048
2016-05-01,1.2821825045575521,1.136636861913055,1.302811141146733,-1.2347852536260222,-0.46020962681693117,1.3685441247358017,1.41037751925895,1.4771674691211774,-0.826662580299244,-1.1377020901860182,1.3331626949075313,1.1763350264586967,1.4203526676910783,-1.4605151095747124,-0.5950691500729689,1.3305653646401026,1.2495861236128134,1.4599957208234242,-1.0350436712608917,-0.844460615770053,-0.7512235601325092,-0.6489916545572892,-0.6592051463960941,-0.48860343936129225,-0.260428006964741
2016-05-08,1.1487996002970742,1.0781324675888766,1.2772898211380983,-1.1770582908331084,-0.1343989830540924,1.1036267528085175,0.8299779367130998,1.2434274524130124,-1.7422016762048815,-0.08761312401712763,1.1203499191580895,0.9416069302471597,1.2439761044872963,-1.3399551186383185,-0.32434850347112515,1.0255672905477,1.0142259420497577,1.1006145324753565,-0.6968362185129542,-0.3690626416383474,-0.6686874642321715,-0.47194533935801813,-0.6999605504405706,-0.30835334945397447,-0.4757321860171265
2016-05-15,1.049294474929843,1.0454310516332737,0.9881114891659859,-0.5131623293019516,0.6925659402890484,1.1874826730775445,1.1086416992073553,1.1856158725603925,-0.9165979922015969,0.4196365475709065,1.072564766722167,1.1514538858330419,0.9947243808843028,-0.286220975385127,0.6419397464532688,1.1483400931569872,1.1284554461156655,1.1454004395500132,-0.6452734639004902,0.1093933559824577,0.3458666179915529,-0.15401432719958597,0.5880292251992671,-0.3758508802936266,0.28092336098444204
2016-05-22,1.3264456436080205,1.2700817546982586,1.3875427048718192,-1.168389700704771,0.11765794939363879,1.2837576590778854,1.2098033045445336,1.2572293203167713,-0.887270353037674,0.2803173587388128,1.3782650285009659,1.3623513628102168,1.3763418260293405,-0.8336191720867244,0.14127975540782114,1.298806649093587,1.2834093564914428,1.272657073919491,-0.6411402270916334,0.27982840375823287,-0.6401221413129827,-0.5302688744733746,-0.7756584166415568,-0.3570722746194569,0.12944051416814822
2016-05-29,1.2200566888477031,1.392605520913296,1.216845612904424,-0.45350703405621984,-0.8570143959277197,1.162463793825067,1.1625080157390375,1.1942650068382092,-0.7786536772491349,-0.8732970670865183,1.1035607028306236,1.0339654856070157,1.112519896448968,-0.7981096057841076,-0.716843116243644,1.2104535236172498,1.0379921142129078,1.2661365908884852,-1.08148941990585,-0.6464136331287055,-0.41725262254282053,-0.2517586423598149,0.0046514780451628315,-0.2835249997133693,-0.9169164472698063
2016-06-05,1.0031049385770345,0.9161900032973431,0.808954583792452,-0.4239579473229782,-0.8214711058765384,0.8751155720334497,0.852014638880038,0.8383237698683759,-0.4940526552493739,-0.6709849502758766,0.9945586277025602,1.0377388074391487,0.8503045107021925,-0.17779627498833503,-0.7197073893581202,0.8866126801620497,0.9417188695612219,0.7907609228815358,0.052093481552744916,-0.8154931550351319,-0.42808426868746363,-0.47646999360507714,0.13727325695946926,-0.5590235014389876,-0.44090316472952296
2016-06-12,0.09361806633067934,-0.12320186307448099,0.030168856392648272,-0.3232832070569679,0.0750683452612377,0.1769619153113171,0.007560925265876456,0.37755926558276814,-1.0850527870927529,0.15659293273229474,0.16151904275597537,0.10618599962499774,0.11992306594913664,-0.07746974655201753,-0.16416606876417317,0.18948818112233654,0.2632572956782392,0.2121607973287039,0.12640291521983194,0.5097595611479037,1.7485636352147773,1.8268389558856606,1.9450328632800344,0.0018350597860288273,0.9446656008385258
2016-06-19,0.849648806744012,1.2571108394615307,-0.051471831117421506,2.1382118360457225,-1.8867764557551547,0.8987981589935725,1.0835706215808472,0.5870965879719069,1.0803774926414271,-1.2907131952030635,0.7851653963934312,1.229475341357408,0.07876187398906483,2.3651639919715013,-1.7150935618733576,0.7481701443634434,1.1902520945473278,0.13703996486332823,2.419700667315287,-1.5437486468032253,1.2149486149704214,2.2966491415360566,-0.5034857890529691,2.6362222634101617,1.6056035811408869
2016-06-26,-0.05621897131112195,1.6131064017692216,-0.6536682453767687,2.473815396138339,2.2925616332898167,0.11838216947973039,1.3339115280104,-0.7759232097933454,2.8474540130633854,2.5104497455497476,-0.13739305322884057,1.253856392894938,-1.0787634824995813,2.7170453844447033,2.6268716711309494,0.19970315679813894,1.1977069928282866,-1.1748526708521874,2.822599410628466,2.72187316466152,0.6349382093328759,0.1420315364762096,-0.13444119285499118,0.22968216055207466,-1.5878795268980488
2016-07-03,1.0237631232384534,0.8681859518353136,0.6510857458531611,0.06964460391048723,-0.05913379955906587,1.0002215402699706,0.6834841734855776,0.7724683469717077,-0.19929101676857305,0.033654044474901064,0.8717311480937342,0.7715492659835063,0.78674794988522,-0.16362672972357534,0.17660275431996977,0.9300626553255945,0.9245072219186742,0.9152958975343342,-0.22484524831324892,0.5063759630445955,0.02950874848624369,0.4567735273450347,-0.031044366832666884,0.49107081420891446,0.19134600383879244
2016-07-10,2.615505806562199,2.3435990028995213,2.3412598938953253,0.06482561127527092,0.6103058179792519,2.534599506191681,2.270258785994168,2.202624949046549,0.10786840665256768,0.5027405782373826,2.4761504342430114,2.176312247448451,1.9260746795380463,0.05145977175310832,0.3683509707239924,2.5658806034802044,2.070994666408723,1.730138229402495,-0.02044168384532551,0.5440806735758396,-0.6968856013276562,-0.5075493073442776,0.05513414817647502,-0.5834836702291972,-0.2880921431707837
2016-07-17,1.7896978704776805,1.349394718593983,1.8041271585164542,-0.6125066189849845,-0.3465319388446019,1.7927360103116625,1.2254404983936522,1.9313826242582985,-0.9456843883237965,-0.3246025361442487,2.0217273459409673,1.4975639005121077,2.0120025389661427,-0.8778791351969659,-0.410476175092517,1.978140473618924,1.405912911378337,1.9157409749211707,-0.9138289799742606,-0.2561764700365712,-2.3513512725242056,-2.277154159760926,-1.6888186726332446,-1.614276479792824,-0.274043607598871
2016-07-24,1.4559184540988301,1.0444937571572048,1.539245665293885,-0.797612899295137,-0.33404177486766,1.5695204897078023,1.0949618085411137,1.6992778186123918,-0.988155585087665,-0.08162003148079519,1.5538403009182498,1.1383170941760543,1.4542294875852448,-0.6818006873088014,-0.46513154835327436,1.6245458264083763,1.2370191797030476,1.6287985785361896,-0.9143010664713644,-0.13978636755453477,-1.348287570871117,-0.21479892456673846,-1.4386457746019972,0.7610295813462298,1.5464453678604935
2016-07-31,0.5394731240006136,1.2075524437619083,0.4191195847920263,0.7661665482695101,-0.9813279847005053,0.5844699163268761,1.2965716390780413,0.33411404946096485,0.8870052075597572,-0.9077415609379171,0.29464626232679064,0.23803661580705734,0.38811082237042444,-0.25926739228787316,0.028389157413884116,0.32118273962266297,0.7516155303472327,0.2903993316444644,0.21215180596001565,0.32483337750218866,-0.6053751914369954,-0.8276355088152973,-0.18989455234291833,-0.8350869214486214,-0.8791576470088939
2016-08-07,1.1571077194473751,0.731438898876364,1.1779957880376122,-0.7924972968885892,-0.24381915371353352,1.1635920860067719,0.6721625111456979,1.228647370283556,-0.8747950695541488,-0.37290490057348485,1.1514217113867873,0.9481308348822158,1.1438676721732783,-0.7046706154997938,-0.36272430206634443,1.1899160190976743,0.8590267299387839,1.1207753817287704,-0.7341606747186409,-0.5410855323208402,-1.3210724761677246,-1.2705950400772794,-1.2316522128914082,-0.6881617307278949,-0.5862773850819488
2016-08-14,1.1161359569746296,0.6895604914548488,1.1375926521704844,-0.841804059617826,0.31522276584970954,1.1651062136190518,0.9020980881340073,1.11859977187064,-0.6100977854199414,0.07502304186419782,1.2798076802542695,1.1397364183531935,1.2111585781843686,-0.7024500100253661,0.003620060461705011,1.3737151458022234,1.3345344989375219,1.1834366535165473,-0.5726735485603935,-0.2926144182524799,-1.0512139959281257,-0.7347312585433191,-0.9935063295150135,-0.24823339219738108,0.8063692807364626
2016-08-21,1.3025348182921146,1.3047379744801129,1.214315152816318,-0.4419600707317425,0.6078457684082694,1.414716163354504,1.4427936196462134,1.2085295540478898,-0.27259688284720585,0.47814685348117997,1.3030979830994003,1.1845577363859414,1.2134211791351075,-0.7266012463031096,-0.0708823490946735,1.3481567253507905,1.4023975881647828,1.2574805234795803,-0.6606816321957248,-0.4318671791070542,-0.8151516443153365,-1.0369691263553489,-0.524748133053131,-0.9428710161353386,0.3526856524559246
2016-08-28,1.335956364059201,1.1859673225861953,1.1421158247525522,-0.49209298598268736,-0.09483532044995688,1.4675790239958517,1.3277479541749349,1.2433312053946421,-0.45816744452619657,-0.45861694139124687,1.2188378302516925,1.2881540103346794,0.9718625224683439,-0.34790147000572363,-0.35900049798057004,1.3352016847590882,1.4019394920712782,0.9895028735843372,-0.3442785726843713,-0.5668897974703995,0.29919409890776555,0.2511833640009963,1.005433699003684,-0.33829791410052595,-0.20777156015343343
2016-09-04,0.9259875080133534,0.6954354738421399,0.9447125546072997,-0.7603832545837244,-0.18315242374948223,1.0918899408214113,0.9637108080343346,0.9217202203694678,-0.40010189077010977,-0.3135928531267549,0.9274307158522579,0.8689685063076258,0.9432223146979878,-0.6792543500690661,-0.29835377549333914,0.9340321564624257,1.0551108004784147,0.7618756337631974,-0.3080269486004196,-0.8291137957123574,0.42665352306751236,-0.21848117334789968,1.1473976425548094,-1.0170287034252092,0.3087857234933222
