Date,SLSStock_Open_average,SLSStock_Open_max,SLSStock_Open_min,SLSStock_Open_volatility,SLSStock_Open_change,SLSStock_High_average,SLSStock_High_max,SLSStock_High_min,SLSStock_High_volatility,SLSStock_High_change,SLSStock_Low_average,SLSStock_Low_max,SLSStock_Low_min,SLSStock_Low_volatility,SLSStock_Low_change,SLSStock_Close_average,SLSStock_Close_max,SLSStock_Close_min,SLSStock_Close_volatility,SLSStock_Close_change,SLSStock_Volume_average,SLSStock_Volume_max,SLSStock_Volume_min,SLSStock_Volume_volatility,SLSStock_Volume_change
2016-05-15,0.9557852027748411,0.8768759756787533,0.9585246965663785,-0.21269241849981244,0.7744237517051734,1.04055892770109,1.001464954216705,0.8628699959488701,0.15036038131884782,0.9928872716151095,1.0304427992619527,1.0558149090969213,0.9789980860635924,-0.07727739577212024,0.8925702534929738,1.097643732327846,1.0912722614896648,0.977937066293925,0.024415126598609477,0.9642667307365244,0.052385418382632956,-0.3165802018179871,0.21734874866825887,-0.38700335233768,0.35507592256398485
2016-05-22,1.7683138461910215,1.5514252653863556,1.4848030261254295,-0.029206585293826116,0.8159783748939796,1.7057714804379598,1.5137683996268811,1.6356220232531813,-0.5070055294604416,0.3522772572137418,1.7871246647671644,1.7168215793369281,1.5420260575513978,-0.04656648920799773,0.790820019702379,1.7903994953994484,1.6036771066234388,1.6841431170299075,-0.5730332222329234,0.3487237029669763,0.6080605892012714,0.29935160262039523,0.028084870430498964,0.36040732846983736,-1.0008179056895903
2016-05-29,2.19100487910867,2.245515402911864,1.7427831319877316,1.1572669310686587,1.0752459351340282,2.245721754639544,2.319205044606502,1.6939289991131259,1.2820286031215864,1.3078191399191335,2.2277341984958854,2.2252033235092825,1.8090918441815003,0.5994552303236111,1.0783241042263865,2.2375808914365076,2.2546494003069073,1.7501796001179684,0.8628869164643012,1.2315845127962515,3.631137529771532,4.0427266132980755,2.941941326801175,4.085874697041657,0.15234011263824368
2016-06-05,1.9825526318583322,1.9000481979102568,1.963978096317123,-0.24233660366962548,-0.5530454204209689,1.8847643729250243,1.8029712687868875,1.9157010416923854,-0.4082744550838586,-0.27167393272287327,1.9670561569196647,1.9707533213197477,1.884067968066338,-0.16684914157404598,-0.4112437539081785,1.9132539277539076,1.8352891946329297,1.8288586353784713,-0.31833549231243974,-0.0743622514399805,0.3902422312066721,0.026451210093835602,1.181090356743881,-0.11677874685815925,0.7111765098267918
2016-06-12,1.78045344096991,1.5990568699226917,1.7516745609102211,-0.6128665416209682,-0.018787258527070305,1.7912669043498948,1.770317123733945,1.7901074504694818,-0.27716348852512696,0.3469933985635341,1.8849085555861531,1.821962456386586,1.8211749647081246,-0.4521648125950213,0.2566865836421366,1.8184890747741038,1.8046893585285373,1.7466782705674642,-0.21569259635518712,0.3908195758834714,0.0848004676680931,0.04233709281203916,0.5666984991678633,-0.02344897780004056,0.617316696242586
2016-06-19,1.8003911187336392,1.7661656446648994,1.4382791302365827,0.697413217979401,-1.3154659701359923,1.8468874837231766,1.8816887626012435,1.5353590375173973,0.7141274580537057,-1.2431815763897829,1.7513277678535286,1.818451776218851,1.4442341528134564,0.6972283502310535,-1.1440361159077086,1.7540154148321774,1.703815003514071,1.5928816521030493,-0.14624953347405933,-0.6352225126094023,0.6231802222274372,0.25309293846222375,1.2668515040139057,0.11380426803320773,-1.2692932590050234
2016-06-26,-0.6780202405258453,1.1701622974911658,-1.623835585178264,3.7332834829557937,-3.4108744178428685,-0.575902961606941,1.086347184000962,-1.551393585978961,3.630409142873167,-3.1679563544404736,-0.6888967851012154,1.1934993763917965,-1.6808494265454637,3.8037429085175303,-3.385607118448623,-0.6358871411525249,1.0998484234111618,-1.602548263404456,3.717004412182166,-3.274883473822879,4.094530108419974,4.020750816003929,1.0772220191059176,4.053227401259207,4.169906060341548
2016-07-03,-1.5913166763682205,-1.6348705193603201,-1.3165787302054084,-0.22345682301043562,-0.2701144284711722,-1.6089099029366518,-1.5371242235257043,-1.3336793609495834,-0.05470588528743374,-0.43269776142886607,-1.6808020497741842,-1.7265871359626377,-1.2912089257179038,-0.3120090093092501,-0.1509255669112954,-1.700526274423676,-1.7228269675812777,-1.3344241805684969,-0.20373642991410973,-0.27346170288170646,1.5745191511255057,1.119349825234014,3.958912519222236,0.737133870402647,-1.0082123656670714
2016-07-10,-1.8405124217587774,-1.9301269476269411,-1.5830051514665209,-0.5777872698534693,0.04637118964702323,-1.8719977596603785,-1.9464658531374217,-1.5858220888089092,-0.5920476724584943,0.031194083915539617,-1.8167778275235056,-1.8900741984530742,-1.5286901125163916,-0.5059234048164468,0.033250585577289986,-1.8567694348931356,-1.961688036237192,-1.5654627182381582,-0.537241031218448,0.011758688711055405,0.22952489445438806,0.09699183204779349,1.0610287615302536,-0.015608788194569507,-0.8380413451872206
2016-07-17,-1.6744307961517615,-1.661991839599632,-1.511664111660354,-0.3209693959976526,0.3907797339979908,-1.6692681596806198,-1.653001238638561,-1.49213114700551,-0.33142169108497854,0.3752367337071412,-1.6662197348334862,-1.7273330920774999,-1.4395193778711328,-0.4706157696972338,0.2775589882746183,-1.6722065620303757,-1.7397258015915358,-1.4955051021036725,-0.3769878241199705,0.3034753518904627,0.5780631524758043,0.5714049691795428,0.21943557660608848,0.5688954535450768,0.16136742709614468
